package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
bleachbit,56,0,916,49,0,170,59,972,5.761316872427984,Northern Sami <se@li.org>
console-setup,0,169,812,0,28,145,0,981,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
deja-dup,23,0,1801,21,0,279,26,1824,1.2609649122807016,Northern Sami <se@li.org>
digikam,84,0,29763,58,0,4234,73,29847,0.28143532013267664,Northern Sami <i18n-sme@lister.ping.uio.no>
k3b,243,0,20292,187,0,2345,246,20535,1.1833455076698318,Northern Sami <i18n-sme@lister.ping.uio.no>
kaudiocreator,7,0,1129,4,0,269,7,1136,0.6161971830985915,Northern Sami <i18n-sme@lister.ping.uio.no>
kcoloredit,7,1,270,4,1,90,7,278,2.5179856115107913,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kactivities,9,0,114,7,0,37,10,123,7.317073170731707,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kauth,0,19,39,0,3,5,0,58,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kbookmarks,0,203,15,0,46,2,0,218,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcmutils,563,0,0,71,0,0,409,563,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcodecs,0,27,321,0,19,34,0,348,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcompletion,0,20,0,0,12,0,0,20,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kconfig,0,35,219,0,4,92,0,254,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kconfigwidgets,299,0,18,107,0,7,264,317,94.3217665615142,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcoreaddons,0,219,33,0,65,13,0,252,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdbusaddons,0,0,48,0,0,6,0,48,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdeclarative,70,24,15,9,1,4,53,109,64.22018348623854,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdelibs4support,2625,944,1114,1301,629,406,2479,4683,56.05381165919282,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdesignerplugin,0,53,1,0,8,1,0,54,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdesu,19,0,0,7,0,0,18,19,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdnssd,0,3,0,0,3,0,0,3,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdoctools,8,0,0,4,0,0,8,8,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kglobalaccel,0,66,5,0,7,2,0,71,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-khtml,1691,2,27,303,1,7,1191,1720,98.31395348837209,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-ki18n,42,68,14,42,54,14,50,124,33.87096774193548,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kiconthemes,37,0,0,20,0,0,33,37,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kinit,111,23,0,12,2,0,100,134,82.83582089552239,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kio,7589,383,3669,1024,59,189,5796,11641,65.19199381496435,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kitemviews,0,7,0,0,4,0,0,7,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kjobwidgets,0,141,0,0,45,0,0,141,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kjsembed,242,0,6,43,0,1,214,248,97.58064516129032,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-knewstuff,568,0,105,128,0,22,462,673,84.39821693907875,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-knotifications,0,18,0,0,6,0,0,18,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-knotifyconfig,86,0,43,16,0,1,60,129,66.66666666666666,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kparts,104,0,0,26,0,0,80,104,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kpty,15,0,0,4,0,0,13,15,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kross,82,18,0,29,6,0,71,100,82.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kservice,98,46,9,15,12,1,78,153,64.05228758169935,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-ktexteditor,4495,131,4068,911,44,497,3416,8694,51.70232344145388,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-ktextwidgets,447,0,12,116,0,5,385,459,97.38562091503267,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kunitconversion,768,0,3618,264,0,1594,609,4386,17.510259917920656,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kwidgetsaddons,0,1019,247,0,348,84,0,1266,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kwindowsystem,0,2,0,0,1,0,0,2,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kxmlgui,1341,134,68,208,7,9,1037,1543,86.90861957226183,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kxmlrpcclient,13,0,0,2,0,0,9,13,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-solid,0,0,677,0,0,220,0,677,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-sonnet,0,641,18,0,68,4,0,659,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kgrab,0,0,370,0,0,53,0,370,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kiconedit,54,0,672,32,0,123,44,726,7.43801652892562,Northern Sami <i18n-sme@lister.ping.uio.no>
koffice-kivio,3903,450,4064,1342,141,878,3231,8417,46.37044077462279,Northern Sami <i18n-sme@lister.ping.uio.no>
kphotoalbum,10,0,8245,7,0,874,10,8255,0.12113870381586916,Northern Sami <i18n-sme@lister.ping.uio.no>
kpilot,31,0,7125,24,0,837,31,7156,0.43320290665176076,Northern Sami <i18n-sme@lister.ping.uio.no>
ksig,0,14,71,0,11,15,0,85,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
