package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,4141,4088,100.0,Oriya <oriya-it@googlegroups.com>
NetworkManager,7361,0,0,1132,0,0,7560,7361,100.0,Oriya <oriya-it@googlegroups.com>
NetworkManager-openconnect,54,5,3182,16,2,578,71,3241,1.666152422091947,Oriya <oriya-it@googlegroups.com>
NetworkManager-openswan,139,0,0,36,0,0,158,139,100.0,Oriya <oriya-it@googlegroups.com>
NetworkManager-vpnc,156,0,0,41,0,0,176,156,100.0,Oriya <oriya-it@googlegroups.com>
PackageKit,939,0,334,257,0,66,1012,1273,73.76276512175963,Oriya (http://www.transifex.com/projects/p/packagekit/language/or/)
abrt,2466,0,256,313,0,15,2528,2722,90.59515062454078,Oriya (http://www.transifex.com/projects/p/fedora/language/or/)
accerciser,540,0,0,207,0,0,632,540,100.0,Oriya <oriya-it@googlegroups.com>
adwaita-icon-theme,4,0,0,2,0,0,5,4,100.0,Oriya <Translation-team-or@lists.sourceforge.net>
aisleriot,1709,580,528,476,90,48,1547,2817,60.66737664181754,Oriya <oriya-it@googlegroups.com>
alacarte,42,0,0,16,0,0,50,42,100.0,Oriya
anaconda,3681,0,2897,607,0,490,3824,6578,55.959258133171176,Oriya (http://www.transifex.com/projects/p/anaconda/language/or/)
anjuta,507,0,7376,358,0,1793,651,7883,6.431561588227833,Oriya <oriya-it@googlegroups.com>
appstream,0,0,258,0,0,54,0,258,0.0,Oriya (http://www.transifex.com/projects/p/appstream/language/or/)
at-spi,24,0,0,5,0,0,24,24,100.0,Oriya <oriya-it@googlegroups.com>
at-spi2-core,122,0,0,18,0,0,125,122,100.0,Oriya <or@li.org>
atk,398,0,0,139,0,0,347,398,100.0,Oriya <oriya-it@googlegroups.com>
atril,944,0,702,263,0,126,1013,1646,57.35115431348724,Oriya (http://www.transifex.com/projects/p/MATE/language/or/)
authconfig,1671,38,6,291,4,1,2032,1715,97.43440233236151,Oriya (http://www.transifex.com/projects/p/fedora/language/or/)
baobab,210,0,0,57,0,0,231,210,100.0,Oriya <oriya-it@googlegroups.com>
bijiben,310,0,0,102,0,0,351,310,100.0,Oriya <oriya-it@googlegroups.com>
brasero,5546,0,0,968,0,0,5396,5546,100.0,Oriya <oriya-it@googlegroups.com>
caja,7462,0,1761,1293,0,200,7658,9223,80.90642957822834,Oriya (http://www.transifex.com/projects/p/MATE/language/or/)
caja-actions,2241,0,0,204,0,0,1976,2241,100.0,Oriya <oriya-it@googlegroups.com>
calibre,5643,0,138770,3661,0,13315,5635,144413,3.9075429497344425,Oriya (http://www.transifex.com/projects/p/calibre/language/or/)
caribou,171,0,0,57,0,0,189,171,100.0,Oriya <or@li.org>
ccsm,348,0,201,107,0,28,350,549,63.387978142076506,LANGUAGE <LL@li.org>
certmonger,0,0,1669,0,0,270,0,1669,0.0,Oriya (http://www.transifex.com/projects/p/certmonger/language/or/)
cheese,613,0,0,120,0,0,577,613,100.0,Oriya <oriya-it@googlegroups.com>
chkconfig,513,0,0,96,0,0,578,513,100.0,Oriya (http://www.transifex.com/projects/p/fedora/language/or/)
cinnamon-control-center,1313,0,0,756,0,0,1318,1313,100.0,Oriya <Translation-team-or@lists.sourceforge.net>
cinnamon-desktop,231,0,0,31,0,0,221,231,100.0,Oriya <oriya-it@googlegroups.com>
cinnamon-session,273,74,85,54,9,12,286,432,63.19444444444444,Oriya <oriya-group@lists.sarovar.org>
cinnamon-settings-daemon,2260,111,1369,350,19,203,2129,3740,60.42780748663101,Oriya <oriya-it@googlegroups.com>
cinnamon-translations,757,0,1284,218,0,481,832,2041,37.08966193042626,Oriya <oriya-it@googlegroups.com>
clutter,945,247,1863,307,62,305,838,3055,30.9328968903437,Oriya <or@li.org>
cogl,15,0,378,4,0,76,19,393,3.816793893129771,Oriya <or@li.org>
colord,25,0,363,8,0,91,29,388,6.443298969072164,LANGUAGE <LL@li.org>
compat-gtkhtml314,1261,0,0,560,0,0,1461,1261,100.0,Oriya <oriya-it@googlegroups.com>
compiz,2443,506,301,581,77,59,2498,3250,75.16923076923077,gisti <info.gist@cdac.in>
control-center,6259,0,0,2210,0,0,6753,6259,100.0,Oriya <Translation-team-or@lists.sourceforge.net>
cracklib,93,0,3,15,0,1,88,96,96.875,Oriya <oriya-it@googlegroups.com>
dasher,528,0,0,199,0,0,604,528,100.0,Oriya
devhelp,309,0,0,71,0,0,313,309,100.0,Oriya <oriya-group@lists.sarovar.org>
dia,286,240,6079,237,218,1906,363,6605,4.33005299015897,Oriya <oriya-it@googlegroups.com>
dnf-plugin-system-upgrade,0,0,203,0,0,35,0,203,0.0,Oriya
docky,172,0,1585,27,0,310,158,1757,9.78941377347752,Oriya <or@li.org>
drwright,125,15,51,18,3,8,136,191,65.44502617801047,Oriya <Translation-team-or@lists.sourceforge.net>
ekiga,4147,0,57,705,0,8,4018,4204,98.64414843006661,Oriya <Translation-team-or@lists.sourceforge.net>
emerald,762,12,0,214,1,0,847,774,98.44961240310077,gist oriya team <info.gist@cdac.in>
empathy,4205,0,0,936,0,0,4355,4205,100.0,Oriya <oriya-it@googlegroups.com>
engrampa,1139,0,533,256,0,61,1229,1672,68.122009569378,Oriya (http://www.transifex.com/projects/p/MATE/language/or/)
entangle,0,0,934,0,0,209,0,934,0.0,Oriya
eog,1200,242,81,244,53,7,1193,1523,78.79185817465529,Oriya <Translation-team-or@lists.sourceforge.net>
eog-plugins,79,0,0,27,0,0,85,79,100.0,Oriya <oriya-it@googlegroups.com>
eom,1037,0,694,236,0,91,1045,1731,59.90756787983824,Oriya (http://www.transifex.com/projects/p/MATE/language/or/)
epiphany,1495,184,860,469,40,79,1695,2539,58.88144938952343,Oriya <oriya-it@googlegroups.com>
evince,1523,0,0,368,0,0,1599,1523,100.0,Oriya <oriya-it@googlegroups.com>
evolution,20705,162,411,4370,31,31,20879,21278,97.30707773286963,Oriya <oriya-it@googlegroups.com>
evolution-data-server,5391,0,0,1073,0,0,5605,5391,100.0,Oriya <oriya-it@googlegroups.com>
evolution-ews,1068,0,0,218,0,0,1122,1068,100.0,Oriya <oriya-it@googlegroups.com>
evolution-mapi,1034,0,0,231,0,0,1095,1034,100.0,Oriya <oriya-it@googlegroups.com>
evolution-rss,728,0,0,198,0,0,804,728,100.0,Oriya <oriya-it@googlegroups.com>
file-roller,1198,0,0,270,0,0,1305,1198,100.0,Oriya <oriya-it@googlegroups.com>
firewalld,1558,1,13,303,1,6,1561,1572,99.10941475826972,Oriya (http://www.transifex.com/projects/p/firewalld/language/or/)
five-or-more,5870,374,137,1351,83,23,5768,6381,91.99185080708354,Oriya <oriya-it@googlegroups.com>
folks,1003,0,0,123,0,0,952,1003,100.0,Oriya <oriya-it@googlegroups.com>
fonts-tweak-tool,0,0,164,0,0,49,0,164,0.0,Oriya
four-in-a-row,5870,374,137,1351,83,23,5768,6381,91.99185080708354,Oriya <oriya-it@googlegroups.com>
gconf-editor,336,0,0,98,0,0,386,336,100.0,Oriya <oriya-it@googlegroups.com>
gcr,116,201,305,60,70,97,117,622,18.64951768488746,Oriya <Translation-team-or@lists.sourceforge.net>
gdk-pixbuf2,1345,0,0,201,0,0,1293,1345,100.0,Oriya <oriya-it@googlegroups.com>
gdm,626,0,0,83,0,0,591,626,100.0,Oriya <oriya-it@googlegroups.com>
gedit,4084,0,0,684,0,0,4096,4084,100.0,Oriya <oriya-it@googlegroups.com>
gedit-plugins,902,186,117,390,56,23,957,1205,74.85477178423237,Oriya <oriya-it@googlegroups.com>
ggz-gtk-client,5,0,0,5,0,0,7,5,100.0,Oriya <oriya-group@lists.sarovar.org>
glade,428,162,4023,281,81,837,491,4613,9.278127032300022,Oriya <oriya-it@googlegroups.com>
glade3,428,162,4023,281,81,837,491,4613,9.278127032300022,Oriya <oriya-it@googlegroups.com>
glib-networking,135,0,0,24,0,0,137,135,100.0,Oriya <oriya-it@googlegroups.com>
glib2,5679,0,0,881,0,0,5725,5679,100.0,Oriya <oriya-it@googlegroups.com>
gnome-abrt,369,0,16,66,0,1,352,385,95.84415584415584,Oriya (http://www.transifex.com/projects/p/gnome-abrt/language/or/)
gnome-backgrounds,30,0,0,18,0,0,33,30,100.0,Oriya <oriya-it@googlegroups.com>
gnome-bluetooth,309,0,0,102,0,0,333,309,100.0,Oriya <oriya-it@googlegroups.com>
gnome-boxes,950,0,0,208,0,0,1036,950,100.0,Oriya <oriya-it@googlegroups.com>
gnome-calculator,1337,0,0,428,0,0,1302,1337,100.0,Oriya <oriya-it@googlegroups.com>
gnome-chess,5870,374,137,1351,83,23,5768,6381,91.99185080708354,Oriya <oriya-it@googlegroups.com>
gnome-clocks,223,0,0,77,0,0,244,223,100.0,Oriya <oriya-it@googlegroups.com>
gnome-color-manager,1792,0,0,342,0,0,1682,1792,100.0,Oriya <oriya-it@googlegroups.com>
gnome-contacts,405,0,0,155,0,0,440,405,100.0,Oriya <oriya-it@googlegroups.com>
gnome-desktop,438,0,0,61,0,0,427,438,100.0,Oriya <Translation-team-or@lists.sourceforge.net>
gnome-desktop3,146,0,0,23,0,0,147,146,100.0,Oriya <oriya-it@googlegroups.com>
gnome-dictionary,841,0,0,180,0,0,885,841,100.0,Oriya <oriya-it@googlegroups.com>
gnome-disk-utility,3423,0,0,632,0,0,3434,3423,100.0,Oriya <oriya-it@googlegroups.com>
gnome-doc-utils,251,0,0,101,0,0,256,251,100.0,Oriya <oriya-it@googlegroups.com>
gnome-documents,460,0,0,151,0,0,483,460,100.0,Oriya <oriya-it@googlegroups.com>
gnome-font-viewer,109,0,0,26,0,0,105,109,100.0,Oriya <oriya-it@googlegroups.com>
gnome-icon-theme,4,0,0,2,0,0,5,4,100.0,Oriya <Translation-team-or@lists.sourceforge.net>
gnome-initial-setup,585,0,0,103,0,0,626,585,100.0,Oriya <oriya-it@googlegroups.com>
gnome-keyring,553,0,0,112,0,0,622,553,100.0,Oriya <oriya-it@googlegroups.com>
