package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
CableSwig,1140,0,0,193,0,0,1845,1140,100.0,Vietnamese <vi-VN@googlegroups.com>
GConf2,4024,25,39,485,5,7,5953,4088,98.43444227005871,Vietnamese <vi-VN@googlegroups.com>
NetworkManager,341,0,0,45,0,0,452,341,100.0,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-l2tp,4,70,679,3,23,107,7,753,0.5312084993359893,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-openconnect,134,5,3102,31,2,563,191,3241,4.134526380746683,Vietnamese <gnomevi-list@lists.sourceforge.net>
NetworkManager-openswan,303,0,0,54,0,0,413,303,100.0,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-openvpn,313,0,0,88,0,0,432,313,100.0,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-pptp,588,0,0,129,0,0,817,588,100.0,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-ssh,18,29,239,4,14,51,24,286,6.293706293706294,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-vpnc,303,0,0,54,0,0,413,303,100.0,Vietnamese <vi-VN@googlegroups.com>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Vietnamese (http://www.transifex.com/projects/p/freedesktop/language/vi/)
Thunar,4136,0,3,733,0,1,4870,4139,99.92751872432954,Vietnamese (http://www.transifex.com/projects/p/thunar/language/vi/)
abrt,0,0,2722,0,0,328,0,2722,0.0,Vietnamese (http://www.transifex.com/projects/p/fedora/language/vi/)
accerciser,540,0,0,207,0,0,888,540,100.0,Vietnamese <vi-VN@googlegroups.com>
accountsservice,59,0,0,10,0,0,89,59,100.0,Vietnamese <vi-VN@googlegroups.com>
adwaita-icon-theme,51,0,0,47,0,0,129,51,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,1683,0,1117,463,0,148,1852,2800,60.10714285714286,Vietnamese <vi-VN@googlegroups.com>
alacarte,42,0,0,16,0,0,58,42,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
alleyoop,343,0,8,89,0,3,494,351,97.72079772079772,Vietnamese <gnomevi-list@lists.sourceforge.net>
anaconda,97,0,6481,24,0,1073,110,6578,1.4746123441775616,Vietnamese (http://www.transifex.com/projects/p/anaconda/language/vi/)
anjuta,7905,0,0,2155,0,0,11762,7905,100.0,Vietnamese <vi-VN@googlegroups.com>
appstream,0,0,258,0,0,54,0,258,0.0,Vietnamese (http://www.transifex.com/projects/p/appstream/language/vi/)
apt-cacher-ng,34,53,253,5,1,16,51,340,10.0,Vietnamese <vi-VN@googlegroups.com>
aria2,48,0,6419,9,0,364,72,6467,0.7422297819700016,Vietnamese <vi@li.org>
arm-none-eabi-binutils-cs,25538,0,0,4144,0,0,38328,25538,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
arm-none-eabi-gcc-cs,27095,4622,54840,4701,655,6094,39296,86557,31.30307196413924,Vietnamese <translation-team-vi@lists.sourceforge.net>
arm-none-eabi-gdb,9792,0,0,1557,0,0,14289,9792,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
aspell,1726,0,0,293,0,0,2436,1726,100.0,Vietnamese <vi-VN@googlegroups.com>
at-spi,61,0,0,7,0,0,75,61,100.0,Vietnamese <vi-VN@googlegroups.com>
at-spi2-core,96,0,0,14,0,0,121,96,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
atk,398,0,0,139,0,0,567,398,100.0,Vietnamese <vi-VN@googlegroups.com>
atomix,146,0,0,60,0,0,242,146,100.0,
atril,2490,0,1075,436,0,166,3134,3565,69.84572230014025,Vietnamese <vi-VN@googlegroups.com>
audacious,392,0,161,180,0,64,592,553,70.88607594936708,Vietnamese (http://www.transifex.com/projects/p/audacious/language/vi/)
audacity,3784,1918,6425,1028,562,1139,5320,12127,31.203100519501938,
authconfig,151,0,1564,51,0,245,190,1715,8.80466472303207,Vietnamese (http://www.transifex.com/projects/p/fedora/language/vi/)
avogadro,3465,637,2134,1415,146,689,5278,6236,55.564464400256576,Vietnamese <vi@li.org>
avr-binutils,25538,0,0,4144,0,0,38328,25538,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
avr-gcc,24909,2534,52963,4318,392,5951,36376,80406,30.979031415566006,Vietnamese <translation-team-vi@lists.sourceforge.net>
avr-gdb,7765,0,0,1106,0,0,11493,7765,100.0,Vietnamese <vi-VN@googlegroups.com>
backup-manager,947,38,78,149,7,11,1429,1063,89.08748824082785,Vietnamese <vi-VN@googlegroups.com>
bakery,72,0,0,20,0,0,96,72,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
balsa,5836,0,0,1404,0,0,8166,5836,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
banshee,5725,0,165,1431,0,94,8174,5890,97.19864176570458,Vietnamese <gnomevi-list@lists.sourceforge.net>
baobab,181,0,0,59,0,0,257,181,100.0,Vietnamese <vi-VN@googlegroups.com>
bash,11062,116,0,559,1,0,13647,11178,98.96224727142602,Vietnamese <translation-team-vi@lists.sourceforge.net>
binutils,25538,0,0,4144,0,0,38328,25538,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
birdie,146,0,49,76,0,19,232,195,74.87179487179488,Vietnamese (http://www.transifex.com/projects/p/birdie/language/vi/)
bison,1419,0,0,214,0,0,2153,1419,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
bleachbit,968,0,4,218,0,1,1501,972,99.58847736625515,Vietnamese <vi@li.org>
blueman,9,0,1437,6,0,345,28,1446,0.6224066390041494,Vietnamese (http://www.transifex.com/projects/p/MATE/language/vi/)
brasero,5532,0,0,980,0,0,7383,5532,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
byzanz,231,0,5,51,0,1,334,236,97.88135593220339,Vietnamese <vi-VN@googlegroups.com>
bzr,0,0,33099,0,0,2340,0,33099,0.0,Vietnamese <vi@li.org>
cairo-dock,343,0,7121,66,0,761,503,7464,4.595391211146838,Vietnamese <vi@li.org>
caja,6848,0,2375,1191,0,302,8397,9223,74.2491597094221,Vietnamese (http://www.transifex.com/projects/p/MATE/language/vi/)
caja-actions,1132,320,102,135,24,11,1442,1554,72.84427284427284,Vietnamese <gnomevi-list@lists.sourceforge.net>
caja-extensions,57,0,482,13,0,109,86,539,10.575139146567718,Vietnamese (http://www.transifex.com/projects/p/MATE/language/vi/)
calibre,7861,0,136552,1563,0,15413,10764,144413,5.443415758969068,Vietnamese (http://www.transifex.com/projects/p/calibre/language/vi/)
camorama,586,0,0,138,0,0,844,586,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
caribou,138,0,62,52,0,8,175,200,69.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
certmonger,0,0,1669,0,0,270,0,1669,0.0,Vietnamese (http://www.transifex.com/projects/p/certmonger/language/vi/)
cflow,564,38,0,112,4,0,875,602,93.68770764119601,Vietnamese <vi-VN@googlegroups.com>
cgit,13756,0,0,2228,0,0,21025,13756,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
cheese,576,0,0,125,0,0,670,576,100.0,Vietnamese <vi-VN@googlegroups.com>
childsplay,168,30,1028,25,5,182,199,1226,13.70309951060359,<en@li.org>
chkconfig,356,0,157,74,0,22,454,513,69.39571150097466,Vietnamese (http://www.transifex.com/projects/p/fedora/language/vi/)
cinnamon-control-center,504,88,721,504,69,183,981,1313,38.38537699923839,GnomeVI <gnomevi-list@lists.sourceforge.net>
cinnamon-desktop,229,0,2,30,0,1,296,231,99.13419913419914,Vietnamese <vi-VN@googlegroups.com>
cinnamon-session,366,47,19,67,4,4,472,432,84.72222222222221,Vietnamese <gnomevi-list@lists.sourceforge.net>
cinnamon-settings-daemon,3671,0,69,562,0,10,4320,3740,98.15508021390374,Vietnamese <vi-VN@googlegroups.com>
cinnamon-translations,13313,0,0,3246,0,0,17543,13313,100.0,Vietnamese <vi@li.org>
clementine,4453,0,408,1243,0,47,6279,4861,91.60666529520675,Vietnamese (http://www.transifex.com/projects/p/clementine/language/vi/)
cogl,15,0,378,4,0,76,17,393,3.816793893129771,Vietnamese <gnomevi-list@lists.sourceforge.net>
common-lisp-controller,57,0,0,7,0,0,69,57,100.0,Vietnamese <vi-VN@googlegroups.com>
compat-gtkhtml314,1261,0,0,560,0,0,1832,1261,100.0,Vietnamese <vi-VN@googlegroups.com>
compiz,0,0,3250,0,0,717,0,3250,0.0,Vietnamese <i18n@suse.de>
conduit,580,0,0,219,0,0,910,580,100.0,Vietnamese <vi-VN@googlegroups.com>
console-setup,979,1,1,171,1,1,1245,981,99.79612640163099,Vietnamese <debian-l10n-vietnamese@lists.debian.org>
control-center,5450,88,721,1958,69,183,7842,6259,87.0746125579166,GnomeVI <gnomevi-list@lists.sourceforge.net>
coreutils,20538,0,0,1635,0,0,27984,20538,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
cpio,1831,0,6,297,0,1,2691,1837,99.67338051170387,Vietnamese <vi-VN@googlegroups.com>
cppi,596,0,0,61,0,0,839,596,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
cross-binutils,25538,0,0,4144,0,0,38328,25538,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
cross-gcc,24909,2534,52963,4318,392,5951,36376,80406,30.979031415566006,Vietnamese <translation-team-vi@lists.sourceforge.net>
cryptsetup,2436,0,0,385,0,0,3906,2436,100.0,Vietnamese <translation-team-vi@lists.sourceforge.net>
dasher,528,0,0,199,0,0,819,528,100.0,Vietnamese <vi-VN@googlegroups.com>
dc3dd,276,324,271,41,24,22,393,871,31.687715269804823,Vietnamese <vi-VN@googlegroups.com>
dconf,71,0,113,28,0,1,92,184,38.58695652173913,Vietnamese <gnomevi-list@lists.sourceforge.net>
debconf,762,33,0,86,1,0,1096,795,95.84905660377359,Vietnamese <vi-VN@googlegroups.com>
deja-dup,2583,0,1330,344,0,117,3325,3913,66.01073345259391,Vietnamese <vi@li.org>
