package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3478,52,432,415,6,51,3446,3962,87.78394750126199,Croatian <lokalizacija@linux.hr>
NetworkManager,1215,98,564,269,30,78,1144,1877,64.7309536494406,Croatian <hr@li.org>
PackageKit,160,0,1113,70,0,253,158,1273,12.568735271013354,Croatian (http://www.transifex.com/projects/p/packagekit/language/hr/)
Thunar,4175,0,25,737,0,1,3854,4200,99.40476190476191,Croatian (http://www.transifex.com/projects/p/thunar/language/hr/)
WindowMaker,2669,0,20,548,0,2,2547,2689,99.25622908144291,Croatian
abrt,0,0,5444,0,0,656,0,5444,0.0,Croatian (Croatia) (http://www.transifex.com/projects/p/fedora/language/hr_HR/)
adwaita-icon-theme,20,0,0,16,0,0,22,20,100.0,Croatian <lokalizacija@linux.hr>
aisleriot,1132,366,489,327,121,101,1012,1987,56.97030699547055,Croatian <lokalizacija@linux.hr>
alacarte,42,0,0,16,0,0,39,42,100.0,Croatian <hr@li.org>
alleyoop,342,0,0,87,0,0,347,342,100.0,Croatian <lokalizacija@linux.hr>
anaconda,6578,0,0,1097,0,0,6128,6578,100.0,Croatian (http://www.transifex.com/projects/p/anaconda/language/hr/)
anjuta,399,712,5958,261,384,1296,413,7069,5.644362710425803,Croatian <lokalizacija@linux.hr>
apper,3464,542,48,655,66,10,3339,4054,85.44647261963493,Croatian <kde-croatia-list@lists.sourceforge.net>
appstream,0,0,258,0,0,54,0,258,0.0,Croatian (http://www.transifex.com/projects/p/appstream/language/hr/)
aria2,40,0,6427,7,0,366,38,6467,0.6185248183083346,Croatian <hr@li.org>
arm-none-eabi-binutils-cs,1097,107,8312,262,7,1247,1060,9516,11.527952921395544,Croatian <lokalizacija@linux.hr>
arm-none-eabi-gcc-cs,684,397,84139,144,92,11000,645,85220,0.8026284909645622,Croatian <lokalizacija@linux.hr>
asunder,467,4,0,83,2,0,454,471,99.15074309978769,Hrvatski <LL@li.org>
at-spi,4,0,0,2,0,0,4,4,100.0,Croatian <lokalizacija@linux.hr>
atk,370,1,4,123,1,2,355,375,98.66666666666667,Croatian <lokalizacija@linux.hr>
atril,1085,0,549,326,0,61,1010,1634,66.4014687882497,Croatian (http://www.transifex.com/projects/p/MATE/language/hr/)
audacity,8960,1731,1436,1960,495,274,8350,12127,73.88472004617796,Martin Srebotnjak <miles@filmsi.net>
authconfig,752,3,960,147,1,148,818,1715,43.84839650145773,Croatian (http://www.transifex.com/projects/p/fedora/language/hr/)
avogadro,309,4,252,127,1,118,349,565,54.690265486725664,Croatian <hr@li.org>
avr-binutils,1097,107,8312,262,7,1247,1060,9516,11.527952921395544,Croatian <lokalizacija@linux.hr>
avr-gcc,779,169,78228,162,39,10259,739,79176,0.9838840052541175,Croatian <lokalizacija@linux.hr>
backintime,667,0,825,157,0,143,618,1492,44.70509383378016,Croatian <hr@li.org>
balsa,456,405,4487,293,150,844,475,5348,8.526551982049364,Croatian <lokalizacija@linux.hr>
baobab,32,35,473,14,13,99,33,540,5.9259259259259265,Croatian <lokalizacija@linux.hr>
bash,1832,73,9273,363,11,186,1839,11178,16.389336196099478,Croatian <lokalizacija@linux.hr>
binutils,1097,107,8312,262,7,1247,1060,9516,11.527952921395544,Croatian <lokalizacija@linux.hr>
bison,1063,325,31,196,12,6,1101,1419,74.91190979563072,Croatian <lokalizacija@linux.hr>
bleachbit,812,0,177,194,0,27,793,989,82.10313447927199,Croatian <hr@li.org>
blender,22,14,97588,7,4,21301,7,97624,0.022535442104400557,LANGUAGE <LL@li.org>
