package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4024,0,0,485,0,0,4546,4024,100.0,Romanian Gnome Team <gnomero-list@lists.sourceforge.net>
LabPlot,0,1651,1599,0,871,478,0,3250,0.0,LANGUAGE <LL@li.org>
NetworkManager-l2tp,84,19,650,32,6,95,90,753,11.155378486055776,Gnome Romanian Team <gnomero-list@lists.sourceforge.net>
NetworkManager-openconnect,54,5,3182,16,2,578,54,3241,1.666152422091947,Romanian Gnome Team <gnomero-list@lists.sourceforge.net>
NetworkManager-openvpn,238,0,0,70,0,0,256,238,100.0,Gnome Romanian Translation Team
NetworkManager-pptp,144,0,0,44,0,0,161,144,100.0,Romanian Gnome Team <gnomero-list@lists.sourceforge.net>
NetworkManager-ssh,39,43,204,17,14,38,40,286,13.636363636363635,Romanian Gnome Team <gnomero-list@lists.sourceforge.net>
NetworkManager-vpnc,156,0,0,41,0,0,171,156,100.0,Romanian Gnome Team <gnomero-list@lists.sourceforge.net>
ORBit,8,0,0,2,0,0,8,8,100.0,LANGUAGE <LL@li.org>
PackageKit,992,0,281,264,0,59,1130,1273,77.9261586802828,Romanian (http://www.transifex.com/projects/p/packagekit/language/ro/)
Thunar,4200,0,0,738,0,0,4295,4200,100.0,Romanian (http://www.transifex.com/projects/p/thunar/language/ro/)
WindowMaker,530,0,99,95,0,19,575,629,84.26073131955485,Romanian
Zim,2641,0,233,608,0,55,2813,2874,91.892832289492,Romanian <ro@li.org>
abrt,0,0,2722,0,0,328,0,2722,0.0,Romanian (http://www.transifex.com/projects/p/fedora/language/ro/)
accerciser,535,0,0,205,0,0,552,535,100.0,Romanian <gnomero-list@lists.sourceforge.net>
accountsservice,0,0,59,0,0,10,0,59,0.0,Romanian (http://www.transifex.com/projects/p/freedesktop/language/ro/)
adwaita-icon-theme,20,0,0,16,0,0,22,20,100.0,Romanian <gnomero-list@lists.sourceforge.net>
ailurus,26,0,8480,9,0,1115,31,8506,0.3056665882906184,none
aisleriot,1973,0,14,545,0,4,2073,1987,99.29542023150478,Romanian Gnome Team <gnomero-list@lists.sourceforge.net>
alacarte,42,0,0,16,0,0,43,42,100.0,Gnome Romanian Team <gnomero-list@lists.sourceforge.net>
alleyoop,348,0,3,91,0,1,381,351,99.14529914529915,Romanian Gnome Team <gnomero-list@lists.sourceforge.net>
almanah,772,0,0,153,0,0,848,772,100.0,Romanian Gnome Team <gnomero-list@lists.sourceforge.net>
amarok,7834,1630,6330,2151,217,361,8786,15794,49.60111434722047,Romanian <kde-i18n-ro@kde.org>
