package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,104,0,0,41,0,0,121,104,100.0,Indonesian (http://www.transifex.com/projects/p/0ad/language/id/)
GConf2,4088,0,0,497,0,0,4008,4088,100.0,Indonesian <gnome-l10n-id@googlegroups.com>
NetworkManager,2597,0,0,523,0,0,2560,2597,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
NetworkManager-l2tp,110,25,618,33,8,92,109,753,14.608233731739709,Indonesian Translator <id@li.org>
NetworkManager-openconnect,3751,0,12,673,0,4,3829,3763,99.68110550093012,Indonesian <gnome@i15n.org>
NetworkManager-openswan,87,0,0,30,0,0,85,87,100.0,Indonesian <gnome@i15n.org>
NetworkManager-openvpn,956,0,0,162,0,0,936,956,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
NetworkManager-pptp,415,0,0,77,0,0,431,415,100.0,Indonesian Translator <gnome@i15n.org>
NetworkManager-ssh,120,85,81,32,21,16,124,286,41.95804195804196,GNOME Indonesian Translation Team <gnome@i15n.org>
NetworkManager-vpnc,446,0,0,86,0,0,448,446,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
PackageKit,1263,0,10,320,0,3,1240,1273,99.21445404556167,Indonesian (http://www.transifex.com/projects/p/packagekit/language/id/)
Thunar,4139,0,0,734,0,0,3601,4139,100.0,Indonesian (http://www.transifex.com/projects/p/xfce/language/id/)
abrt,149,0,2573,33,0,295,143,2722,5.47391623806025,Indonesian (http://www.transifex.com/projects/p/fedora/language/id/)
accerciser,599,0,0,221,0,0,608,599,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
accountsservice,59,0,0,10,0,0,56,59,100.0,Indonesian (http://www.transifex.com/projects/p/freedesktop/language/id/)
adwaita-icon-theme,4,0,0,2,0,0,2,4,100.0,Indonesia <id@li.org>
ailurus,158,0,7156,36,0,1125,156,7314,2.1602406343997815,none
aisleriot,3032,0,0,656,0,0,2441,3032,100.0,Indonesian <gnome@i15n.org>
alacarte,45,0,0,20,0,0,40,45,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
alleyoop,351,0,0,92,0,0,331,351,100.0,INDONESIAN <userindesign@gmail.com>
almanah,727,0,0,128,0,0,707,727,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
anaconda,3910,0,2668,593,0,504,3643,6578,59.44055944055944,Indonesian (http://www.transifex.com/projects/p/anaconda/language/id/)
anjuta,8398,0,0,2060,0,0,8084,8398,100.0,Indonesian <gnome@i15n.org>
appstream,86,0,172,25,0,29,83,258,33.33333333333333,Indonesian (http://www.transifex.com/projects/p/appstream/language/id/)
arduino,1686,0,231,306,0,21,1666,1917,87.94992175273866,Indonesian
aria2,1137,0,5330,140,0,233,1064,6467,17.58156796041441,Indonesian <id@li.org>
arm-none-eabi-binutils-cs,42677,0,0,6656,0,0,43483,42677,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
arm-none-eabi-gcc-cs,35467,32316,18774,5122,4274,2054,35527,86557,40.97531106669594,Indonesian <translation-team-id@lists.sourceforge.net>
arm-none-eabi-gdb,7765,0,0,1106,0,0,7920,7765,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
aspell,1726,0,0,293,0,0,1643,1726,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
at-spi,61,0,0,7,0,0,56,61,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
at-spi2-core,10,0,0,2,0,0,9,10,100.0,Indonesian <gnome@i15n.org>
atk,440,0,0,169,0,0,415,440,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
atril,1629,0,17,382,0,7,1529,1646,98.96719319562575,Indonesian (http://www.transifex.com/projects/p/MATE/language/id/)
audacious,553,0,0,244,0,0,584,553,100.0,Indonesian (Indonesia) (http://www.transifex.com/projects/p/audacious/language/id_ID/)
audacious-plugins,1272,0,2384,523,0,287,1290,3656,34.79212253829322,Indonesian (Indonesia) (http://www.transifex.com/projects/p/audacious/language/id_ID/)
audacity,6192,3199,2736,1532,787,410,6079,12127,51.05961903191226,
authconfig,1032,3,680,175,1,120,1021,1715,60.17492711370262,Indonesian (http://www.transifex.com/projects/p/fedora/language/id/)
autotest-framework,983,0,0,89,0,0,902,983,100.0,Indonesian
avahi,865,0,0,165,0,0,847,865,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
avogadro,4596,818,822,1843,171,236,4711,6236,73.7010904425914,Indonesian <id@li.org>
avr-binutils,42677,0,0,6656,0,0,43483,42677,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
avr-gcc,41453,24394,14559,5674,3419,1568,41382,80406,51.55461035246126,Indonesian <translation-team-id@lists.sourceforge.net>
avr-gdb,7765,0,0,1106,0,0,7920,7765,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
b43-fwcutter,67,0,0,4,0,0,45,67,100.0,Debian Indonesia Translator <debian-l10n-indonesian@lists.debian.org>
backintime,36,0,1456,27,0,273,41,1492,2.4128686327077746,Indonesian <id@li.org>
balsa,3922,1553,149,1098,216,27,3820,5624,69.73684210526315,Indonesian <l10n@id.gnome.org>
banshee,6001,0,0,1545,0,0,5840,6001,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
baobab,1183,0,0,113,0,0,1072,1183,100.0,Indonesian <gnome@i15n.org>
