package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4004,0,0,477,0,0,4022,4004,100.0,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Norwegian Nynorsk (http://www.transifex.com/projects/p/freedesktop/language/nn/)
R,11445,2690,619,1981,374,83,11230,14754,77.57218381455876,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
Thunar,3661,0,478,643,0,91,3380,4139,88.45131674317469,Norwegian Nynorsk (http://www.transifex.com/projects/p/xfce/language/nn/)
abrt,0,0,2722,0,0,328,0,2722,0.0,Norwegian Nynorsk (http://www.transifex.com/projects/p/fedora/language/nn/)
adwaita-icon-theme,4,0,0,2,0,0,3,4,100.0,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,1977,0,10,547,0,2,1786,1987,99.49672873678914,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
alacarte,42,0,0,16,0,0,38,42,100.0,Norwegian nynorsk <i18n-nn@lister.ping.uio.no>
apper,1087,0,3163,235,0,525,995,4250,25.576470588235296,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
appstream,0,0,258,0,0,54,0,258,0.0,Norwegian Nynorsk (http://www.transifex.com/projects/p/appstream/language/nn/)
ardour,10412,0,0,2326,0,0,10028,10412,100.0,
ardour3,11944,0,3849,2925,0,510,11304,15793,75.62844298106755,<i18n-nn@lister.ping.uio.no>
ardour4,11122,2,5610,2753,1,884,10534,16734,66.46348751045775,<i18n-nn@lister.ping.uio.no>
aria2,55,0,6412,9,0,364,43,6467,0.85047162517396,Norwegian Nynorsk <nn@li.org>
asunder,105,47,319,33,14,38,103,471,22.29299363057325,Ubuntu Norwegian Translators <oversettelse@ubuntu.no>
at-spi,61,0,0,7,0,0,52,61,100.0,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
atk,398,0,0,139,0,0,315,398,100.0,Norwegian Nynorsk <i18n-no@lister.ping.uio.no>
atril,1351,0,295,348,0,41,1340,1646,82.07776427703524,Norwegian Nynorsk (http://www.transifex.com/projects/p/MATE/language/nn/)
authconfig,5,0,1710,5,0,291,5,1715,0.2915451895043732,Norwegian Nynorsk (http://www.transifex.com/projects/p/fedora/language/nn/)
backintime,303,0,1189,82,0,218,302,1492,20.308310991957104,Norwegian Nynorsk <nn@li.org>
balsa,135,2249,2964,95,752,440,133,5348,2.524308152580404,Norwegian (Nynorsk)
banshee,5803,0,8,1515,0,5,5402,5811,99.86233006367235,Norsk (nynorsk) <i18n-nn@lister.ping.uio.no>
baobab,229,0,0,72,0,0,230,229,100.0,Norwegian Nynorsk <i18n-no@lister.ping.uio.no>
bluefish,4626,0,0,1487,0,0,4451,4626,100.0,Norsk (nynorsk) <> <l10n@landro.net>
boinc-client,2,0,16216,2,0,2589,2,16218,0.012331976815883588,LANGUAGE <LL@li.org>
cairo-clock,270,0,0,60,0,0,249,270,100.0,Rune Baggetun <baggetun@gmail.com>
cairo-dock,5539,0,1925,557,0,270,5018,7464,74.20953912111469,Norwegian Nynorsk <nn@li.org>
caja,7676,0,1547,1303,0,190,7205,9223,83.22671581914778,Norwegian Nynorsk (http://www.transifex.com/projects/p/MATE/language/nn/)
calibre,265,0,144148,224,0,16752,249,144413,0.18350148532334348,Norwegian Nynorsk (http://www.transifex.com/projects/p/calibre/language/nn/)
caribou,16,0,0,6,0,0,15,16,100.0,Norsk (nynorsk) <i18n-nn@lister.ping.uio.no>
certmonger,0,0,1669,0,0,270,0,1669,0.0,Norwegian Nynorsk (http://www.transifex.com/projects/p/certmonger/language/nn/)
cheese,530,0,0,103,0,0,538,530,100.0,Engelsk (Storbritannia) <kde-i18n-doc@kde.org>
chkconfig,6,0,507,6,0,90,6,513,1.1695906432748537,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
cinepaint,473,2277,4657,298,972,669,484,7407,6.3858512218172,Norwegian (Nynorsk) <nn@li.org>
cinnamon-control-center,0,0,1313,0,0,756,0,1313,0.0,Norwegian
cinnamon-desktop,194,34,3,21,8,2,191,231,83.98268398268398,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
cinnamon-session,326,86,20,63,7,5,308,432,75.46296296296296,Norwegian Nynorsk <i18n-nn@lister.ping.gladeo.no>
cinnamon-settings-daemon,1704,0,18,252,0,3,1657,1722,98.95470383275261,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
cinnamon-translations,650,0,12602,176,0,3048,614,13252,4.904920012073649,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
clamtk,374,0,431,128,0,91,346,805,46.45962732919255,Norwegian Nynorsk <nn@li.org>
colord,0,0,1885,0,0,203,0,1885,0.0,Norwegian Nynorsk (Norway) (http://www.transifex.com/projects/p/colord/language/nn_NO/)
colorhug-client,955,0,454,196,0,98,789,1409,67.77856635911994,Norwegian Nynorsk (http://www.transifex.com/projects/p/colorhug-client/language/nn/)
compat-gtkhtml314,1098,8,122,504,3,38,1082,1228,89.41368078175896,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
console-setup,282,209,490,97,23,53,291,981,28.74617737003058,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
control-center,1856,0,2825,567,0,1248,1702,4681,39.649647511215555,Norwegian
cycle,199,0,0,65,0,0,204,199,100.0,<magnio@pvv.org>
dasher,460,0,0,181,0,0,443,460,100.0,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
davix,76,323,287,14,62,59,72,686,11.078717201166182,Norwegian Nynorsk <i18n-nn@lister.ping.uio.no>
dayplanner,1024,59,13,178,3,5,992,1096,93.43065693430657,Norwegian Nynorsk <i18n-no@lister.ping.uio.no>
debconf,486,29,280,63,4,20,487,795,61.13207547169811,Norwegian (Nynorsk) <i18n-nn@lister.ping.uio.no>
decibel-audio-player,1183,0,311,179,0,58,1049,1494,79.18340026773761,Norwegian Nynorsk <nn@li.org>
deja-dup,310,0,1514,33,0,267,254,1824,16.99561403508772,Norwegian Nynorsk <nn@li.org>
