package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,104,0,0,41,0,0,117,104,100.0,Portuguese (Brazil) (http://www.transifex.com/projects/p/0ad/language/pt_BR/)
GConf2,4088,0,0,497,0,0,4748,4088,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager,7361,0,0,1132,0,0,8246,7361,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-l2tp,84,25,644,32,8,93,98,753,11.155378486055776,Brazilian Portuguese <gnome-l10n-br@listas.cipsga.org.br>
NetworkManager-openconnect,3751,0,12,673,0,4,4476,3763,99.68110550093012,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-openswan,87,0,0,30,0,0,108,87,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-openvpn,956,0,0,162,0,0,1112,956,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-pptp,415,0,0,77,0,0,479,415,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-ssh,120,85,81,32,21,16,133,286,41.95804195804196,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-vpnc,446,0,0,86,0,0,508,446,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
PackageKit,1171,0,102,300,0,23,1357,1273,91.987431264729,Portuguese (Brazil) (http://www.transifex.com/projects/p/packagekit/language/pt_BR/)
R,17964,7963,10236,2971,996,1329,20058,36163,49.67508226640489,http://www.feferraz.net/br/P/Projeto_Traducao_R_Portugues
ReviewBoard,714,0,5929,156,0,946,749,6643,10.748155953635406,Portuguese (Brazil) (http://www.transifex.com/projects/p/reviewboard/language/pt_BR/)
Thunar,4206,0,0,739,0,0,4479,4206,100.0,Portuguese (Brazil) (http://www.transifex.com/projects/p/thunar/language/pt_BR/)
Zim,2874,0,0,663,0,0,3192,2874,100.0,Brazilian Portuguese <pt_BR@li.org>
abrt,1964,0,758,261,0,67,2304,2722,72.15282880235121,Portuguese (Brazil) (http://www.transifex.com/projects/p/fedora/language/pt_BR/)
accerciser,2071,0,0,317,0,0,2382,2071,100.0,Brazilian Portuguese <gnome-l10n-br@listas.cipsga.org.br>
accountsservice,59,0,0,10,0,0,69,59,100.0,Portuguese (Brazil) (http://www.transifex.com/projects/p/freedesktop/language/pt_BR/)
adwaita-icon-theme,4,0,0,2,0,0,3,4,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
ailurus,5589,0,2689,872,0,381,6346,8278,67.51630828702585,none
aisleriot,4851,27,17587,747,1,777,4994,22465,21.5935900289339,Português <comsolid3@googlegroups.com>
alacarte,45,0,0,20,0,0,50,45,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
alexandria,1073,39,69,281,11,14,1155,1181,90.85520745131245,Lígia Moreira <ligia.moreira@netvisao.pt>
alleyoop,351,0,0,92,0,0,419,351,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
almanah,685,0,0,123,0,0,851,685,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
amarok,15794,0,0,2729,0,0,18348,15794,100.0,Brazilian Portuguese <kde-i18n-pt_br@kde.org>
anaconda,5960,0,618,1030,0,67,6544,6578,90.60504712678625,Portuguese (Brazil) (http://www.transifex.com/projects/p/anaconda/language/pt_BR/)
anjuta,9136,0,9753,2123,0,655,10644,18889,48.36677431309228,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
apper,4285,0,1,770,0,1,4659,4286,99.97666822211852,Brazilian Portuguese <kde-i18n-pt_br@kde.org>
appstream,0,0,258,0,0,54,0,258,0.0,Portuguese (Brazil) (http://www.transifex.com/projects/p/appstream/language/pt_BR/)
apt,2889,389,825,425,26,25,3137,4103,70.41189373629052,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
apt-cacher-ng,340,0,0,22,0,0,370,340,100.0,Brazilian Portuguese <debian-l10n-portuguese@lists.debian.org>
arandr,172,0,0,37,0,0,173,172,100.0,Brazilian Portuguese <>
arduino,1902,0,15,315,0,12,2028,1917,99.21752738654148,Portuguese (Brazil) (http://www.transifex.net/projects/p/pt-br_arduino_IDE_Translations/language/pt_BR/)
aria2,6467,0,0,373,0,0,6733,6467,100.0,Brazilian Portuguese <pt_BR@li.org>
arm-none-eabi-binutils-cs,921,0,0,179,0,0,1057,921,100.0,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
arm-none-eabi-gcc-cs,1197,127,13,198,15,1,1396,1337,89.52879581151832,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
arm-none-eabi-gdb,434,0,0,86,0,0,500,434,100.0,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
aspell,434,300,992,88,48,157,406,1726,25.14484356894554,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
asunder,469,2,0,84,1,0,538,471,99.57537154989384,Pt-Br <f@gmail.com>
at-spi,61,0,0,7,0,0,64,61,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
at-spi2-core,10,0,0,2,0,0,12,10,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
atk,440,0,0,169,0,0,529,440,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.com>
atomix,146,0,0,59,0,0,171,146,100.0,Brazilian Portuguese <gnome-l10n-br@listas.cipsga.org.br>
atril,3383,0,181,579,0,22,3780,3564,94.92143658810326,Portuguese <mate-l10n-br@listas.cipsga.org.br>
audacious,427,0,126,189,0,55,496,553,77.21518987341773,Portuguese (Brazil) (http://www.transifex.com/projects/p/audacious/language/pt_BR/)
audacious-plugins,3304,0,352,690,0,120,3554,3656,90.37199124726477,Portuguese (Brazil) (http://www.transifex.com/projects/p/audacious/language/pt_BR/)
audacity,11142,519,466,2468,184,77,12887,12127,91.87762843242352,"Cleber Tavano (2002-2015), Victor Westmann, Djavan Fagundes (2010), Flávio Salgado Moreira (2014) <clebertavano@gmail.com>"
audex,3347,0,0,412,0,0,3946,3347,100.0,Brazilian Portuguese <kde-i18n-pt_br@kde.org>
audit-viewer,611,0,0,185,0,0,687,611,100.0,LANGUAGE <LL@li.org>
authconfig,1662,47,6,290,5,1,1948,1715,96.90962099125365,Portuguese (Brazil) (http://www.transifex.com/projects/p/authconfig/language/pt_BR/)
autotest-framework,983,0,0,89,0,0,1069,983,100.0,Brazilian Portuguese <pt_BR@li.org>
avahi,758,87,20,152,9,4,890,865,87.6300578034682,Brazilian Portuguese <fedora-trans-pt_br@redhat.com>
avogadro,3353,713,2170,1385,157,708,4126,6236,53.76844130853111,Brazilian Portuguese <pt_BR@li.org>
avr-binutils,921,0,0,179,0,0,1057,921,100.0,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
avr-gcc,1230,0,0,201,0,0,1434,1230,100.0,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
avr-gdb,434,0,0,86,0,0,500,434,100.0,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
ayttm,1888,535,489,478,113,59,1926,2912,64.83516483516483,Portuguese <pt_BR@li.org>
backintime,912,0,580,222,0,78,997,1492,61.12600536193029,Brazilian Portuguese <pt_BR@li.org>
bakery,134,0,0,37,0,0,143,134,100.0,Brazilian Portuguese <gnome-l10n-br@listas.cipsga.org.br>
balsa,6241,0,0,1526,0,0,7371,6241,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
bangarang,1084,55,68,354,12,15,1222,1207,89.80944490472245,Brazilian Portuguese <kde-i18n-doc@kde.org>
banshee,11779,0,0,1863,0,0,13191,11779,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
baobab,1192,0,0,115,0,0,1406,1192,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
bareftp,400,0,48,147,0,13,426,448,89.28571428571429,Portuguese (Brazilian) <>
bash,428,1199,9551,124,196,240,519,11178,3.8289497226695293,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
bibletime,9427,70,223,634,4,6,9407,9720,96.98559670781893,Português do Brasil <kde-i18n-doc@kde.org>
bibus,856,642,385,285,158,110,997,1883,45.45937334041423,pt <LL@li.org>
bijiben,844,0,0,185,0,0,979,844,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
binutils,921,0,0,179,0,0,1057,921,100.0,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
birdie,195,0,0,95,0,0,204,195,100.0,Portuguese (Brazil) (http://www.transifex.com/projects/p/birdie/language/pt_BR/)
bison,378,534,507,75,73,66,440,1419,26.6384778012685,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
bleachbit,979,0,37,220,0,6,1178,1016,96.35826771653542,Brazilian Portuguese <pt_BR@li.org>
