package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
CableSwig,25,92,1023,7,18,168,22,1140,2.1929824561403506,Belarusian <i18n@tut.by>
GConf2,3948,6,0,460,1,0,3625,3954,99.84825493171472,Belarusian <i18n@mova.org>
Miro,536,0,2800,149,0,575,473,3336,16.06714628297362,Belarusian <be@li.org>
NetworkManager,2465,0,32,541,0,2,2235,2497,98.71846215458551,Belarusian <be-i18n-gnome@googlegroups.com>
Terminal,934,196,61,191,63,15,812,1191,78.42149454240135,Belarusian <i18n@mova.org>
Thunar,3671,183,33,648,30,1,3243,3887,94.44301517880113,Belarusian <xfce-i18n@xfce.org>
WindowMaker,0,0,0,0,0,0,0,0,0.0,
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
alacarte,42,0,0,16,0,0,39,42,100.0,Belarusian Language Team <i18n@mova.org>
anaconda,584,0,8862,214,0,959,540,9446,6.182511115816219,LANGUAGE <LL@li.org>
anjuta,2840,2079,2150,795,680,466,2615,7069,40.17541377846937,belarusian <i18n@mova.org>
arm-gp2x-linux-gcc,461,6564,34018,120,1176,4796,435,41043,1.123212240820603,Belarusian <i18n@tut.by>
arm-gp2x-linux-glibc,1198,29,4944,317,6,912,1162,6171,19.413385188786258,Belarusian <i18n@mova.org>
aspell,409,329,988,81,55,157,330,1726,23.69640787949015,Belarusian <i18n@mova.org>
at-spi,15,0,0,4,0,0,15,15,100.0,Belarusian <i18n@mova.org>
atk,375,0,0,126,0,0,334,375,100.0,Belarusian <i18n@mova.org>
atomix,146,0,0,59,0,0,140,146,100.0,Belarusian <i18n@mova.org>
audacious,126,20,683,96,11,182,131,829,15.199034981905909,Belarusian <i18n@mova.org>
audacity,6412,227,4004,1797,24,489,6445,10643,60.24617119233299,Patricia Clausnitzer <by.marcis@gmail.com>
avant-window-navigator,0,0,1829,0,0,317,0,1829,0.0,Belarusian <i18n@mova.org>
avr-gcc,427,9194,56775,111,1615,7237,403,66396,0.6431110307849871,Belarusian <i18n@tut.by>
balsa,1823,0,80,454,0,14,1765,1903,95.79611140304782,Belarusian <i18n@mova.org>
blueman,939,0,437,275,0,77,890,1376,68.24127906976744,Belarusian <be@li.org>
boinc-client,1752,623,2129,392,107,376,1735,4504,38.898756660746,LANGUAGE <LL@li.org>
brasero,5408,0,0,986,0,0,4787,5408,100.0,Belarusian <i18n@mova.org>
camorama,468,0,1,113,0,1,454,469,99.7867803837953,Belarusian <i18n@mova.org>
ccsm,0,0,525,0,0,128,0,525,0.0,LANGUAGE <LL@li.org>
cheese,527,0,0,99,0,0,473,527,100.0,Belarusian <i18n@mova.org>
chkconfig,403,0,84,83,0,10,382,487,82.75154004106776,LANGUAGE <LL@li.org>
clementine,646,0,2512,212,0,679,601,3158,20.45598480050665,Belarusian <be@li.org>
compat-gcc-34,1053,3424,26402,255,620,3825,995,30879,3.4100845234625474,Belarusian <i18n@tut.by>
compiz,0,0,2758,0,0,668,0,2758,0.0,LANGUAGE <LL@li.org>
control-center,3735,0,0,833,0,0,3356,3735,100.0,Belarusian <i18n@mova.org>
coreutils,3517,3724,11813,577,318,602,3383,19054,18.458066547706515,Belarusian <i18n@mova.org>
dasher,307,0,0,115,0,0,310,307,100.0,Belarusian <i18n@mova.org>
dc3dd,84,411,437,22,28,38,85,932,9.012875536480687,Belarusian <i18n@mova.org>
deskbar-applet,734,0,0,175,0,0,655,734,100.0,Belarusian <i18n@mova.org>
devhelp,436,0,0,115,0,0,380,436,100.0,Belarusian <i18n@mova.org>
dia,1242,1047,3422,630,471,945,1226,5711,21.74750481526878,Belarusian <i18n@mova.org>
digikam,240,1110,22303,185,588,2524,241,23653,1.0146704434955398,Belarusian (Official spelling) <i18n@mova.org>
drwright,106,16,69,14,4,11,96,191,55.497382198952884,Belarusian <i18n@mova.org>
ekiga,4357,101,63,668,2,4,3845,4521,96.37248396372485,belarusian <i18n@mova.org>
elinks,0,0,0,0,0,0,0,0,0.0,
emerald,0,0,774,0,0,215,0,774,0.0,LANGUAGE <LL@li.org>
empathy,2608,0,0,614,0,0,2194,2608,100.0,Belarusian <i18n@mova.org>
eog,1523,0,0,304,0,0,1358,1523,100.0,Belarusian <i18n@mova.org>
epiphany,3741,0,0,838,0,0,3347,3741,100.0,Belarusian <i18n@mova.org>
evince,1002,0,0,292,0,0,903,1002,100.0,Belarusian <i18n@mova.org>
evolution,12232,6056,4031,3208,1169,394,11181,22319,54.80532281912273,Belarusian <i18n@mova.org>
evolution-data-server,4907,0,0,1017,0,0,4817,4907,100.0,Belarusian <i18n@mova.org>
exaile,173,0,2252,36,0,638,138,2425,7.1340206185567006,Belarusian <be@li.org>
exo,1108,193,99,229,22,23,929,1400,79.14285714285715,Belarusian <i18n@mova.org>
file-roller,947,0,0,243,0,0,871,947,100.0,Belarusian <i18n@mova.org>
findutils,82,324,1703,23,31,142,78,2109,3.88809862494073,Belarusian <i18n@mova.org>
firstboot,31,121,502,6,8,40,26,654,4.740061162079511,Belorussian
freedink,12,70,0,3,12,0,11,82,14.634146341463413,Belarusian <i18n@mova.org>
fuse-encfs,216,4,1095,41,1,97,212,1315,16.425855513307987,Belarusian <be@li.org>
gajim,5408,2624,3610,1066,600,549,4640,11642,46.45249957052053,Belarusian <i18n@mova.org>
gcalctool,386,358,171,175,140,63,356,915,42.185792349726775,Belarusian <i18n@mova.org>
gcc,427,9207,56884,111,1617,7247,403,66518,0.6419315072611924,Belarusian <i18n@tut.by>
gccxml,25,92,1023,7,18,168,22,1140,2.1929824561403506,Belarusian <i18n@tut.by>
gconf-editor,336,0,0,98,0,0,309,336,100.0,Belarusian <i18n@mova.org>
gdk-pixbuf2,1045,233,35,157,38,5,955,1313,79.58872810357958,Belarusian <i18n@mova.org>
gdm,1308,0,0,235,0,0,1153,1308,100.0,Belarusian <i18n@mova.org>
geany,5317,142,127,1148,48,19,4620,5586,95.18438954529181,Belarusian <geany-i18n@uvena.de>
geany-plugins,103,164,5379,26,62,943,99,5646,1.8243003896563939,Belarusian <geany-i18n@uvena.de>
gedit,1825,1351,1063,395,200,135,1665,4239,43.05260674687426,Belarusian <i18n@mova.org>
gedit-plugins,699,269,237,330,83,56,719,1205,58.00829875518673,Belarusian <i18n@mova.org>
geeqie,2416,126,367,891,27,71,2342,2909,83.05259539360605,Belarusian (Official spelling) <i18n@mova.org>
gettext,1677,1313,3501,186,128,302,1571,6491,25.835772608226776,Belarusian <i18n@tut.by>
