package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,2295,242,1417,345,33,83,2161,3954,58.04248861911988,Projek Gabai <gabai-penyumbang@lists.sourceforge.org>
Miro,3147,0,189,691,0,33,3162,3336,94.33453237410072,Malay <ms@li.org>
PackageKit,10,0,1610,3,0,372,10,1620,0.6172839506172839,LANGUAGE <LL@li.org>
Thunar,26,0,3861,9,0,670,26,3887,0.6688963210702341,Malay <>
WindowMaker,2051,0,362,363,0,20,1949,2413,84.99792789059263,Projek Gabai (Bahasa Melayu) <gabai-penyumbang@lists.sourceforge.net>
ailurus,441,0,7276,59,0,1108,453,7717,5.714655954386419,none
alacarte,42,0,0,16,0,0,49,42,100.0,Malay <ms@li.org>
alleyoop,328,14,0,85,2,0,306,342,95.90643274853801,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
anaconda,2653,0,6793,489,0,684,2407,9446,28.085962312089773,LANGUAGE <LL@li.org>
anerley,5,0,0,5,0,0,7,5,100.0,Malaysia
anjuta,3302,1870,1897,894,640,407,3221,7069,46.71099165369925,Projek Gabai <gabai-penyumbang@lists.sf.net>
at-spi,15,0,0,4,0,0,15,15,100.0,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
atk,121,19,235,74,10,42,124,375,32.266666666666666,Projek Gabai <gabai-penyumbang@lists.sourceforge.org>
atomix,125,0,0,44,0,0,146,125,100.0,Bahasa Melayu <gabai-penyumbang@lists.sourceforge.net>
audit-viewer,48,0,563,29,0,156,55,611,7.855973813420622,LANGUAGE <LL@li.org>
authconfig,768,295,277,152,56,31,725,1340,57.3134328358209,Malay <translation-team-ms@lists.sourceforge.net>
avahi,94,200,571,40,68,57,95,865,10.867052023121387,Malay <translation-team-ms@lists.sourceforge.net>
avant-window-navigator,1288,0,541,276,0,41,1210,1829,70.4209950792783,Malay <ms@li.org>
avr-binutils,524,0,0,97,0,0,525,524,100.0,Malay <translation-team-ms@lists.sourceforge.net>
awn-extras-applets,3588,0,1765,810,0,341,3249,5353,67.02783485895759,Malay <ms@li.org>
balsa,2957,1142,1249,828,295,164,2751,5348,55.29169783096485,<mypenguin99@yahoogroups.com>
binutils,524,0,0,97,0,0,525,524,100.0,Malay <translation-team-ms@lists.sourceforge.net>
bisho,127,16,0,24,2,0,129,143,88.81118881118881,Malaysia
bison,890,124,89,139,17,15,872,1103,80.68902991840436,Malay <translation-team-ms@lists.sourceforge.net>
bittorrent,954,0,2952,261,0,373,957,3906,24.42396313364055,LANGUAGE <LL@li.org>
bluedevil,4,65,548,2,42,154,4,617,0.6482982171799028,Malay <kedidiemas@yahoogroups.com>
bognor-regis,1,0,26,1,0,2,2,27,3.7037037037037033,Malaysia
brasero,256,1796,3356,56,576,354,219,5408,4.733727810650888,Malay <ms@li.org>
calibre,165,0,29484,19,0,3287,174,29649,0.5565111808155419,Malay <ms@li.org>
camorama,306,96,157,95,22,16,297,559,54.74060822898033,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
caribou,23,0,0,11,0,0,26,23,100.0,Malay <gnome-ms@googlegroups.com>
centerim,1574,743,547,477,188,152,1514,2864,54.95810055865922,Bahasa Melayu <gabai-penyumbang@lists.sourceforge.net>
cheese,372,197,82,95,16,9,333,651,57.14285714285714,Malay <ms@li.org>
chkconfig,423,0,64,86,0,7,415,487,86.85831622176592,LANGUAGE <LL@li.org>
choqok,5,198,1711,5,111,357,6,1914,0.2612330198537095,Malay <kedidiemas@yahoogroups.com>
clamtk,769,0,0,210,0,0,736,769,100.0,Malay <ms@li.org>
colord,0,0,388,0,0,99,0,388,0.0,LANGUAGE <LL@li.org>
compat-libgda,1422,272,593,308,54,114,1300,2287,62.17752514210756,Bahasa Melayu <gabai-penyumbang@lists.sourceforge.net>
control-center,2032,407,2233,1073,125,354,1965,4672,43.49315068493151,Malay <gabai-penyumbang@lists.sf.net>
coreutils,1523,3992,13539,293,468,736,1535,19054,7.993072320772542,Malay <translation-team-ms@lists.sourceforge.net>
dasher,260,91,72,112,26,29,257,423,61.46572104018912,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
dc3dd,32,142,758,10,24,54,36,932,3.4334763948497855,Malay <translation-team-ms@lists.sourceforge.net>
devhelp,111,0,98,25,0,26,109,209,53.110047846889955,Projek Gabai <gabai-penyumbang@lists.sourceforge.org>
dexter,228,0,0,92,0,0,215,228,100.0,Malay <ms@li.org>
dia,3448,1072,1191,1306,429,311,3486,5711,60.3747154613903,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
dialog,25,0,0,23,0,0,26,25,100.0,Malay <translation-team-ms@lists.sourceforge.net>
digikam,3,627,23023,3,450,2844,3,23653,0.012683380543694245,Malay <kedidiemas@yahoogroups.com>
