package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3459,0,516,883,0,385,3456,3975,87.0188679245283,Arabic <None>
GConf2,3940,91,4,474,9,1,3574,4035,97.64560099132589,Arabic <doc@arabeyes.org>
Miro,1572,0,1764,494,0,230,1738,3336,47.122302158273385,Arabic <ar@li.org>
NetworkManager,1404,102,949,387,20,130,1387,2455,57.18940936863544,Arabic <doc@arabeyes.org>
NetworkManager-openswan,89,12,32,16,6,11,92,133,66.9172932330827,Arabic <doc@arabeyes.org>
NetworkManager-openvpn,40,38,97,14,19,21,45,175,22.857142857142858,Arabic <doc@arabeyes.org>
NetworkManager-pptp,11,55,46,7,16,18,13,112,9.821428571428571,Arabic <doc@arabeyes.org>
NetworkManager-vpnc,89,12,32,16,6,11,92,133,66.9172932330827,Arabic <doc@arabeyes.org>
PackageKit,0,0,1621,0,0,375,0,1621,0.0,Arabic (http://www.transifex.net/projects/p/freedesktop/team/ar/)
Terminal,670,189,332,161,63,45,621,1191,56.25524769101595,Arabic <doc@arabeyes.org>
Thunar,1637,21,2229,445,3,231,1512,3887,42.11474144584513,Arabic <doc@arabeyes.org>
abrt,113,0,1489,26,0,205,113,1602,7.053682896379526,Arabic <trans-ar@lists.fedoraproject.org>
accountsservice,0,0,59,0,0,10,0,59,0.0,Arabic (http://www.transifex.net/projects/p/freedesktop/team/ar/)
ailurus,1354,0,6924,269,0,984,1321,8278,16.356607876298625,none
alacarte,42,0,0,16,0,0,40,42,100.0,Arabic <doc@arabeyes.org>
alleyoop,17,179,155,10,57,22,16,351,4.843304843304843,Arabeyes <doc@arabeyes.org>
almanah,43,152,208,25,16,14,58,403,10.669975186104217,Arabeyes <doc@arabeyes.org>
anaconda,4964,0,4482,779,0,394,4539,9446,52.551344484437855,Arabic <trans-ar@lists.fedoraproject.org>
anerley,5,0,0,5,0,0,7,5,100.0,ITSOFTEX <info@itsoftex.com>
anjuta,7323,2,0,1996,2,0,7179,7325,99.97269624573379,Arabic <en@li.org>
aria2,74,0,5000,11,0,315,68,5074,1.4584154513204572,Arabic <ar@li.org>
ario,203,0,577,119,0,160,223,780,26.02564102564103,Arabic <ar@li.org>
asunder,450,2,0,81,1,0,462,452,99.5575221238938,Arabic <doc@arabeyes.org>
at-spi,61,0,0,7,0,0,44,61,100.0,Arabic <doc@arabeyes.org>
at-spi2-atk,7,0,0,1,0,0,7,7,100.0,Arabic <doc@arabeyes.org>
atk,375,0,0,126,0,0,341,375,100.0,Arabic <doc@arabeyes.org>
audacity,5007,321,5315,1332,47,931,5199,10643,47.04500610730057,<ar@li.org>
audit-viewer,611,0,0,185,0,0,621,611,100.0,Arabic <trans-ar@lists.fedoraproject.org>
authconfig,740,0,600,157,0,82,781,1340,55.223880597014926,Arabic <trans-ar@lists.fedoraproject.org>
avant-window-navigator,462,0,1367,109,0,208,426,1829,25.259704756697648,Arabic
avogadro,906,0,3356,526,0,1019,1108,4262,21.257625527921164,Arabic <ar@li.org>
awn-extras-applets,462,0,4891,114,0,1037,492,5353,8.630674388193537,Arabic <ar@li.org>
backintime,602,0,317,146,0,34,549,919,65.50598476605005,Arabic <ar@li.org>
bakery,58,0,0,16,0,0,52,58,100.0,Arabic <doc@arabeyes.org>
balsa,175,3648,2143,136,1094,218,186,5966,2.9332886356017434,Arabeyes <doc@arabeyes.org>
banshee,1056,1175,1158,350,356,196,1077,3389,31.159634110357036,Arabic <support@eglug.org>
bibletime,9631,64,38,624,17,3,8566,9733,98.95201890475701,LANGUAGE <LL@li.org>
bisho,150,14,0,25,1,0,116,164,91.46341463414635,ITSOFTEX <info@itsoftex.com>
bittorrent,606,0,3300,183,0,451,628,3906,15.514592933947775,LANGUAGE <LL@li.org>
blam,40,278,31,17,75,8,33,349,11.461318051575931,Arabeyes <doc@arabeyes.org>
blender,164,65,22,111,39,12,174,251,65.33864541832669,
bluedevil,617,0,0,198,0,0,618,617,100.0,Arabic <doc@arabeyes.org>
blueman,272,0,1104,105,0,247,289,1376,19.767441860465116,Arabic <ar@li.org>
bognor-regis,27,0,0,3,0,0,22,27,100.0,ITSOFTEX <info@itsoftex.com>
boinc-client,2308,698,1498,504,117,254,2104,4504,51.243339253996446,LANGUAGE <LL@li.org>
brasero,5159,0,334,950,0,21,4524,5493,93.91953395230294,Arabic <doc@arabeyes.org>
byzanz,0,109,140,0,32,10,0,249,0.0,Arabeyes <doc@arabeyes.org>
bzr-explorer,122,0,1534,72,0,397,134,1656,7.367149758454106,Arabic <ar@li.org>
calibre,2144,0,27505,466,0,2840,1992,29649,7.231272555566798,Arabic <ar@li.org>
camorama,5,338,243,6,103,28,5,586,0.8532423208191127,Arabeyes <doc@arabeyes.org>
caribou,15,2,165,8,1,44,19,182,8.241758241758241,Arabic <doc@arabeyes.org>
ccsm,549,0,0,135,0,0,480,549,100.0,Arabic
celestia,1587,179,213,668,91,83,1714,1979,80.19201616978272,Arabic <ar@li.org>
cheese,293,0,0,76,0,0,280,293,100.0,Arabic <doc@arabeyes.org>
chkconfig,448,0,39,90,0,3,435,487,91.9917864476386,Arabic <trans-ar@lists.fedoraproject.org>
chronojump,44,876,876,43,390,121,50,1796,2.4498886414253898,Arabeyes <doc@arabeyes.org>
clamtk,756,0,49,217,0,2,783,805,93.91304347826087,Arabic <ar@li.org>
clementine,179,0,2979,75,0,816,181,3158,5.668144395186827,Arabic <ar@li.org>
compat-libgda,46,2445,2956,41,610,388,51,5447,0.844501560492014,Arabeyes <doc@arabeyes.org>
compiz,29,9,3212,13,5,699,27,3250,0.8923076923076922,Arabic <i18n@suse.de>
compiz-fusion,1106,388,7452,223,118,1388,1046,8946,12.363067292644757,Compiz Fusion Translators <i18n@lists.compiz-fusion.org>
conduit,488,83,0,203,20,0,453,571,85.46409807355516,Arabic <doc@arabeyes.org>
contacts,285,0,0,75,0,0,307,285,100.0,ITSOFTEX <info@itsoftex.com>
control-center,3648,9,6,1490,5,1,3458,3663,99.59049959049959,Arabic <fedora-trans-ar@redhat.com>
dasher,526,0,0,198,0,0,535,526,100.0,Arabic <doc@arabeyes.org>
decibel-audio-player,210,0,1284,93,0,144,223,1494,14.056224899598394,Arabic <ar@li.org>
deja-dup,200,0,3464,34,0,400,211,3664,5.458515283842795,Arabic <ar@li.org>
deskbar-applet,1605,65,0,351,5,0,1584,1670,96.10778443113772,Arabic <doc@arabeyes.org>
devhelp,456,0,0,119,0,0,408,456,100.0,Arabic <doc@arabeyes.org>
dexter,221,0,7,91,0,1,251,228,96.9298245614035,Arabic <ar@li.org>
