package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3975,0,0,1268,0,0,3801,3975,100.0,Slovak <None>
GConf2,3957,0,47,461,0,16,3742,4004,98.82617382617383,Slovak <sk-i18n@lists.linux.sk>
Miro,2750,0,586,607,0,117,2715,3336,82.43405275779376,Slovak <sk@li.org>
NetworkManager,2125,90,238,470,14,40,2074,2453,86.62861801875255,Slovak <gnome-sk-list@gnome.org>
NetworkManager-openvpn,105,22,261,40,9,42,111,388,27.061855670103093,Slovak <sk-i18n@lists.linux.sk>
NetworkManager-vpnc,143,4,9,37,1,3,154,156,91.66666666666666,Slovak <gnome-sk-list@gnome.org>
ORBit,8,0,0,2,0,0,8,8,100.0,Slovak <sk-i18n@rak.isternet.sk>
PackageKit,1604,0,16,372,0,3,1599,1620,99.01234567901234,Slovak (http://www.transifex.net/projects/p/freedesktop/team/sk/)
Terminal,1187,0,0,273,0,0,1117,1187,100.0,Slovak <sk-i18n@lists.linux.sk>
Thunar,3887,0,0,679,0,0,3430,3887,100.0,Slovak <xfce-i18n@xfce.org>
WindowMaker,4993,0,25,958,0,21,4490,5018,99.50179354324432,Slovak <sk@li.org>
Zim,1106,0,1223,382,0,135,1060,2329,47.488192357234865,Slovak <sk-i18n@lists.linux.sk>
abrt,513,223,866,124,21,86,498,1602,32.02247191011236,Slovak <None>
accountsservice,59,0,0,10,0,0,61,59,100.0,Slovak (http://www.transifex.net/projects/p/freedesktop/team/sk/)
ailurus,5340,0,2559,854,0,337,4932,7899,67.60349411317888,none
akonadi-googledata,0,0,86,0,0,18,0,86,0.0,Slovak <kde-sk@linux.sk>
alacarte,42,0,0,16,0,0,40,42,100.0,Slovak <sk-i18n@lists.linux.sk>
alexandria,1149,14,18,294,7,5,1066,1181,97.2904318374259,Slovak <sk@li.org>
alleyoop,348,0,0,89,0,0,332,348,100.0,Slovak <sk-i18n@lists.linux.sk>
anaconda,6981,0,2465,1010,0,163,6312,9446,73.90429811560449,Slovak (http://www.transifex.net/projects/p/fedora/team/sk/)
anerley,11,0,0,10,0,0,11,11,100.0,slovak <sk-i18n@lists.linux.sk>
anjuta,2237,2312,2520,611,807,523,2006,7069,31.645211486773235,Slovak <sk-i18n@lists.linux.sk>
aria2,91,274,4709,13,11,302,83,5074,1.7934568387859677,Slovak <sk@li.org>
arm-gp2x-linux-glibc,6326,0,0,1256,0,0,6538,6326,100.0,Slovak <sk-i18n@lists.linux.sk>
aspell,1726,0,0,293,0,0,1517,1726,100.0,Slovak <sk-i18n@lists.linux.sk>
asunder,450,2,0,81,1,0,445,452,99.5575221238938,Tomáš Vadina <kyberdev@gmail.com>
at-spi,61,0,0,7,0,0,68,61,100.0,Slovak <gnome-sk-list@gnome.org>
at-spi2-atk,61,0,0,7,0,0,68,61,100.0,Slovak <gnome-sk-list@gnome.org>
atk,375,0,0,126,0,0,335,375,100.0,Slovak <gnome-sk-list@gnome.org>
atomix,146,0,0,59,0,0,139,146,100.0,Slovak <sk-i18n@lists.linux.sk>
audacious,733,34,62,269,15,5,733,829,88.41978287092883,Slovak <Slovak <sk-i18n@lists.linux.sk>>
audacious-plugins,5779,14,2,1058,4,1,5724,5795,99.72389991371872,Slovak <Slovak <sk-i18n@lists.linux.sk>>
audacity,7705,341,2597,1891,48,371,7515,10643,72.39500140937706,SK <martinveselovsky@centrum.sk>
authconfig,1340,0,0,239,0,0,1271,1340,100.0,Slovak (http://www.transifex.net/projects/p/fedora/team/sk/)
avant-window-navigator,982,0,847,238,0,79,913,1829,53.69054127938764,Slovak <sk@li.org>
avogadro,2138,0,2124,937,0,608,2193,4262,50.164242139840454,Slovak <sk@li.org>
avr-binutils,7582,0,0,1106,0,0,7268,7582,100.0,Slovak <sk-i18n@lists.linux.sk>
awn-extras-applets,143,0,5210,73,0,1078,143,5353,2.671399215393237,Slovak <sk@li.org>
backintime,919,0,0,180,0,0,836,919,100.0,Tomáš Vadina <kyberdev@gmail.com>
bakery,72,0,0,20,0,0,62,72,100.0,Slovak <sk-i18n@lists.linux.sk>
balsa,6047,0,0,1472,0,0,6013,6047,100.0,Slovak <sk-i18n@lists.linux.sk>
banshee-community-extensions,164,0,992,86,0,186,184,1156,14.186851211072666,LANGUAGE <LL@li.org>
bareftp,385,8,55,149,2,9,344,448,85.9375,Slovak <smrcak@zymbo.sk>
bash,8533,2328,0,529,18,0,7856,10861,78.56550962158181,Slovak <sk-i18n@lists.linux.sk>
binutils,7582,0,0,1106,0,0,7268,7582,100.0,Slovak <sk-i18n@lists.linux.sk>
bisho,164,0,0,26,0,0,156,164,100.0,slovak <sk-i18n@lists.linux.sk>
bittorrent,2394,0,1512,440,0,194,2171,3906,61.29032258064516,LANGUAGE <LL@li.org>
blam,314,0,0,86,0,0,259,314,100.0,Slovak <sk-i18n@lists.linux.sk>
bluedevil,594,17,6,190,6,2,568,617,96.27228525121556,Slovak <kde-sk@linux.sk>
bluefish,1839,785,1195,818,280,187,1911,3819,48.153967007069916,Slovak <sk-i18n@lists.linux.sk>
blueman,490,0,886,149,0,203,470,1376,35.61046511627907,Slovak <sk@li.org>
bognor-regis,39,0,0,4,0,0,31,39,100.0,slovak <sk-i18n@lists.linux.sk>
boinc-client,4504,0,0,875,0,0,4270,4504,100.0,LANGUAGE <LL@li.org>
brasero,5493,0,0,971,0,0,5009,5493,100.0,Slovak <gnome-sk-list@gnome.org>
bzr-explorer,1540,0,116,458,0,11,1476,1656,92.9951690821256,Slovak <smikuska@gmail.com>
calibre,6593,0,23056,964,0,2342,5836,29649,22.236837667374953,Slovak <sk@li.org>
ccsm,549,0,0,135,0,0,528,549,100.0,SLOVAK <sk.cfteam@gmail.com>
cheese,510,14,0,90,2,0,471,524,97.32824427480917,Slovak <gnome-sk-list@gnome.org>
childsplay,1226,0,0,212,0,0,890,1226,100.0,René <watag@centrum.sk>
chkconfig,448,0,39,90,0,3,447,487,91.9917864476386,Slovak <None>
choqok,0,0,1914,0,0,473,0,1914,0.0,Slovak <kde-sk@linux.sk>
cinepaint,1942,1705,3760,725,701,513,1915,7407,26.21844201431079,Slovak <sk-i18n@lists.linux.sk>
clamtk,757,0,0,205,0,0,691,757,100.0,Tomáš Vadina <kyberdev@gmail.com>
claws-mail,14758,0,0,2981,0,0,13432,14758,100.0,slovenčina <debian-l10n-slovak@lists.debian.org>
