package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
gdk-pixbuf2,49,164,1100,6,29,165,42,1313,3.7319116527037317,Interlingua
gtk2,78,967,12659,23,444,2317,73,13704,0.5691768826619965,Interlingua
gtk3,21,792,11040,7,402,2078,24,11853,0.1771703366236396,Interlingua
lyx,17198,16,40,5211,7,2,19604,17254,99.67543757969166,Interlingua LyX Team <g.sora@tiscali.it>
mailman,15551,1392,5069,1135,33,191,16447,22012,70.64782845720516,Interlingua <TradSoft@interlingua.com>
mc,601,14,3240,284,3,838,712,3855,15.590142671854734,Interlingua (http://www.transifex.net/projects/p/mc/language/ia/)
mingw-gtk3,21,792,11040,7,402,2078,24,11853,0.1771703366236396,Interlingua
mingw32-gdk-pixbuf,49,164,1100,6,29,165,42,1313,3.7319116527037317,Interlingua
mingw32-gtk2,78,967,12659,23,444,2317,73,13704,0.5691768826619965,Interlingua
stellarium,176,0,4300,123,0,1666,176,4476,3.932082216264522,Interlingua <ia@li.org>
tellico,5697,11,24,1188,6,7,6300,5732,99.3893928820656,Interlingua <kde-i18n-it@kde.org>
widelands,328,0,6489,233,0,426,328,6817,4.81150066011442,Interlingua <ia@li.org>
