package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,1321,0,2654,533,0,735,1436,3975,33.23270440251572,Panjabi (Punjabi) <None>
GConf2,4024,0,0,485,0,0,4629,4024,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
Miro,73,0,3263,40,0,684,86,3336,2.188249400479616,Punjabi <pa@li.org>
NetworkManager,2497,0,0,543,0,0,2805,2497,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
NetworkManager-openconnect,53,0,0,16,0,0,51,53,100.0,Punjabi/Panjabi <kde-i18n-doc@kde.org>
NetworkManager-openswan,139,0,0,36,0,0,153,139,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
NetworkManager-openvpn,274,0,0,81,0,0,286,274,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
NetworkManager-pptp,144,0,0,44,0,0,152,144,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
NetworkManager-vpnc,143,0,0,37,0,0,158,143,100.0,Punjabi/Panjabi <kde-i18n-doc@kde.org>
PackageKit,1620,0,0,375,0,0,2026,1620,100.0,Panjabi (Punjabi) (http://www.transifex.net/projects/p/freedesktop/team/pa/)
Terminal,287,152,752,117,63,89,321,1191,24.09739714525609,Punjabi <fedora-trans-pa@redhat.com>
Thunar,2035,298,1554,512,60,107,2106,3887,52.354000514535635,Punjabi <xfce-i18n@xfce.org>
abrt,380,219,1003,86,19,126,479,1602,23.72034956304619,Panjabi (Punjabi) <punjabi-users@lists.sf.net>
accountsservice,59,0,0,10,0,0,62,59,100.0,Panjabi (Punjabi) (http://www.transifex.net/projects/p/freedesktop/team/pa/)
alacarte,42,0,0,16,0,0,44,42,100.0,Punjabi <punjabi-l10n@lists.sf.net>
alleyoop,89,0,257,43,0,45,95,346,25.722543352601157,Punjabi <punlinux-i18n@lists.sourceforge.>
amarok,6407,1268,6639,1906,198,472,7067,14314,44.76037445857203,Punjabi/Panjabi <punjabi-users@lists.sf.net>
anaconda,8871,0,575,1128,0,45,9739,9446,93.91276730891383,Panjabi (Punjabi) <punjabi-users@lists.sf.net>
anerley,5,0,0,5,0,0,5,5,100.0,Punjabi Users <punjabi-users@lists.sf.net>
anjuta,1089,979,5001,548,474,919,1164,7069,15.405290705898997,Punjabi <fedora-trans-pa@redhat.com>
at-spi,61,0,0,7,0,0,67,61,100.0,Punjabi/Panjabi <kde-i18n-doc@kde.org>
at-spi2-atk,7,0,0,1,0,0,9,7,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
at-spi2-core,96,0,0,14,0,0,103,96,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
atk,375,0,0,126,0,0,397,375,100.0,Punjabi/Panjabi <punjab-l10n@list.sf.net>
atomix,146,0,0,59,0,0,170,146,100.0,Punjabi <fedora-trans-pa@redhat.com>
authconfig,1340,0,0,239,0,0,1471,1340,100.0,Punjabi/Panjabi <kde-i18n-doc@kde.org>
balsa,437,231,4680,243,68,976,483,5348,8.171278982797308,Punjabi <fedora-trans-pa@redhat.com>
banshee,4405,150,1283,1306,17,157,4975,5838,75.45392257622473,Punjabi/Panjabi <punjabi-users@lists.sf.net>
bisho,164,0,0,26,0,0,187,164,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
blam,67,0,0,26,0,0,60,67,100.0,KBST Punjab <kbstpunjab@netscpe.net>
bluedevil,617,0,0,198,0,0,715,617,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
bognor-regis,27,0,0,3,0,0,29,27,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
brasero,5493,0,0,971,0,0,5944,5493,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
calibre,318,0,29331,51,0,3255,303,29649,1.0725488212081353,Punjabi <pa@li.org>
camorama,559,0,0,133,0,0,665,559,100.0,Punjabi
caribou,16,0,0,6,0,0,18,16,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
ccsm,498,5,46,121,3,11,551,549,90.7103825136612,Punjabi/Panjabi <punjabi-users@llist.sf.net>
cheese,1228,0,2089,162,0,51,1285,3317,37.02140488393126,Punjabi/Panjabi <punjabi-users@lists.sf.net>
chkconfig,448,0,39,90,0,3,514,487,91.9917864476386,Panjabi (Punjabi) <punjabi-users@lists.sf.net>
choqok,1150,14,750,371,5,97,1343,1914,60.083594566353185,Punjabi/Panjabi <punjabi-users@lists.sf.net>
clementine,1,0,3157,1,0,890,1,3158,0.031665611146295125,Punjabi <pa@li.org>
clutter,78,0,2090,29,0,467,73,2168,3.5977859778597785,Panjabi <pa@li.org>
colord,25,0,363,8,0,91,26,388,6.443298969072164,Panjabi (Punjabi) (http://www.transifex.net/projects/p/freedesktop/team/pa/)
