package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
CableSwig,1101,25,14,187,4,2,1032,1140,96.57894736842105,Swedish <tp-sv@listor.tp-sv.se>
Django,3975,0,0,1268,0,0,3796,3975,100.0,Swedish <>
GConf2,4024,0,0,485,0,0,3930,4024,100.0,Swedish <tp-sv@listor.tp-sv.se>
LabPlot,16716,0,0,3137,0,0,14540,16716,100.0,Svenska <sv@li.org>
Miro,3312,0,24,716,0,8,3259,3336,99.28057553956835,Swedish <sv@li.org>
NetworkManager,2497,0,0,543,0,0,2365,2497,100.0,Swedish <tp-sv@listor.tp-sv.se>
NetworkManager-openconnect,141,0,0,33,0,0,123,141,100.0,Swedish <tp-sv@listor.tp-sv.se>
NetworkManager-openswan,139,0,0,36,0,0,117,139,100.0,Swedish <sv@li.org>
NetworkManager-openvpn,412,0,0,105,0,0,369,412,100.0,Swedish <tp-sv@listor.tp-sv.se>
NetworkManager-pptp,289,0,0,68,0,0,259,289,100.0,Swedish <tp-sv@listor.tp-sv.se>
NetworkManager-vpnc,248,0,0,56,0,0,210,248,100.0,Swedish <tp-sv@listor.tp-sv.se>
PackageKit,1620,0,0,375,0,0,1537,1620,100.0,Swedish (http://www.transifex.net/projects/p/freedesktop/team/sv/)
Terminal,1373,0,4817,386,0,264,1294,6190,22.180936995153473,Swedish <tp-sv@listor.tp-sv.se>
Thunar,4014,44,6482,735,11,226,3766,10540,38.08349146110057,Swedish <tp-sv@listor.tp-sv.se>
WindowMaker,629,0,0,114,0,0,594,629,100.0,Swedish
Zim,1895,0,434,434,0,83,1839,2329,81.36539287247746,Swedish <sv@li.org>
a2ps,1142,321,49,162,11,6,1162,1512,75.52910052910053,Swedish <sv@li.org>
abook,535,76,116,144,20,28,532,727,73.59009628610728,none
abrt,755,260,587,146,19,66,742,1602,47.12858926342072,Swedish (http://www.transifex.net/projects/p/fedora/team/sv/)
accountsservice,59,0,0,10,0,0,51,59,100.0,Swedish (http://www.transifex.net/projects/p/freedesktop/team/sv/)
acheck,274,0,0,30,0,0,281,274,100.0,Swedish <sv@li.org>
acl,484,0,0,51,0,0,463,484,100.0,Swedish <tp-sv@listor.tp-sv.se>
agave,283,0,0,59,0,0,253,283,100.0,Swedish <tp-sv@listor.tp-sv.se>
ailurus,554,0,7724,168,0,1085,512,8278,6.6924377869050495,none
akonadi-googledata,86,0,0,18,0,0,80,86,100.0,Swedish <kde-i18n-doc@kde.org>
alacarte,42,0,0,16,0,0,35,42,100.0,Swedish <tp-sv@listor.tp-sv.se>
alexandria,1075,39,67,282,11,13,1020,1181,91.02455546147333,Swedish <sv@li.org>
alleyoop,351,0,0,92,0,0,327,351,100.0,Swedish <tp-sv@listor.tp-sv.se>
almanah,772,0,0,153,0,0,739,772,100.0,Swedish <tp-sv@listor.tp-sv.se>
amarok,14400,0,0,2593,0,0,13742,14400,100.0,Swedish <kde-i18n-doc@kde.org>
anaconda,8871,0,575,1128,0,45,8215,9446,93.91276730891383,Swedish (http://www.transifex.net/projects/p/fedora/team/sv/)
anerley,11,0,0,10,0,0,13,11,100.0,
anjuta,8531,0,11976,2097,0,204,7852,20507,41.6004291217633,Swedish <tp-sv@listor.tp-sv.se>
ardour,5505,0,3604,1684,0,661,4975,9109,60.434734877593584,
aria2,596,369,4109,29,19,278,648,5074,11.746156878202601,Swedish <sv@li.org>
ario,724,0,56,260,0,19,754,780,92.82051282051282,Swedish <sv@li.org>
arm-gp2x-linux-binutils,12931,0,0,2121,0,0,12051,12931,100.0,Swedish <sv@li.org>
arm-gp2x-linux-gcc,40900,98,45,6072,13,7,38066,41043,99.6515849231294,Swedish <tp-sv@listor.tp-sv.se>
arm-gp2x-linux-glibc,6326,0,0,1256,0,0,6021,6326,100.0,Swedish <sv@li.org>
askbot,47,0,0,15,0,0,46,47,100.0,Group
aspell,741,4,981,169,1,123,688,1726,42.9316338354577,Swedish <tp-sv@listor.tp-sv.se>
assogiate,277,292,64,65,47,17,241,633,43.75987361769352,Swedish <tp-sv@listor.tp-sv.se>
asunder,404,27,21,74,7,1,373,452,89.38053097345133,Swedish <tp-sv@listor.tp-sv.se>
at-spi,61,0,0,7,0,0,50,61,100.0,Swedish <tp-sv@listor.tp-sv.se>
at-spi2-atk,7,0,0,1,0,0,7,7,100.0,Swedish <tp-sv@listor.tp-sv.se>
at-spi2-core,122,0,0,18,0,0,125,122,100.0,Swedish <tp-sv@listor.tp-sv.se>
atk,375,0,0,126,0,0,271,375,100.0,Swedish <tp-sv@listor.tp-sv.se>
atomix,145,0,0,58,0,0,149,145,100.0,Swedish <sv@li.org>
attr,308,0,0,26,0,0,303,308,100.0,Swedish <tp-sv@listor.tp-sv.se>
audacious,79,251,499,50,126,113,74,829,9.529553679131483,Sweden
audacity,10643,0,0,2310,0,0,10346,10643,100.0,swedish <musselasse@gmail.com>
audex,3491,0,0,425,0,0,3125,3491,100.0,Swedish <kde-i18n-doc@kde.org>
audit-viewer,611,0,0,185,0,0,568,611,100.0,Swedish <None>
authconfig,1332,0,8,237,0,2,1188,1340,99.40298507462687,Swedish <tp-sv@listor.tp-sv.se>
avahi,865,0,0,165,0,0,804,865,100.0,Swedish <tp-sv@listor.tp-sv.se>
avant-window-navigator,1829,0,0,317,0,0,1693,1829,100.0,Launchpad Swedish Translators <lp-l10n-sv@lists.launchpad.net>
avogadro,635,0,3627,354,0,1191,707,4262,14.899108399812294,Swedish <sv@li.org>
avr-binutils,13548,0,0,2143,0,0,12549,13548,100.0,Swedish <sv@li.org>
avr-gcc,66396,0,0,8963,0,0,61654,66396,100.0,Swedish <tp-sv@listor.tp-sv.se>
avr-gdb,4964,0,0,741,0,0,4616,4964,100.0,Swedish <sv@li.org>
awn-extras-applets,5451,65,7042,1173,21,872,4758,12558,43.40659340659341,LANGUAGE <LL@li.org>
ayttm,1973,546,393,483,106,61,1871,2912,67.75412087912088,SV <pather@comhem.se>
backintime,871,0,48,165,0,15,885,919,94.77693144722524,Swedish <sv@li.org>
bacula,0,0,21357,0,0,3305,0,21357,0.0,Swedish <bacula-devel@lists.soureforge.net>
bacula2,0,0,20287,0,0,3178,0,20287,0.0,Swedish <bacula-devel@lists.soureforge.net>
bakery,134,0,0,37,0,0,125,134,100.0,Swedish <tp-sv@listor.tp-sv.se>
balsa,6239,0,3,1523,0,3,5924,6242,99.95193848125601,Swedish <tp-sv@listor.tp-sv.se>
banshee,5890,0,0,1525,0,0,5649,5890,100.0,Swedish <tp-sv@listor.tp-sv.se>
bareftp,421,10,17,148,5,7,398,448,93.97321428571429,
bash,8533,2328,0,529,18,0,7975,10861,78.56550962158181,Swedish <tp-sv@listor.tp-sv.se>
batti,45,1,0,17,1,0,38,46,97.82608695652173,LANGUAGE <LL@li.org>
binutils,13548,0,0,2143,0,0,12549,13548,100.0,Swedish <sv@li.org>
bisho,164,0,0,26,0,0,147,164,100.0,
bison,1103,0,0,171,0,0,1019,1103,100.0,Swedish <tp-sv@listor.tp-sv.se>
bittorrent,3904,0,0,633,0,0,3807,3904,100.0,LANGUAGE <bugs (at) bittorrent (dot) com>
blam,359,0,0,105,0,0,306,359,100.0,Swedish <tp-sv@listor.tp-sv.se>
blender,251,0,0,162,0,0,256,251,100.0,
blobwars,1163,0,0,352,0,0,1084,1163,100.0,
bluedevil,617,0,0,198,0,0,597,617,100.0,Swedish <kde-i18n-doc@kde.org>
bluefish,1359,921,1539,670,339,276,1366,3819,35.58523173605656,Swedish <sv@li.org>
blueman,1352,0,24,348,0,4,1303,1376,98.25581395348837,Swedish <sv@li.org>
bognor-regis,39,0,0,4,0,0,42,39,100.0,
boinc-client,0,0,4504,0,0,875,0,4504,0.0,LANGUAGE <LL@li.org>
boswars,202,6,10,63,3,9,195,218,92.66055045871559,
brasero,8997,0,0,1232,0,0,8288,8997,100.0,Swedish <tp-sv@listor.tp-sv.se>
bygfoot,3707,0,13,772,0,2,3543,3720,99.6505376344086,Swedish <tp-sv@listor.tp-sv.se>
byobu,177,0,0,44,0,0,157,177,100.0,Swedish <sv@li.org>
byzanz,236,0,0,52,0,0,256,236,100.0,Swedish <tp-sv@listor.tp-sv.se>
bzflag,0,0,0,0,0,0,0,0,0.0,
bzr-explorer,819,0,837,286,0,183,816,1656,49.45652173913043,Swedish <sv@li.org>
cairo-clock,270,0,0,60,0,0,245,270,100.0,Swedish <sv@li.org>
calibre,29501,0,148,3276,0,30,27397,29649,99.50082633478362,Swedish <sv@li.org>
camorama,586,0,0,137,0,0,532,586,100.0,Swedish <tp-sv@listor.tp-sv.se>
caribou,182,0,0,53,0,0,150,182,100.0,Swedish <tp-sv@listor.tp-sv.se>
catfish,74,0,2,27,0,1,62,76,97.36842105263158,Swedish <sv@li.org>
ccsm,549,0,0,135,0,0,507,549,100.0,Compiz Fusion Translators <i18n@lists.compiz-fusion.org>
celestia,1971,6,2,840,1,1,1855,1979,99.59575543203638,Swedish <tp-sv@listor.tp-sv.se>
centerim,1908,623,333,574,152,91,1768,2864,66.62011173184358,swedish <sv@li.org>
certmonger,1029,0,0,173,0,0,944,1029,100.0,Swedish (http://www.transifex.net/projects/p/fedora/language/sv/)
cgit,3392,0,0,811,0,0,3489,3392,100.0,Swedish <tp-sv@listor.tp-sv.se>
cheese,3317,0,0,213,0,0,3097,3317,100.0,sv <gnome-se-list@gnome.org>
cherokee,3719,1943,3832,692,473,451,3273,9494,39.172108700231725,Swedish <LL@li.org>
childsplay,1226,0,0,212,0,0,1058,1226,100.0,
chkconfig,487,0,0,93,0,0,501,487,100.0,Swedish <None>
choqok,1882,14,18,460,5,8,1911,1914,98.32810867293625,Swedish <kde-i18n-doc@kde.org>
chromium-bsu,919,0,115,166,0,14,965,1034,88.87814313346229,Swedish <tp-sv@listor.tp-sv.se>
chronojump,674,0,587,274,0,145,687,1261,53.44964314036479,Swedish <tp-sv@listor.tp-sv.se>
cinepaint,1338,1605,4464,555,687,697,1268,7407,18.06399351964358,Swedish <sv@li.org>
clamtk,589,0,216,181,0,38,607,805,73.16770186335404,Launchpad Swedish Translators <lp-l10n-sv@lists.launchpad.net>
claws-mail,13779,366,613,2837,79,65,12487,14758,93.36630979807562,Swedish
claws-mail-plugins,247,129,251,43,25,48,232,627,39.39393939393939,Swedish
clementine,2921,0,237,843,0,48,2823,3158,92.49525015832806,Launchpad Swedish Translators <lp-l10n-sv@lists.launchpad.net>
clipit,156,0,0,52,0,0,152,156,100.0,Swedish <tp-sv@listor.tp-sv.se>
clutter,159,59,1950,80,16,400,124,2168,7.3339483394833955,Swedish <sv@li.org>
coccinella,2,4419,937,1,1169,167,2,5358,0.03732736095558044,Swedish
colord,25,0,363,8,0,91,23,388,6.443298969072164,Swedish (http://www.transifex.net/projects/p/freedesktop/team/sv/)
comix,1326,0,0,262,0,0,1227,1326,100.0,Swedish <LL@li.org>
common-lisp-controller,57,0,0,7,0,0,71,57,100.0,Swedish <sv@li.org>
compat-gcc-32,6983,9,15350,1196,1,2456,6595,22342,31.255035359412766,Swedish <sv@li.org>
compat-gcc-34,3797,7669,19413,691,1301,2708,3567,30879,12.296382654878721,Swedish <sv@li.org>
compat-libgda,1896,911,3507,530,158,503,1686,6314,30.028508077288564,Swedish <tp-sv@listor.tp-sv.se>
compiz,2192,752,306,529,128,60,2027,3250,67.44615384615385,Compiz Fusion Translators <i18n@lists.compiz-fusion.org>
