package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4024,0,0,485,0,0,3849,4024,100.0,Marathi <fedora-trans-mr@redhat.com>
Miro,58,0,3278,42,0,682,73,3336,1.738609112709832,Marathi <mr@li.org>
NetworkManager,2482,0,0,542,0,0,2527,2482,100.0,Marathi <fedora-trans-mr@redhat.com>
NetworkManager-openconnect,52,0,0,19,0,0,53,52,100.0,marathi
NetworkManager-openswan,139,0,0,36,0,0,163,139,100.0,marathi
NetworkManager-openvpn,185,0,0,58,0,0,205,185,100.0,marathi
NetworkManager-pptp,115,0,0,42,0,0,145,115,100.0,marathi
NetworkManager-vpnc,139,0,0,36,0,0,163,139,100.0,marathi
PackageKit,1479,0,141,354,0,21,1518,1620,91.2962962962963,LANGUAGE <LL@li.org>
abrt,399,219,984,90,19,122,430,1602,24.9063670411985,Marathi <None>
alacarte,42,0,0,16,0,0,43,42,100.0,marathi
anaconda,8871,0,575,1128,0,45,8153,9446,93.91276730891383,Marathi (http://www.transifex.net/projects/p/fedora/team/mr/)
anjuta,7325,0,0,1998,0,0,7531,7325,100.0,marathi
at-spi,24,0,0,5,0,0,22,24,100.0,Marathi <fedora-trans-mr@redhat.com>
at-spi2-atk,7,0,0,1,0,0,6,7,100.0,Marathi <fedora-trans-mr@redhat.com>
at-spi2-core,96,0,0,14,0,0,103,96,100.0,Marathi <fedora-trans-mr@redhat.com>
atk,375,0,0,126,0,0,347,375,100.0,marathi
authconfig,1332,0,8,237,0,2,1290,1340,99.40298507462687,Marathi <fedora-trans-mr@redhat.com>
avant-window-navigator,0,0,1829,0,0,317,0,1829,0.0,Marathi <mr@li.org>
brasero,5323,0,0,960,0,0,5054,5323,100.0,Marathi <fedora-trans-mr@redhat.com>
calibre,393,0,29256,199,0,3107,412,29649,1.3255084488515634,Marathi <mr@li.org>
cheese,294,0,0,72,0,0,316,294,100.0,Marathi <fedora-trans-mr@redhat.com>
chkconfig,487,0,0,93,0,0,468,487,100.0,Marathi <None>
colord,25,0,363,8,0,91,23,388,6.443298969072164,LANGUAGE <LL@li.org>
compiz,0,249,2465,0,99,546,0,2714,0.0,Marathi <i18n@suse.de>
control-center,4563,0,0,1544,0,0,4494,4563,100.0,Marathi <fedora-trans-mr@redhat.com>
cracklib,93,0,0,15,0,0,66,93,100.0,Marathi <fedora-trans-mr@redhat.com>
dasher,526,0,0,198,0,0,566,526,100.0,marathi
deskbar-applet,1665,0,0,357,0,0,1549,1665,100.0,Marathi <fedora-trans-mr@redhat.com>
dia,331,0,6329,148,0,2215,336,6660,4.96996996996997,marathi
dpkg,4353,2652,599,639,241,85,4459,7604,57.246186217780114,"Marathi, janabhaaratii, C-DAC, Mumbai, India <janabhaaratii@cdacmumbai.in>"
drgeo,1909,68,8,449,8,4,1809,1985,96.1712846347607,Marathi
drwright,124,16,51,17,4,8,117,191,64.92146596858639,Marathi <maajhe-sanganak@freelists.org>
ekiga,4264,0,0,716,0,0,3828,4264,100.0,Marathi <fedora-trans-mr@redhat.com>
empathy,3874,0,0,849,0,0,3638,3874,100.0,Marathi <fedora-trans-mr@redhat.com>
eog,1454,0,0,296,0,0,1381,1454,100.0,Marathi <maajhe-sanganak@freelists.org>
eog-plugins,79,0,0,27,0,0,78,79,100.0,marathi
epiphany,2267,0,0,637,0,0,2257,2267,100.0,Marathi <fedora-trans-mr@redhat.com>
epiphany-extensions,1039,0,0,274,0,0,1087,1039,100.0,marathi
etoys,641,0,29353,282,0,4820,641,29994,2.1370940854837635,
evince,1419,0,0,364,0,0,1378,1419,100.0,Marathi <fedora-trans-mr@redhat.com>
evolution,18591,1389,1857,4082,272,143,17793,21837,85.13532078582223,Marathi <fedora-trans-mr@redhat.com>
evolution-data-server,4671,0,0,984,0,0,4871,4671,100.0,Marathi <fedora-trans-mr@redhat.com>
evolution-exchange,1347,0,0,197,0,0,1307,1347,100.0,marathi
evolution-mapi,252,141,124,50,25,31,272,517,48.74274661508704,Marathi <fedora-trans-mr@redhat.com>
evolution-rss,700,0,0,190,0,0,762,700,100.0,marathi
f-spot,3582,0,0,886,0,0,3762,3582,100.0,marathi
file-roller,1184,114,85,270,25,10,1135,1383,85.6109906001446,Marathi <fedora-trans-mr@redhat.com>
firewalld,369,0,246,27,0,63,360,615,60.0,Marathi <fedora-trans-mr@redhat.com>
firstboot,590,0,0,52,0,0,548,590,100.0,Marathi <fedora-trans-mr@redhat.com>
fuse-encfs,7,4,1304,2,1,136,8,1315,0.532319391634981,Marathi <mr@li.org>
gcalctool,1677,0,0,452,0,0,1756,1677,100.0,Marathi <fedora-trans-mr@redhat.com>
gcompris,0,0,0,0,0,0,0,0,0.0,
gconf-editor,336,0,0,98,0,0,387,336,100.0,marathi
gdesklets,74,0,1454,19,0,185,66,1528,4.842931937172775,Marathi <mr@li.org>
gdk-pixbuf2,1313,0,0,200,0,0,1345,1313,100.0,Marathi <fedora-trans-mr@redhat.com>
gdm,1094,0,0,205,0,0,1059,1094,100.0,Marathi <fedora-trans-mr@redhat.com>
gedit,4304,0,0,732,0,0,3982,4304,100.0,Marathi <fedora-trans-mr@redhat.com>
gedit-plugins,890,192,123,387,58,24,936,1205,73.85892116182573,Marathi <fedora-trans-mr@redhat.com>
ggz-gtk-client,7,0,0,7,0,0,9,7,100.0,Marathi
gimp,21438,0,4552,5845,0,893,22010,25990,82.48557137360524,marathi
glade3,3361,0,0,910,0,0,3214,3361,100.0,marathi
glib-networking,86,0,0,16,0,0,83,86,100.0,Marathi <fedora-trans-mr@redhat.com>
glib2,4594,0,0,719,0,0,4419,4594,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-applets,3367,0,0,791,0,0,3191,3367,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-backgrounds,23,0,0,17,0,0,23,23,100.0,marathi
gnome-bluetooth,593,0,0,157,0,0,599,593,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-desktop,351,0,0,53,0,0,343,351,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-desktop3,351,0,0,53,0,0,343,351,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-disk-utility,4042,0,0,811,0,0,3761,4042,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-do,473,0,139,119,0,25,450,612,77.2875816993464,Marathi <mr@li.org>
gnome-doc-utils,249,0,0,99,0,0,248,249,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-games,8518,0,0,1943,0,0,7671,8518,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-icon-theme,43,0,0,38,0,0,43,43,100.0,marathi
gnome-keyring,1823,0,0,276,0,0,1558,1823,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-mag,298,0,0,42,0,0,249,298,100.0,marathi
gnome-media,1211,0,0,302,0,0,1219,1211,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-menus,161,0,0,57,0,0,168,161,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-netstatus,418,0,0,106,0,0,416,418,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-packagekit,4694,0,0,791,0,0,4437,4694,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-panel,4510,0,0,616,0,0,4018,4510,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-pilot,1686,40,56,321,8,11,1859,1782,94.61279461279462,Marathi <fedora-trans-mr@redhat.com>
gnome-power-manager,2786,0,0,427,0,0,2514,2786,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-screensaver,989,0,0,157,0,0,887,989,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-session,622,0,0,110,0,0,584,622,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-settings-daemon,1622,21,210,244,5,14,1534,1853,87.53372908796547,Marathi <maajhe-sanganak@freelists.org>
gnome-shell,964,0,0,239,0,0,910,964,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-system-monitor,933,0,0,244,0,0,909,933,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-terminal,4145,0,0,487,0,0,3385,4145,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-themes,109,0,0,30,0,0,111,109,100.0,marathi
gnome-user-share,281,0,0,45,0,0,283,281,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-utils,3898,0,0,679,0,0,3565,3898,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-vfs2,1508,0,0,301,0,0,1417,1508,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-video-effects,11,2,13,10,2,11,11,26,42.30769230769231,Marathi <fedora-trans-mr@redhat.com>
gnote,2283,0,0,341,0,0,2147,2283,100.0,Marathi <maajhe-sanganak@freelists.org>
gnumeric,2315,4067,28664,686,1464,3492,2182,35046,6.6056040632311825,terna localization Team <hbcse.net>
goffice,87,874,3638,58,432,1070,90,4599,1.8917155903457272,terna localization Team <hbcse.net>
gok,1937,0,0,443,0,0,1835,1937,100.0,Marathi <fedora-trans-mr@redhat.com>
grass,80,11568,43858,22,2083,7014,79,55506,0.1441285626779087,Marathi <www.janabhaaratii.org.in>
gtk2,13677,27,0,2781,3,0,11936,13704,99.80297723292469,Marathi <maajhe-sanganak@freelists.org>
gtk2-engines,119,0,0,47,0,0,124,119,100.0,marathi
gtk3,12572,0,0,2647,0,0,10621,12572,100.0,Marathi <fedora-trans-mr@redhat.com>
gtkhtml3,695,0,0,362,0,0,756,695,100.0,Marathi <fedora-trans-mr@redhat.com>
gtksourceview,508,177,164,263,25,54,504,849,59.835100117785636,Marathi
gtksourceview2,1120,0,0,448,0,0,1088,1120,100.0,Marathi <fedora-trans-mr@redhat.com>
gtksourceview3,1120,0,0,448,0,0,1088,1120,100.0,Marathi <fedora-trans-mr@redhat.com>
gucharmap,803,0,0,298,0,0,844,803,100.0,marathi
gvfs,1858,0,0,445,0,0,1928,1858,100.0,Marathi <fedora-trans-mr@redhat.com>
hamster-applet,553,0,0,144,0,0,576,553,100.0,Marathi <fedora-trans-mr@redhat.com>
hivex,270,0,0,22,0,0,259,270,100.0,Marathi <None>
ibus,610,0,0,117,0,0,579,610,100.0,Marathi <fedora-trans-mr@redhat.com>
im-chooser,226,0,0,53,0,0,207,226,100.0,Marathi (http://www.transifex.net/projects/p/im-chooser/team/mr/)
imsettings,404,0,0,74,0,0,361,404,100.0,Marathi (http://www.transifex.net/projects/p/imsettings/team/mr/)
initscripts,3737,478,134,896,146,28,4460,4349,85.92779949413658,Marathi <fedora-trans-mr@redhat.com>
iok,142,0,0,36,0,0,139,142,100.0,marathi
iso-codes,12357,7,7,8640,3,3,12352,12371,99.88683210734783,Marathi <fedora-trans-mr@redhat.com>
kexec-tools,0,0,132,0,0,11,0,132,0.0,LANGUAGE <LL@li.org>
libbonobo,543,0,0,107,0,0,517,543,100.0,marathi
libbonoboui,368,0,0,115,0,0,387,368,100.0,marathi
libgdl,611,0,0,96,0,0,499,611,100.0,marathi
libgnome,1772,0,0,273,0,0,1559,1772,100.0,marathi
libgnome-media-profiles,446,0,14,49,0,2,414,460,96.95652173913044,Marathi <maajhe-sanganak@freelists.org>
libgnomecanvas,378,0,0,95,0,0,324,378,100.0,marathi
libgnomekbd,246,0,0,51,0,0,230,246,100.0,Marathi <fedora-trans-mr@redhat.com>
libgnomeprint22,168,0,0,98,0,0,172,168,100.0,
libgnomeprintui22,481,0,0,154,0,0,436,481,100.0,marathi
libgnomeui,1309,0,0,334,0,0,1245,1309,100.0,marathi
libgtop2,126,0,0,40,0,0,127,126,100.0,marathi
libguestfs,1781,1757,1680,314,119,172,1729,5218,34.13185128401686,Marathi <fedora-trans-mr@redhat.com>
libgweather,6051,0,0,4518,0,0,6024,6051,100.0,Marathi <fedora-trans-mr@redhat.com>
libgxim,0,0,130,0,0,26,0,130,0.0,none
libreport,340,0,313,64,0,33,324,653,52.06738131699847,LANGUAGE <LL@li.org>
libuser,1134,0,0,237,0,0,1160,1134,100.0,Marathi <None>
libvirt,13727,5649,3786,2558,972,447,13793,23162,59.26517571884984,Marathi <maajhe-sanganak@freelists.org>
libwnck,1124,0,0,241,0,0,1091,1124,100.0,marathi
libwnck3,1124,0,0,241,0,0,1091,1124,100.0,marathi
libxfcegui4,78,7,54,23,4,17,75,139,56.11510791366906,Marathi <LL@li.org>
lxmenu-data,97,0,0,37,0,0,98,97,100.0,marathi
metacity,3798,0,0,404,0,0,3468,3798,100.0,Marathi <maajhe-sanganak@freelists.org>
mingw-gtk3,12572,0,0,2647,0,0,10621,12572,100.0,Marathi <fedora-trans-mr@redhat.com>
mingw32-atk,375,0,0,126,0,0,347,375,100.0,marathi
mingw32-gdk-pixbuf,1313,0,0,200,0,0,1345,1313,100.0,Marathi <fedora-trans-mr@redhat.com>
mingw32-glib-networking,86,0,0,16,0,0,83,86,100.0,Marathi <fedora-trans-mr@redhat.com>
mingw32-glib2,4594,0,0,719,0,0,4419,4594,100.0,Marathi <fedora-trans-mr@redhat.com>
mingw32-gtk2,13677,27,0,2781,3,0,11936,13704,99.80297723292469,Marathi <maajhe-sanganak@freelists.org>
mingw32-gtkhtml3,695,0,0,362,0,0,756,695,100.0,Marathi <fedora-trans-mr@redhat.com>
mingw32-libvirt,13727,5649,3786,2558,972,447,13793,23162,59.26517571884984,Marathi <maajhe-sanganak@freelists.org>
mousetweaks,715,0,0,94,0,0,631,715,100.0,Marathi <fedora-trans-mr@redhat.com>
multimedia-menus,56,0,0,22,0,0,57,56,100.0,Marathi <fedora-trans-mr@redhat.com>
mutter,3864,0,0,413,0,0,3609,3864,100.0,marathi
mutter-mbl,3864,0,0,413,0,0,3609,3864,100.0,marathi
nautilus,7129,0,0,1128,0,0,6484,7129,100.0,Marathi <fedora-trans-mr@redhat.com>
nautilus-actions,1574,0,0,173,0,0,1319,1574,100.0,marathi
nautilus-open-terminal,166,0,0,16,0,0,135,166,100.0,marathi
nautilus-sendto,319,0,0,68,0,0,295,319,100.0,marathi
newt,4,0,0,4,0,0,4,4,100.0,"Marathi, janabhaaratii, C-DAC, Mumbai, India <janabhaaratii [at] cdacmumbai [dot] in>"
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
orage,10,118,2233,8,47,744,13,2361,0.4235493434985175,Marathi <LL@li.org>
orca,541,440,342,379,62,71,548,1323,40.89191232048375,Marathi
pam,599,3,0,120,1,0,623,602,99.5016611295681,marathi
paprefs,131,0,0,23,0,0,152,131,100.0,Marathi <fedora-trans-mr@redhat.com>
passwd,299,0,0,53,0,0,312,299,100.0,marathi
pavucontrol,219,1,17,85,1,1,232,237,92.40506329113924,Marathi <fedora-trans-mr@redhat.com>
pessulus,130,0,0,33,0,0,149,130,100.0,Marathi <fedora-trans-mr@redhat.com>
pidgin,17474,466,416,3750,101,52,17284,18356,95.19503159729788,Marathi <maajhe-sanganak@freelists.org>
pitivi,10,0,1003,2,0,216,10,1013,0.9871668311944718,marathi
planner,1815,0,0,531,0,0,1941,1815,100.0,marathi
policycoreutils,1266,168,36,227,27,6,1310,1470,86.12244897959184,marathi
polkit-gnome,311,0,0,48,0,0,287,311,100.0,Marathi <fedora-trans-mr@redhat.com>
pootle,950,222,2390,744,61,555,1274,3562,26.670409882088713,LANGUAGE <LL@li.org>
publican,858,0,236,43,0,29,737,1094,78.42778793418648,Marathi <fedora-trans-mr@redhat.com>
publican-fedora,106,0,1,5,0,1,74,107,99.06542056074767,marathi
publican-jboss,120,3,109,9,1,4,92,232,51.724137931034484,Marathi <fedora-trans-mr@redhat.com>
publican-ovirt,288,0,0,27,0,0,238,288,100.0,marathi
publican-redhat,220,0,0,13,0,0,161,220,100.0,Marathi <fedora-trans-mr@redhat.com>
pulseaudio,2726,42,81,378,16,34,2713,2849,95.68269568269568,Marathi <fedora-trans-mr@redhat.com>
pykickstart,209,45,84,20,4,11,196,338,61.834319526627226,marathi
python-meh,269,0,0,33,0,0,233,269,100.0,Marathi <fedora-trans-mr@redhat.com>
redhat-menus,261,0,0,86,0,0,260,261,100.0,marathi
retrace-server,0,0,123,0,0,23,0,123,0.0,Marathi
rhn-client-tools,3027,577,587,307,55,54,2720,4191,72.22619899785255,Marathi
rhnsd,20,0,0,5,0,0,20,20,100.0,Marathi
rhythmbox,4517,0,0,1061,0,0,4603,4517,100.0,marathi
sabayon,656,66,14,146,13,7,670,736,89.13043478260869,Marathi <fedora-trans-mr@redhat.com>
scim,1173,0,0,281,0,0,1029,1173,100.0,marathi
seahorse,3042,0,0,655,0,0,3044,3042,100.0,Marathi <fedora-trans-mr@redhat.com>
seahorse-plugins,1163,0,0,248,0,0,1201,1163,100.0,marathi
setroubleshoot,292,65,206,91,17,60,303,563,51.865008880994665,Marathi <fedora-trans-mr@redhat.com>
setroubleshoot-plugins,3713,688,3437,92,24,249,3041,7838,47.37177851492728,Marathi <fedora-trans-mr@redhat.com>
setuptool,55,0,0,14,0,0,55,55,100.0,marathi
smolt,1174,0,0,212,0,0,1104,1174,100.0,Marathi <fedora-trans-mr@redhat.com>
sos,174,76,17,31,2,3,162,267,65.1685393258427,Marathi <fedora-trans-mr@redhat.com>
sound-juicer,1022,0,0,198,0,0,1031,1022,100.0,Marathi <fedora-trans-mr@redhat.com>
