package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
CableSwig,15,349,776,6,69,118,18,1140,1.3157894736842104,Greek <nls@tux.hellug.gr>
Django,3975,2,0,1268,1,0,4351,3977,99.94971083731456,Greek <>
GConf2,4024,0,0,485,0,0,4349,4024,100.0,team@gnome.gr
Miro,3336,0,0,724,0,0,3757,3336,100.0,LANGUAGE <LL@li.org>
NetworkManager,2477,0,0,539,0,0,2622,2477,100.0,team@gnome.gr
NetworkManager-openconnect,56,0,0,17,0,0,65,56,100.0,team@gnome.gr
NetworkManager-openswan,139,0,0,36,0,0,159,139,100.0,Greek <team@gnome.gr>
NetworkManager-openvpn,276,0,0,82,0,0,291,276,100.0,team@gnome.gr
NetworkManager-pptp,144,0,0,44,0,0,158,144,100.0,Greek <team@gnome.gr>
NetworkManager-vpnc,156,0,0,41,0,0,177,156,100.0,team@gnome.gr
ORBit,8,0,0,2,0,0,9,8,100.0,Greek <nls@tux.hellug.gr>
PackageKit,1178,0,442,272,0,103,1272,1620,72.71604938271605,Greek (http://www.transifex.net/projects/p/freedesktop/team/el/)
Terminal,1181,7,5002,273,1,376,1269,6190,19.079159935379643,Greek <nls@tux.hellug.gr>
Thunar,3888,0,6652,680,0,292,3882,10540,36.888045540796966,Greek <nls@tux.hellug.gr>
WindowMaker,1038,0,972,195,0,141,1137,2010,51.64179104477612,Greek
Zim,1939,0,390,469,0,48,2113,2329,83.25461571489909,Greek <el@li.org>
abrt,55,2,1545,17,1,213,54,1602,3.4332084893882646,Greek <trans-el@lists.fedoraproject.org>
accountsservice,59,0,0,10,0,0,62,59,100.0,Greek (http://www.transifex.net/projects/p/freedesktop/team/el/)
ailurus,821,0,7457,181,0,1072,888,8278,9.917854554240154,none
alacarte,42,0,0,16,0,0,42,42,100.0,Greek <team@gnome.gr>
alexandria,1177,4,0,304,2,0,1242,1181,99.66130397967824,Greek
alleyoop,323,13,15,82,3,4,344,351,92.02279202279202,Greek <nls@tux.hellug.gr>
almanah,772,0,0,153,0,0,829,772,100.0,Greek <team@gnome.gr>
amarok,14395,5,0,2591,2,0,15519,14400,99.96527777777777,Greek <kde-i18n-el@kde.org>
anaconda,5624,0,3822,805,0,368,6022,9446,59.53842896464112,Greek <trans-el@lists.fedoraproject.org>
anjuta,21749,0,0,2748,0,0,23134,21749,100.0,Greek <team@gnome.gr>
ardour,6891,184,397,1540,56,187,7401,7472,92.22430406852249,Hellenic
aria2,646,119,4309,81,10,235,754,5074,12.731572723689396,Greek <el@li.org>
arm-gp2x-linux-gcc,459,10581,30003,93,1872,4127,483,41043,1.1183393026825523,Greek <nls@tux.hellug.gr>
arm-gp2x-linux-glibc,4052,613,984,903,104,138,4753,5649,71.72950964772527,Greek <nls@tux.hellug.gr>
asunder,404,27,21,74,7,1,451,452,89.38053097345133,<LL@li.org>
at-spi,61,0,0,7,0,0,76,61,100.0,Greek <team@gnome.gr>
at-spi2-atk,7,0,0,1,0,0,9,7,100.0,Greek <team@gnome.gr>
at-spi2-core,120,0,0,18,0,0,132,120,100.0,team@gnome.gr
atk,375,0,0,126,0,0,380,375,100.0,Greek <team@gnome.gr>
atomix,125,0,0,44,0,0,129,125,100.0,Greek <nls@tux.hellug.gr>
audacious,272,196,361,123,99,67,301,829,32.810615199034984,Greek <nls@tux.hellug.gr>
audacity,3229,490,6924,957,170,1183,3488,10643,30.339190077985528,Greek <audacity-translation@lists.sourceforge.net>
audit-viewer,545,0,66,178,0,7,610,611,89.19803600654664,Greek <trans-el@lists.fedoraproject.org>
authconfig,1048,173,119,180,42,17,1120,1340,78.2089552238806,Greek Fedora team <fedora-trans-el@redhat.com>
