package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,2401,0,1574,607,0,661,2745,3975,60.40251572327045,Albanian <None>
GConf2,4024,0,0,485,0,0,4807,4024,100.0,gnome-albanian-perkthyesit@lists.sourceforge.net
Miro,2594,0,742,570,0,154,2880,3336,77.75779376498801,Albanian <sq@li.org>
NetworkManager,32,41,39,8,8,10,34,112,28.57142857142857,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
Terminal,927,200,64,187,65,17,1030,1191,77.83375314861462,Albanian <translation-team-sq@lists.sourceforge.net>
Thunar,3715,62,110,656,14,9,3932,3887,95.5749935683046,Albanian <xfce-i18n@xfce.org>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
alacarte,42,0,0,16,0,0,47,42,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
alleyoop,351,0,0,89,0,0,391,351,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
anaconda,5091,0,4355,770,0,403,5485,9446,53.89582892229515,LANGUAGE <LL@li.org>
anjuta,1559,5284,320,590,1224,147,1833,7163,21.764623760994,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
asunder,404,27,21,74,7,1,479,452,89.38053097345133,<LL@li.org>
at-spi,61,0,0,7,0,0,70,61,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
at-spi2-atk,61,0,0,5,0,0,69,61,100.0,gnome-albanian-perkthyesit@lists.sourceforge.net
at-spi2-core,122,0,0,18,0,0,145,122,100.0,gnome-albanian-perkthyesit@lists.sourceforge.net
atk,375,0,0,126,0,0,431,375,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
atomix,146,0,0,59,0,0,166,146,100.0,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
authconfig,987,212,141,170,47,22,1112,1340,73.65671641791045,Albanian <besnik@programeshqip.org>
avant-window-navigator,245,10,1574,51,5,261,255,1829,13.395297977036632,Albanian <sq@li.org>
bakery,72,0,0,20,0,0,77,72,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
balsa,2387,3349,53,675,692,33,2701,5789,41.23337363966142,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
bittorrent,463,0,3443,157,0,477,505,3906,11.853558627752177,LANGUAGE <LL@li.org>
blam,341,0,0,100,0,0,345,341,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
calibre,250,0,29399,143,0,3163,259,29649,0.8431987588114271,
camorama,559,0,0,133,0,0,653,559,100.0,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
