package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,1781,0,2194,483,0,785,2361,3975,44.80503144654088,Urdu <None>
Miro,9,0,3327,6,0,718,13,3336,0.2697841726618705,Urdu <ur@li.org>
NetworkManager,2082,0,0,438,0,0,2815,2082,100.0,urducoder.com <makkiabufaris@aol.com>
Terminal,1125,15,51,252,8,9,1348,1191,94.45843828715365,urdu <makki.ma@gmail.com>
Thunar,3497,241,149,620,44,15,3932,3887,89.96655518394648,urdu <makki.ma@gmail.com>
anaconda,2401,0,7045,430,0,743,3086,9446,25.41816641964853,Urdu <trans-urdu@lists.fedoraproject.org>
authconfig,659,296,385,133,54,52,935,1340,49.17910447761194,SCS GIFT UNIVERSITY (http://cs.gift.edu.pk) <urdu.scs.gift@gmail.com>
calibre,14,0,29635,9,0,3297,23,29649,0.04721913049343991,Urdu <ur@li.org>
chkconfig,410,0,77,84,0,9,432,487,84.18891170431212,Urdu <trans-urdu@lists.fedoraproject.org>
control-center,0,0,1313,0,0,756,0,1313,0.0,none
etoys,2113,0,27881,585,0,4517,2507,29994,7.044742281789691,
exo,2388,276,136,482,32,34,2760,2800,85.28571428571429,Urdu <makki.ma@gmail.com>
file-roller,1159,0,0,259,0,0,1332,1159,100.0,Urdu <makki.ma@gmail.com>
firstboot,132,107,415,13,6,35,167,654,20.18348623853211,SCS GIFT UNIVERSITY (http://cs.gift.edu.pk) <urdu.scs.gift@gmail.com>
garcon,0,9,80,0,1,28,0,89,0.0,Urdu <makki.ma@gmail.com>
gcompris,0,0,0,0,0,0,0,0,0.0,
gigolo,796,74,18,234,18,8,1016,888,89.63963963963964,Urdu <makki.ma@gmail.com>
gnome-desktop,15,3,305,9,3,61,16,323,4.643962848297214,UrduWeb Localization Team <l10n@urduweb.org>
gnome-desktop3,15,3,305,9,3,61,16,323,4.643962848297214,UrduWeb Localization Team <l10n@urduweb.org>
gnome-do,22,0,590,11,0,133,29,612,3.594771241830065,Urdu <ur@li.org>
gnomebaker,53,0,1133,21,0,270,34,1186,4.4688026981450255,Urdu <urd@li.org>
gpicview,219,0,0,44,0,0,309,219,100.0,Urdu <makki.ma@gmail.com>
gtk2,16,113,13575,16,84,2684,18,13704,0.11675423234092236,UrduWeb Localization Team <l10n@urduweb.org>
gtk3,15,119,11719,15,87,2385,17,11853,0.12655024044545685,UrduWeb Localization Team <l10n@urduweb.org>
homebank,4,0,1505,4,0,530,4,1509,0.26507620941020543,Urdu <ur@li.org>
im-chooser,0,0,226,0,0,53,0,226,0.0,LANGUAGE <LL@li.org>
imsettings,0,0,404,0,0,74,0,404,0.0,LANGUAGE <LL@li.org>
initscripts,0,0,4349,0,0,1070,0,4349,0.0,Urdu <trans-urdu@lists.fedoraproject.org>
kexec-tools,0,0,132,0,0,11,0,132,0.0,LANGUAGE <LL@li.org>
klavaro,1898,6,0,224,6,0,2220,1904,99.68487394957984,Urdu <jessbody@gmail.com>
libfm,0,0,659,0,0,179,0,659,0.0,LANGUAGE <LL@li.org>
libgxim,0,0,130,0,0,26,0,130,0.0,none
libvirt,1071,12953,9138,250,2386,1341,1071,23162,4.623953026508937,none
libxfce4menu,31,0,0,5,0,0,31,31,100.0,Urdu <makki.ma@gmail.com>
libxfce4ui,218,36,44,50,8,4,278,298,73.15436241610739,Urdu <makki.ma@gmail.com>
libxfce4util,826,0,22,8,0,6,1026,848,97.40566037735849,Urdu <makki.ma@gmail.com>
libxfcegui4,278,0,0,88,0,0,344,278,100.0,Urdu <makki.ma@gmai.com>
lxdm,0,0,30,0,0,18,0,30,0.0,LANGUAGE <LL@li.org>
lxinput,60,3,7,21,1,1,69,70,85.71428571428571,Urdu <makki.ma@gmail.com>
lxlauncher,51,0,0,11,0,0,59,51,100.0,Urdu <makki.ma@gmail.com>
lxmenu-data,97,0,0,37,0,0,117,97,100.0,Urdu <makki.ma@gmail.com>
lxmusic,196,0,7,87,0,2,251,203,96.55172413793103,Urdu <makki.ma@gmail.com>
lxpanel,871,14,7,292,3,2,1132,892,97.6457399103139,Urdu <makki.ma@gmail.com>
lxrandr,102,0,0,22,0,0,137,102,100.0,Urdu <makki.ma@gmail.com>
lxsession,36,0,0,14,0,0,43,36,100.0,Urdu <makki.ma@gmail.com>
lxsession-edit,58,0,0,10,0,0,86,58,100.0,Urdu <makki.ma@gmail.com>
lxshortcut,43,0,0,19,0,0,51,43,100.0,Urdu <makki.ma@gmail.com>
lxtask,224,0,20,86,0,10,326,244,91.80327868852459,Urdu <makki.ma@gmail.com>
lxterminal,67,29,48,50,16,19,92,144,46.52777777777778,Urdu <makki.ma@gmail.com>
mingw-gtk3,15,119,11719,15,87,2385,17,11853,0.12655024044545685,UrduWeb Localization Team <l10n@urduweb.org>
mingw32-gtk2,16,113,13575,16,84,2684,18,13704,0.11675423234092236,UrduWeb Localization Team <l10n@urduweb.org>
mingw32-libvirt,1071,12953,9138,250,2386,1341,1071,23162,4.623953026508937,none
mousepad,135,0,0,64,0,0,173,135,100.0,Urdu <makki.ma@gmail.com>
