package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,263,0,3712,97,0,1171,261,3975,6.616352201257862,Azerbaijani <None>
GConf2,3479,234,241,397,31,33,3208,3954,87.9868487607486,Azerbaijani Turkish <gnome@azitt.com>
alleyoop,194,0,148,64,0,23,189,342,56.72514619883041,Azərbaycan Dili <gnome@azətt.com>
anjuta,3514,1758,1797,925,615,401,3242,7069,49.71000141462725,Azərbaycan <gnome@azitt.com>
at-spi,15,0,0,4,0,0,16,15,100.0,Azerbaijani <gnome@azitt.com>
atk,359,8,8,114,7,5,314,375,95.73333333333333,Azerbaijani <translation-team-az@lists.sourceforge.net>
atomix,125,0,0,44,0,0,120,125,100.0,Azerbaijani Turkic <linuxaz@azerimail.net>
avant-window-navigator,2,0,1827,2,0,315,2,1829,0.10934937124111535,Azerbaijani <az@li.org>
balsa,3442,1212,694,885,293,109,3250,5348,64.3605086013463,Azərbaycan Dili <gnome@azətt.com>
camorama,559,0,0,133,0,0,539,559,100.0,Azerbaijani <translation-team-az@lists.sourceforge.net>
compat-libgda,45,738,1504,6,108,362,34,2287,1.9676432006996065,Azerbaijani Turkic <linuxaz@azerimail.net>
conglomerate,49,150,6118,38,120,980,56,6317,0.7756846604400823,Azərbaycan <gnome@azitt.com>
control-center,2619,352,414,564,100,73,2394,3385,77.37075332348596,Azerbaijani <translation-team-az@lists.sourceforge.net>
dasher,327,38,58,127,18,22,316,423,77.30496453900709,Azerbaijani <translation-team-az@lists.sourceforge.net>
devhelp,111,0,98,25,0,26,98,209,53.110047846889955,Azerbaijani <gnome@azitt.com>
dia,1759,1898,2054,724,746,576,1705,5711,30.80021012081947,Azerbaijani Turkic <linuxaz@azerimail.net>
drgeo,43,2,1940,41,2,418,46,1985,2.1662468513853903,Azərbaycan Dili <gnome@azətt.com>
drwright,49,72,70,8,9,12,40,191,25.654450261780106,Azerbaijani <translation-team-az@lists.sourceforge.net>
ekiga,6342,0,0,796,0,0,4901,6342,100.0,"Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
net>"
empathy,2,66,875,2,40,149,2,943,0.2120890774125133,Azərbaycan Dili <gnome@azətt.com>
eog,324,141,92,87,28,35,297,557,58.16876122082585,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
epiphany,2782,0,0,780,0,0,2711,2782,100.0,Azerbaijani <translation-team-az@lists.sourceforge.net>
evolution,8369,3599,5234,2893,899,488,7653,17202,48.651319613998375,Azerbaijani <translation-team-az@lists.sourceforge.net>
evolution-data-server,3438,528,538,717,101,59,3215,4504,76.33214920071048,Azerbaijani <translation-team-az@lists.sourceforge.net>
evolution-exchange,90,39,1779,39,14,271,84,1908,4.716981132075472,Azerbaijani <translation-team-az@lists.sourceforge.net>
file-roller,872,77,22,228,13,3,771,971,89.8043254376931,Azerbaijani <translation-team-az@lists.sourceforge.net>
gcalctool,392,368,155,181,142,55,369,915,42.841530054644814,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
gcompris,152,205,3160,48,66,425,116,3517,4.321865226044925,Azerbaijani Turkic <linuxaz@azerimail.net>
gconf-editor,320,0,0,94,0,0,289,320,100.0,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
gdesklets,7,0,1521,2,0,202,7,1528,0.45811518324607325,Azərbaycan Dili <gnome@azətt.com>
gdk-pixbuf2,915,357,41,137,57,6,795,1313,69.6877380045697,Azerbaijani <translation-team-az@lists.sourceforge.net>
gdm,5294,0,0,703,0,0,4461,5294,100.0,"Azerbaijani <translation-team-az@lists.sourceforge.net>
net>"
gedit,2626,884,696,548,176,296,2196,4206,62.43461721350452,Azerbaijani <translation-team-az@lists.sourceforge.net>
gedit-plugins,20,320,865,9,133,327,18,1205,1.6597510373443984,Azerbaijani <translation-team-az@lists.sourceforge.net>
genius,32,0,3058,27,0,485,43,3090,1.035598705501618,Azerbaijani <gnome@azitt.com>
gftp,64,31,3280,55,21,558,72,3375,1.8962962962962964,Azerbaijani <gnome@azitt.com>
ggz-gtk-client,11,0,0,8,0,0,11,11,100.0,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
ghex,794,0,0,224,0,0,712,794,100.0,Azerbaijani Turkish <gnome@azitt.com>
gimp,5670,603,111,1604,203,68,5298,6384,88.81578947368422,Azerbaijani Turkic <linuxaz@azerimail.net>
glade2,5050,461,329,1150,93,57,3954,5840,86.47260273972603,Azerbaijani <gnome@azitt.com>
glade3,30,104,1317,15,56,337,23,1451,2.067539627842867,Azerbaijani Turkish <linuxaz@azerimal.net>
glib2,661,660,2369,73,123,364,588,3690,17.913279132791327,Azerbaijani Turkish <gnome@azitt.com>
glunarclock,71,24,131,35,9,26,63,226,31.41592920353982,Azerbaijani Turkic <linuxaz@azerimail.net>
gnome-applets,5293,0,0,1336,0,0,5055,5293,100.0,"Azerbaijani <translation-team-az@lists.sourceforge.net>
net>"
gnome-desktop,316,4,0,72,1,0,299,320,98.75,Azerbaijani <gnome@azitt.com>
gnome-desktop3,316,4,0,72,1,0,299,320,98.75,Azerbaijani <gnome@azitt.com>
gnome-do,128,0,484,55,0,89,126,612,20.915032679738562,Azerbaijani <az@li.org>
gnome-games,2964,1332,2770,740,457,501,2394,7066,41.94735352391735,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
gnome-icon-theme,52,0,0,46,0,0,56,52,100.0,Azerbaijani <translation-team-az@lists.sourceforge.net>
gnome-keyring,524,165,22,41,9,7,419,711,73.69901547116737,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
gnome-libs,988,40,57,381,4,10,934,1085,91.05990783410138,
gnome-mag,5,0,0,2,0,0,4,5,100.0,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
gnome-media,1304,216,275,398,55,54,1083,1795,72.64623955431755,Azerbaijani <translation-team-az@lists.sourceforge.net>
gnome-mime-data,887,0,0,362,0,0,980,887,100.0,Azerbaijani Turkish <gnome@azitt.com>
gnome-mud,58,0,1142,41,0,205,63,1200,4.833333333333333,Azerbaijani <gnome@azitt.com>
gnome-netstatus,404,13,0,104,2,0,394,417,96.88249400479616,Azerbaijani <translation-team-az@lists.sourceforge.net>
gnome-panel,3579,249,109,463,34,20,2766,3937,90.90678181356363,Azerbaijani <translation-team-az@lists.sourceforge.net>
gnome-pilot,1573,0,0,334,0,0,1445,1573,100.0,Azərbaycan Dili <gnome@azətt.com>
gnome-pilot-conduits,161,0,0,45,0,0,168,161,100.0,Azerbaijani <gnome@azitt.com>
gnome-session,513,3,0,100,1,0,427,516,99.4186046511628,Azerbaijani <translation-team-az@lists.sourceforge.net>
gnome-settings-daemon,313,196,525,47,42,82,260,1034,30.270793036750483,Azerbaijani <translation-team-az@lists.sourceforge.net>
gnome-system-monitor,502,0,0,143,0,0,449,502,100.0,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
gnome-terminal,4360,44,18,511,9,1,3358,4422,98.59791949344188,Azerbaijani <translation-team-az@lists.sourceforge.net>
gnome-themes,101,0,0,34,0,0,106,101,100.0,Azerbaijani <translation-team-az@lists.sourceforge.net>
gnome-utils,1421,467,728,279,94,99,1279,2616,54.31957186544343,Azerbaijani <translation-team-az@lists.sourceforge.net>
