package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,212,0,0,44,0,0,261,212,100.0,French (http://www.transifex.com/wildfire-games/0ad/language/fr/)
3Depict,2064,104,4500,615,9,791,2331,6668,30.95380923815237,French (http://www.transifex.com/mycae/3depict/language/fr/)
4Pane,1294,0,11281,340,0,1536,1423,12575,10.290258449304176,French (http://www.transifex.com/davidgh/4Pane/language/fr/)
7kaa,2367,14896,104,675,559,16,2639,17367,13.629296942477112,French
DivFix++,549,0,0,102,0,0,719,549,100.0,FRENCH <LL@li.org>
GConf2,4088,0,0,497,0,0,5075,4088,100.0,GNOME French Team <gnomefr@traduc.org>
LabPlot,2845,3242,4451,1000,1090,781,3517,10538,26.997532738660084,French <kde-francophone@kde.org>
ModemManager,134,7,6,17,1,1,177,147,91.15646258503402,French <gnomefr@traduc.org>
NetworkManager,25165,0,0,2127,0,0,28375,25165,100.0,French <trans-fr@lists.fedoraproject.org>
NetworkManager-fortisslvpn,315,0,8,59,0,1,386,323,97.52321981424149,GNOME French Team <gnomefr@traduc.org>
NetworkManager-l2tp,420,0,722,83,0,96,525,1142,36.77758318739055,GNOME French Team <gnomefr@traduc.org>
NetworkManager-libreswan,465,0,0,76,0,0,540,465,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-openconnect,213,44,2984,58,9,529,247,3241,6.572045664918235,GNOME French Team <gnomefr@traduc.org>
NetworkManager-openvpn,672,407,859,115,43,104,872,1938,34.6749226006192,français <gnomefr@traduc.org>
NetworkManager-pptp,415,0,0,77,0,0,511,415,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-ssh,115,87,84,29,22,18,143,286,40.20979020979021,GNOME French Team <gnomefr@traduc.org>
NetworkManager-sstp,415,0,0,77,0,0,511,415,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-vpnc,444,0,0,86,0,0,554,444,100.0,GNOME French Team <gnomefr@traduc.org>
PackageKit,1239,0,43,310,0,11,1639,1282,96.64586583463338,French (http://www.transifex.com/freedesktop/packagekit/language/fr/)
R,34559,1906,1354,5095,250,166,41636,37819,91.37999418281815,French <R-core@r-project.org>
R-expm,36,19,67,6,4,8,55,122,29.508196721311474,Vincent Goulet <vincent@vgoulet.act.ulaval.ca>
Thunar,4409,0,0,762,0,0,4734,4409,100.0,French (https://www.transifex.com/xfce/teams/16840/fr/)
WindowMaker,5157,0,366,1058,0,293,5936,5523,93.37316675719718,French <fr@li.org>
WoeUSB,6414,109,33,1467,24,14,7575,6556,97.83404514948138,WoeUSB Issue Tracker <https://github.com/slacka/WoeUSB/issues>
Zim,2717,60,163,656,17,17,3282,2940,92.41496598639456,French <https://hosted.weblate.org/projects/zim/master/fr/>
a2ps,1384,128,0,175,4,0,1472,1512,91.53439153439153,French <bug-a2ps@gnu.org>
abattis-cantarell-fonts,54,0,0,6,0,0,64,54,100.0,Tot En Òc
abook,722,34,42,189,9,12,870,798,90.47619047619048,french
abrt,3676,0,0,417,0,0,4509,3676,100.0,French <https://translate.fedoraproject.org/projects/abrt/abrt/fr/>
accerciser,4629,0,0,447,0,0,5232,4629,100.0,GNOME French Team <gnomefr@traduc.org>
accountsservice,59,0,0,10,0,0,78,59,100.0,French (http://www.transifex.com/freedesktop/accountsservice/language/fr/)
acl,370,130,0,48,4,0,424,500,74.0,french <debian-l10n-french@lists.debian.org>
agenda,10,7,0,4,2,0,10,17,58.82352941176471,French <fr@li.org>
aisleriot,22460,346,969,1565,8,36,24494,23775,94.46898002103049,GNOME French Team <gnomefr@traduc.org>
akonadi-calendar-tools,785,0,0,172,0,0,1011,785,100.0,French <kde-francophone@kde.org>
akonadi-import-wizard,391,0,0,83,0,0,496,391,100.0,French <kde-francophone@kde.org>
akregator,1786,0,0,432,0,0,2122,1786,100.0,French <kde-francophone@kde.org>
alacarte,45,0,0,20,0,0,49,45,100.0,GNOME French Team <gnomefr@traduc.org>
