package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
NetworkManager-fortisslvpn,205,0,0,42,0,0,212,205,100.0,Serbian <gnom@prevod.org>
PackageKit,936,0,339,249,0,70,887,1275,73.41176470588235,Serbian (Latin) (http://www.transifex.com/freedesktop/packagekit/language/sr@latin/)
abrt,1,0,3968,1,0,475,1,3969,0.02519526329050139,Serbian (Latin) (http://www.transifex.com/projects/p/fedora-abrt/language/sr@latin/)
accerciser,659,0,0,224,0,0,623,659,100.0,Serbian <gnom@prevod.org>
accountsservice,0,0,59,0,0,10,0,59,0.0,Serbian (Latin) (http://www.transifex.com/projects/p/freedesktop/language/sr@latin/)
aisleriot,19190,0,0,863,0,0,16929,19190,100.0,Serbian <gnom@prevod.org>
amarok,15696,41,82,2777,1,2,16102,15819,99.22245401099943,Serbian <kde-i18n-sr@kde.org>
anaconda,176,16,6968,30,1,1170,158,7160,2.4581005586592175,Serbian (Latin) (http://www.transifex.com/projects/p/anaconda/language/sr@latin/)
anjuta,8397,0,0,2059,0,0,8358,8397,100.0,Serbian <gnom@prevod.org>
appcenter,0,2,679,0,2,145,0,681,0.0,Serbian Latin <sr@latin@li.org>
appstream,479,16,362,150,3,38,467,857,55.892648774795795,Serbian (latin) <https://hosted.weblate.org/projects/appstream/translations/sr_Latn/>
asunder,427,29,39,77,4,10,448,495,86.26262626262627,
at-spi2-core,10,0,0,2,0,0,11,10,100.0,Serbian <gnom@prevod.org>
atk,440,0,0,169,0,0,421,440,100.0,Serbian <gnom@prevod.org>
atril,1319,0,405,341,0,56,1281,1724,76.50812064965197,Serbian (Latin) (http://www.transifex.com/mate/MATE/language/sr@latin/)
audacious,375,0,393,173,0,153,403,768,48.828125,Serbian (Latin) (http://www.transifex.com/jlindgren/audacious/language/sr@latin/)
audacity,8921,2361,1686,1978,628,363,8916,12968,68.79241209130167,Serbian <>
audit-viewer,589,0,22,181,0,4,580,611,96.39934533551555,LANGUAGE <LL@li.org>
authconfig,600,16,313,94,2,41,560,929,64.58557588805166,Serbian (Latin) (http://www.transifex.com/projects/p/fedora/language/sr@latin/)
avahi,865,2,1,165,2,1,896,868,99.65437788018433,Serbian (Latin) (http://www.transifex.com/lennart/avahi/language/sr@latin/)
blivet-gui,0,0,1402,0,0,371,0,1402,0.0,Serbian (Latin)
blueberry,0,0,141,0,0,34,0,141,0.0,Serbian Latin <sr@latin@li.org>
bluedevil,556,0,0,187,0,0,534,556,100.0,Serbian <kde-i18n-sr@kde.org>
boinc-client,387,0,82,43,0,9,359,469,82.51599147121536,Serbian (Latin) (http://www.transifex.com/boinc/boinc/language/sr%40latin/)
byzanz,236,0,0,52,0,0,235,236,100.0,Serbian <gnom@prevod.org>
cairo-dock-plug-ins,2203,0,8000,720,0,1002,2086,10203,21.591688719004214,Serbian <sr@li.org>
caja,6999,0,2314,1284,0,226,6304,9313,75.15301191882315,Serbian (Latin) (http://www.transifex.com/mate/MATE/language/sr@latin/)
calamares,0,0,55,0,0,13,0,55,0.0,Serbian (Latin) (https://www.transifex.com/calamares/teams/20061/sr@latin/)
calibre,1317,0,155984,524,0,17576,1186,157301,0.8372483328141589,Serbian (Latin) (http://www.transifex.com/calibre/calibre/language/sr%40latin/)
caribou,169,0,0,57,0,0,165,169,100.0,Serbian <gnom@prevod.org>
certmonger,0,0,2831,0,0,473,0,2831,0.0,Serbian (Latin) (http://www.transifex.com/projects/p/certmonger/language/sr@latin/)
chkconfig,438,0,117,88,0,15,418,555,78.91891891891892,LANGUAGE <LL@li.org>
cinnamon-translations,6033,0,12433,1469,0,2201,5976,18466,32.67085454348532,Serbian <sr@li.org>
clamtk,214,0,220,70,0,72,206,434,49.30875576036866,Serbian Latin <sr@latin@li.org>
clementine,5091,0,0,1352,0,0,4788,5091,100.0,Serbian (Latin) (http://www.transifex.com/davidsansome/clementine/language/sr@latin/)
clutter,3057,0,0,675,0,0,2710,3057,100.0,Serbian <gnom@prevod.org>
cmake-fedora,0,0,0,0,0,0,0,0,0.0,
cogl,393,0,0,80,0,0,389,393,100.0,Serbian <gnom@prevod.org>
colord,25,0,363,8,0,91,32,388,6.443298969072164,Serbian (Latin) (http://www.transifex.net/projects/p/freedesktop/team/sr@latin/)
compat-gtkhtml314,485,0,0,309,0,0,496,485,100.0,Serbian <gnom@prevod.org>
console-setup,809,65,111,86,11,78,653,985,82.13197969543147,Serbian/Latin
corebird,586,0,0,211,0,0,630,586,100.0,Serbian (Latin) (http://www.transifex.com/corebird/corebird/language/sr%40latin/)
d-feet,109,0,0,36,0,0,109,109,100.0,Serbian <gnom@prevod.org>
dconf-editor,1221,152,0,177,6,0,1240,1373,88.9293517844137,srpski <gnome-sr@googlegroups.org>
debconf,191,0,0,17,0,0,150,191,100.0,Serbian
dnf,476,5,1267,134,1,335,490,1748,27.23112128146453,Serbian (Latin) (http://www.transifex.com/projects/p/dnf/language/sr@latin/)
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Serbian (LATIN)
dnfdragora,156,0,574,116,0,191,168,730,21.36986301369863,Serbian (Latin) (https://www.transifex.com/MageiaLinux/teams/9361/sr@latin/)
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Serbian (LATIN)
easytag,5264,0,0,1024,0,0,5364,5264,100.0,Serbian <gnom@prevod.org>
engrampa,1237,0,703,270,0,84,1166,1940,63.76288659793814,Serbian (Latin) (http://www.transifex.com/mate/MATE/language/sr%40latin/)
entangle,0,0,935,0,0,209,0,935,0.0,Serbian (LATIN)
eog-plugins,416,0,0,101,0,0,405,416,100.0,Serbian <gnom@prevod.org>
eom,1450,0,267,295,0,23,1380,1717,84.4496214327315,Serbian (Latin) (http://www.transifex.com/mate/MATE/language/sr%40latin/)
firewalld,212,0,1964,34,0,370,207,2176,9.742647058823529,Serbian (Latin) (http://www.transifex.com/projects/p/firewalld/language/sr@latin/)
five-or-more,1534,0,0,90,0,0,1389,1534,100.0,Serbian <gnom@prevod.org>
fonts-tweak-tool,0,0,164,0,0,49,0,164,0.0,Serbian (Latin)
fprintd,0,0,419,0,0,57,0,419,0.0,Serbian (Latin) (http://www.transifex.com/freedesktop/fprintd/language/sr@latin/)
gala,6,0,677,6,0,71,8,683,0.8784773060029283,Serbian Latin <sr@latin@li.org>
gbrainy,1615,0,0,172,0,0,1436,1615,100.0,Serbian <gnom@prevod.org>
gcab,162,0,0,34,0,0,173,162,100.0,Serbian <gnom@prevod.org>
gconf-editor,336,0,0,98,0,0,341,336,100.0,Serbian (sr) <gnom@prevod.org>
gedit-plugins,928,0,0,161,0,0,877,928,100.0,Serbian <gnom@prevod.org>
ghex,979,0,0,235,0,0,948,979,100.0,Serbian <gnom@prevod.org>
gimp,26890,37,2135,6831,25,521,25696,29062,92.52632303351456,Serbian <gnom@prevod.org>
glade3,4279,0,0,1099,0,0,4173,4279,100.0,Serbian Translation Team <gnom@prevod.org>
glib-networking,161,0,0,29,0,0,168,161,100.0,Serbian <gnom@prevod.org>
gnome-abrt,5,0,392,1,0,72,5,397,1.2594458438287155,Serbian (Latin) (http://www.transifex.com/projects/p/gnome-abrt/language/sr@latin/)
gnome-bluetooth,372,0,0,110,0,0,391,372,100.0,Serbian <gnom@prevod.org>
gnome-chess,3010,0,0,138,0,0,2692,3010,100.0,Serbian <gnom@prevod.org>
gnome-contacts,411,0,0,156,0,0,473,411,100.0,Serbian <gnom@prevod.org>
gnome-desktop,438,0,0,61,0,0,433,438,100.0,Serbian <gnom@prevod.org>
gnome-desktop3,146,0,0,23,0,0,131,146,100.0,Serbian <gnom@prevod.org>
gnome-do,292,0,320,70,0,74,289,612,47.712418300653596,Serbian Latin <sr@latin@li.org>
gnome-doc-utils,251,0,0,101,0,0,246,251,100.0,Serbian (sr) <gnom@prevod.org>
gnome-dvb-daemon,790,0,0,190,0,0,789,790,100.0,
gnome-font-viewer,130,0,0,30,0,0,143,130,100.0,Serbian <gnom@prevod.org>
gnome-icon-theme,20,0,0,16,0,0,21,20,100.0,Serbian (sr) <gnom@prevod.org>
gnome-keyring,553,0,0,112,0,0,523,553,100.0,Serbian <gnom@prevod.org>
gnome-klotski,1158,0,0,71,0,0,1022,1158,100.0,Serbian <gnom@prevod.org>
gnome-mahjongg,2488,0,0,178,0,0,2232,2488,100.0,Serbian <gnom@prevod.org>
gnome-screensaver,291,0,0,58,0,0,298,291,100.0,Serbian <gnom@prevod.org>
gnome-screenshot,455,0,0,78,0,0,439,455,100.0,Serbian <gnom@prevod.org>
gnome-shell-extension-dash-to-dock,235,87,101,56,18,22,199,423,55.55555555555556,
gnome-shell-extension-openweather,619,0,0,201,0,0,609,619,100.0,
gnome-shell-extension-topicons-plus,41,0,0,11,0,0,41,41,100.0,
gnome-sudoku,2504,0,0,131,0,0,2231,2504,100.0,Serbian <gnom@prevod.org>
gnome-tetravex,220,0,0,45,0,0,206,220,100.0,Serbian <gnom@prevod.org>
gnome-themes,109,0,0,30,0,0,130,109,100.0,Serbian (sr) <gnom@prevod.org>
gnome-user-share,52,0,0,10,0,0,59,52,100.0,Serbian <gnom@prevod.org>
gnome-vfs2,1519,0,0,305,0,0,1495,1519,100.0,Serbian (sr) <gnom@prevod.org>
gnome-video-arcade,1341,0,0,234,0,0,1222,1341,100.0,Serbian <gnom@prevod.org>
