package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
blueberry,141,0,0,34,0,0,152,141,100.0,Kabyle <kab@li.org>
cinnamon-translations,7608,0,13759,2189,0,2267,8429,21367,35.60630879393457,Kabyle <kab@li.org>
filezilla,9713,147,48,1671,22,4,10866,9908,98.03189341945902,Yacine Bouklif <yacine2953-asuqqel@yahoo.fr>
gdm,650,0,0,87,0,0,752,650,100.0,GNOME Kabyle Team <yacine2953-tansa1@yahoo.fr>
lightdm-settings,36,0,215,18,0,39,41,251,14.342629482071715,Kabyle <kab@li.org>
mintmenu,2231,0,5241,577,0,651,2373,7472,29.85813704496788,Kabyle <kab@li.org>
nemo-extensions,8,0,0,2,0,0,8,8,100.0,Kabyle <kab@li.org>
openerp,6,0,10710,5,0,1567,7,10716,0.055991041433370664,Kabyle <kab@li.org>
openerp7,5,0,10652,4,0,1607,6,10657,0.0469175190015952,Kabyle <kab@li.org>
pantheon-calculator,3,0,49,3,0,29,11,52,5.769230769230769,Kabyle <kab@li.org>
pix,977,0,2741,368,0,834,1091,3718,26.27756858526089,Kabyle <kab@li.org>
poedit,2639,0,0,591,0,0,2706,2639,100.0,Kabyle
stellarium,26,0,18830,13,0,3355,30,18856,0.1378871446754349,Kabyle <kab@li.org>
xed,1157,0,3351,270,0,700,1204,4508,25.66548358473824,Kabyle <kab@li.org>
xplayer,208,0,1749,93,0,400,220,1957,10.628513030148186,Kabyle <kab@li.org>
xreader,412,0,1241,123,0,261,469,1653,24.924379915305504,Kabyle <kab@li.org>
xviewer,260,0,1417,107,0,217,295,1677,15.503875968992247,Kabyle <kab@li.org>
