package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,136,0,0,33,0,0,168,136,100.0,Spanish (http://www.transifex.com/wildfire-games/0ad/language/es/)
0install,3919,924,1160,493,46,186,4262,6003,65.2840246543395,
4Pane,4135,0,8440,994,0,882,4449,12575,32.88270377733598,Spanish (http://www.transifex.com/davidgh/4Pane/language/es/)
DivFix++,551,0,0,104,0,0,649,551,100.0,SPANISH
GConf2,4074,0,0,496,0,0,5057,4074,100.0,Español; Castellano <gnome-es-list@gnome.org>
LabPlot,6979,9,0,2082,2,0,8388,6988,99.8712077847739,Spanish <l10n-kde-es@kde.org>
NetworkManager,9062,678,1768,1404,155,152,10386,11508,78.74522071602364,Español <gnome-es-list@gnome.org>
NetworkManager-fortisslvpn,205,0,0,42,0,0,245,205,100.0,Español; Castellano <gnome-es-list@gnome.org>
NetworkManager-iodine,80,0,0,25,0,0,100,80,100.0,Español <gnome-es-list@gnome.org>
NetworkManager-l2tp,355,64,364,64,11,55,436,783,45.338441890166024,es <gnome-es-list@gnome.org>
NetworkManager-libreswan,240,0,0,46,0,0,306,240,100.0,Español; Castellano <gnome-es-list@gnome.org>
NetworkManager-openconnect,5286,0,120,929,0,18,6666,5406,97.78024417314096,Español; Castellano <gnome-es-list@gnome.org>
NetworkManager-openvpn,1644,0,79,240,0,3,1974,1723,95.41497388276262,es <gnome-es-list@gnome.org>
NetworkManager-pptp,438,0,0,78,0,0,532,438,100.0,Español; Castellano <gnome-es-list@gnome.org>
NetworkManager-ssh,120,85,81,32,21,16,144,286,41.95804195804196,Español <gnome-es-list@gnome.org>
NetworkManager-sstp,415,0,0,77,0,0,503,415,100.0,Español <gnome-es-list@gnome.org>
NetworkManager-vpnc,606,0,0,101,0,0,747,606,100.0,Español; Castellano <gnome-es-list@gnome.org>
PackageKit,1229,0,46,310,0,9,1437,1275,96.3921568627451,Spanish (http://www.transifex.com/freedesktop/packagekit/language/es/)
R,7985,3088,285,1429,471,44,9662,11358,70.30287022363092,Spanish <pabloemilio.verde@uni-duesseldorf.de>
Thunar,4201,0,0,739,0,0,4716,4201,100.0,Spanish (https://www.transifex.com/xfce/teams/16840/es/)
WindowMaker,4834,0,366,923,0,293,5691,5200,92.96153846153847,Spanish <es@li.org>
Zim,2685,0,130,653,0,37,3135,2815,95.38188277087033,Spanish <es@li.org>
