package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,136,0,0,33,0,0,132,136,100.0,Hungarian (http://www.transifex.com/wildfire-games/0ad/language/hu/)
DivFix++,551,0,0,104,0,0,519,551,100.0,DirektX <DirektX at freemail dot hu>
GConf2,4088,0,0,497,0,0,4032,4088,100.0,Magyar <gnome-hu-list at gnome dot org>
LabPlot,16,13,6959,9,6,2069,16,6988,0.22896393817973668,Hungarian <kde-l10n-hu@kde.org>
NetworkManager,1815,2837,6856,428,537,746,1785,11508,15.771637122002085,Hungarian <gnome-hu-list at gnome dot org>
NetworkManager-fortisslvpn,297,0,0,52,0,0,270,297,100.0,Hungarian <openscope at gmail dot com>
NetworkManager-iodine,79,0,0,24,0,0,72,79,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-l2tp,347,64,372,63,11,56,327,783,44.31673052362707,Hungarian <openscope at gmail dot com>
NetworkManager-libreswan,137,0,0,35,0,0,124,137,100.0,Hungarian <openscope at gmail dot com>
NetworkManager-openconnect,5555,0,0,969,0,0,5922,5555,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-openvpn,1757,0,0,245,0,0,1614,1757,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-pptp,509,0,0,84,0,0,474,509,100.0,Hungarian <openscope at gmail dot com>
NetworkManager-ssh,115,87,84,29,22,18,106,286,40.20979020979021,Hungarian <gnome at fsf dot hu>
NetworkManager-sstp,424,0,0,77,0,0,391,424,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-vpnc,606,0,0,101,0,0,553,606,100.0,Hungarian <openscope at gmail dot com>
PackageKit,1273,0,2,318,0,1,1099,1275,99.84313725490196,Hungarian (http://www.transifex.com/freedesktop/packagekit/language/hu/)
Thunar,4201,0,0,739,0,0,3395,4201,100.0,Hungarian (https://www.transifex.com/xfce/teams/16840/hu/)
WindowMaker,4981,0,0,1005,0,0,4823,4981,100.0,Hungarian
Zim,2785,0,30,680,0,10,2572,2815,98.93428063943162,Zim <msv@titok.info>
abrt,3107,50,812,399,7,70,3148,3969,78.2816830435878,Hungarian (http://www.transifex.com/projects/p/fedora-abrt/language/hu/)
accerciser,659,0,0,224,0,0,592,659,100.0,Hungarian <gnome-hu-list at gnome dot org>
accountsservice,59,0,0,10,0,0,50,59,100.0,Hungarian <openscope@googlegroups.com>
aeskulap,70,9,234,49,3,78,72,313,22.364217252396166,<de@li.org>
ailurus,382,0,7896,141,0,1112,351,8278,4.614641217685431,none
aisleriot,3340,0,20417,731,0,871,2902,23757,14.059014185292757,Hungarian <gnome-hu-list@gnome.org>
akonadi-calendar-tools,724,57,61,161,5,7,705,842,85.98574821852732,Hungarian <kde-l10n-hu@kde.org>
akonadi-import-wizard,255,55,81,63,12,8,248,391,65.21739130434783,Hungarian <kde-l10n-hu@kde.org>
akregator,1427,172,166,353,47,26,1306,1765,80.8498583569405,Hungarian <kde-l10n-hu@kde.org>
alacarte,45,0,0,20,0,0,36,45,100.0,Hungarian <gnome@gnome.hu>
alleyoop,351,0,0,92,0,0,323,351,100.0,Hungarian <gnome at fsf dot hu>
almanah,828,0,0,139,0,0,767,828,100.0,Hungarian <gnome-hu-list at gnome dot org>
amarok,15379,228,212,2751,24,5,14174,15819,97.21853467349389,Hungarian <kde-l10n-hu@kde.org>
anaconda,7208,98,0,1206,4,0,6649,7306,98.65863673692856,Hungarian (http://www.transifex.com/projects/p/anaconda/language/hu/)
anjuta,18889,0,0,2777,0,0,16102,18889,100.0,Hungarian <openscope at gmail dot com>
appcenter,677,3,1,144,2,1,612,681,99.41262848751835,Hungarian <https://l10n.elementary.io/projects/appcenter/appcenter/hu/>
appstream,672,16,169,173,3,15,600,857,78.41306884480747,Hungarian <https://hosted.weblate.org/projects/appstream/translations/hu/>
arandr,172,0,1,37,0,1,160,173,99.42196531791907,Hungarian <https://hosted.weblate.org/projects/arandr/translations/hu/>
arduino,964,0,2064,199,0,358,869,3028,31.836195508586524,Hungarian (http://www.transifex.com/mbanzi/arduino-ide-15/language/hu/)
aria2,22,0,7425,3,0,394,22,7447,0.29542097488921715,Hungarian <hu@li.org>
arm-none-eabi-binutils-cs,526,0,0,97,0,0,537,526,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
asunder,431,25,39,79,2,10,391,495,87.07070707070706,<NONE>
at-spi2-core,10,0,0,2,0,0,10,10,100.0,Hungarian <gnome at fsf dot hu>
atk,440,0,0,169,0,0,334,440,100.0,Hungarian <gnome-hu-list at gnome dot org>
atomix,208,0,0,60,0,0,206,208,100.0,Hungarian <openscope at gmail dot com>
atril,1724,0,0,397,0,0,1535,1724,100.0,Hungarian (http://www.transifex.com/mate/MATE/language/hu/)
audacious,768,0,0,326,0,0,767,768,100.0,Hungarian (http://www.transifex.com/jlindgren/audacious/language/hu/)
audacious-plugins,3904,0,0,876,0,0,3698,3904,100.0,Hungarian (http://www.transifex.com/jlindgren/audacious/language/hu/)
audacity,12968,0,0,2969,0,0,12161,12968,100.0,Hungarian <openscope at googlegroups dot com>
audex,10,4,3333,10,1,401,10,3347,0.2987750224081267,Hungarian <kde-l10n-hu@kde.org>
audience,72,0,34,34,0,14,90,106,67.9245283018868,Hungarian <hu@li.org>
audit-viewer,611,0,0,185,0,0,565,611,100.0,LANGUAGE <LL@li.org>
authconfig,879,16,34,130,2,5,782,929,94.6178686759957,Hungarian (http://www.transifex.com/projects/p/fedora/language/hu/)
autotest-framework,980,3,0,88,1,0,957,983,99.69481180061037,
avahi,865,2,1,165,2,1,777,868,99.65437788018433,Hungarian (http://www.transifex.com/lennart/avahi/language/hu/)
avogadro,3273,0,3334,1396,0,976,3280,6607,49.53836839715453,Hungarian <hu@li.org>
avr-binutils,526,0,0,97,0,0,537,526,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
backintime,1260,0,723,250,0,86,1267,1983,63.54009077155824,Hungarian <kde-l10n-hu@kde.org>
bakery,134,0,0,37,0,0,131,134,100.0,Hungarian <gnome@fsf.hu>
baloo-widgets,415,0,0,126,0,0,375,415,100.0,Hungarian <kde-l10n-hu@kde.org>
balsa,5559,0,0,1305,0,0,5281,5559,100.0,Hungarian <gnome@gnome.hu>
banshee,11200,0,0,1841,0,0,9507,11200,100.0,Hungarian <gnome-hu-list at gnome dot org>
baobab,1349,0,0,131,0,0,1151,1349,100.0,Hungarian <openscope at googlegroups dot com>
bareftp,448,0,0,160,0,0,410,448,100.0,Hungarian <>
bash,10355,973,28,564,12,5,8735,11356,91.18527650581191,Hungarian <translation-team-hu@lists.sourceforge.net>
bibletime,6122,0,3598,550,0,94,5389,9720,62.98353909465021,Hungarian (http://www.transifex.com/bibletime/bibletime/language/hu/)
bibus,1883,0,0,553,0,0,1750,1883,100.0,Farkas Gergely <psziroot@yahoo.co.uk>
bijiben,1188,0,0,224,0,0,1055,1188,100.0,Hungarian <openscope at gmail dot com>
binutils,526,0,0,97,0,0,537,526,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
bison,52,0,0,9,0,0,56,52,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
bleachbit,1112,0,0,248,0,0,1056,1112,100.0,Hungarian <hu@li.org>
blender,22213,0,0,5637,0,0,19783,22213,100.0,MagyarBlender <administrator@magyarblender.hu>
blivet-gui,264,10,488,63,1,156,246,762,34.645669291338585,Hungarian
blogilo,1364,28,0,330,7,0,1254,1392,97.98850574712644,Hungarian <kde-l10n-hu@kde.org>
blueberry,141,0,0,34,0,0,126,141,100.0,Hungarian <hu@li.org>
