package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4074,0,0,496,0,0,5380,4074,100.0,Catalan <tradgnome@softcatala.org>
LabPlot,6988,0,0,2084,0,0,8834,6988,100.0,Catalan <kde-i18n-ca@kde.org>
NetworkManager-fortisslvpn,22,1,151,9,1,23,27,174,12.643678160919542,Catalan <tradgnome@softcatala.org>
NetworkManager-l2tp,96,24,663,34,6,90,122,783,12.260536398467432,Catalan <tradgnome@softcatala.org>
NetworkManager-openconnect,34,11,3196,9,5,582,38,3241,1.0490589324282629,Catalan
NetworkManager-openvpn,133,189,727,52,26,91,154,1049,12.678741658722592,Catalan <tradgnome@softcatala.org>
NetworkManager-pptp,115,3,26,42,1,1,145,144,79.86111111111111,Catalan <tradgnome@softcatala.org>
NetworkManager-sstp,115,3,26,42,1,1,145,144,79.86111111111111,Catalan <tradgnome@softcatala.org>
NetworkManager-vpnc,135,2,6,34,1,2,167,143,94.4055944055944,Catalan <tradgnome@softcatala.org>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Catalan (Valencian) (http://www.transifex.com/projects/p/freedesktop/language/ca@valencia/)
accerciser,599,0,0,221,0,0,745,599,100.0,Catalan <tradgnome@softcatala.org>
accountsservice,0,0,59,0,0,10,0,59,0.0,Catalan (Valencian) (http://www.transifex.com/projects/p/freedesktop/language/ca@valencia/)
aisleriot,3032,0,0,656,0,0,3344,3032,100.0,Catalan <tradgnome@softcatala.org>
akonadi-calendar-tools,842,0,0,173,0,0,1058,842,100.0,Catalan <kde-i18n-ca@kde.org>
akonadi-import-wizard,391,0,0,83,0,0,508,391,100.0,Catalan <kde-i18n-ca@kde.org>
akregator,1765,0,0,426,0,0,2142,1765,100.0,Catalan <kde-i18n-ca@kde.org>
alacarte,41,0,0,16,0,0,49,41,100.0,catalan <tradgnome@softcatala.org>
amarok,15819,0,0,2780,0,0,19142,15819,100.0,Catalan <kde-i18n-ca@kde.org>
anjuta,8397,0,0,2059,0,0,10229,8397,100.0,Catalan <tradgnome@softcatala.org>
at-spi2-core,96,0,0,14,0,0,131,96,100.0,Catalan <gnome-dl@llistes.softcatala.org>
atk,440,0,0,169,0,0,527,440,100.0,català; valencià <<tradgnome@softcatala.org>>
atril,1724,0,0,397,0,0,2107,1724,100.0,Catalan (Valencian) (http://www.transifex.com/mate/MATE/language/ca@valencia/)
audacity,3548,2457,6963,969,734,1266,4634,12968,27.359654534238125,Catalan <ca@li.org>
avogadro,4556,0,2051,1840,0,532,5240,6607,68.95716664144089,Català <tradgnome@softcatala.org>
baloo-widgets,415,0,0,126,0,0,447,415,100.0,Catalan <kde-i18n-ca@kde.org>
banshee,5840,37,15,1502,9,3,7162,5892,99.1174473862865,tradgnome@softcatala.net
baobab,210,0,0,57,0,0,281,210,100.0,Catalan <tradgnome@softcatala.org>
bijiben,310,0,0,102,0,0,425,310,100.0,Catalan <tradgnome@softcatala.org>
blogilo,1392,0,0,337,0,0,1662,1392,100.0,Catalan <kde-i18n-ca@kde.org>
blueberry,31,0,110,9,0,25,36,141,21.98581560283688,Catalan (Valencian) <ca@valencia@li.org>
bluedevil,556,0,0,187,0,0,653,556,100.0,Catalan <kde-i18n-ca@kde.org>
brasero,5546,0,0,968,0,0,6268,5546,100.0,Catalan <tradgnome@softcatala.org>
caja,9073,0,240,1483,0,27,10326,9313,97.42295715666273,Catalan (Valencian) (http://www.transifex.com/mate/MATE/language/ca@valencia/)
caja-actions,23,915,3948,7,66,349,31,4886,0.47073270568972575,Catalan
caja-extensions,556,0,0,127,0,0,687,556,100.0,Catalan (Valencian) (http://www.transifex.com/mate/MATE/language/ca%40valencia/)
calligra,42842,0,0,9352,0,0,48813,42842,100.0,Catalan <kde-i18n-ca@kde.org>
caribou,171,0,0,57,0,0,209,171,100.0,Catalan <tradgnome@softcatala.org>
cheese,613,0,0,120,0,0,693,613,100.0,Catalan <tradgnome@softcatala.org>
choqok,2257,0,0,569,0,0,2779,2257,100.0,Catalan <kde-i18n-ca@kde.org>
cinnamon-desktop,231,0,0,31,0,0,284,231,100.0,Catalan <tradgnome@softcatala.org>
cinnamon-translations,6844,0,9976,1801,0,2170,8165,16820,40.689655172413794,Catalan (Valencian) <ca@valencia@li.org>
clutter,3022,27,8,669,3,3,3468,3057,98.85508668629375,Catalan <tradgnome@softcatala.org>
cogl,378,0,0,76,0,0,523,378,100.0,Catalan <tradgnome@softcatala.org>
colord-kde,369,0,0,120,0,0,465,369,100.0,Catalan <kde-i18n-ca@kde.org>
compat-wxGTK3-gtk2,2931,2104,2647,625,565,655,3646,7682,38.1541265295496,<wx-translators@wxwidgets.org>
control-center,4946,0,0,1454,0,0,5869,4946,100.0,Catalan <tradgnome@softcatala.org>
corebird,203,0,383,100,0,111,249,586,34.641638225255974,Catalan (Valencian) (http://www.transifex.com/corebird/corebird/language/ca%40valencia/)
dasher,634,0,0,209,0,0,846,634,100.0,catalan <tradgnome@softcatala.org>
