package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,1300,4088,100.0,Chinese (Taiwan) <zh-l10n@lists.linux.org.tw>
LabPlot,329,1491,5168,164,665,1255,204,6988,4.708070978820836,Chinese Traditional <kde-tw@googlegroups.com>
NetworkManager,4326,2969,4213,830,472,409,2069,11508,37.591240875912405,Traditional Chinese <zh@li.org>
NetworkManager-fortisslvpn,22,1,151,9,1,23,10,174,12.643678160919542,Chinese/Traditional <community@linuxhall.org>
NetworkManager-l2tp,122,17,644,35,4,91,65,783,15.581098339719029,Chinese/Traditional <community@linuxhall.org>
NetworkManager-libreswan,137,2,0,35,1,0,63,139,98.56115107913669,Chinese (traditional) <community@linuxhall.org>
NetworkManager-openconnect,86,11,3144,23,2,571,44,3241,2.6535020055538414,
NetworkManager-openvpn,102,134,813,42,16,111,68,1049,9.723546234509056,Chinese (traditional) <community@linuxhall.org>
NetworkManager-pptp,144,0,0,44,0,0,74,144,100.0,Chinese/Traditional <community@linuxhall.org>
NetworkManager-ssh,70,46,456,30,18,90,40,572,12.237762237762238,Chinese (traditional) <community@linuxhall.org>
NetworkManager-sstp,144,0,0,44,0,0,74,144,100.0,Chinese/Traditional <community@linuxhall.org>
NetworkManager-vpnc,156,0,0,41,0,0,80,156,100.0,Chinese (traditional) <community@linuxhall.org>
PackageKit,1273,0,2,318,0,1,351,1275,99.84313725490196,Chinese (Taiwan) (http://www.transifex.com/freedesktop/packagekit/language/zh_TW/)
R,9314,1733,311,1644,253,47,3902,11358,82.00387392146504,Chinese (traditional) <zh-l10n@linux.org.tw>
Thunar,4201,0,0,739,0,0,988,4201,100.0,Chinese (Taiwan) (https://www.transifex.com/xfce/teams/16840/zh_TW/)
WindowMaker,4106,0,169,818,0,2,1433,4275,96.046783625731,chinese <zh@li.org>
WoeUSB,165,0,0,30,0,0,71,165,100.0,chinese-l10n <chinese-l10n@googlegroups.com>
Zim,2103,0,712,560,0,130,769,2815,74.7069271758437,Simplified Chinese <zh_CN@li.org>
abrt,3256,41,672,405,3,68,1024,3969,82.03577727387251,Chinese (Taiwan) (http://www.transifex.com/projects/p/fedora-abrt/language/zh_TW/)
accerciser,659,0,0,224,0,0,286,659,100.0,Chinese/Traditional <zh-l10n@lists.linux.org.tw>
accountsservice,59,0,0,10,0,0,13,59,100.0,Chinese (Taiwan) (http://www.transifex.com/projects/p/freedesktop/language/zh_TW/)
ailurus,8258,0,20,1251,0,2,3288,8278,99.75839574776516,none
aisleriot,3075,0,0,679,0,0,1362,3075,100.0,Chinese (traditional)
akonadi-calendar-tools,724,57,61,161,5,7,247,842,85.98574821852732,Chinese Traditional <kde-i18n-doc@kde.org>
akonadi-import-wizard,334,57,0,71,12,0,140,391,85.42199488491049,Chinese Traditional <kde-i18n-doc@kde.org>
akregator,1457,160,148,357,45,24,560,1765,82.54957507082153,Chinese Traditional <kde-i18n-doc@kde.org>
alacarte,31,0,0,12,0,0,12,31,100.0,Chinese/Traditional <zh-l10n@linux.org.tw>
alexandria,1073,39,69,281,11,14,425,1181,90.85520745131245,Chinese/Traditional
amarok,15323,391,105,2740,35,5,5136,15819,96.86452999557494,Chinese Traditional <kde-tw@googlegroups.com>
anaconda,7237,0,69,1203,0,7,2189,7306,99.05557076375582,Chinese (Taiwan) (http://www.transifex.com/projects/p/anaconda/language/zh_TW/)
anjuta,8394,4,0,2055,4,0,2946,8398,99.95236961181234,Chinese (traditional) <zh-l10n@lists.linux.org.tw>
appcenter,605,0,76,137,0,10,176,681,88.83994126284875,Chinese (Traditional) <https://weblate.elementary.io/projects/appcenter/appcenter/zh_TW/>
appstream,857,0,0,191,0,0,289,857,100.0,Chinese (Traditional) <https://hosted.weblate.org/projects/appstream/translations/zh_Hant/>
arduino,4227,0,1829,834,0,280,1122,6056,69.79854689564068,Chinese (Taiwan) (http://www.transifex.com/mbanzi/arduino-ide-15/language/zh_TW/)
aria2,4166,0,3281,315,0,82,1415,7447,55.94199006311267,Chinese (Taiwan) <chinese-l10n@googlegroups.com>
arm-none-eabi-binutils-cs,9335,0,0,1476,0,0,4395,9335,100.0,Chinese (traditional) <zh-l10n@linux.org.tw>
arm-none-eabi-gcc-cs,16952,64583,15660,2664,8282,1622,7371,97195,17.441226400535008,Chinese (traditional) <zh-l10n@linux.org.tw>
asunder,405,29,61,73,7,11,120,495,81.81818181818183,Chien Cheng Wei <e.cwchien@gmail.com>
at-spi2-core,10,0,0,2,0,0,2,10,100.0,Chinese (Taiwan) <chinese-l10n@googlegroups.com>
atk,440,0,0,169,0,0,186,440,100.0,Chinese (Taiwan) <zh-l10n@lists.linux.org.tw>
atomix,146,0,0,59,0,0,71,146,100.0,Chinese (Taiwan) <community@linuxhall.org>
atril,1724,0,0,397,0,0,584,1724,100.0,Chinese (Taiwan) (http://www.transifex.com/mate/MATE/language/zh_TW/)
audacious,768,0,0,326,0,0,407,768,100.0,Chinese (Taiwan) (http://www.transifex.com/jlindgren/audacious/language/zh_TW/)
audacious-plugins,3904,0,0,876,0,0,2594,3904,100.0,Chinese (Taiwan) (http://www.transifex.com/jlindgren/audacious/language/zh_TW/)
audacity,8656,2621,1691,1929,675,365,3412,12968,66.74892041949414,LANGUAGE <LL@li.org>
audience,176,0,6,60,0,2,76,182,96.7032967032967,Chinese (Traditional) <zh_TW@li.org>
audit-viewer,611,0,0,185,0,0,290,611,100.0,LANGUAGE <LL@li.org>
authconfig,879,16,34,130,2,5,295,929,94.6178686759957,Chinese (Taiwan) (http://www.transifex.com/projects/p/authconfig/language/zh_TW/)
avahi,865,2,1,165,2,1,391,868,99.65437788018433,Chinese (Taiwan) (http://www.transifex.com/lennart/avahi/language/zh_TW/)
avogadro,4597,0,2010,1870,0,502,3094,6607,69.57772059936431,Traditional Chinese <zh_TW@li.org>
avr-binutils,9335,0,0,1476,0,0,4395,9335,100.0,Chinese (traditional) <zh-l10n@linux.org.tw>
avr-gcc,17746,63042,11916,2792,8101,1301,7734,92704,19.142647566448048,Chinese (traditional) <zh-l10n@linux.org.tw>
backintime,362,0,1621,103,0,233,113,1983,18.255168935955624,Chinese (Traditional) <zh_TW@li.org>
bakery,72,0,0,20,0,0,20,72,100.0,Chinese (traditional) <zh-l10n@linux.org.tw>
