package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
NetworkManager-l2tp,328,201,254,59,29,42,377,783,41.89016602809706,Friulian <fur@li.org>
aisleriot,3075,0,0,679,0,0,3128,3075,100.0,Friulian <fur@li.org>
alacarte,42,0,0,16,0,0,44,42,100.0,FRIULIAN <massimo.furlani@libero.it>
anaconda,7163,98,45,1200,4,6,8242,7306,98.04270462633453,Friulian
at-spi2-core,10,0,0,2,0,0,10,10,100.0,Friulian <fur@li.org>
atk,429,0,11,160,0,9,498,440,97.5,Friulian <fur@li.org>
baobab,246,0,0,64,0,0,278,246,100.0,Friulian <f.t.public@gmail.com>
bijiben,309,0,0,103,0,0,339,309,100.0,Friulian <fur@li.org>
blivet-gui,755,3,7,216,1,4,894,765,98.69281045751634,Friulian
caja,2654,0,6659,650,0,860,2921,9313,28.49779877590465,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
calibre,45,0,157256,10,0,18090,48,157301,0.028607574014151215,Friulian (http://www.transifex.com/calibre/calibre/language/fur/)
caribou,169,0,0,57,0,0,201,169,100.0,Friulian <fur@li.org>
cheese,614,0,0,123,0,0,662,614,100.0,Friulian <fur@li.org>
cinnamon-desktop,207,0,24,23,0,8,241,231,89.6103896103896,Friulian <massimo.furlani@libero.it>
cinnamon-translations,20,0,6235,8,0,1560,21,6255,0.31974420463629094,Friulian <fur@li.org>
clutter,587,0,2470,174,0,501,622,3057,19.20183186130193,Friulian <fur@li.org>
control-center,5211,0,0,1493,0,0,5877,5211,100.0,Friulian <f.t.public@gmail.com>
d-feet,109,0,0,36,0,0,127,109,100.0,Friulian <fur@li.org>
dconf-editor,1372,0,0,182,0,0,1603,1372,100.0,Friulian <fur@li.org>
devhelp,473,0,0,125,0,0,555,473,100.0,Friulian <fur@li.org>
dialog,25,0,0,23,0,0,26,25,100.0,Friulian <f.t.public@gmail.com>
dnf,1633,10,1518,314,1,341,1975,3161,51.660866814299276,Friulian
empathy,4209,0,46,947,0,8,4850,4255,98.91891891891892,Friulian <fur@li.org>
engrampa,930,0,1010,200,0,154,1066,1940,47.93814432989691,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
eog,1672,0,0,324,0,0,1943,1672,100.0,Friulian <f.t.public@gmail.com>
eom,908,0,809,207,0,111,1068,1717,52.882935352358764,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
epiphany,3282,0,0,635,0,0,3731,3282,100.0,Friulian <f.t.public@gmail.com>
evince,1701,0,0,397,0,0,1969,1701,100.0,Friulian <f.t.public@gmail.com>
evolution,24849,0,710,5175,0,73,28401,25559,97.22211354121836,Friulian <f.t.public@gmail.com>
evolution-data-server,2607,15,3432,603,2,577,3181,6054,43.06243805748265,Friulian <f.t.public@gmail.com>
file-roller,1181,0,0,269,0,0,1375,1181,100.0,Friulian Language Team
five-or-more,282,0,0,65,0,0,289,282,100.0,Friulian <fur@li.org>
folks,1056,0,0,130,0,0,1319,1056,100.0,Friulian <fur@li.org>
four-in-a-row,256,0,0,73,0,0,296,256,100.0,Friulian <fur@li.org>
gcab,162,0,0,34,0,0,198,162,100.0,Friulian <fur@li.org>
gdk-pixbuf2,1403,0,0,210,0,0,1834,1403,100.0,Friulian <f.t.public@gmail.com>
gdm,622,3,0,84,1,0,761,625,99.52,FRIULIAN <massimo.furlani@libero.it>
gedit,4266,0,0,722,0,0,4877,4266,100.0,Friulian <f.t.public@gmail.com>
gitg,369,0,1665,124,0,241,433,2034,18.141592920353983,Friulian <fur@li.org>
glib-networking,157,0,0,28,0,0,196,157,100.0,Friulian <fur@li.org>
glib2,1258,7,5382,268,1,776,1445,6647,18.925831202046037,Friulian <fur@li.org>
gnome-backgrounds,28,0,1,17,0,1,31,29,96.55172413793103,Friulian <massimo.furlani@libero.it>
gnome-bluetooth,372,0,0,110,0,0,409,372,100.0,Friulian <fur@li.org>
gnome-boxes,1113,0,0,262,0,0,1306,1113,100.0,Friulian <fur@li.org>
gnome-builder,706,2,2600,315,1,544,786,3308,21.342200725513905,Friulian <fur@li.org>
gnome-calculator,1583,0,0,573,0,0,1770,1583,100.0,Friulian <fur@li.org>
gnome-calendar,434,0,0,140,0,0,473,434,100.0,Friulian <fur@li.org>
gnome-characters,162,0,0,48,0,0,188,162,100.0,Friulian <fur@li.org>
gnome-chess,1390,0,0,237,0,0,1649,1390,100.0,Friulian <fur@li.org>
gnome-clocks,273,0,0,95,0,0,298,273,100.0,Friulian <fur@li.org>
gnome-color-manager,1796,0,0,345,0,0,2031,1796,100.0,Friulian <f.t.public@gmail.com>
gnome-contacts,433,0,0,157,0,0,480,433,100.0,Friulian <fur@li.org>
gnome-desktop,288,0,0,70,0,0,367,288,100.0,Friulian <massimo.furlani@libero.it>
gnome-desktop3,146,0,0,23,0,0,162,146,100.0,Friulian <massimo.furlani@libero.it>
gnome-dictionary,660,0,0,137,0,0,744,660,100.0,Friulian <f.t.public@gmail.com>
gnome-directory-thumbnailer,85,0,0,12,0,0,107,85,100.0,Friulian <fur@li.org>
gnome-disk-utility,3535,0,0,653,0,0,4134,3535,100.0,Friulian <fur@li.org>
gnome-documents,652,0,0,207,0,0,710,652,100.0,Friulian <fur@li.org>
gnome-font-viewer,130,0,0,30,0,0,146,130,100.0,Friulian <fur@li.org>
gnome-icon-theme,43,0,0,38,0,0,44,43,100.0,FRIULIAN <massimo.furlani@libero.it>
gnome-initial-setup,849,0,0,126,0,0,972,849,100.0,Friulian <fur@li.org>
gnome-keyring,516,0,0,104,0,0,557,516,100.0,Friulian <fur@li.org>
gnome-klotski,194,0,0,59,0,0,211,194,100.0,Friulian <fur@li.org>
gnome-logs,354,0,0,118,0,0,376,354,100.0,Friulian <fur@li.org>
gnome-mahjongg,304,0,0,63,0,0,328,304,100.0,Friulian <fur@li.org>
gnome-maps,1103,0,0,268,0,0,1260,1103,100.0,Friulian <fur@li.org>
gnome-menus,99,4,0,38,1,0,112,103,96.11650485436894,FRIULIAN <massimo.furlani@libero.it>
gnome-mines,343,0,0,71,0,0,359,343,100.0,Friulian <fur@li.org>
gnome-multi-writer,387,0,0,60,0,0,461,387,100.0,Friulian <fur@li.org>
gnome-music,527,0,0,113,0,0,582,527,100.0,Friulian <fur@li.org>
gnome-nibbles,447,0,0,110,0,0,490,447,100.0,Friulian <fur@li.org>
gnome-online-accounts,1187,0,0,339,0,0,1418,1187,100.0,Friulian <f.t.public@gmail.com>
gnome-packagekit,3478,0,1,543,0,1,4064,3479,99.97125610807703,Friulian <fur@li.org>
gnome-photos,459,0,0,191,0,0,522,459,100.0,Friulian <fur@li.org>
gnome-robots,597,0,0,97,0,0,646,597,100.0,Friulian <fur@li.org>
gnome-screenshot,455,0,0,78,0,0,532,455,100.0,Friulian <fur@li.org>
gnome-session,298,0,0,50,0,0,338,298,100.0,Friulian <massimo.furlani@libero.it>
gnome-settings-daemon,2292,0,0,336,0,0,2764,2292,100.0,Friulian <fur@li.org>
gnome-shell,1617,0,0,382,0,0,1931,1617,100.0,Friulian <fur@li.org>
gnome-shell-extensions,378,0,0,68,0,0,468,378,100.0,Friulian <fur@li.org>
gnome-software,3283,0,0,643,0,0,3836,3283,100.0,Friulian <f.t.public@gmail.com>
gnome-sound-recorder,292,0,0,73,0,0,338,292,100.0,Friulian <fur@li.org>
gnome-sudoku,395,0,0,70,0,0,411,395,100.0,Friulian <fur@li.org>
gnome-system-log,419,0,1,65,0,1,475,420,99.76190476190476,Friulian <fur@li.org>
gnome-system-monitor,1396,0,0,301,0,0,1637,1396,100.0,Friulian <f.t.public@gmail.com>
gnome-taquin,232,0,0,49,0,0,258,232,100.0,Friulian <fur@li.org>
gnome-terminal,2527,0,0,479,0,0,2992,2527,100.0,Friulian <massimo.furlani@libero.it>
gnome-tetravex,220,0,0,45,0,0,230,220,100.0,Friulian <fur@li.org>
gnome-themes,85,0,0,26,0,0,102,85,100.0,Friulian <massimo.furlani@libero.it>
gnome-themes-standard,15,0,0,6,0,0,16,15,100.0,Friulian <f.t.public@gmail.com>
gnome-todo,706,0,0,155,0,0,817,706,100.0,Friulian <fur@li.org>
gnome-tweak-tool,436,0,0,150,0,0,578,436,100.0,Friulian <fur@li.org>
gnome-user-share,52,0,0,10,0,0,55,52,100.0,Friulian <fur@li.org>
gnome-video-effects,256,0,0,68,0,0,266,256,100.0,Friulian <fur@li.org>
gnome-weather,192,0,0,42,0,0,205,192,100.0,Friulian <fur@li.org>
grilo,194,0,0,37,0,0,254,194,100.0,Friulian <fur@li.org>
grilo-plugins,536,0,0,133,0,0,698,536,100.0,Friulian <fur@li.org>
grip,1130,17,24,288,4,7,1481,1171,96.49871904355251,Friulian <f.t.public@gmail.com>
gsettings-desktop-schemas,4672,11,1628,481,1,84,5710,6311,74.02947234986532,Friulian <f.t.public@gmail.com>
gspell,78,0,0,32,0,0,85,78,100.0,Friulian <fur@li.org>
gstreamer1,892,0,1186,188,0,187,1041,2078,42.92589027911453,Friulian <f.t.public@gmail.com>
gstreamer1-plugins-bad-free,208,0,0,31,0,0,275,208,100.0,Friulian <f.t.public@gmail.com>
gstreamer1-plugins-base,600,3,346,133,1,64,689,949,63.224446786090624,Friulian <f.t.public@gmail.com>
gstreamer1-plugins-good,710,14,37,99,2,6,889,761,93.29829172141918,Friulian <f.t.public@gmail.com>
gstreamer1-plugins-ugly-free,118,0,0,13,0,0,137,118,100.0,Friulian <f.t.public@gmail.com>
gtef,125,0,0,40,0,0,146,125,100.0,Friulian <fur@li.org>
gtk-vnc,8,0,0,3,0,0,13,8,100.0,Friulian <fur@li.org>
gtk2-engines,99,0,0,45,0,0,138,99,100.0,FRIULIAN <massimo.furlani@libero.it>
gtk3,5449,118,10442,1801,35,1748,6188,16009,34.037104128927474,Friulian <fur@li.org>
gtksourceview3,435,5,716,305,1,324,453,1156,37.62975778546713,Friulian <fur@li.org>
gvfs,544,0,1595,105,0,306,641,2139,25.432445067788684,Friulian <fur@li.org>
hitori,174,0,0,36,0,0,156,174,100.0,Friulian <fur@li.org>
iagno,321,0,0,71,0,0,363,321,100.0,Friulian <fur@li.org>
json-glib,303,0,0,44,0,0,352,303,100.0,Friulian <fur@li.org>
libappstream-glib,332,0,123,76,0,22,415,455,72.96703296703296,Friulian
libgdata,684,0,0,84,0,0,781,684,100.0,Friulian <fur@li.org>
libgnome,1082,0,572,186,0,69,1295,1654,65.41717049576783,FRIULIAN <massimo.furlani@libero.it>
libgnome-games-support,43,0,0,14,0,0,51,43,100.0,Friulian <fur@li.org>
libgnome-keyring,43,0,1,8,0,1,48,44,97.72727272727273,Friulian <fur@li.org>
libgnomekbd,187,0,0,39,0,0,233,187,100.0,Friulian <fur@li.org>
libgnomeui,1309,0,0,334,0,0,1487,1309,100.0,Friulian <massimo.furlani@libero.it>
libgtop2,126,0,0,40,0,0,142,126,100.0,Friulian <fur@li.org>
libgweather,6191,0,0,4585,0,0,6323,6191,100.0,Friulian <fur@li.org>
libmatekbd,0,0,251,0,0,43,0,251,0.0,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
libpeas,112,0,0,34,0,0,133,112,100.0,Friulian <fur@li.org>
libsecret,59,0,0,9,0,0,71,59,100.0,Friulian <fur@li.org>
libsoup,155,0,0,36,0,0,210,155,100.0,Friulian <fur@li.org>
light-locker,7,0,253,2,0,35,8,260,2.6923076923076925,Friulian (http://www.transifex.com/the_cavalry/light-locker/language/fur/)
lightsoff,96,0,0,18,0,0,107,96,100.0,Friulian <fur@li.org>
lxmenu-data,97,0,0,37,0,0,109,97,100.0,FRIULIAN <massimo.furlani@libero.it>
mate-backgrounds,4,0,26,2,0,19,4,30,13.333333333333334,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
mate-desktop,56,0,2290,13,0,317,72,2346,2.3870417732310316,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
mate-icon-theme,4,0,0,2,0,0,5,4,100.0,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
mate-menu,0,0,300,0,0,110,0,300,0.0,Friulian (http://www.transifex.com/projects/p/MATE/language/fur/)
mate-menus,97,0,0,37,0,0,109,97,100.0,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
mate-panel,2449,0,1904,403,0,184,2828,4353,56.260050539857566,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
mate-session-manager,88,0,593,27,0,87,100,681,12.922173274596183,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
mate-terminal,509,0,3930,188,0,321,598,4439,11.46654651948637,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
mate-themes,7,0,51,2,0,9,10,58,12.068965517241379,Friulian (http://www.transifex.com/mate/MATE/language/fur/)
mingw-atk,429,0,11,160,0,9,498,440,97.5,Friulian <fur@li.org>
mingw-gdk-pixbuf,1403,0,0,210,0,0,1834,1403,100.0,Friulian <f.t.public@gmail.com>
mingw-glib-networking,157,0,0,28,0,0,196,157,100.0,Friulian <fur@li.org>
mingw-glib2,1258,7,5382,268,1,776,1445,6647,18.925831202046037,Friulian <fur@li.org>
mingw-gstreamer1,892,0,1186,188,0,187,1041,2078,42.92589027911453,Friulian <f.t.public@gmail.com>
