package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
abrt,0,0,2722,0,0,328,0,2722,0.0,Northern Sotho (http://www.transifex.com/projects/p/fedora/language/nso/)
anaconda,105,0,5055,25,0,787,141,5160,2.0348837209302326,Northern Sotho (http://www.transifex.com/projects/p/fedora/language/nso/)
caja,2970,0,6166,631,0,853,3880,9136,32.508756567425564,Northern Sotho (http://www.transifex.com/projects/p/MATE/language/nso/)
calibre,127,0,75073,125,0,21329,133,75200,0.16888297872340424,Northern Sotho <sepedi@translate.org.za>
certmonger,0,0,1669,0,0,270,0,1669,0.0,Northern Sotho (http://www.transifex.com/projects/p/certmonger/language/nso/)
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
cinnamon-session,15,40,377,3,14,58,21,432,3.4722222222222223,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
cinnamon-settings-daemon,313,196,525,47,42,82,460,1034,30.270793036750483,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
cinnamon-translations,4,0,1859,4,0,658,6,1863,0.2147074610842727,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
control-center,2626,347,409,571,95,70,3886,3382,77.64636309875813,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
drwright,54,67,70,9,8,12,77,191,28.272251308900525,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
entangle,0,0,916,0,0,201,0,916,0.0,Northern Sotho (http://www.transifex.com/projects/p/entangle/language/nso/)
eog,554,5,55,149,2,7,815,614,90.22801302931596,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
eom,205,0,1436,62,0,256,318,1641,12.492382693479586,Northern Sotho (http://www.transifex.com/projects/p/MATE/language/nso/)
gdk-pixbuf2,892,405,63,134,62,7,1447,1360,65.58823529411765,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gdm,5294,0,0,703,0,0,7606,5294,100.0,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-desktop,316,4,0,72,1,0,489,320,98.75,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-desktop3,316,4,0,72,1,0,489,320,98.75,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-mime-data,887,0,0,362,0,0,1561,887,100.0,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-session,513,3,0,100,1,0,736,516,99.4186046511628,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-settings-daemon,313,196,525,47,42,82,460,1034,30.270793036750483,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-vfs2,1263,19,0,247,1,0,1877,1282,98.5179407176287,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gtk2,6886,3500,3318,1245,807,732,10225,13704,50.248102743724466,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gtk3,5264,3283,3306,974,781,732,7727,11853,44.41069771365899,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gtkspell3,10,0,6,5,0,2,11,16,62.5,Northern Sotho <LL@li.org>
im-chooser,0,0,237,0,0,54,0,237,0.0,LANGUAGE <LL@li.org>
imsettings,0,0,440,0,0,80,0,440,0.0,LANGUAGE <LL@li.org>
initial-setup,0,0,29,0,0,5,0,29,0.0,Northern Sotho (http://www.transifex.com/projects/p/fedora/language/nso/)
iso-codes,361,6796,15273,314,5172,9434,373,22430,1.6094516272848864,Northern Sotho <sepedi@translate.org.za>
koffice-kivio,113,395,7909,95,232,2034,140,8417,1.3425210882737317,<en@li.org>
libbonoboui,314,3,43,92,1,20,482,360,87.22222222222223,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
libgnomeui,1270,83,66,314,19,12,1765,1419,89.49964763918253,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
libgxim,0,0,124,0,0,24,0,124,0.0,LANGUAGE <LL@li.org>
libreoffice,48605,8880,39974,15917,3588,10464,64008,97459,49.87225397346576,LANGUAGE <LL@li.org>
libreport,0,0,3139,0,0,417,0,3139,0.0,Northern Sotho (http://www.transifex.com/projects/p/fedora/language/nso/)
libvirt,939,921,43510,220,172,6818,939,45370,2.069649548159577,LANGUAGE <LL@li.org>
libvirt-sandbox,0,0,583,0,0,104,0,583,0.0,Northern Sotho (http://www.transifex.com/projects/p/fedora/language/nso/)
liveusb-creator,0,0,480,0,0,52,0,480,0.0,Northern Sotho (http://www.transifex.com/projects/p/fedora/language/nso/)
mate-control-center,401,0,2291,140,0,495,629,2692,14.895988112927192,Northern Sotho (http://www.transifex.com/projects/p/MATE/language/nso/)
mate-desktop,316,4,0,72,1,0,489,320,98.75,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
mate-file-manager,2970,0,6116,631,0,845,3880,9086,32.68765133171913,LANGUAGE <LL@li.org>
mate-image-viewer,205,0,1418,62,0,253,318,1623,12.630930375847196,LANGUAGE <LL@li.org>
mate-panel,2472,0,1765,299,0,283,3390,4237,58.34316733537881,LANGUAGE <LL@li.org>
mate-session-manager,45,0,519,13,0,91,73,564,7.9787234042553195,Northern Sotho (http://www.transifex.com/projects/p/MATE/language/nso/)
mate-settings-daemon,180,0,1555,29,0,213,249,1735,10.37463976945245,LANGUAGE <LL@li.org>
