package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,1300,4088,100.0,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager,352,0,0,48,0,0,119,352,100.0,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-l2tp,84,19,650,32,6,95,48,753,11.155378486055776,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-openconnect,54,5,2877,16,2,529,34,2936,1.8392370572207086,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-openswan,137,2,0,35,1,0,63,139,98.56115107913669,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-pptp,144,0,0,44,0,0,74,144,100.0,Chinese (Hong Kong) <community@linuxhall.org>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Chinese (Hong Kong) (http://www.transifex.com/projects/p/freedesktop/language/zh_HK/)
Thunar,4139,0,0,734,0,0,976,4139,100.0,Chinese (Hong Kong) (http://www.transifex.com/projects/p/xfce/language/zh_HK/)
abrt,0,0,2722,0,0,328,0,2722,0.0,Chinese (Hong Kong) (http://www.transifex.com/projects/p/fedora/language/zh_HK/)
accerciser,599,0,0,221,0,0,274,599,100.0,Chinese (Hong Kong) <community@linuxhall.org>
ailurus,4525,0,3320,660,0,528,1971,7845,57.680050987890375,none
alacarte,31,0,0,12,0,0,12,31,100.0,Chinese (Hong Kong) <community@linuxhall.org>
aria2,0,0,6428,0,0,373,0,6428,0.0,Chinese (Hong Kong) <zh_HK@li.org>
at-spi,61,0,0,7,0,0,23,61,100.0,Chinese (Hong Kong) <community@linuxhall.org>
at-spi2-core,122,0,0,18,0,0,56,122,100.0,Chinese (Hong Kong) <community@linuxhall.org>
atk,398,0,0,139,0,0,154,398,100.0,Chinese (Hong Kong) <community@linuxhall.org>
atomix,146,0,0,59,0,0,71,146,100.0,Chinese (Hong Kong) <community@linuxhall.org>
atril,1409,0,21,355,0,5,501,1430,98.53146853146853,Chinese (Hong Kong) (http://www.transifex.com/projects/p/MATE/language/zh_HK/)
authconfig,0,0,1638,0,0,285,0,1638,0.0,Chinese (Hong Kong) <chinese@lists.fedoraproject.org>
