package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
CableSwig,859,193,88,149,30,14,842,1140,75.35087719298245,Danish <dansk@klid.dk>
GConf2,4088,0,0,497,0,0,3891,4088,100.0,Danish <dansk@dansk-gruppen.dk>
LabPlot,0,0,3250,0,0,1349,0,3250,0.0,LANGUAGE <LL@li.org>
NetworkManager,1637,0,0,336,0,0,1530,1637,100.0,Danish <dansk@dansk-gruppen.dk>
NetworkManager-l2tp,84,25,644,32,8,93,72,753,11.155378486055776,Danish <dansk@dansk-gruppen.dk>
NetworkManager-openconnect,139,5,2792,32,2,513,125,2936,4.73433242506812,Dansk-gruppen <dansk@dansk-gruppen.dk>
NetworkManager-openswan,139,0,0,36,0,0,121,139,100.0,Danish <dansk@dansk-gruppen.dk>
NetworkManager-openvpn,182,0,0,57,0,0,168,182,100.0,Danish <dansk@dansk-gruppen.dk>
NetworkManager-pptp,415,0,0,77,0,0,377,415,100.0,Danish <dansk@dansk-gruppen.dk>
NetworkManager-ssh,34,39,213,15,14,40,32,286,11.888111888111888,Danish <dansk@dansk-gruppen.dk>
NetworkManager-vpnc,270,3,111,60,1,12,238,384,70.3125,Danish <dansk@dansk-gruppen.dk>
ORBit,0,0,0,0,0,0,0,0,0.0,
PackageKit,1315,0,13,323,0,3,1235,1328,99.0210843373494,Danish (http://www.transifex.com/projects/p/freedesktop/language/da/)
R,10988,1761,23680,1848,271,3223,10491,36429,30.16278239863845,Danish <debian-l10n-danish@lists.debian.org>
R-RODBC,283,0,22,59,0,3,261,305,92.78688524590164,Danish <debian-l10n-danish@lists.debian.org>
Thunar,4206,0,0,739,0,0,3696,4206,100.0,Danish (http://www.transifex.com/projects/p/thunar/language/da/)
WindowMaker,2238,0,178,381,0,3,2062,2416,92.63245033112582,Danish <sslug-locale@sslug.dk>
Zim,2199,0,478,527,0,85,2142,2677,82.14419125887187,Danish <mjjzf@syntaktisk.dk>
a2ps,24,109,1379,1,26,152,22,1512,1.5873015873015872,Danish <da@li.org>
abrt,901,0,1821,132,0,196,814,2722,33.10066127847171,Danish (http://www.transifex.com/projects/p/fedora/language/da/)
accerciser,599,0,0,221,0,0,537,599,100.0,Danish <dansk@dansk-gruppen.dk>
accountsservice,0,0,59,0,0,10,0,59,0.0,Danish (http://www.transifex.com/projects/p/freedesktop/language/da/)
ailurus,425,0,7230,154,0,1014,424,7655,5.551926845199216,none
aisleriot,2999,0,0,654,0,0,2508,2999,100.0,Danish <dansk@dansk-gruppen.dk>
alacarte,45,0,0,20,0,0,41,45,100.0,Danish <dansk@dansk-gruppen.dk>
alleyoop,351,0,0,92,0,0,323,351,100.0,Danish <dansk@dansk-gruppen.dk>
almanah,692,0,0,124,0,0,683,692,100.0,Danish <dansk@dansk-gruppen.dk>
amarok,15794,0,0,2729,0,0,14772,15794,100.0,Danish <kde-i18n-doc@kde.org>
anaconda,2179,0,2981,450,0,362,2042,5160,42.22868217054263,Danish (http://www.transifex.com/projects/p/fedora/language/da/)
anjuta,8195,0,0,2062,0,0,7342,8195,100.0,Danish <dansk@dansk-gruppen.dk>
apper,4338,0,0,781,0,0,3854,4338,100.0,Danish <kde-i18n-doc@kde.org>
apt-cacher-ng,340,0,0,22,0,0,307,340,100.0,Danish <debian-l10n-danish@lists.debian.org>
arandr,172,0,0,37,0,0,175,172,100.0,Danish <dansk@dansk-gruppen.dk>
arduino,1880,0,37,297,0,30,1872,1917,98.0699008868023,Danish
aria2,612,0,5816,38,0,335,613,6428,9.520846297448662,Danish <da@li.org>
arm-none-eabi-binutils-cs,14643,2827,3844,2642,331,408,13601,21314,68.70132307403584,Danish <dansk@dansk-gruppen.dk>
arm-none-eabi-gcc-cs,8470,32110,39826,1419,4893,4349,7908,80406,10.534039748277491,Danish <dansk@klid.dk>
arm-none-eabi-gdb,8808,0,403,1428,0,55,8215,9211,95.62479643904028,Danish <dansk@dansk-gruppen.dk>
aspell,1726,0,0,293,0,0,1574,1726,100.0,Danish <dansk@dansk-gruppen.dk>
asunder,467,4,0,83,2,0,438,471,99.15074309978769,Danish <dansk@dansk-gruppen.dk>
at-spi,61,0,0,7,0,0,48,61,100.0,Danish <dansk@dansk-gruppen.dk>
at-spi2-core,96,0,0,14,0,0,100,96,100.0,Danish <dansk@dansk-gruppen.dk>
atk,398,0,0,139,0,0,266,398,100.0,Danish <dansk@dansk-gruppen.dk>
atomix,125,0,0,44,0,0,121,125,100.0,Danish <dansk@kild.dk>
atril,1430,0,0,360,0,0,1361,1430,100.0,Danish (http://www.transifex.com/projects/p/MATE/language/da/)
audacious,568,8,0,235,1,0,566,576,98.61111111111111,Danish (http://www.transifex.com/projects/p/audacious/language/da/)
audacious-plugins,2554,2,1476,797,1,71,2339,4032,63.34325396825397,Danish (http://www.transifex.com/projects/p/audacious/language/da/)
audacity,11934,0,0,2689,0,0,11863,11934,100.0,
audex,202,959,2330,51,60,314,174,3491,5.786307648238327,Danish <dansk@dansk-gruppen.dk>
audit-viewer,611,0,0,185,0,0,577,611,100.0,LANGUAGE <LL@li.org>
authconfig,1373,0,265,237,0,48,1211,1638,83.82173382173383,Danish <dansk@dansk-gruppen.dk>
avahi,865,0,0,165,0,0,761,865,100.0,Danish <dansk@dansk-gruppen.dk>
avogadro,2965,0,1297,983,0,562,2899,4262,69.56827780384796,Danish <da@li.org>
avr-binutils,14643,2827,3844,2642,331,408,13601,21314,68.70132307403584,Danish <dansk@dansk-gruppen.dk>
avr-gcc,8470,32110,39826,1419,4893,4349,7908,80406,10.534039748277491,Danish <dansk@klid.dk>
avr-gdb,4129,0,0,630,0,0,3858,4129,100.0,Danish <dansk@klid.dk>
backintime,934,0,558,192,0,108,955,1492,62.60053619302949,Danish <da@li.org>
bakery,72,0,0,20,0,0,67,72,100.0,Danish <dansk@dansk-gruppen.dk>
balsa,6059,124,1,1506,24,1,5846,6184,97.97865459249677,Danish <dansk@dansk-gruppen.dk>
bangarang,422,258,527,161,107,113,400,1207,34.96271748135874,Danish <dansk@dansk-gruppen.dk>
banshee,7289,0,3767,1609,0,221,6720,11056,65.92800289435601,Danish <dansk@dansk-gruppen.dk>
baobab,210,0,0,57,0,0,217,210,100.0,Danish <dansk@dansk-gruppen.dk>
bibletime,1167,769,2865,160,23,69,1169,4801,24.307435950843576,American English <kde-i18n-doc@kde.org>
