package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
caja,169,0,8917,108,0,1368,187,9086,1.8600044023772837,Maori (http://www.transifex.com/projects/p/MATE/language/mi/)
calibre,59,0,75141,59,0,21395,130,75200,0.07845744680851063,Maori <james.gasson@clear.net.nz>
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Māori <maori@nzlinux.org.nz>
cinnamon-session,0,7,425,0,3,72,0,432,0.0,Māori <maori@nzlinux.org.nz>
epiphany,114,122,2496,98,76,591,166,2732,4.172767203513909,GNOME Māori Team <maori@nzlinux.org.nz>
gdk-pixbuf2,718,388,254,115,61,27,824,1360,52.794117647058826,GNOME Māori Team <maori@nzlinux.org.nz>
gdm,10,1,5279,10,1,687,9,5290,0.1890359168241966,Maori <maori@nzlinux.org.nz>
gedit,68,232,3906,54,131,835,74,4206,1.6167379933428434,GNOME Māori Team <maori@nzlinux.org.nz>
gedit-plugins,1,157,1047,1,75,393,1,1205,0.08298755186721991,GNOME Māori Team <maori@nzlinux.org.nz>
gnome-desktop,20,4,296,14,1,58,27,320,6.25,Māori <maori@nzlinux.org.nz>
gnome-desktop3,20,4,296,14,1,58,27,320,6.25,Māori <maori@nzlinux.org.nz>
gnome-session,8,0,508,6,0,95,8,516,1.550387596899225,Māori <maori@nzlinux.org.nz>
gtk2,1019,1045,11640,205,423,2156,1136,13704,7.435785172212493,GNOME Māori Team <maori@nzlinux.org.nz>
gtk3,212,736,10905,57,372,2058,201,11853,1.7885767316291232,GNOME Māori Team <maori@nzlinux.org.nz>
gucharmap,0,87,420,0,40,198,0,507,0.0,Maori <maori@nzlinux.org.nz>
iso-codes,452,4104,11224,261,3127,6833,448,15780,2.864385297845374,Sugar Labs
libgnomeui,80,8,1331,58,4,283,96,1419,5.637773079633545,Māori <maori@nzlinux.org.nz>
libgtop2,0,34,100,0,8,36,0,134,0.0,Maori <maori@nzlinux.org.nz>
libmatewnck,0,11,62,0,6,24,0,73,0.0,Maori <maori@nzlinux.org.nz>
libwnck,0,11,62,0,6,24,0,73,0.0,Maori <maori@nzlinux.org.nz>
libwnck3,0,11,62,0,6,24,0,73,0.0,Maori <maori@nzlinux.org.nz>
lightdm,0,0,79,0,0,17,0,79,0.0,Maori <mi@li.org>
mate-character-map,0,87,420,0,40,198,0,507,0.0,Maori <maori@nzlinux.org.nz>
mate-desktop,4,0,403,2,0,41,5,407,0.9828009828009828,LANGUAGE <LL@li.org>
mate-dialogs,0,99,295,0,34,78,0,394,0.0,Maori <maori@nzlinux.org.nz>
mate-file-manager,184,0,9227,122,0,1399,203,9411,1.9551588566571034,LANGUAGE <LL@li.org>
mate-panel,9,4,3924,11,3,503,13,3937,0.2286004572009144,Māori <maori@nzlinux.org.nz>
mate-session-manager,8,0,508,6,0,95,8,516,1.550387596899225,Māori <maori@nzlinux.org.nz>
mate-text-editor,68,232,3906,54,131,835,74,4206,1.6167379933428434,MATE Māori Team <maori@nzlinux.org.nz>
