package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
4Pane,532,0,12152,252,0,1633,285,12684,4.194260485651214,Japanese (http://www.transifex.com/davidgh/4Pane/language/ja/)
GConf2,4074,0,0,496,0,0,1646,4074,100.0,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager,23106,4166,1922,2067,126,58,8828,29194,79.14639994519422,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-fortisslvpn,115,2,204,34,1,25,50,321,35.82554517133956,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-iodine,79,1,0,24,1,0,44,80,98.75,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-l2tp,310,0,952,70,0,121,165,1262,24.564183835182252,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-libreswan,462,0,0,75,0,0,213,462,100.0,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-openvpn,433,0,1540,115,0,156,216,1973,21.946274708565635,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-pptp,261,0,256,60,0,26,134,517,50.483558994197296,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-ssh,19,41,226,5,15,49,9,286,6.643356643356643,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-sstp,150,91,637,37,26,86,79,878,17.084282460136674,Japanese <gnome-translation@gnome.gr.jp>
NetworkManager-vpnc,431,0,185,80,0,22,239,616,69.96753246753246,Japanese <gnome-translation@gnome.gr.jp>
PackageKit,1283,0,0,321,0,0,369,1283,100.0,Japanese (http://www.transifex.com/freedesktop/packagekit/language/ja/)
R,33996,2612,2652,5005,361,378,15247,39260,86.59195109526236,RjpWiki Message Translation Team <mokada@md.tsukuba.ac.jp>
Thunar,4413,0,0,784,0,0,1212,4413,100.0,Japanese (https://www.transifex.com/xfce/teams/16840/ja/)
WindowMaker,3927,0,318,769,0,43,1223,4245,92.50883392226147,Japanese
Zim,2571,416,399,616,93,68,917,3386,75.93030124040166,Japanese <https://hosted.weblate.org/projects/zim/develop/ja/>
a2ps,1374,106,32,169,3,7,645,1512,90.87301587301587,Japanese <translation-team-ja@lists.sourceforge.net>
abattis-cantarell-fonts,27,0,0,3,0,0,7,27,100.0,Japanese <gnome-translation@gnome.gr.jp>
abook,573,80,145,148,25,37,289,798,71.80451127819549,japanese
abrt,3676,0,0,417,0,0,1260,3676,100.0,Japanese <https://translate.fedoraproject.org/projects/abrt/abrt/ja/>
accerciser,617,298,3718,229,39,180,319,4633,13.317504856464494,Japanese
accountsservice,59,0,0,10,0,0,12,59,100.0,Japanese (http://www.transifex.com/freedesktop/accountsservice/language/ja/)
agenda,114,7,93,17,2,13,23,214,53.271028037383175,none
aisleriot,2881,0,100,647,0,34,1282,2981,96.64542099966454,Japanese <gnome-translation@gnome.gr.jp>
akonadi-calendar-tools,256,159,370,63,32,77,132,785,32.611464968152866,Japanese <kde-jp@kde.org>
akonadi-import-wizard,0,0,394,0,0,84,0,394,0.0,Japanese <kde-jp@kde.org>
akregator,1335,235,323,330,61,50,448,1893,70.5229793977813,Japanese <kde-jp@kde.org>
alacarte,42,0,0,16,0,0,16,42,100.0,Japanese <gnome-translation@gnome.gr.jp>
alexandria,954,80,143,265,17,32,285,1177,81.053525913339,Japanese Translators
alleyoop,351,0,0,92,0,0,149,351,100.0,Japanese <takeshi.aihana@gmail.com>
alligator,0,0,171,0,0,77,0,171,0.0,Japanese <kde-jp@kde.org>
alsa-utils,1586,553,289,278,27,63,788,2428,65.32125205930808,Japanese <LL@li.org>
amarok,11310,2163,2346,2238,321,221,4152,15819,71.49630191541817,Japanese <kde-jp@kde.org>
amtk,11,0,0,3,0,0,4,11,100.0,Japanese <gnome-translation@gnome.gr.jp>
anaconda,8592,38,13,1410,3,2,2704,8643,99.40992710864283,Japanese <https://translate.fedoraproject.org/projects/anaconda/f37/ja/>
analitza,0,389,603,0,126,96,0,992,0.0,Japanese <kde-jp@kde.org>
android-tools,5781,550,1347,832,109,137,2126,7678,75.2930450638187,Japanese <trans-ja@lists.fedoraproject.org>
angelfish,0,0,689,0,0,173,0,689,0.0,Japanese <kde-jp@kde.org>
anjuta,8460,1325,6947,2062,147,400,3029,16732,50.56179775280899,Japanese <gnome-translation@gnome.gr.jp>
ansible-core,255966,0,0,15848,0,0,72787,255966,100.0,LANGUAGE <LL@li.org>
appeditor,327,18,238,86,3,30,98,583,56.089193825042884,none
appstream,1581,227,4274,241,29,398,368,6082,25.994738572837882,Japanese <https://hosted.weblate.org/projects/appstream/translations/ja/>
apt,30775,1879,5440,1530,74,282,7535,38094,80.78700057751877,Japanese <debian-japanese@lists.debian.org>
aqualung,3361,131,102,937,10,8,1535,3594,93.51697273233167,Team Puppy Linux Japan
arandr,173,0,0,38,0,0,54,173,100.0,Japanese <https://hosted.weblate.org/projects/arandr/translations/ja/>
ardour6,22427,0,8,4828,0,8,8974,22435,99.96434143080009,Japanese <ardour-dev@lists.ardour.org>
ardour7,22427,0,8,4828,0,8,8974,22435,99.96434143080009,Japanese <ardour-dev@lists.ardour.org>
aria2,3598,0,3888,268,0,131,1673,7486,48.06305102858669,Japanese <ja@li.org>
ark,1634,163,150,305,28,28,467,1947,83.92398561890087,Japanese <kde-jp@kde.org>
arm-none-eabi-binutils-cs,18882,4042,27422,3248,438,4433,11077,50346,37.504469074007865,Japanese <translation-team-ja@lists.sourceforge.net>
arm-none-eabi-gcc-cs,13950,50831,65643,2377,7083,6589,6585,130424,10.695884193093296,Japanese <translation-team-ja@lists.sourceforge.net>
artikulate,0,0,332,0,0,147,0,332,0.0,Japanese <kde-jp@kde.org>
aspell,1767,30,0,300,3,0,615,1797,98.33055091819699,Japanese <translation-team-ja@lists.sourceforge.net>
asunder,431,25,36,79,2,10,171,492,87.60162601626016,Japanese <ja@li.org>
at-spi2-core,5,0,0,1,0,0,1,5,100.0,Japanese <gnome-translation@gnome.gr.jp>
atk,406,0,34,150,0,19,168,440,92.27272727272727,Japanese <gnome-translation@gnome.gr.jp>
atomix,146,0,0,59,0,0,77,146,100.0,Japanese <translation@gnome.gr.jp>
atril,7447,0,405,1001,0,31,1899,7852,94.84207845134998,Japanese (https://app.transifex.com/mate/teams/13566/ja/)
audacious,884,0,12,359,0,6,457,896,98.66071428571429,Japanese (http://www.transifex.com/audacious/audacious/language/ja/)
audacious-plugins,3842,0,451,886,0,112,2300,4293,89.4945259725134,Japanese (http://www.transifex.com/audacious/audacious/language/ja/)
audacity,18198,122,186,4224,41,38,7407,18506,98.33567491624338,"Atsushi YOSHIDA, Phroneris"
audex,0,0,3347,0,0,412,0,3347,0.0,Japanese <kde-jp@kde.org>
audiotube,139,0,26,61,0,10,70,165,84.24242424242424,Japanese <kde-jp@kde.org>
authd,196,0,0,29,0,0,55,196,100.0,ja <http://bugzilla.redhat.com/>
authselect,5866,362,82,607,36,6,2195,6310,92.9635499207607,Japanese <https://translate.fedoraproject.org/projects/authselect/master-application/ja/>
autotrace,349,0,0,29,0,0,83,349,100.0,Masatake YAMATO <yamato@redhat.com>
avahi,865,2,1,165,2,1,449,868,99.65437788018433,Japanese (http://www.transifex.com/lennart/avahi/language/ja/)
avogadro2,206,75,93,90,36,27,222,374,55.080213903743314,Japanese <https://hosted.weblate.org/projects/avogadro/avogadroapp/ja/>
avogadro2-libs,1126,724,2762,609,211,569,948,4612,24.414570685169124,Japanese <https://hosted.weblate.org/projects/avogadro/avogadrolibs/ja/>
avr-binutils,18882,4042,27422,3248,438,4433,11077,50346,37.504469074007865,Japanese <translation-team-ja@lists.sourceforge.net>
avr-gcc,13950,50831,65643,2377,7083,6589,6585,130424,10.695884193093296,Japanese <translation-team-ja@lists.sourceforge.net>
axel,265,332,2,63,16,1,134,599,44.24040066777963,debian-japanese@lists.debian.org
b43-fwcutter,67,0,0,4,0,0,10,67,100.0,Japanese <debian-japanese@lists.debian.org>
b43-tools,67,0,0,4,0,0,10,67,100.0,Japanese <debian-japanese@lists.debian.org>
backintime,1218,236,503,242,40,63,406,1957,62.23811957077159,Japanese <https://translate.codeberg.org/projects/backintime/common/ja/>
baloo-widgets,48,0,19,28,0,12,29,67,71.64179104477611,Japanese <kde-jp@kde.org>
balsa,2901,2014,1326,767,524,235,1249,6241,46.4829354270149,Japanese <gnome-translation@gnome.gr.jp>
baobab,309,0,0,82,0,0,166,309,100.0,Japanese <gnome-translation@gnome.gr.jp>
bash,6406,5310,24,563,30,4,2659,11740,54.5655877342419,Japanese <translation-team-ja@lists.sourceforge.net>
bibletime,4801,0,0,252,0,0,448,4801,100.0,Japanese (http://www.transifex.com/bibletime/bibletime/language/ja/)
bijiben,325,0,48,118,0,5,141,373,87.1313672922252,Japanese <gnome-translation@gnome.gr.jp>
binutils,18882,4042,27422,3248,438,4433,11077,50346,37.504469074007865,Japanese <translation-team-ja@lists.sourceforge.net>
bison,1715,44,47,285,9,14,918,1806,94.96124031007753,Japanese <translation-team-ja@lists.sourceforge.net>
bitstower-markets,0,0,232,0,0,58,0,232,0.0,none
bleachbit,1837,0,26,354,0,3,636,1863,98.60440150295223,Japanese <ja@li.org>
blender,158672,0,0,31724,0,0,36738,158672,100.0,Japanese Translation Team (https://sites.google.com/site/blugjp/blender-translators)
blinken,126,8,0,46,1,0,65,134,94.02985074626866,Japanese <kde-jp@kde.org>
blivet-gui,250,67,747,93,16,156,127,1064,23.49624060150376,Japanese (http://www.transifex.com/dlehman/blivet/language/ja/)
blogilo,195,13,1184,94,3,240,116,1392,14.00862068965517,Japanese <kde-jp@kde.org>
blueberry,172,0,0,39,0,0,76,172,100.0,Japanese <ja@li.org>
bluedevil,478,29,28,174,8,9,243,535,89.34579439252337,Japanese <kde-jp@kde.org>
bluefish,5049,0,0,1575,0,0,2147,5049,100.0,
blueman,1860,0,3,592,0,1,995,1863,99.8389694041868,Japanese <https://hosted.weblate.org/projects/blueman/2-3/ja/>
boinc-client,20533,0,688,3031,0,61,5416,21221,96.75792846708448,Japanese (http://www.transifex.com/boinc/boinc/language/ja/)
bomber,65,9,36,20,1,6,36,110,59.09090909090909,Japanese <kde-jp@kde.org>
bookworm,795,0,0,149,0,0,229,795,100.0,Japanese <https://hosted.weblate.org/projects/bookworm/bookworm/ja/>
bottles,1425,583,1443,370,148,158,443,3451,41.29237902057375,Japanese <https://hosted.weblate.org/projects/bottles/bottles/ja/>
bovo,60,4,17,21,1,3,27,81,74.07407407407408,Japanese <kde-jp@kde.org>
brasero,7753,0,0,1114,0,0,1912,7753,100.0,Japanese <gnome-translation@gnome.gr.jp>
breezy,0,0,33704,0,0,2380,0,33704,0.0,
bubblemail,464,0,14,138,0,3,148,478,97.07112970711297,Japanese <>
budgie-control-center,7834,0,76,2509,0,16,3458,7910,99.03919089759798,Japanese (https://app.transifex.com/buddiesofbudgie/teams/129844/ja/)
budgie-desktop,1339,0,324,384,0,35,426,1663,80.51713770294648,Japanese (https://app.transifex.com/buddiesofbudgie/teams/129844/ja/)
budgie-desktop-view,17,0,17,7,0,7,8,34,50.0,Japanese (Japan) (https://www.transifex.com/buddiesofbudgie/teams/129844/ja_JP/)
budgie-screensaver,286,0,0,56,0,0,82,286,100.0,Japanese <gnome-translation@gnome.gr.jp>
byobu,65,0,112,22,0,22,24,177,36.72316384180791,Japanese <ja@li.org>
byzanz,249,0,0,42,0,0,89,249,100.0,Japanese <gnome-translation@gnome.gr.jp>
cacti,1686,29313,1603,961,3470,120,1052,32602,5.171461873504693,Japanese <http://translate.cacti.net/projects/cacti/core-v1-2-x/ja/>
cairo-clock,270,0,2491,60,0,1,104,2761,9.779065555957986,Japanese <gnome-translation@gnome.gr.jp>
cairo-dock,6859,0,605,745,0,82,1212,7464,91.89442658092176,
cairo-dock-plug-ins,9238,0,965,1600,0,122,2194,10203,90.54199745172988,
caja,9675,0,0,1604,0,0,2581,9675,100.0,Japanese (https://app.transifex.com/mate/teams/13566/ja/)
caja-actions,1772,0,17043,175,0,1341,586,18815,9.418017539197448,Japanese (https://www.transifex.com/mate/teams/13566/ja/)
caja-extensions,760,0,0,145,0,0,322,760,100.0,Japanese (https://www.transifex.com/mate/teams/13566/ja/)
calamares,521,0,0,91,0,0,221,521,100.0,Japanese (https://app.transifex.com/calamares/teams/20061/ja/)
calibre,146859,0,25653,18352,0,1108,36283,172512,85.12973010573177,Japanese (http://www.transifex.com/calibre/calibre/language/ja/)
calindori,0,0,550,0,0,186,0,550,0.0,Japanese <kde-jp@kde.org>
calligra,26454,3263,6235,6568,471,770,11634,35952,73.58144192256341,Japanese <kde-jp@kde.org>
calligraplan,3843,1443,4657,1171,446,548,1602,9943,38.65030674846626,Japanese <kde-jp@kde.org>
calls,102,0,0,39,0,0,43,102,100.0,Japanese
