package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,553,19,3502,114,2,380,576,4074,13.573883161512027,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager,1536,2028,24195,478,387,1356,1408,27759,5.533340538203825,Esperanto <gnome-eo-list@gnome.org>
NetworkManager-fortisslvpn,3,9,311,2,7,51,3,323,0.9287925696594427,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-l2tp,39,0,1195,22,0,163,35,1234,3.1604538087520258,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-openconnect,15,0,3226,6,0,590,14,3241,0.46282011724776306,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-openvpn,25,45,1906,21,15,237,23,1976,1.2651821862348178,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-pptp,37,0,243,22,0,44,34,280,13.214285714285715,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-sstp,24,18,792,14,10,118,23,834,2.877697841726619,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-vpnc,38,0,231,19,0,40,30,269,14.12639405204461,Esperanto <gnome-l10n-eo@lists.launchpad.net>
PackageKit,579,0,0,205,0,0,519,579,100.0,Esperanto (http://www.transifex.com/freedesktop/packagekit/language/eo/)
Thunar,2993,0,1420,580,0,204,2772,4413,67.8223430772717,Esperanto (https://www.transifex.com/xfce/teams/16840/eo/)
abattis-cantarell-fonts,27,0,0,3,0,0,23,27,100.0,Esperanto <gnome-eo-list@gnome.org>
abrt,192,3,3481,32,1,384,168,3676,5.223068552774755,Esperanto <gnome-eo-list@gnome.org>
accerciser,172,2,490,111,1,115,159,664,25.903614457831324,Esperanto <gnome-eo-list@gnome.org>
accountsservice,59,0,0,10,0,0,53,59,100.0,Esperanto (http://www.transifex.com/freedesktop/accountsservice/language/eo/)
agenda,2,0,15,1,0,5,2,17,11.76470588235294,Esperanto <eo@li.org>
aisleriot,3075,0,0,679,0,0,2564,3075,100.0,Esperanto <gnome-eo-list@gnome.org>
akonadi-calendar-tools,18,0,465,15,0,94,18,483,3.7267080745341614,esperanto <kde-i18n-eo@kde.org>
akregator,1006,432,470,260,111,76,986,1908,52.725366876310275,<de@li.org>
alacarte,42,0,0,16,0,0,45,42,100.0,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
alleyoop,69,0,282,31,0,61,75,351,19.65811965811966,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
almanah,162,4,639,41,4,98,164,805,20.124223602484474,Esperanto <gnome-eo-list@gnome.org>
anaconda,5022,909,2293,1007,157,208,4634,8224,61.06517509727627,Esperanto <https://translate.fedoraproject.org/projects/anaconda/master/eo/>
android-tools,5210,897,11831,918,152,1574,5268,17938,29.044486564834433,Esperanto <translation-team-eo@lists.sourceforge.net>
anjuta,1741,98,6568,727,25,1310,1621,8407,20.708933031997145,Esperanto <gnome-eo-list@gnome.org>
appstream,4241,53,300,472,9,37,3845,4594,92.31606443186764,Esperanto <https://hosted.weblate.org/projects/appstream/translations/eo/>
ark,144,560,1227,53,116,177,142,1931,7.457276022786122,esperanto <kde-i18n-eo@kde.org>
