package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4024,0,0,485,0,0,3849,4024,100.0,Marathi <fedora-trans-mr@redhat.com>
NetworkManager,4436,4112,19211,747,607,867,4275,27759,15.980402752260527,Marathi <kde-i18n-doc@kde.org>
NetworkManager-fortisslvpn,6,20,297,4,8,48,9,323,1.8575851393188854,marathi
NetworkManager-l2tp,78,0,1157,34,0,152,97,1235,6.315789473684211,marathi
NetworkManager-libreswan,14,23,428,8,8,60,22,465,3.010752688172043,marathi
NetworkManager-openconnect,34,5,3202,9,2,585,33,3241,1.0490589324282629,marathi
NetworkManager-openvpn,62,181,1733,30,29,214,72,1976,3.137651821862348,marathi
NetworkManager-pptp,115,0,0,42,0,0,145,115,100.0,marathi
NetworkManager-ssh,37,36,213,16,13,40,43,286,12.937062937062937,marathi
NetworkManager-sstp,66,37,731,26,14,102,79,834,7.913669064748201,marathi
NetworkManager-vpnc,139,0,0,36,0,0,163,139,100.0,marathi
PackageKit,877,0,0,239,0,0,920,877,100.0,Marathi (http://www.transifex.com/freedesktop/packagekit/language/mr/)
abrt,2125,118,1433,270,18,129,2016,3676,57.80739934711643,Marathi (http://www.transifex.com/projects/p/fedora-abrt/language/mr/)
accerciser,540,0,0,207,0,0,570,540,100.0,marathi
accountsservice,0,0,59,0,0,10,0,59,0.0,Marathi (http://www.transifex.com/freedesktop/accountsservice/language/mr/)
aisleriot,1788,180,19,478,64,7,1557,1987,89.98490186210367,Marathi <fedora-trans-mr@redhat.com>
akonadi-calendar-tools,34,0,449,22,0,87,34,483,7.039337474120083,Marathi <kde-i18n-doc@kde.org>
akonadi-import-wizard,31,36,327,18,8,58,39,394,7.868020304568528,Marathi <kde-i18n-doc@kde.org>
akregator,137,67,1704,87,23,337,173,1908,7.180293501048219,Marathi <kde-i18n-doc@kde.org>
alacarte,42,0,0,16,0,0,43,42,100.0,marathi
anaconda,2326,462,5436,449,80,843,2176,8224,28.283073929961088,Marathi <https://translate.fedoraproject.org/projects/anaconda/f35/mr/>
analitza,0,67,925,0,44,178,0,992,0.0,Marathi <kde-i18n-doc@kde.org>
android-tools,5868,558,1252,842,111,125,5722,7678,76.42615264391769,Marathi (http://www.transifex.com/projects/p/fedora/language/mr/)
anjuta,7325,0,0,1998,0,0,7531,7325,100.0,marathi
apt,2448,1068,1897,401,141,168,2475,5413,45.22445963421393,"Marathi, janabhaaratii, C-DAC, Mumbai, India <janabhaaratii@cdacmumbai.in>"
ark,170,292,1469,74,90,182,199,1931,8.803728638011393,American English <kde-i18n-doc@kde.org>
artikulate,12,63,263,10,36,103,13,338,3.5502958579881656,Marathi <kde-i18n-doc@kde.org>
asunder,14,0,478,13,0,78,15,492,2.8455284552845526,http://littlesvr.ca/ostd/
at-spi2-core,96,0,0,14,0,0,103,96,100.0,Marathi <fedora-trans-mr@redhat.com>
atk,375,0,0,126,0,0,347,375,100.0,marathi
atril,1300,0,3089,372,0,364,1267,4389,29.619503303713827,Marathi (https://www.transifex.com/mate/teams/13566/mr/)
audacity,12586,3475,2445,3199,750,354,13238,18506,68.01037501350913,Prof. Mukul Kulkarni <mlk.imcc@mespune.in>
audex,62,59,3226,40,35,337,67,3347,1.8524051389303853,Marathi <kde-i18n-doc@kde.org>
baloo-widgets,22,18,12,12,9,10,24,52,42.30769230769231,American English <kde-i18n-doc@kde.org>
baobab,210,0,0,57,0,0,217,210,100.0,Marathi <fedora-trans-mr@redhat.com>
blinken,27,8,99,20,1,26,30,134,20.149253731343283,Marathi <kde-i18n-doc@kde.org>
blogilo,163,15,1214,106,7,224,195,1392,11.709770114942529,Marathi <kde-i18n-doc@kde.org>
blueberry,98,0,68,27,0,10,107,166,59.036144578313255,Marathi <mr@li.org>
blueman,592,164,1107,199,73,321,620,1863,31.77670424047236,Marathi <https://hosted.weblate.org/projects/blueman/2-3/mr/>
bomber,75,9,26,23,1,3,75,110,68.18181818181817,Marathi <kde-i18n-doc@kde.org>
bookworm,241,1,553,52,1,96,231,795,30.31446540880503,Marathi <https://hosted.weblate.org/projects/bookworm/bookworm/mr/>
bovo,77,4,0,24,1,0,76,81,95.06172839506173,Marathi <kde-i18n-doc@kde.org>
brasero,5546,0,0,968,0,0,5220,5546,100.0,Marathi <fedora-trans-mr@redhat.com>
caja,7948,0,1727,1383,0,221,7286,9675,82.14987080103359,Marathi (https://www.transifex.com/mate/teams/13566/mr/)
caja-actions,137,0,18678,85,0,1431,171,18815,0.7281424395429179,Marathi (https://www.transifex.com/mate/teams/13566/mr/)
caja-extensions,448,0,312,99,0,46,424,760,58.94736842105262,Marathi (https://www.transifex.com/mate/teams/13566/mr/)
calamares,0,0,490,0,0,85,0,490,0.0,Marathi (https://www.transifex.com/calamares/teams/20061/mr/)
calibre,7623,0,162851,6369,0,12896,7660,170474,4.471649635721577,Marathi (http://www.transifex.com/calibre/calibre/language/mr/)
calligra,4693,2596,24889,2462,1077,3021,4927,32178,14.584498725837527,Marathi <kde-i18n-doc@kde.org>
calligraplan,443,1559,7941,329,596,1240,498,9943,4.455395755808106,Marathi <kde-i18n-doc@kde.org>
cantor,83,178,3398,63,96,574,109,3659,2.2683793386171085,Marathi <kde-i18n-doc@kde.org>
caribou,171,0,0,57,0,0,159,171,100.0,Marathi <mr@li.org>
cervisia,102,94,1423,46,56,319,101,1619,6.300185299567635,Marathi <kde-i18n-doc@kde.org>
cheese,613,0,0,120,0,0,513,613,100.0,Marathi <fedora-trans-mr@redhat.com>
chkconfig,500,30,63,92,7,9,480,593,84.31703204047217,Marathi <https://translate.fedoraproject.org/projects/fedora-sysv/chkconfig/mr/>
chromium,14572,0,0,3183,0,0,12445,14572,100.0,Marathi <maajhe-sanganak@freelists.org>
cinnamon-control-center,1313,0,0,756,0,0,1318,1313,100.0,Marathi <fedora-trans-mr@redhat.com>
cinnamon-desktop,234,0,0,32,0,0,232,234,100.0,Marathi <maajhe-sanganak@freelists.org>
cinnamon-translations,6523,0,15259,1635,0,3190,6518,21782,29.946745018822877,Marathi <mr@li.org>
clamtk,83,0,351,31,0,111,92,434,19.12442396313364,Marathi <mr@li.org>
clementine,24,0,5227,12,0,1379,24,5251,0.45705579889544845,Marathi (http://www.transifex.com/davidsansome/clementine/language/mr/)
coin,0,0,252,0,0,50,0,252,0.0,none
colord,25,0,363,8,0,91,23,388,6.443298969072164,LANGUAGE <LL@li.org>
colord-kde,152,52,165,85,9,26,160,369,41.19241192411924,Marathi <kde-i18n-doc@kde.org>
console-setup,967,15,2,177,1,1,804,984,98.27235772357723,CDAC_DI
cpu-x,824,344,206,203,62,38,863,1374,59.97088791848617,Marathi <https://hosted.weblate.org/projects/cpu-x/translations/mr/>
cracklib,93,0,3,15,0,1,66,96,96.875,Marathi <fedora-trans-mr@redhat.com>
dasher,615,0,0,212,0,0,645,615,100.0,Marathi <fedora-trans-mr@redhat.com>
dconf-editor,130,33,1301,17,16,154,123,1464,8.879781420765028,Marathi
debconf,733,67,62,82,7,5,737,862,85.03480278422273,"Marathi, janabhaaratii, C-DAC, Mumbai, India <janabhaaratii@cdacmumbai.in>"
deja-dup,63,0,1560,37,0,248,97,1623,3.8817005545286505,Marathi <mr@li.org>
dia,5462,0,1143,1973,0,388,5667,6605,82.69492808478425,marathi
dippi,0,0,1183,0,0,205,0,1183,0.0,none
dnf,134,32,4538,57,6,814,156,4704,2.848639455782313,Marathi
dnf-plugins-core,0,0,1825,0,0,275,0,1825,0.0,none
dpkg,2222,5322,1922,319,627,231,2250,9466,23.47348404817241,Marathi <janabhaaratii@cdacmumbai.in>
dragon,174,90,9,37,47,4,153,273,63.73626373626373,Marathi <kde-i18n-doc@kde.org>
drgeo,1909,68,8,449,8,4,1809,1985,96.1712846347607,Marathi
elementary-calculator,138,10,87,54,4,17,151,235,58.723404255319146,Marathi <https://l10n.elementary.io/projects/calculator/calculator/mr/>
elementary-calendar,718,36,134,233,6,19,793,888,80.85585585585585,Marathi <https://l10n.elementary.io/projects/calendar/calendar/mr/>
elementary-camera,202,0,3,46,0,1,198,205,98.53658536585365,Marathi <https://l10n.elementary.io/projects/camera/camera/mr/>
elementary-capnet-assist,75,0,15,12,0,4,77,90,83.33333333333334,Marathi <https://l10n.elementary.io/projects/desktop/capnet-assist/mr/>
elementary-code,891,119,598,227,15,65,941,1608,55.41044776119403,Marathi <https://l10n.elementary.io/projects/code/code/mr/>
elementary-files,2945,167,557,560,34,70,2890,3669,80.26710275279368,Marathi <https://l10n.elementary.io/projects/files/files/mr/>
elementary-greeter,166,0,53,37,0,11,174,219,75.79908675799086,Marathi <https://l10n.elementary.io/projects/desktop/greeter/mr/>
elementary-icon-theme,0,0,263,0,0,72,0,263,0.0,none
elementary-mail,273,78,307,90,16,47,297,658,41.48936170212766,Marathi <https://l10n.elementary.io/projects/mail/mail/mr/>
elementary-music,1181,14,10,348,4,2,1165,1205,98.00829875518671,Marathi <https://l10n.elementary.io/projects/music/music/mr/>
elementary-notifications,3,0,47,2,0,12,2,50,6.0,Marathi <https://l10n.elementary.io/projects/desktop/notifications-extra/mr/>
elementary-onboarding,250,17,50,53,3,10,249,317,78.86435331230284,Marathi <https://l10n.elementary.io/projects/installer/onboarding/mr/>
elementary-photos,3724,199,88,790,16,12,3858,4011,92.84467713787086,Marathi <https://l10n.elementary.io/projects/photos/photos/mr/>
elementary-screenshot-tool,241,0,7,58,0,2,233,248,97.17741935483872,Marathi <https://l10n.elementary.io/projects/screenshot-tool/screenshot-tool/mr/>
elementary-settings-daemon,0,0,26,0,0,4,0,26,0.0,none
elementary-shortcut-overlay,86,21,23,35,7,3,97,130,66.15384615384615,Marathi <https://l10n.elementary.io/projects/desktop/shortcut-overlay/mr/>
elementary-sideload,219,17,83,43,4,14,218,319,68.65203761755487,Marathi <https://l10n.elementary.io/projects/desktop/sideload/mr/>
elementary-tasks,199,0,195,53,0,26,206,394,50.50761421319797,Marathi <https://l10n.elementary.io/projects/tasks/tasks/mr/>
elementary-terminal,453,58,185,92,8,26,456,696,65.08620689655173,Marathi <https://l10n.elementary.io/projects/terminal/terminal/mr/>
elementary-theme,0,0,63,0,0,10,0,63,0.0,none
elementary-videos,391,0,0,96,0,0,399,391,100.0,Marathi <https://l10n.elementary.io/projects/videos/videos/mr/>
engrampa,1182,0,6740,274,0,619,1114,7922,14.920474627619287,Marathi (https://www.transifex.com/mate/teams/13566/mr/)
entangle,0,0,953,0,0,229,0,953,0.0,Marathi
eog,1746,0,0,339,0,0,1605,1746,100.0,Marathi <maajhe-sanganak@freelists.org>
eog-plugins,79,0,0,27,0,0,78,79,100.0,marathi
eom,1519,0,3442,314,0,228,1465,4961,30.618826849425517,Marathi (https://www.transifex.com/mate/teams/13566/mr/)
epiphany,2413,0,0,574,0,0,2356,2413,100.0,Marathi
evince,1525,0,0,355,0,0,1480,1525,100.0,Marathi <maajhe-sanganak@freelists.org>
evolution,21278,0,0,4432,0,0,20020,21278,100.0,Marathi <maajhe-sanganak@freelists.org>
evolution-data-server,5396,0,0,1074,0,0,5486,5396,100.0,Marathi <maajhe-sanganak@freelists.org>
evolution-ews,1165,0,0,239,0,0,1175,1165,100.0,Marathi <maajhe-sanganak@freelists.org>
evolution-mapi,1034,0,0,231,0,0,1059,1034,100.0,Marathi <maajhe-sanganak@freelists.org>
evolution-rss,700,0,0,190,0,0,762,700,100.0,marathi
exaile,112,0,4056,32,0,1060,113,4168,2.6871401151631478,Marathi <https://hosted.weblate.org/projects/exaile/master/mr/>
feedreader,0,0,1374,0,0,317,0,1374,0.0,
file-roller,1195,0,0,268,0,0,1167,1195,100.0,Marathi <fedora-trans-mr@redhat.com>
filelight,54,25,356,32,6,60,76,435,12.413793103448276,Marathi <kde-i18n-doc@kde.org>
firewalld,1486,10,721,292,1,122,1397,2217,67.02751465944971,Marathi (http://www.transifex.com/projects/p/firewalld/language/mr/)
five-or-more,159,47,76,47,12,6,161,282,56.38297872340425,Marathi <fedora-trans-mr@redhat.com>
folks,1003,0,0,123,0,0,876,1003,100.0,Marathi <maajhe-sanganak@freelists.org>
fonts-tweak-tool,0,0,196,0,0,65,0,196,0.0,Marathi
four-in-a-row,109,51,96,41,17,15,116,256,42.578125,Marathi <fedora-trans-mr@redhat.com>
fprintd,430,0,0,60,0,0,408,430,100.0,Marathi <https://translate.fedoraproject.org/projects/fprintd/fprintd/mr/>
fragments,158,0,1848,73,0,453,197,2006,7.876370887337986,Marathi (https://www.transifex.com/transmissionbt/teams/33778/mr/)
freeipa,103,0,58958,24,0,4789,100,59061,0.17439596349536918,Marathi
gala,186,34,138,39,8,26,187,358,51.955307262569825,Marathi <https://l10n.elementary.io/projects/desktop/gala/mr/>
galculator,806,0,129,236,0,39,811,935,86.20320855614973,Marathi (http://www.transifex.com/mate/MATE/language/mr/)
gamehub,274,0,841,88,0,277,305,1115,24.573991031390136,Marathi <https://hosted.weblate.org/projects/gamehub/translations/mr/>
gconf-editor,336,0,0,98,0,0,387,336,100.0,marathi
gcr,115,205,302,59,71,97,113,622,18.488745980707396,Marathi <fedora-trans-mr@redhat.com>
