package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,3544,4088,100.0,Lithuanian <komp_lt@konferencijos.lt>
ModemManager,134,7,6,17,1,1,136,147,91.15646258503402,
NetworkManager,2644,3627,21488,521,625,1075,2321,27759,9.52483879102273,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-fortisslvpn,293,21,9,47,11,2,264,323,90.71207430340557,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-iodine,80,0,0,25,0,0,79,80,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-l2tp,413,0,821,82,0,103,394,1234,33.46839546191248,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-libreswan,462,0,0,75,0,0,416,462,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-openconnect,6264,0,98,1099,0,17,5876,6362,98.45960389814525,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-openvpn,2095,0,0,283,0,0,1916,2095,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-pptp,509,0,0,84,0,0,475,509,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-ssh,120,85,81,32,21,16,113,286,41.95804195804196,Lithuanian <gnome-lt@lists.akl.lt>
NetworkManager-sstp,834,0,0,142,0,0,749,834,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-vpnc,606,0,0,101,0,0,548,606,100.0,Lietuvių <gnome-lt@lists.akl.lt>
PackageKit,1062,0,0,279,0,0,918,1062,100.0,Lithuanian (http://www.transifex.com/freedesktop/packagekit/language/lt/)
R,39104,388,255,5725,46,46,34949,39747,98.38226784411403,Lithuanian
Thunar,4259,0,206,753,0,32,3812,4465,95.38633818589027,Lithuanian (https://www.transifex.com/xfce/teams/16840/lt/)
abattis-cantarell-fonts,27,0,0,3,0,0,24,27,100.0,Lietuvių <gnome-lt@lists.akl.lt>
abrt,3304,281,91,377,28,12,2846,3676,89.88030467899891,Lithuanian (http://www.transifex.com/projects/p/fedora-abrt/language/lt/)
accerciser,666,0,0,228,0,0,580,666,100.0,Lietuvių <gnome-lt@lists.akl.lt>
accountsservice,73,0,0,12,0,0,67,73,100.0,Lithuanian (http://www.transifex.com/freedesktop/accountsservice/language/lt/)
agenda,10,7,0,4,2,0,10,17,58.82352941176471,Lithuanian <lt@li.org>
aisleriot,2982,0,0,681,0,0,2178,2982,100.0,Lietuvių <gnome-lt@lists.akl.lt>
akonadi-calendar-tools,72,0,713,37,0,135,72,785,9.171974522292993,Lithuanian <kde-i18n-lt@kde.org>
akonadi-import-wizard,240,71,83,58,17,9,222,394,60.913705583756354,lt <kde-i18n-lt@kde.org>
akregator,1757,86,65,419,19,9,1616,1908,92.08595387840671,Lithuanian <kde-i18n-lt@kde.org>
alacarte,45,0,0,20,0,0,39,45,100.0,Lietuvių <gnome-lt@lists.akl.lt>
amarok,10450,2234,3135,2195,323,262,9600,15819,66.05980150451988,Lithuanian <kde-i18n-lt@kde.org>
amtk,11,0,0,3,0,0,11,11,100.0,Lietuvių <gnome-lt@lists.akl.lt>
analitza,115,39,838,58,15,149,97,992,11.59274193548387,Lithuanian <kde-i18n-lt@kde.org>
android-tools,0,0,15356,0,0,2156,0,15356,0.0,Lithuanian (Lithuania) (http://www.transifex.com/projects/p/fedora/language/lt_LT/)
angelfish,231,44,204,85,7,29,221,479,48.22546972860125,lt
anjuta,8407,0,0,2062,0,0,7317,8407,100.0,Lietuvių <gnome-lt@lists.akl.lt>
appeditor,171,51,358,55,10,53,147,580,29.48275862068965,
appstream,1271,321,3002,289,34,195,1174,4594,27.666521549847626,Lithuanian
apt,1390,889,3134,242,129,339,1199,5413,25.678921115832253,Lithuanian <komp_lt@konferencijos.lt>
arandr,173,0,0,38,0,0,152,173,100.0,Lithuanian <https://hosted.weblate.org/projects/arandr/translations/lt/>
ark,1311,337,283,275,41,30,1189,1931,67.89228379078199,Lithuanian <kde-i18n-lt@kde.org>
artikulate,0,0,338,0,0,149,0,338,0.0,lt
asunder,19,0,473,17,0,74,20,492,3.861788617886179,http://littlesvr.ca/ostd/
at-spi2-core,10,0,0,2,0,0,9,10,100.0,Lithuanian <gnome-lt@lists.akl.lt>
atk,440,0,0,169,0,0,381,440,100.0,Lietuvių <gnome-lt@lists.akl.lt>
atomix,169,0,0,44,0,0,146,169,100.0,Lietuvių <gnome-lt@lists.akl.lt>
atril,2392,0,1997,463,0,273,2090,4389,54.49988607883345,Lithuanian (https://www.transifex.com/mate/teams/13566/lt/)
audacious,505,0,354,243,0,116,510,859,58.78928987194412,Lithuanian (http://www.transifex.com/audacious/audacious/language/lt/)
audacious-plugins,2384,0,1870,670,0,315,2240,4254,56.041372825575934,Lithuanian (http://www.transifex.com/audacious/audacious/language/lt/)
audacity,5780,4180,8546,1540,1190,1573,5451,18506,31.23311358478331,Sharunas <Sharunas55387@hotmail.com>
audex,82,137,3128,40,74,298,82,3347,2.449955183746639,Lithuanian <kde-i18n-lt@kde.org>
backintime,225,0,1747,91,0,258,216,1972,11.40973630831643,Lithuanian <lt@li.org>
baloo-widgets,52,0,0,31,0,0,57,52,100.0,Lithuanian <kde-i18n-lt@kde.org>
balsa,845,1808,2695,288,564,435,789,5348,15.800299177262527,Lithuanian <komp_lt@konferencijos.lt>
baobab,307,0,0,82,0,0,295,307,100.0,Lietuvių <gnome-lt@lists.akl.lt>
bash,1499,1317,8883,323,86,185,1396,11699,12.813060945379947,Lithuanian <komp_lt@konferencijos.lt>
bibletime,2684,0,6912,404,0,242,2265,9596,27.969987494789493,Lithuanian (http://www.transifex.com/bibletime/bibletime/language/lt/)
bijiben,422,0,0,130,0,0,363,422,100.0,Lietuvių <gnome-lt@lists.akl.lt>
bison,52,0,0,9,0,0,50,52,100.0,Lithuanian <komp_lt@konferencijos.lt>
bleachbit,1018,0,800,232,0,120,920,1818,55.995599559956,Lietuvių <>
blinken,126,8,0,46,1,0,130,134,94.02985074626866,Lithuanian <kde-i18n-lt@kde.org>
blogilo,471,29,892,201,10,126,452,1392,33.83620689655172,lt <kde-i18n-lt@kde.org>
blueberry,166,0,0,37,0,0,155,166,100.0,Lithuanian <lt@li.org>
bluedevil,480,28,7,177,6,4,439,515,93.20388349514563,lt <kde-i18n-lt@kde.org>
blueman,1213,113,537,351,49,193,1104,1863,65.11003757380568,Lithuanian <https://hosted.weblate.org/projects/blueman/2-3/lt/>
boinc-client,289,0,16,35,0,1,237,305,94.75409836065573,Lithuanian (http://www.transifex.com/boinc/boinc/language/lt/)
bomber,70,9,31,21,1,5,64,110,63.63636363636363,Lithuanian <kde-i18n-lt@kde.org>
bookworm,0,0,795,0,0,149,0,795,0.0,
