package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,300,0,0,56,0,0,376,300,100.0,Asturian (http://www.transifex.com/wildfire-games/0ad/language/ast/)
GConf2,4088,0,0,497,0,0,4700,4088,100.0,Softastur <alministradores@softastur.org>
PackageKit,38,0,0,27,0,0,41,38,100.0,Asturian (http://www.transifex.com/freedesktop/packagekit/language/ast/)
Thunar,3632,0,781,649,0,135,3644,4413,82.30228869249943,Asturian (https://www.transifex.com/xfce/teams/16840/ast/)
abrt,1,0,3675,1,0,416,1,3676,0.02720348204570185,Asturian (http://www.transifex.com/projects/p/fedora-abrt/language/ast/)
accerciser,622,0,0,220,0,0,720,622,100.0,Softastur <alministradores@softastur.org>
accountsservice,59,0,0,10,0,0,76,59,100.0,Asturian (http://www.transifex.com/freedesktop/accountsservice/language/ast/)
aisleriot,2292,0,0,568,0,0,2297,2292,100.0,Softastur alministradores@softastur.org
alacarte,42,0,0,16,0,0,44,42,100.0,Asturian <ast@li.org>
anaconda,1302,213,6709,399,46,927,1344,8224,15.831712062256809,Asturian <https://translate.fedoraproject.org/projects/anaconda/master/ast/>
android-tools,0,0,7678,0,0,1078,0,7678,0.0,Asturian (http://www.transifex.com/projects/p/fedora/language/ast/)
anjuta,7744,0,0,1973,0,0,8615,7744,100.0,Softastur <alministradores@softastur.org>
apt,3158,832,1423,482,101,127,3440,5413,58.34103085165343,Asturian (ast)
ark,482,2,1447,106,1,239,447,1931,24.961160020714658,Asturian <alministradores@softastur.org>
aspell,1697,39,61,288,8,7,1831,1797,94.43516972732333,Asturian <ubuntu-l10n-ast@lists.ubuntu.com>
at-spi2-core,96,0,0,14,0,0,111,96,100.0,Softastur alministradores@softastur.org
atk,398,0,0,139,0,0,457,398,100.0,Asturian <alministradores@softastur.org>
atril,1637,0,2752,428,0,308,1811,4389,37.297789929368875,Asturian (https://www.transifex.com/mate/teams/13566/ast/)
baloo-widgets,48,0,4,29,0,2,54,52,92.3076923076923,Asturian <alministradores@softastur.org>
baobab,540,0,0,126,0,0,625,540,100.0,Softastur <alministradores@softastur.org>
bison,52,0,0,9,0,0,67,52,100.0,Asturian <ubuntu-l10n-ast@lists.ubuntu.com>
bleachbit,1260,0,0,267,0,0,1370,1260,100.0,Asturian <ast@li.org>
blogilo,6,0,1386,3,0,334,5,1392,0.43103448275862066,Asturian <alministradores@softastur.org>
bluedevil,367,60,88,136,20,31,353,515,71.26213592233009,Asturian <alministradores@softastur.org>
blueman,729,153,981,225,64,304,766,1863,39.130434782608695,Asturian <https://hosted.weblate.org/projects/blueman/2-3/ast/>
bookworm,0,0,795,0,0,149,0,795,0.0,
brasero,5493,0,0,971,0,0,5661,5493,100.0,Asturian <gnome@softastur.org>
breezy,0,0,33704,0,0,2380,0,33704,0.0,
caja,6702,0,2973,1230,0,374,6772,9675,69.27131782945737,Asturian (https://www.transifex.com/mate/teams/13566/ast/)
caja-actions,136,0,18679,83,0,1433,159,18815,0.7228275312250864,Asturian (https://www.transifex.com/mate/teams/13566/ast/)
