package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,249,0,0,48,0,0,298,249,100.0,French (http://app.transifex.com/wildfire-games/0ad/language/fr/)
4Pane,1438,0,23968,408,0,3371,1584,25406,5.6600802959930725,French (http://www.transifex.com/davidgh/4Pane/language/fr/)
GConf2,4088,0,0,497,0,0,5075,4088,100.0,GNOME French Team <gnomefr@traduc.org>
LabPlot,16359,0,11,4086,0,2,20458,16370,99.93280390959072,French <French <kde-francophone@kde.org>>
ModemManager,134,7,6,17,1,1,177,147,91.15646258503402,French <gnomefr@traduc.org>
NetworkManager,23110,4168,1916,2068,126,57,26216,29194,79.16010139069671,French <trans-fr@lists.fedoraproject.org>
NetworkManager-fortisslvpn,307,4,10,54,3,3,376,321,95.6386292834891,GNOME French Team <gnomefr@traduc.org>
NetworkManager-l2tp,419,0,880,84,0,118,521,1299,32.255581216320245,français <gnomefr@traduc.org>
NetworkManager-libreswan,465,0,0,76,0,0,540,465,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-openconnect,213,44,2984,58,9,529,247,3241,6.572045664918235,GNOME French Team <gnomefr@traduc.org>
NetworkManager-openvpn,593,597,1035,103,70,137,766,2225,26.65168539325843,français <gnomefr@traduc.org>
NetworkManager-pptp,271,110,148,47,20,27,322,529,51.22873345935728,GNOME French Team <gnomefr@traduc.org>
NetworkManager-ssh,115,87,84,29,22,18,143,286,40.20979020979021,GNOME French Team <gnomefr@traduc.org>
NetworkManager-sstp,255,114,509,45,26,78,313,878,29.043280182232344,GNOME French Team <gnomefr@traduc.org>
NetworkManager-vpnc,563,56,44,93,14,14,700,663,84.91704374057315,GNOME French Team <gnomefr@traduc.org>
PackageKit,1259,0,0,318,0,0,1681,1259,100.0,French (http://app.transifex.com/freedesktop/packagekit/language/fr/)
PySolFC,6082,66,8228,2034,10,3977,6342,14376,42.30662214802449,French
R,38113,2093,1293,5614,306,183,45933,41499,91.84076724740355,
R-expm,36,19,67,6,4,8,55,122,29.508196721311474,Vincent Goulet <vincent@vgoulet.act.ulaval.ca>
R-pkgdown,128,0,0,69,0,0,146,128,100.0,fr
R-pkgload,1,0,0,1,0,0,1,1,100.0,none
Thunar,5847,0,0,1039,0,0,6623,5847,100.0,French (https://app.transifex.com/xfce/teams/16840/fr/)
