package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
amarok,1705,3510,8945,643,1014,836,1847,14160,12.040960451977401,Kaszëbsczi <i18n-csb@linuxcsb.org>
audiocd-kio,169,2,3,10,1,1,145,174,97.12643678160919,Kashubian
blinken,116,14,4,40,5,2,112,134,86.56716417910447,Kashubian
bovo,42,23,17,16,7,3,44,82,51.21951219512195,Kaszëbsczi <i18n-csb@linuxcsb.org>
budgie-session,447,27,1,92,4,1,413,475,94.10526315789474,Kashubian <csb@li.org>
cinnamon-desktop,223,5,3,26,3,2,219,231,96.53679653679653,Kashubian <csb@li.org>
cinnamon-translations,948,0,10381,362,0,2230,942,11329,8.367905375584781,Kashubian <csb@li.org>
dolphin,541,1212,5047,177,358,418,512,6800,7.955882352941177,Kaszëbsczi <i18n-csb@linuxcsb.org>
e16,115,3,2498,50,1,465,124,2616,4.396024464831804,Kashubian <csb@li.org>
exaile,1011,365,3314,352,138,635,1005,4690,21.556503198294244,Kashubian <csb@li.org>
file-roller,41,0,1514,21,0,319,45,1555,2.636655948553055,Kashubian <csb@li.org>
gdk-pixbuf2,481,43,821,66,4,131,474,1345,35.762081784386616,Kashubian <csb@li.org>
gdk-pixbuf2-modules-extra,481,43,821,66,4,131,474,1345,35.762081784386616,Kashubian <csb@li.org>
gdm,112,46,492,25,10,52,117,650,17.23076923076923,Kashubian <csb@li.org>
gimp,108,559,13173,51,262,3003,115,13840,0.7803468208092486,Kashubian <csb@li.org>
gnome-applets,848,17,2170,244,6,403,825,3035,27.940691927512358,Kashubian <csb@li.org>
gnome-desktop3,235,0,0,31,0,0,231,235,100.0,Kashubian <csb@li.org>
gnome-icon-theme,4,0,0,2,0,0,4,4,100.0,Kashubian <csb@li.org>
gnome-menus,95,0,0,37,0,0,87,95,100.0,Kashubian <csb@li.org>
gnome-panel,222,15,3283,99,6,403,210,3520,6.306818181818182,Kashubian <csb@li.org>
gnome-session,447,27,1,92,4,1,413,475,94.10526315789474,Kashubian <csb@li.org>
iso-codes,107,11,871,93,3,329,105,989,10.819009100101113,Kashubian <https://hosted.weblate.org/projects/iso-codes/iso-3166-1/csb/>
k3b,416,380,13874,128,117,1423,416,14670,2.8357191547375598,Kashubian <i18n-csb@linuxcsb.org>
kalgebra,52,43,71,33,20,28,49,166,31.32530120481928,Kashubian
kate,601,771,1493,152,180,216,530,2865,20.977312390924958,Kaszëbsczi <i18n-csb@linuxcsb.org>
kbounce,83,38,35,25,7,11,75,156,53.205128205128204,Kashubian
kde-cli-tools,1141,327,142,120,29,21,1049,1610,70.86956521739131,Kaszëbsczi <i18n-csb@linuxcsb.org>
kdeplasma-addons,2,75,335,1,28,98,2,412,0.48543689320388345,Kashubian
kdialog,185,97,121,41,14,23,192,403,45.90570719602978,Kashubian <i18n-csb@linuxcsb.org>
keditbookmarks,341,119,10,96,35,2,342,470,72.5531914893617,Kaszëbsczi <i18n-csb@linuxcsb.org>
kf5-kauth,0,0,73,0,0,8,0,73,0.0,Kaszëbsczi <i18n-csb@linuxcsb.org>
kf5-kbookmarks,0,79,151,0,28,21,0,230,0.0,Kashubian <i18n-csb@linuxcsb.org>
kf5-kcmutils,108,123,35,16,18,4,88,266,40.6015037593985,Kaszëbsczi <i18n-csb@linuxcsb.org>
kf5-kcodecs,0,55,315,0,36,17,0,370,0.0,Kaszëbsczi <i18n-csb@linuxcsb.org>
kf5-kcompletion,0,18,0,0,11,0,0,18,0.0,Kaszëbsczi <i18n-csb@linuxcsb.org>
kf5-kconfig,0,50,239,0,5,99,0,289,0.0,Kashubian <i18n-csb@linuxcsb.org>
kf5-kconfigwidgets,123,152,67,66,45,14,135,342,35.96491228070175,Kaszëbsczi <i18n-csb@linuxcsb.org>
