package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
4Pane,486,0,12198,317,0,1568,564,12684,3.8315988647114474,Catalan (http://www.transifex.com/davidgh/4Pane/language/ca/)
GConf2,4074,0,0,496,0,0,5384,4074,100.0,Catalan <tradgnome@softcatala.org>
LabPlot,16370,0,0,4088,0,0,20543,16370,100.0,Catalan <kde-i18n-ca@kde.org>
ModemManager,147,0,0,19,0,0,192,147,100.0,Catalan <gnome@llistes.softcatala.org>
NetworkManager,9331,3257,17655,1250,458,617,11265,30243,30.853420626260625,Catalan <tradgnome@softcatala.org>
NetworkManager-fortisslvpn,321,0,0,60,0,0,417,321,100.0,Catalan <tradgnome@softcatala.org>
NetworkManager-iodine,75,0,0,21,0,0,100,75,100.0,Catalan <gnome@llistes.softcatala.org>
NetworkManager-l2tp,424,0,875,85,0,117,543,1299,32.640492686682066,Catalan <info@softcatala.org>
NetworkManager-libreswan,333,133,0,73,5,0,429,466,71.45922746781116,Catalan <tradgnome@softcatala.org>
NetworkManager-openconnect,6781,1626,1113,1190,250,156,8872,9520,71.22899159663866,Catalan <kde-i18n-ca@kde.org>
NetworkManager-openvpn,1994,120,111,263,30,17,2438,2225,89.61797752808988,Catalan <info@softcatala.org>
NetworkManager-pptp,519,5,5,87,2,5,668,529,98.10964083175804,Catalan <tradgnome@softcatala.org>
NetworkManager-ssh,76,103,393,33,29,76,82,572,13.286713286713287,Catalan <tradgnome@softcatala.org>
NetworkManager-sstp,422,100,356,68,24,57,541,878,48.063781321184514,Catalan <tradgnome@softcatala.org>
NetworkManager-vpnc,570,51,42,98,11,12,717,663,85.97285067873304,Catalan <tradgnome@softcatala.org>
PackageKit,1259,0,0,318,0,0,1586,1259,100.0,Catalan (http://app.transifex.com/freedesktop/packagekit/language/ca/)
R,11649,29587,263,1871,4192,40,14410,41499,28.070555917010047,
Thunar,5847,0,0,1039,0,0,6639,5847,100.0,Catalan (https://app.transifex.com/xfce/teams/16840/ca/)
WindowMaker,5083,0,0,999,0,0,6254,5083,100.0,Catalan <ca@dodds.net>
Zim,2442,478,609,603,106,93,2743,3529,69.19807310852933,Catalan <ca@li.org>
a2ps,567,713,252,131,35,18,678,1532,37.010443864229764,Catalan <mvaro@dlsi.ua.es>
abattis-cantarell-fonts,27,0,0,3,0,0,40,27,100.0,Catalan <gnome@llistes.softcatala.org>
abiword,4617,145,748,1534,66,186,5440,5510,83.79310344827586,<ca@li.org>
