package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,10,0,3944,9,0,452,12,3954,0.25290844714213456,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
NetworkManager,2,1553,27639,1,370,1880,2,29194,0.006850722751250257,Kurdish <ku@li.org>
abiword,3844,138,1528,1318,64,404,4135,5510,69.76406533575317,LANGUAGE <LL@li.org>
aisleriot,13,65,1909,13,41,495,13,1987,0.6542526421741319,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
alacarte,28,0,14,14,0,2,29,42,66.66666666666666,Kurdish Team http://pckurd.net
amarok,1602,3877,8681,610,1093,790,1940,14160,11.3135593220339,Kurdish <kde-i18n-doc@lists.kde.org>
android-tools,0,0,7678,0,0,1078,0,7678,0.0,Kurdish (http://www.transifex.com/projects/p/fedora/language/ku/)
apt,476,681,4409,139,111,498,502,5566,8.55192238591448,ku <ubuntu-l10n-kur@lists.ubuntu.com>
ark,45,240,1697,18,82,271,47,1982,2.2704339051463167,Kurdish <gnu-ku-wergerandin at lists dot sourceforge dot net>
asunder,12,0,481,11,0,81,12,493,2.434077079107505,http://littlesvr.ca/ostd/
at-spi2-core,348,1,26,121,1,4,331,375,92.80000000000001,Kurdish <ku@li.org>
atril,559,5,3800,206,1,527,602,4364,12.809349220898259,Kurdish (https://www.transifex.com/mate/teams/13566/ku/)
baobab,118,104,318,54,26,46,132,540,21.85185185185185,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
bleachbit,756,142,1025,166,31,167,819,1923,39.31357254290172,
boinc-client,164,0,0,17,0,0,173,164,100.0,Kurdish (http://www.transifex.com/boinc/boinc/language/ku/)
bookworm,160,182,453,49,29,71,198,795,20.125786163522015,Kurdish <https://hosted.weblate.org/projects/bookworm/bookworm/ku/>
brasero,2889,152,2411,672,26,289,3030,5452,52.98972853998533,Kurdish
breezy,1,0,36639,1,0,2551,1,36640,0.0027292576419213972,Kurdish <ku@li.org>
budgie-control-center,0,0,1313,0,0,756,0,1313,0.0,none
budgie-screensaver,1092,2,245,166,1,34,1139,1339,81.55339805825243,Kurdish <<ku@li.org>>
budgie-session,208,56,450,46,19,49,196,714,29.13165266106443,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
caja,2690,0,7466,714,0,882,2876,10156,26.48680582906656,Kurdish (https://app.transifex.com/mate/teams/13566/ku/)
caja-actions,86,0,18726,67,0,1449,101,18812,0.4571550074420582,Kurdish (https://app.transifex.com/mate/teams/13566/ku/)
caja-extensions,37,0,808,30,0,151,49,845,4.378698224852071,Kurdish (https://app.transifex.com/mate/teams/13566/ku/)
calibre,9,0,170958,6,0,19325,9,170967,0.005264173787923985,Kurdish (http://www.transifex.com/calibre/calibre/language/ku/)
calligra,0,2,3987,0,2,1256,0,3989,0.0,Kurdish <ubuntu-l10n-kur@lists.ubuntu.com>
catfish,15,0,668,7,0,105,19,683,2.1961932650073206,Kurdish <ku@li.org>
ccdciel,38,0,6203,37,0,1500,50,6241,0.6088767825668963,Kurdish <ku@li.org>
cheese,398,0,128,92,0,7,415,526,75.66539923954373,Kurdish
cinnamon-desktop,57,1,176,8,1,23,56,234,24.358974358974358,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
cinnamon-translations,5171,0,17211,1814,0,3187,5655,22382,23.103386649986597,Kurdish <ku@li.org>
console-setup,834,122,36,139,16,25,723,992,84.07258064516128,Kurdish Team http://pckurd.net
cpeditor,0,62,585,0,37,346,0,647,0.0,Kurdish <ubuntu-l10n-kur@lists.ubuntu.com>
dasher,640,0,9,207,0,3,721,649,98.61325115562404,Kurdish Team http://pckurd.net
debconf,546,65,60,67,6,4,584,671,81.37108792846497,Kurdish <ku@li.org>
deja-dup,60,0,3315,46,0,368,98,3375,1.7777777777777777,Kurdish <ku@li.org>
deluge,45,0,4345,38,0,1303,50,4390,1.0250569476082005,Kurdish <ku@li.org>
dialog,25,0,0,23,0,0,26,25,100.0,Kurdish <translation-team-ku@ferheng.org>
dippi,0,0,1537,0,0,254,0,1537,0.0,none
dolphin,310,1273,5217,112,384,457,342,6800,4.5588235294117645,Kurdish <kde-i18n-doc@lists.kde.org>
dpkg,227,2127,7273,50,346,806,233,9627,2.3579515944738754,Kurdish <ku@li.org>
dragon,14,25,131,4,9,16,14,170,8.235294117647058,Kurdish <kde-i18n-doc@kde.org>
elementary-calculator,53,10,111,22,4,36,58,174,30.45977011494253,LANGUAGE <LL@li.org>
elementary-calendar,87,103,480,62,41,130,101,670,12.985074626865673,Kurdish <https://weblate.elementary.io/projects/calendar/calendar/ku/>
elementary-camera,18,0,123,5,0,31,20,141,12.76595744680851,Kurdish <https://l10n.elementary.io/projects/camera/camera/ku/>
elementary-code,63,77,2088,42,25,317,74,2228,2.827648114901257,Kurdish <https://weblate.elementary.io/projects/code/code/ku/>
elementary-files,208,517,1931,89,121,357,263,2656,7.83132530120482,Kurdish <https://weblate.elementary.io/projects/files/files/ku/>
elementary-icon-theme,0,0,349,0,0,63,0,349,0.0,none
elementary-mail,21,62,778,19,29,159,24,861,2.4390243902439024,ku (generated) <https://l10n.elementary.io/projects/mail/mail/ku/>
elementary-music,11,15,205,9,8,28,13,231,4.761904761904762,Kurdish <https://weblate.elementary.io/projects/music/music/ku/>
elementary-notifications,0,0,42,0,0,9,0,42,0.0,none
