package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4074,0,0,496,0,0,4733,4074,100.0,Hindi <kde-i18n-doc@kde.org>
NetworkManager,4525,4917,17321,749,661,784,5070,26763,16.907671038373877,Hindi <kde-i18n-doc@kde.org>
PackageKit,877,0,0,239,0,0,1118,877,100.0,Hindi (http://www.transifex.com/freedesktop/packagekit/language/hi/)
aisleriot,2807,0,0,617,0,0,3104,2807,100.0,Hindi <kde-i18n-doc@kde.org>
akonadi-calendar-tools,785,0,0,172,0,0,935,785,100.0,Kde-hindi
akregator,852,413,542,241,118,80,1094,1807,47.149972329828444,Hindi <indlinux-hindi@lists.sourceforge.net>
alacarte,42,0,0,16,0,0,55,42,100.0,Hindi <hindi.sf.net>
anaconda,2238,186,5606,436,43,876,2632,8030,27.87048567870486,Hindi <https://translate.fedoraproject.org/projects/anaconda/master/hi/>
android-tools,5415,453,1810,770,89,219,6784,7678,70.52617869236781,Hindi <indlinux-hindi@lists.sourceforge.net>
anjuta,2171,5809,54,1060,957,26,2444,8034,27.02265372168285,Hindi <Indlinux>
arduino,1306,0,1898,251,0,356,1577,3204,40.76154806491885,Hindi (http://www.transifex.com/mbanzi/arduino-ide-15/language/hi/)
ark,93,571,1253,26,117,199,107,1917,4.851330203442879,Hindi <indlinux-hindi@lists.sourceforge.net>
artikulate,15,0,323,14,0,135,15,338,4.437869822485207,English <kde-i18n-doc@kde.org>
asunder,17,0,475,15,0,76,18,492,3.4552845528455287,http://littlesvr.ca/ostd/
at-spi2-core,5,0,0,1,0,0,5,5,100.0,Hindi <kde-i18n-doc@kde.org>
atk,398,0,0,139,0,0,432,398,100.0,Hindi <kde-i18n-doc@kde.org>
atomix,125,0,0,44,0,0,152,125,100.0,Gnome Hindi Team<indlinux-hindi-gnome@lists.sourceforge.net>
atril,851,0,2995,290,0,351,1000,3846,22.126885075403017,Hindi (https://www.transifex.com/mate/teams/13566/hi/)
audacity,15291,1455,911,3634,335,164,18112,17657,86.60021521209718,bashishtha singh <bashishtha.singh@gmail.com>
avogadro,236,0,6371,148,0,2224,325,6607,3.5719691236567277,Hindi <hi@li.org>
avogadro2,7,9,446,5,5,139,25,462,1.5151515151515151,Hindi <hi@li.org>
avogadro2-libs,114,33,3319,112,17,1011,186,3466,3.2890940565493363,Hindi <hi@li.org>
balsa,1860,1954,1534,516,527,244,2336,5348,34.77935676888556,Gnome Hindi Team <indlinux-hindi-gnome@lists.sourceforge.net>
baobab,210,0,0,57,0,0,245,210,100.0,Hindi <kde-i18n-doc@kde.org>
bleachbit,1811,0,0,350,0,0,2241,1811,100.0,Hindi <hi@li.org>
blender,3622,0,0,1786,0,0,4204,3622,100.0,Hindi <www.anisecrets.com>
blinken,123,6,4,41,4,2,148,133,92.4812030075188,Hindi <indlinux-hindi@lists.sourceforge.net>
blueberry,145,0,21,35,0,2,169,166,87.34939759036145,Hindi <hi@li.org>
blueman,79,75,1703,49,40,490,97,1857,4.254173397953688,Hindi (http://www.transifex.com/mate/MATE/language/hi/)
bookworm,93,37,665,32,9,108,97,795,11.69811320754717,Hindi <https://hosted.weblate.org/projects/bookworm/bookworm/hi/>
bottles,175,26,1334,45,7,300,206,1535,11.400651465798045,Hindi <https://hosted.weblate.org/projects/bottles/bottles/hi/>
bovo,53,9,19,18,3,4,66,81,65.4320987654321,Hindi <indlinux-hindi@lists.sourceforge.net>
brasero,5546,0,0,968,0,0,6441,5546,100.0,Hindi <kde-i18n-doc@kde.org>
cacti,826,28999,0,577,3677,0,1002,29825,2.769488683989941,
caja,6691,0,2934,1235,0,360,7716,9625,69.51688311688312,Hindi (https://www.transifex.com/mate/teams/13566/hi/)
caja-actions,498,0,1697,90,0,109,493,2195,22.687927107061505,Hindi <hindi.sf.net>
caja-extensions,103,3,565,38,3,105,125,671,15.350223546944857,Hindi (https://www.transifex.com/mate/teams/13566/hi/)
calamares,58,0,385,14,0,70,85,443,13.092550790067719,Hindi (https://www.transifex.com/calamares/teams/20061/hi/)
calibre,1148,0,159914,557,0,17927,1159,161062,0.712768995790441,Hindi (http://www.transifex.com/calibre/calibre/language/hi/)
calligra,24572,13677,29211,8272,3284,2519,28339,67460,36.42454788022532,Hindi <kde-i18n-doc@lists.kde.org>
calligraplan,590,3599,5141,273,1159,607,682,9330,6.32368703108253,Hindi <indlinux-hindi@lists.sourceforge.net>
camorama,31,14,730,11,9,146,35,775,4.0,Hindi <indlinux-hindi-gnome@lists.sourceforge.net>
