package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4004,0,0,477,0,0,2148,4004,100.0,Dzongkha <pgeyleg@dit.gov.bt>
NetworkManager,2,1116,25645,2,274,1918,2,26763,0.007473003773866905,Dzongkha <pgeyleg@dit.gov.bt>
NetworkManager-l2tp,4,0,1245,3,0,187,4,1249,0.32025620496397117,Dzongkha <pgeyleg@dit.gov.bt>
NetworkManager-libreswan,5,42,418,3,12,61,5,465,1.0752688172043012,Dzongkha <pgeyleg@dit.gov.bt>
NetworkManager-openvpn,31,94,924,9,36,124,10,1049,2.9551954242135365,Dzongkha <pgeyleg@dit.gov.bt>
NetworkManager-ssh,19,37,230,5,14,50,7,286,6.643356643356643,Dzongkha <pgeyleg@dit.gov.bt>
NetworkManager-vpnc,328,0,0,52,0,0,121,328,100.0,Dzongkha <pgeyleg@dit.gov.bt>
aisleriot,1460,429,98,406,113,30,607,1987,73.47760442878712,DZONGKHA <pgeyleg@dit.gov.bt>
alacarte,42,0,0,16,0,0,18,42,100.0,Dzongkha <pgeyleg@dit.gov.bt>
alleyoop,351,0,0,89,0,0,123,351,100.0,Dzongkha <pgeyleg@dit.gov.bt>
android-tools,0,0,7678,0,0,1078,0,7678,0.0,Dzongkha (http://www.transifex.com/projects/p/fedora/language/dz/)
anjuta,7109,0,0,1932,0,0,2302,7109,100.0,dzongkha <pgeyleg@dit.gov.bt>
apt,2323,1178,1902,379,159,172,696,5403,42.994632611512124,Dzongkha <pgeyleg@dit.gov.bt>
asunder,17,0,475,15,0,76,15,492,3.4552845528455287,http://littlesvr.ca/ostd/
atk,370,1,4,123,1,2,188,375,98.66666666666667,DZONGKHA <pgeyleg@dit.gov.bt>
atomix,146,0,0,59,0,0,76,146,100.0,Dzongkha <pgeyleg@dit.gov.bt>
atril,679,0,3167,236,0,405,341,3846,17.65470618824753,Dzongkha (https://www.transifex.com/mate/teams/13566/dz/)
balsa,5764,0,0,1382,0,0,2771,5764,100.0,Dzongkha <pgeyleg@dit.gov.bt>
banshee,4439,0,0,1008,0,0,1748,4439,100.0,Dzongkha <pgeyleg@dit.gov.bt>
baobab,285,103,152,90,24,12,133,540,52.77777777777778,DZONGKHA <pgeyleg@dit.gov.bt>
bookworm,0,0,795,0,0,149,0,795,0.0,
brasero,3949,0,0,752,0,0,1203,3949,100.0,Dzongkha <pgeyleg@dit.gov.bt>
byzanz,249,0,0,42,0,0,72,249,100.0,dzongkha <pgeyleg@dit.gov.bt>
caja,3927,0,5698,841,0,754,1805,9625,40.8,Dzongkha (https://www.transifex.com/mate/teams/13566/dz/)
caja-actions,1257,234,37,150,17,2,348,1528,82.26439790575915,
caja-extensions,97,3,571,30,3,113,36,671,14.456035767511178,Dzongkha (https://www.transifex.com/mate/teams/13566/dz/)
camorama,500,94,181,114,20,32,155,775,64.51612903225806,Dzongkha <pgeyleg@dit.gov.bt>
cheese,304,0,0,59,0,0,183,304,100.0,Dzongkha <pgeyleg@dit.gov.bt>
chromium,8408,2190,1255,1576,671,240,3395,11853,70.93562811102674,DZONGKHA <pgeyleg@dit.gov.bt>
cinnamon-desktop,0,14,220,0,2,30,0,234,0.0,DZONGKHA <pgeyleg@dit.gov.bt>
cinnamon-translations,119,0,3401,16,0,863,43,3520,3.380681818181818,DZONGKHA <pgeyleg@dit.gov.bt>
coin,0,0,252,0,0,50,0,252,0.0,none
console-setup,919,52,30,133,18,27,329,1001,91.80819180819181,Dzongkha <pgeyleg@dit.gov.bt>
dasher,460,0,0,181,0,0,264,460,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
debconf,737,65,60,84,6,4,304,862,85.49883990719258,Dzongkha <pgeyleg@dit.gov.bt>
deepin-terminal,116,0,0,20,0,0,62,116,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
devhelp,273,0,0,62,0,0,96,273,100.0,dzongkha <pgeyleg@dit.gov.bt>
dia,5686,0,0,2040,0,0,3305,5686,100.0,dzongkha <pgeyleg@dit.gov.bt>
dippi,0,0,397,0,0,53,0,397,0.0,none
dpkg,2394,5082,1856,339,603,223,1058,9332,25.653664809258466,Dzongkha <pgeyleg@dit.gov.bt>
ekiga,5250,0,0,768,0,0,2240,5250,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
elementary-capnet-assist,0,0,82,0,0,14,0,82,0.0,none
elementary-code,0,0,1151,0,0,257,0,1151,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2911,0,0,559,0,2911,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,166,0,0,37,0,166,0.0,
elementary-music,0,0,1308,0,0,366,0,1308,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,3,0,0,2,0,3,0.0,none
elementary-photos,0,0,3910,0,0,806,0,3910,0.0,LANGUAGE <LL@li.org>
elementary-planner,0,0,3023,0,0,585,0,3023,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,212,0,0,55,0,212,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,95,0,0,39,0,95,0.0,none
elementary-sideload,0,0,224,0,0,44,0,224,0.0,none
elementary-terminal,0,0,442,0,0,90,0,442,0.0,
elementary-videos,0,0,346,0,0,90,0,346,0.0,
engrampa,934,0,6974,224,0,664,464,7908,11.810824481537683,Dzongkha (https://www.transifex.com/mate/teams/13566/dz/)
eog,1152,0,0,270,0,0,585,1152,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
eom,879,0,4072,229,0,313,456,4951,17.7539890931125,Dzongkha (https://www.transifex.com/mate/teams/13566/dz/)
epiphany,4246,0,0,918,0,0,2200,4246,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
