package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3832,72,50,443,11,7,3244,3954,96.91451694486595,Xhosa <xh-translate@ubuntu.com>
aisleriot,966,575,446,278,182,89,719,1987,48.61600402617011,Xhosa <xh-translate@ubuntu.com>
at-spi,4,0,0,2,0,0,6,4,100.0,Xhosa <xh-translate@ubuntu.com>
atk,359,8,8,114,7,5,319,375,95.73333333333333,Xhosa <xh-translate@ubuntu.com>
baobab,23,128,389,12,40,74,21,540,4.2592592592592595,Xhosa <xh-translate@ubuntu.com>
calibre,47,0,10449,47,0,7660,47,10496,0.44778963414634143,Xhosa <xhosa@translate.org.za>
cheese,193,44,267,71,14,24,178,504,38.2936507936508,translate-discuss-xh@lists.sourceforge.net
compiz,0,240,3010,0,91,626,0,3250,0.0,Novell Language <language@novell.com>
control-center,2834,267,284,646,55,36,2520,3385,83.72230428360413,Xhosa <xh-translate@ubuntu.com>
debconf,4,7,180,4,1,12,4,191,2.094240837696335,Xhosa <xh-translate@ubuntu.com>
drwright,54,67,70,9,8,12,46,191,28.272251308900525,Xhosa <xh-translate@ubuntu.com>
ekiga,5923,0,0,793,0,0,5027,5923,100.0,Xhosa <xh-translate@ubuntu.com>
empathy,3473,253,682,866,41,71,2881,4408,78.7885662431942,translate-discuss-af@lists.sourceforge.net
eog,1140,37,412,293,7,20,993,1589,71.74323473882946,translate-discuss-xh@lists.sourceforge.net
evolution,12845,2777,1580,3542,565,173,11515,17202,74.6715498197884,Xhosa <xh-translate@ubuntu.com>
evolution-data-server,4657,19,16,956,3,3,4632,4692,99.2540494458653,Xhosa <xh-translate@ubuntu.com>
evolution-exchange,1900,8,0,323,1,0,1741,1908,99.58071278825996,Xhosa <xh-translate@ubuntu.com>
file-roller,928,29,14,238,4,2,788,971,95.57157569515962,Xhosa Team <xhosa@ubuntu.com>
gcalctool,851,35,29,362,13,3,840,915,93.00546448087431,Xhosa <xh-translate@ubuntu.com>
gconf-editor,334,0,0,98,0,0,327,334,100.0,Xhosa <xh-translate@ubuntu.com>
gcr,0,7,615,0,3,224,0,622,0.0,Xhosa <xh-translate@ubuntu.com>
gdk-pixbuf2,984,294,67,150,45,6,877,1345,73.15985130111524,Xhosa <xh-translate@ubuntu.com>
gdm,5137,211,0,694,14,0,4312,5348,96.05459985041136,Xhosa <xh-translate@ubuntu.com>
gedit,4121,73,12,1000,17,3,3613,4206,97.97907750832144,Xhosa <xh-translate@ubuntu.com>
gedit-plugins,682,245,278,320,82,67,741,1205,56.59751037344398,Xhosa <xh-translate@ubuntu.com>
ggz-gtk-client,7,0,0,7,0,0,10,7,100.0,Xhosa <xh-translate@ubuntu.com>
gimp,8884,7810,6880,2886,2558,1144,8657,23574,37.6855858148808,Xhosa <xh-translate@ubuntu.com>
glib2,902,769,3106,131,142,474,729,4777,18.882143604772867,Xhosa <xh-translate@ubuntu.com>
gnome-applets,3815,121,42,935,24,9,3459,3978,95.90246354952238,Xhosa <xh-translate@ubuntu.com>
gnome-backgrounds,30,0,0,18,0,0,32,30,100.0,translate-discuss-xh@lists.sourceforge.net
gnome-bluetooth,596,3,0,174,1,0,511,599,99.4991652754591,andiswamva@gmail.com
gnome-desktop,320,0,0,73,0,0,304,320,100.0,Xhosa <xh-translate@ubuntu.com>
gnome-desktop3,139,96,0,24,7,0,111,235,59.148936170212764,translate-discuss-xh@lists.sourceforge.net
gnome-dictionary,19,425,389,16,92,75,22,833,2.2809123649459786,Xhosa <xh-translate@ubuntu.com>
