package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
CableSwig,25,92,1023,7,18,168,22,1140,2.1929824561403506,Belarusian <i18n@tut.by>
GConf2,4088,0,0,497,0,0,3838,4088,100.0,Belarusian <i18n-bel-gnome@googlegroups.com>
NetworkManager,2615,0,0,576,0,0,2358,2615,100.0,Belarusian <be-i18n-gnome@googlegroups.com>
NetworkManager-openvpn,405,0,0,104,0,0,399,405,100.0,Belarusian <i18n-bel-gnome@googlegroups.com>
Terminal,934,196,61,191,63,15,812,1191,78.42149454240135,Belarusian <i18n@mova.org>
Thunar,3477,257,152,617,45,16,3062,3886,89.47503860010293,Belarusian <xfce-i18n@xfce.org>
WindowMaker,0,0,0,0,0,0,0,0,0.0,
accerciser,535,0,0,205,0,0,530,535,100.0,Belarusian <i18n@mova.org>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,1864,0,35,526,0,1,1710,1899,98.15692469720906,Belarusian <i18n-bel-gnome@googlegroups.com>
alacarte,42,0,0,16,0,0,43,42,100.0,Belarusian <i18n-bel-gnome@googlegroups.com>
anaconda,489,0,7808,183,0,845,454,8297,5.893696516813305,LANGUAGE <LL@li.org>
anjuta,2840,2079,2150,795,680,466,2615,7069,40.17541377846937,belarusian <i18n@mova.org>
arm-gp2x-linux-gcc,461,6564,34018,120,1176,4796,435,41043,1.123212240820603,Belarusian <i18n@tut.by>
arm-gp2x-linux-glibc,1198,29,4944,317,6,912,1162,6171,19.413385188786258,Belarusian <i18n@mova.org>
aspell,414,307,1005,82,51,160,336,1726,23.986095017381228,Belarusian <i18n@mova.org>
at-spi,15,0,0,4,0,0,15,15,100.0,Belarusian <i18n@mova.org>
at-spi2-atk,7,0,0,1,0,0,6,7,100.0,LANGUAGE <LL@li.org>
at-spi2-core,96,0,0,14,0,0,97,96,100.0,LANGUAGE <LL@li.org>
atk,398,0,0,139,0,0,354,398,100.0,Belarusian <i18n-bel-gnome@googlegroups.com>
atomix,146,0,0,59,0,0,140,146,100.0,Belarusian <i18n@mova.org>
audacious,126,20,635,96,11,180,131,781,16.13316261203585,Belarusian <i18n@mova.org>
audacity,6412,227,4004,1797,24,489,6445,10643,60.24617119233299,Patricia Clausnitzer <by.marcis@gmail.com>
avr-gcc,433,9665,61159,113,1707,7689,409,71257,0.6076595983552493,Belarusian <i18n@tut.by>
balsa,1823,0,80,454,0,14,1765,1903,95.79611140304782,Belarusian <i18n@mova.org>
baobab,549,0,0,126,0,0,512,549,100.0,Belarusian <i18n-bel-gnome@googlegroups.com>
blueman,1615,0,0,380,0,0,1533,1615,100.0,Belarusian <be@li.org>
boinc-client,1670,737,13645,384,125,2090,1676,16052,10.403688013954646,LANGUAGE <LL@li.org>
brasero,5493,0,0,971,0,0,4731,5493,100.0,Belarusian <i18n-bel-gnome@googlegroups.com>
camorama,468,0,1,113,0,1,454,469,99.7867803837953,Belarusian <i18n@mova.org>
caribou,200,0,0,60,0,0,176,200,100.0,Belarusian <i18n-bel-gnome@googlegroups.com>
ccsm,0,0,525,0,0,128,0,525,0.0,LANGUAGE <LL@li.org>
celestia,2270,6,0,1085,1,0,2284,2276,99.73637961335676,belarusian <i18n@mova.org>
cheese,566,0,0,119,0,0,480,566,100.0,Belarusian <i18n-bel-gnome@googlegroups.com>
chkconfig,403,0,84,83,0,10,382,487,82.75154004106776,LANGUAGE <LL@li.org>
cinnamon,922,0,774,362,0,190,921,1696,54.363207547169814,Belarusian <be@li.org>
clementine,636,0,3303,210,0,887,591,3939,16.146230007616147,
clutter,2599,71,20,574,14,7,2009,2690,96.61710037174721,Belarusian <i18n-bel-gnome@googlegroups.com>
cogl,361,0,0,75,0,0,332,361,100.0,Belarusian <i18n-bel-gnome@googlegroups.com>
compat-gcc-34,1053,3424,26402,255,620,3825,995,30879,3.4100845234625474,Belarusian <i18n@tut.by>
console-setup,979,0,0,171,0,0,798,979,100.0,Belarusian (Official spelling) <debian-l10n-belarusian@lists.debian.org>
control-center,3072,0,0,1004,0,0,2925,3072,100.0,Belarusian <i18n-bel-gnome@googlegroups.com>
coreutils,3541,3350,12566,577,320,648,3408,19457,18.199105720306317,Belarusian <i18n@mova.org>
cross-gcc,433,9649,61059,113,1704,7679,409,71141,0.6086504266175623,Belarusian <i18n@tut.by>
dasher,307,0,0,115,0,0,310,307,100.0,Belarusian <i18n@mova.org>
dc3dd,77,370,424,20,30,37,76,871,8.84041331802526,Belarusian <i18n@mova.org>
debconf,191,0,0,17,0,0,170,191,100.0,Belarusian (Official spelling) <debian-l10n-belarusian@lists.debian.org>
deja-dup,0,0,1675,0,0,286,0,1675,0.0,Belarusian <be@li.org>
devhelp,436,0,0,115,0,0,380,436,100.0,Belarusian <i18n@mova.org>
dia,1242,1047,3422,630,471,945,1226,5711,21.74750481526878,Belarusian <i18n@mova.org>
digikam,293,2130,30025,209,1083,3553,289,32448,0.9029832347140039,Belarusian (Official spelling) <i18n@mova.org>
drwright,106,16,69,14,4,11,96,191,55.497382198952884,Belarusian <i18n@mova.org>
elinks,0,0,0,0,0,0,0,0,0.0,
empathy,4348,0,0,976,0,0,4084,4348,100.0,Belarusian <be-i18n-gnome@googlegroups.com>
