package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
PyXML,0,0,115,0,0,19,0,115,0.0,English <en@translate.freefriends.org>
anjuta,8022,0,0,2013,0,0,7262,8022,100.0,Latvian <lata-l10n@googlegroups.com>
brasero,5493,0,0,971,0,0,4571,5493,100.0,American English <kde-i18n-doc@kde.org>
cheese,566,0,0,119,0,0,459,566,100.0,American English <kde-i18n-doc@kde.org>
colorhug-client,890,0,0,200,0,0,890,890,100.0,LANGUAGE <LL@li.org>
compiz,0,225,3054,0,89,639,0,3279,0.0,English <i18n@suse.de>
console-setup,979,0,0,171,0,0,985,979,100.0,American English <kde-i18n-doc@kde.org>
control-center,2187,161,724,828,57,119,2151,3072,71.19140625,American English <kde-i18n-doc@kde.org>
debconf,191,0,0,17,0,0,165,191,100.0,Sinhala <info@hanthana.org>
digikam,6588,5732,17688,1714,1410,1060,6144,30008,21.954145561183687,American English <kde-i18n-he@kde.org>
e16,9,0,2819,3,0,524,9,2828,0.31824611032531824,American English <en@li.org>
ejabberd,1826,0,0,421,0,0,2104,1826,100.0,American English <kde-i18n-doc@kde.org>
evolution,19180,1669,2356,4221,222,143,17120,23205,82.65460030165912,American English <kde-i18n-doc@kde.org>
evolution-data-server,4596,0,0,980,0,0,4213,4596,100.0,American English <kde-i18n-doc@kde.org>
firefox,6,0,0,2,0,0,30,6,100.0,
frepple,4383,19,2627,1401,7,657,4611,7029,62.355953905249685,American English <kde-i18n-doc@kde.org>
gcalctool,2138,47,129,765,24,22,1999,2314,92.39412273120138,
gcin,224,0,0,172,0,0,641,224,100.0,LANGUAGE <LL@li.org>
gedit,4152,69,108,731,3,9,3332,4329,95.91129591129591,American English <kde-i18n-doc@kde.org>
gjots2,785,31,138,234,10,13,785,954,82.28511530398322,<en@li.org>
gnome-settings-daemon,1891,195,1857,338,23,221,1545,3943,47.95840730408318,American English <kde-i18n-doc@kde.org>
gnomebaker,271,275,621,91,51,145,349,1167,23.221936589545844,English (United States) <en_US@li.org>
gnubg,10382,278,5915,1939,60,1028,10383,16575,62.63650075414782,none
gnubik,35,0,243,5,0,77,36,278,12.589928057553957,American <john@darrington.wattle.id.au>
gpredict,5019,489,244,962,66,31,5020,5752,87.25660639777469,US English
ignuit,16,0,773,5,0,223,16,789,2.027883396704689,<trmusson@gmail.com>
iso-codes,1097,0,0,453,0,0,904,1097,100.0,Sinhala <info@hanthana.org>
java-gnome,2,0,0,2,0,0,2,2,100.0,
jpoker,256,38,63,111,23,17,256,357,71.70868347338936,<pokersource-users@gna.org>
kde-plasma-networkmanagement,1642,5,1949,728,2,256,1826,3596,45.66184649610678,American English <kde-i18n-doc@kde.org>
kdiff3,126,0,0,13,0,0,134,126,100.0,American English <kde-i18n-el@kde.org>
kphotoalbum,220,0,7422,158,0,682,249,7642,2.8788275320596703,American English <kde-i18n-doc@kde.org>
krb5,0,0,0,0,0,0,0,0,0.0,English
kscreen,2,0,0,1,0,0,2,2,100.0,American English <kde-i18n-doc@kde.org>
listen,617,274,892,275,106,168,614,1783,34.604598990465504,English (United States) <en_US@li.org>
mate-applet-lockkeys,26,1,18,9,1,2,26,45,57.77777777777777,Bulgarian
mate-applet-softupd,34,3,1,8,1,1,34,38,89.47368421052632,English
mate-calc,2241,44,29,785,22,3,2088,2314,96.84528954191876,
metamorphose2,37,0,1710,8,0,530,39,1747,2.117916428162564,ianaré sévi
mingw-wine-gecko,6,0,0,2,0,0,30,6,100.0,
olpc-switch-desktop,158,0,0,14,0,0,158,158,100.0,LANGUAGE <LL@li.org>
openconnect,1657,0,949,305,0,170,1657,2606,63.584036838066005,English (United States) (http://www.transifex.com/projects/p/meego/language/en_US/)
openerp,38,0,10678,4,0,1568,38,10716,0.3546099290780142,English (United States) <en_US@li.org>
php-horde-Horde-Browser,66,0,0,6,0,0,66,66,100.0,i18n@lists.horde.org
phpesp,3,0,2227,1,0,407,1,2230,0.13452914798206278,en_US <jflemer@alum.rpi.edu>
powertop,260,8,177,70,2,51,260,445,58.42696629213483,English (United States) (http://www.transifex.com/projects/p/PowerTOP/language/en_US/)
proftpd,833,0,0,200,0,0,833,833,100.0,none
python-kitchen,487,0,0,27,0,0,487,487,100.0,LANGUAGE <LL@li.org>
python-nevow,14,0,0,4,0,0,19,14,100.0,LANGUAGE <LL@li.org>
quassel,70,0,4593,10,0,1043,70,4663,1.5011794981771391,
rekonq,1394,276,515,470,65,52,1501,2185,63.798627002288335,American English <kde-i18n-doc@kde.org>
sane-backends,4813,0,0,1019,0,0,4932,4813,100.0,American English <sane-devel@lists.alioth.debian.org>
sblim-cmpi-dhcp,356,4,21,64,1,3,356,381,93.43832020997375,English
seamonkey,6,0,0,2,0,0,30,6,100.0,
skychart,4130,0,0,1344,0,0,3858,4130,100.0,American English <kde-i18n-doc@kde.org>
stellarium,16,0,9270,11,0,2778,16,9286,0.1723023906956709,English (United States) <en_US@li.org>
sugar-abacus,29,0,0,25,0,0,29,29,100.0,LANGUAGE <LL@li.org>
sugar-browse,81,0,0,35,0,0,81,81,100.0,LANGUAGE <LL@li.org>
sugar-calculator,859,0,0,166,0,0,857,859,100.0,LANGUAGE <LL@li.org>
sugar-calendario,43,0,0,27,0,0,43,43,100.0,LANGUAGE <LL@li.org>
sugar-chat,50,0,0,33,0,0,50,50,100.0,LANGUAGE <LL@li.org>
sugar-clock,22,0,0,12,0,0,552,22,100.0,LANGUAGE <LL@li.org>
sugar-finance,143,0,0,32,0,0,143,143,100.0,LANGUAGE <LL@li.org>
sugar-flip,17,0,0,7,0,0,17,17,100.0,LANGUAGE <LL@li.org>
sugar-fototoon,75,0,0,32,0,0,75,75,100.0,LANGUAGE <LL@li.org>
sugar-fractionbounce,68,0,0,23,0,0,68,68,100.0,LANGUAGE <LL@li.org>
sugar-getiabooks,81,0,0,31,0,0,81,81,100.0,LANGUAGE <LL@li.org>
sugar-imageviewer,24,0,0,11,0,0,24,24,100.0,LANGUAGE <LL@li.org>
sugar-infoslicer,200,0,0,56,0,0,200,200,100.0,LANGUAGE <LL@li.org>
sugar-jukebox,15,0,0,10,0,0,15,15,100.0,LANGUAGE <LL@li.org>
sugar-labyrinth,298,0,0,102,0,0,298,298,100.0,LANGUAGE <LL@li.org>
sugar-locosugar,74,0,0,12,0,0,74,74,100.0,LANGUAGE <LL@li.org>
sugar-log,77,0,0,19,0,0,77,77,100.0,LANGUAGE <LL@li.org>
sugar-measure,162,0,0,75,0,0,162,162,100.0,LANGUAGE <LL@li.org>
sugar-memorize,114,0,0,71,0,0,114,114,100.0,LANGUAGE <LL@li.org>
sugar-moon,91,0,0,32,0,0,91,91,100.0,LANGUAGE <LL@li.org>
sugar-nutrition,192,0,0,91,0,0,192,192,100.0,LANGUAGE <LL@li.org>
sugar-paint,65,0,0,50,0,0,65,65,100.0,LANGUAGE <LL@li.org>
sugar-physics,28,0,0,27,0,0,28,28,100.0,LANGUAGE <LL@li.org>
sugar-pippy,109,0,0,31,0,0,109,109,100.0,English
sugar-portfolio,42,0,0,19,0,0,42,42,100.0,LANGUAGE <LL@li.org>
sugar-pukllanapac,10,0,0,5,0,0,10,10,100.0,LANGUAGE <LL@li.org>
sugar-read,62,0,0,32,0,0,62,62,100.0,LANGUAGE <LL@li.org>
sugar-ruler,29,0,0,8,0,0,29,29,100.0,LANGUAGE <LL@li.org>
sugar-story,24,0,0,11,0,0,24,24,100.0,LANGUAGE <LL@li.org>
sugar-terminal,17,0,0,9,0,0,17,17,100.0,LANGUAGE <LL@li.org>
sugar-turtleart,2576,0,0,681,0,0,2575,2576,100.0,LANGUAGE <LL@li.org>
sugar-visualmatch,158,0,0,78,0,0,157,158,100.0,LANGUAGE <LL@li.org>
sugar-write,80,0,0,47,0,0,80,80,100.0,LANGUAGE <LL@li.org>
sugar-xoeditor,29,0,0,7,0,0,29,29,100.0,LANGUAGE <LL@li.org>
sugar-yupana,30,0,0,16,0,0,30,30,100.0,LANGUAGE <LL@li.org>
syncevolution,1132,0,0,163,0,0,1132,1132,100.0,English (United States) (http://www.transifex.net/projects/p/meego/team/en_US/)
trac,0,0,5503,0,0,1126,0,5503,0.0,en_US <trac-dev@googlegroups.com>
whaawmp,132,0,667,29,0,131,137,799,16.520650813516895,English (United States) <en_US@li.org>
wine,14145,0,0,3195,0,0,14145,14145,100.0,none
wxPython,0,0,2275,0,0,692,0,2275,0.0,LANGUAGE <LL@li.org>
xine-lib,0,0,11956,0,0,948,0,11956,0.0,en_US <none>
xmlcopyeditor,0,0,1354,0,0,406,0,1354,0.0,LANGUAGE <LL@li.org>
xulrunner,6,0,0,2,0,0,30,6,100.0,
