package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3563,0,1493,1098,0,490,3004,5056,70.47072784810126,Estonian (http://www.transifex.net/projects/p/django/language/et/)
GConf2,2728,0,1286,393,0,90,2310,4014,67.96213253612356,Estonian <gnome-et@linux.ee>
LabPlot,0,1690,1560,0,891,458,0,3250,0.0,LANGUAGE <LL@li.org>
NetworkManager,2615,0,0,576,0,0,2125,2615,100.0,Estonian <>
NetworkManager-l2tp,110,25,628,33,8,93,90,763,14.416775884665793,Estonian <gnome-et@linux.ee>
NetworkManager-openconnect,141,0,0,33,0,0,135,141,100.0,Estonian <>
NetworkManager-openswan,139,0,0,36,0,0,123,139,100.0,Estonian <gnome-et@linux.ee>
NetworkManager-openvpn,276,0,0,82,0,0,223,276,100.0,Estonian <gnome-et@linux.ee>
NetworkManager-pptp,144,0,0,44,0,0,122,144,100.0,Estonian <gnome-et@linux.ee>
NetworkManager-vpnc,156,0,0,41,0,0,140,156,100.0,Estonian <gnome-et@linux.ee>
Terminal,928,199,64,188,64,17,703,1191,77.91771620486986,Estonian <et@li.org>
Thunar,3373,361,152,607,55,16,2490,3886,86.79876479670612,Estonian <xfce-18n@xfce.org>
WindowMaker,4657,4,44,748,1,7,3916,4705,98.9798087141339,Estonian <et@li.org>
Zim,1619,0,909,388,0,192,1537,2528,64.04272151898735,Estonian <et@li.org>
abrt,1332,0,633,186,0,61,1169,1965,67.78625954198473,Estonian (http://www.transifex.com/projects/p/fedora/language/et/)
accerciser,627,0,0,221,0,0,548,627,100.0,Estonian <>
aisleriot,1557,0,430,453,0,96,1216,1987,78.35933568193256,Estonian <gnome-et@linux.ee>
akonadi-googledata,62,24,0,13,5,0,53,86,72.09302325581395,Estonian <kde-et@linux.ee>
alacarte,42,0,0,16,0,0,33,42,100.0,Estonian <gnome-et@linux.ee>
amarok,16284,0,0,2837,0,0,13046,16284,100.0,Estonian <kde-et@linux.ee>
anaconda,4580,0,3717,793,0,235,3561,8297,55.200674942750396,Estonian (http://www.transifex.net/projects/p/fedora/language/et/)
apper,4054,70,123,731,24,11,2981,4247,95.4556157287497,Estonian <kde-et@linux.ee>
arduino,1910,0,7,320,0,7,1517,1917,99.63484611371936,Estonian
at-spi,61,0,0,7,0,0,52,61,100.0,Estonian <gnome-et@linux.ee>
at-spi2-atk,7,0,0,1,0,0,6,7,100.0,Estonian <>
at-spi2-core,5,0,0,1,0,0,5,5,100.0,Estonian <>
atk,398,0,0,139,0,0,285,398,100.0,Estonian <>
atomix,146,0,0,59,0,0,144,146,100.0,Estonian <gnome-et@linux.ee>
audacious,716,0,0,291,0,0,673,716,100.0,Estonian
audacious-plugins,2163,0,929,619,0,143,1878,3092,69.95472186287192,Estonian
audit-viewer,373,0,238,157,0,28,353,611,61.04746317512275,Estonian (http://www.transifex.net/projects/p/fedora/language/et/)
authconfig,891,0,747,190,0,95,702,1638,54.395604395604394,Estonian (http://www.transifex.net/projects/p/fedora/language/et/)
backintime,16,0,903,8,0,172,20,919,1.7410228509249184,Estonian <et@li.org>
balsa,2376,971,2001,717,235,335,2133,5348,44.42782348541511,<gnome-et@linux.ee>
baobab,549,0,0,126,0,0,471,549,100.0,Estonian <>
bash,669,134,10058,154,36,357,656,10861,6.1596538072000735,Estonian <et@li.org>
bison,1289,0,0,196,0,0,1160,1289,100.0,Estonian <linux-ee@lists.eenet.ee>
bluedevil,617,0,0,198,0,0,528,617,100.0,Estonian <kde-et@linux.ee>
