package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,4172,0,884,1231,0,357,2070,5056,82.51582278481013,Thai (http://www.transifex.net/projects/p/django/language/th/)
GConf2,4088,0,0,497,0,0,1820,4088,100.0,Thai <thai-l10n@googlegroups.com>
NetworkManager,2615,0,0,576,0,0,1184,2615,100.0,Thai <thai-l10n@googlegroups.com>
NetworkManager-l2tp,4,67,692,3,22,109,3,763,0.5242463958060288,Thai <l10n@opentle.org>
NetworkManager-openswan,328,0,0,52,0,0,146,328,100.0,Thai <l10n@opentle.org>
NetworkManager-openvpn,392,0,0,93,0,0,200,392,100.0,Thai <l10n.opentle.org>
NetworkManager-pptp,584,0,0,129,0,0,313,584,100.0,Thai <l10n@opentle.org>
NetworkManager-vpnc,328,0,0,52,0,0,146,328,100.0,Thai <l10n@opentle.org>
PackageKit,133,0,1445,31,0,339,43,1578,8.428390367553867,LANGUAGE <LL@li.org>
accerciser,519,0,0,197,0,0,265,519,100.0,Thai <thai-l10n@googlegroups.com>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,1977,10,0,547,2,0,712,1987,99.49672873678914,Thai <thai-l10n@googlegroups.com>
akonadi-googledata,57,29,0,12,6,0,21,86,66.27906976744185,Thai <thai-l10n@googlegroups.com>
alacarte,42,0,0,16,0,0,16,42,100.0,Thai <l10n@opentle.org>
almanah,155,0,260,40,0,16,73,415,37.34939759036144,Thai <thai-l10n@googlegroups.com>
anaconda,4440,0,3857,648,0,380,1474,8297,53.51331806677112,LANGUAGE <LL@li.org>
anjuta,21581,0,0,2588,0,0,6499,21581,100.0,Thai <thai-l10n@googlegroups.com>
aria2,23,11,5840,4,2,350,10,5874,0.3915560095335376,Thai <th@li.org>
at-spi,61,0,0,7,0,0,33,61,100.0,Thai <thai-l10n@googlegroups.com>
at-spi2-atk,61,0,0,7,0,0,33,61,100.0,Thai <thai-l10n@googlegroups.com>
atk,369,0,6,123,0,3,144,375,98.4,Thai <thai-l10n@googlegroups.com>
avogadro,171,0,435,70,0,179,90,606,28.217821782178216,Thai <th@li.org>
backintime,46,0,873,29,0,151,34,919,5.00544069640914,Thai <th@li.org>
banshee,3433,375,2139,1063,108,356,1550,5947,57.72658483268876,Thai <thai-l10n@googlegroups.com>
baobab,540,0,0,126,0,0,204,540,100.0,Thai <thai-l10n@googlegroups.com>
bisho,131,0,0,22,0,0,43,131,100.0,Thai <thai-l10n@googlegroups.com>
bison,52,0,0,9,0,0,40,52,100.0,Thai <translation-team-th@lists.sourceforge.net>
bluedevil,394,83,140,131,27,40,202,617,63.85737439222042,Thai <thai-l10n@googlegroups.com>
brasero,5493,0,0,971,0,0,1730,5493,100.0,Thai <thai-l10n@googlegroups.com>
bzr-explorer,33,0,1623,22,0,447,24,1656,1.9927536231884055,Thai <th@li.org>
calibre,3491,0,46564,747,0,11104,1260,50055,6.9743282389371695,Thai <thai-l10n@googlegroups.com>
cheese,2826,0,0,220,0,0,774,2826,100.0,Thai <thai-l10n@googlegroups.com>
cinnamon,0,0,1696,0,0,552,0,1696,0.0,Thai <th@li.org>
clamtk,572,0,224,174,0,38,269,796,71.85929648241206,Thai <th@li.org>
colord,11,0,377,2,0,97,4,388,2.8350515463917527,LANGUAGE <LL@li.org>
console-setup,979,0,0,171,0,0,364,979,100.0,Thai <thai-l10n@googlegroups.com>
contacts,284,1,0,74,1,0,142,285,99.64912280701755,Thai <thai-l10n@googlegroups.com>
control-center,2784,3,95,926,2,25,1123,2882,96.59958362248439,Thai <thai-l10n@googlegroups.com>
dasher,528,0,0,199,0,0,248,528,100.0,Thai <thai-l10n@googlegroups.com>
dates,239,0,0,72,0,0,110,239,100.0,Thai <thai-l10n@googlegroups.com>
debconf,767,38,0,87,1,0,311,805,95.27950310559005,Thai <thai-l10n@googlegroups.com>
deja-dup,1651,0,2097,284,0,159,575,3748,44.05016008537887,Thai <th@li.org>
devhelp,456,0,0,119,0,0,218,456,100.0,Thai <thai-l10n@googlegroups.com>
dia,1489,50,4172,428,15,1603,689,5711,26.072491682717562,Thai <thai-l10n@googlegroups.com>
dialog,25,0,0,23,0,0,23,25,100.0,Thai <seksan.poltree@gmail.com>
digikam,25933,5808,10487,4647,1056,914,9553,42228,61.41185942976224,Thai <thai-l10n@googlegroups.com>
dpkg,6144,1196,264,769,144,52,3031,7604,80.79957916885849,Thai <thai-l10n@googlegroups.com>
drwright,121,16,54,16,4,9,63,191,63.35078534031413,Thai <thai-l10n@googlegroups.com>
ejabberd,1012,346,468,309,51,61,404,1826,55.42168674698795,
ekiga,4204,0,3,711,0,2,1370,4207,99.92869027810791,Thai <thai-l10n@googlegroups.com>
empathy,4308,0,4,965,0,2,1569,4312,99.90723562152134,Thai <thai-l10n@googlegroups.com>
eog,2352,0,2504,395,0,159,828,4856,48.43492586490939,THAI <thai-l10n@googlegroups.com>
epiphany,2363,0,0,661,0,0,972,2363,100.0,Thai <thai-l10n@googlegroups.com>
epiphany-extensions,1046,0,0,276,0,0,444,1046,100.0,Thai <thai-l10n@googlegroups.com>
evince,1437,0,0,366,0,0,572,1437,100.0,Thai <thai-l10n@googlegroups.com>
evolution,21172,0,2,4509,0,2,7391,21174,99.99055445357514,Thai <thai-l10n@googlegroups.com>
evolution-data-server,4888,0,22,993,0,4,2319,4910,99.55193482688391,Thai <thai-l10n@googlegroups.com>
evolution-exchange,1347,0,0,197,0,0,516,1347,100.0,Thai <thai-l10n@googlegroups.com>
evolution-mapi,341,0,0,67,0,0,133,341,100.0,Thai <thai-l10n@googlegroups.com>
evolution-rss,715,0,0,161,0,0,300,715,100.0,Thai <thai-l10n@googlegroups.com>
f-spot,2031,0,1371,624,0,149,874,3402,59.70017636684304,Thai <thai-l10n@googlegroups.com>
fcitx-table-other,0,0,24,0,0,22,0,24,0.0,Thai (http://www.transifex.net/projects/p/fcitx/language/th/)
file-roller,1519,0,0,335,0,0,532,1519,100.0,Thai <thai-l10n@googlegroups.com>
filezilla,852,743,7507,347,213,980,509,9102,9.36058009228741,MyCOOL Application <LL@li.org>
firstboot,366,9,196,32,1,17,103,571,64.09807355516638,LANGUAGE <LL@li.org>
fontaine,15,0,0,1,0,0,11,15,100.0,LANGUAGE
gbrainy,2938,0,3497,534,0,337,1109,6435,45.656565656565654,Thai <thai-l10n@googlegroups.com>
gcalctool,1399,0,0,433,0,0,750,1399,100.0,Thai <thai-l10n@googlegroups.com>
gcompris,12704,0,0,1486,0,0,3769,12704,100.0,Thai <thai-l10n@googlegroups.com>
gconf-editor,2810,0,24,232,0,6,757,2834,99.15314043754411,Thai <thai-l10n@googlegroups.com>
gcr,422,117,83,153,39,35,214,622,67.84565916398714,Thai <thai-l10n@googlegroups.com>
gdk-pixbuf2,1285,60,0,196,5,0,531,1345,95.53903345724906,Thai <thai-l10n@googlegroups.com>
gdm,1257,0,0,224,0,0,412,1257,100.0,Thai <thai-l10n@googlegroups.com>
