package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
DivFix++,0,0,0,0,0,0,0,0,0.0,arestarh <arestarh ukr.net>
Django,3879,0,1177,1156,0,432,3742,5056,76.72072784810126,Ukrainian (http://www.transifex.net/projects/p/django/language/uk/)
GConf2,4088,0,0,497,0,0,3802,4088,100.0,translation@linux.org.ua
LabPlot,0,0,3250,0,0,1349,0,3250,0.0,LANGUAGE <LL@li.org>
NetworkManager,2615,0,0,576,0,0,2414,2615,100.0,linux.org.ua
NetworkManager-l2tp,110,25,628,33,8,93,102,763,14.416775884665793,Ukrainian <trans-uk@lists.fedoraproject.org>
NetworkManager-openconnect,56,0,0,17,0,0,56,56,100.0,translation@linux.org.ua
NetworkManager-openswan,304,0,0,49,0,0,263,304,100.0,Ukrainian <uk@li.org>
NetworkManager-openvpn,276,0,0,82,0,0,262,276,100.0,translation@linux.org.ua
NetworkManager-pptp,144,0,0,44,0,0,138,144,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
NetworkManager-vpnc,156,0,0,41,0,0,149,156,100.0,translation@linux.org.ua
ORBit,8,0,0,2,0,0,8,8,100.0,Ukrainian <uk@li.org>
PackageKit,1578,0,0,370,0,0,1558,1578,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
Terminal,1187,0,0,273,0,0,1076,1187,100.0,Ukrainian <xfce4-dev@xfce.org>
Thunar,3886,0,0,678,0,0,3597,3886,100.0,Ukrainian <xfce4-dev@xfce.org>
Zim,1621,0,907,390,0,190,1493,2528,64.12183544303798,Ukrainian <uk@li.org>
abrt,1911,0,54,243,0,4,2123,1965,97.25190839694656,Ukrainian <trans-uk@lists.fedoraproject.org>
accerciser,2099,0,0,317,0,0,1916,2099,100.0,ukrainian <Ukrainian <uk@li.org>>
accountsservice,59,0,0,10,0,0,60,59,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
ailurus,8133,0,145,1231,0,22,7531,8278,98.24836917129741,none
aisleriot,1876,23,0,524,3,0,1554,1899,98.78883622959452,translation@linux.org.ua
akonadi-googledata,86,0,0,18,0,0,96,86,100.0,Ukrainian <translation@linux.org.ua>
alacarte,42,0,0,16,0,0,40,42,100.0,Ukrainian <uk@li.org>
alexandria,940,59,182,253,19,34,932,1181,79.59356477561388,
alleyoop,342,0,0,87,0,0,324,342,100.0,Ukrainian <linux@linux.org.ua>
amarok,16284,0,0,2837,0,0,17097,16284,100.0,Ukrainian <kde-i18n-uk@kde.org>
anaconda,8297,0,0,1028,0,0,7354,8297,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
anjuta,7522,1611,12516,1678,464,486,6861,21649,34.74525382234746,Ukrainian <uk@li.org>
apper,4247,0,0,766,0,0,4607,4247,100.0,Ukrainian <kde-i18n-uk@kde.org>
arandr,172,0,0,37,0,0,150,172,100.0,Ukrainian <uk@li.org>
aria2,2935,320,2619,230,13,113,2751,5874,49.96595165134491,Ukrainian <uk@li.org>
aspell,1726,0,0,293,0,0,1485,1726,100.0,Ukrainian <translation-team-uk@lists.sourceforge.net>
at-spi,61,0,0,7,0,0,55,61,100.0,Ukrainian <uk@li.org>
at-spi2-atk,61,0,0,5,0,0,58,61,100.0,translation@linux.org.ua
at-spi2-core,122,0,0,18,0,0,119,122,100.0,translation@linux.org.ua
atk,398,0,0,139,0,0,360,398,100.0,translation@linux.org.ua
atomix,125,0,0,44,0,0,117,125,100.0,Ukrainian <uk@li.org>
audacious,716,0,0,291,0,0,731,716,100.0,Ukrainian
audacious-plugins,3092,0,0,762,0,0,2962,3092,100.0,Ukrainian
audacity,10665,0,0,2314,0,0,10817,10665,100.0,Ukrainian <translation@linux.org.ua>
audex,3491,0,0,425,0,0,3472,3491,100.0,Ukrainian <translation@linux.org.ua>
audit-viewer,611,0,0,185,0,0,588,611,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
authconfig,1612,0,26,282,0,3,1458,1638,98.4126984126984,Ukrainian <trans-uk@lists.fedoraproject.org>
avahi,865,0,0,165,0,0,880,865,100.0,Ukrainian <translation@linux.org.ua>
avogadro,4262,0,0,1545,0,0,4359,4262,100.0,Ukrainian <uk@li.org>
avr-binutils,21883,0,852,3539,0,120,22379,22735,96.25247415878601,Ukrainian <translation-team-uk@lists.sourceforge.net>
avr-gcc,1273,0,0,211,0,0,1254,1273,100.0,Ukrainian <translation-team-uk@lists.sourceforge.net>
backintime,919,0,0,180,0,0,843,919,100.0,Ukrainian <uk@li.org>
bacula,1368,1032,20523,249,151,3188,1282,22923,5.96780526109148,Ukrainian
bakery,72,0,0,20,0,0,57,72,100.0,Ukrainian <uk@li.org>
balsa,4589,521,238,1115,132,40,4340,5348,85.80777860882573,Ukrainian <uk@li.org>
bangarang,1207,0,0,381,0,0,1396,1207,100.0,Ukrainian <translation@linux.org.ua>
banshee,10874,0,0,1799,0,0,9496,10874,100.0,Ukrainian <uk@li.org>
banshee-community-extensions,1141,0,179,270,0,40,981,1320,86.43939393939394,LANGUAGE <LL@li.org>
baobab,2449,0,0,217,0,0,2001,2449,100.0,Ukrainian <uk@li.org>
bash,6695,4113,53,482,58,7,6063,10861,61.642574348586685,Ukrainian <translation-team-uk@lists.sourceforge.net>
binutils,7535,0,0,1125,0,0,7272,7535,100.0,Ukrainian <translation-team-uk@lists.sourceforge.net>
bisho,164,0,0,26,0,0,131,164,100.0,
bison,565,365,359,107,40,49,559,1289,43.83242823894492,Ukrainian <translation-team-uk@lists.sourceforge.net>
bluedevil,617,0,0,198,0,0,648,617,100.0,Ukrainian <kde-i18n-uk@kde.org>
bluefish,4150,0,0,1412,0,0,4411,4150,100.0,Ukrainian <translation@linux.org.ua>
blueman,1575,0,40,379,0,1,1572,1615,97.52321981424149,Ukrainian <uk@li.org>
boinc-client,445,46,15561,72,11,2516,415,16052,2.7722402192873163,LANGUAGE <LL@li.org>
brasero,5493,0,0,971,0,0,4730,5493,100.0,translation@linux.org.ua
byobu,177,0,0,44,0,0,172,177,100.0,Ukrainian <translation@linux.org.ua>
byzanz,236,0,0,52,0,0,219,236,100.0,Ukrainian <uk@li.org>
bzr-explorer,464,0,1192,212,0,257,482,1656,28.019323671497588,Ukrainian <uk@li.org>
calibre,50055,0,0,11851,0,0,47698,50055,100.0,Ukrainian <translation-team-uk@lists.sourceforge.net>
camorama,528,0,0,124,0,0,486,528,100.0,Ukrainian <linux@linux.org.ua>
caribou,200,0,0,60,0,0,173,200,100.0,translation@linux.org.ua
celestia,2270,6,0,1085,1,0,2339,2276,99.73637961335676,Ukrainian <translation@linux.org.ua>
centerim,860,988,1016,313,258,246,791,2864,30.027932960893857,Ukrainian <linux@linux.org.ua>
certmonger,1107,0,0,185,0,0,1165,1107,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
cflow,564,38,0,112,4,0,512,602,93.68770764119601,Ukrainian <translation-team-uk@lists.sourceforge.net>
cheese,566,0,0,119,0,0,480,566,100.0,translation@linux.org.ua
childsplay,1226,0,0,212,0,0,1120,1226,100.0,Ukrainian <li@li.org>
chkconfig,487,0,0,93,0,0,472,487,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
