package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3297,0,1759,853,0,735,3296,5056,65.20965189873418,Arabic (http://www.transifex.net/projects/p/django/language/ar/)
GConf2,3940,91,4,474,9,1,3574,4035,97.64560099132589,Arabic <doc@arabeyes.org>
NetworkManager,1959,160,387,456,24,68,1873,2506,78.17238627294493,Arabic <doc@arabeyes.org>
NetworkManager-l2tp,4,68,691,3,23,108,6,763,0.5242463958060288,Arabic <doc@arabeyes.org>
NetworkManager-openswan,89,12,32,16,6,11,92,133,66.9172932330827,Arabic <doc@arabeyes.org>
NetworkManager-openvpn,40,38,97,14,19,21,45,175,22.857142857142858,Arabic <doc@arabeyes.org>
NetworkManager-pptp,11,55,46,7,16,18,13,112,9.821428571428571,Arabic <doc@arabeyes.org>
NetworkManager-vpnc,89,12,32,16,6,11,92,133,66.9172932330827,Arabic <doc@arabeyes.org>
PackageKit,0,0,1573,0,0,369,0,1573,0.0,Arabic (http://www.transifex.net/projects/p/freedesktop/team/ar/)
Terminal,670,189,332,161,63,45,621,1191,56.25524769101595,Arabic <doc@arabeyes.org>
Thunar,1637,20,2229,445,2,231,1512,3886,42.125579001544004,Arabic <doc@arabeyes.org>
abrt,22,0,1943,7,0,240,28,1965,1.1195928753180662,Arabic <trans-ar@lists.fedoraproject.org>
accerciser,535,0,0,205,0,0,509,535,100.0,Arabic <doc@arabeyes.org>
accountsservice,0,0,59,0,0,10,0,59,0.0,Arabic (http://www.transifex.net/projects/p/freedesktop/language/ar/)
ailurus,1354,0,6924,269,0,984,1321,8278,16.356607876298625,none
aisleriot,1751,138,98,495,28,26,1524,1987,88.12279818822346,Arabic <doc@arabeyes.org>
alacarte,42,0,0,16,0,0,40,42,100.0,Arabic <doc@arabeyes.org>
alleyoop,17,179,155,10,57,22,16,351,4.843304843304843,Arabeyes <doc@arabeyes.org>
almanah,43,152,208,25,16,14,58,403,10.669975186104217,Arabeyes <doc@arabeyes.org>
anaconda,3995,0,4302,638,0,390,3630,8297,48.14993371097987,Arabic <trans-ar@lists.fedoraproject.org>
