package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4035,0,0,484,0,0,4233,4035,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
LabPlot,0,1587,1663,0,824,525,0,3250,0.0,LANGUAGE <LL@li.org>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Welsh (http://www.transifex.com/projects/p/freedesktop/language/cy/)
abrt,0,0,3230,0,0,390,0,3230,0.0,Welsh (http://www.transifex.com/projects/p/fedora-abrt/language/cy/)
adwaita-icon-theme,53,0,0,47,0,0,70,53,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
aisleriot,1575,304,108,425,91,33,1559,1987,79.26522395571213,Cymraeg <gnome-cy@www.linux.org.uk>
alacarte,42,0,0,16,0,0,45,42,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
alexandria,555,243,383,143,62,101,574,1181,46.994072819644366,Welsh <cy@pengwyn.linux.org.uk>
anaconda,223,0,6492,38,0,1080,225,6715,3.3209233060312733,Welsh (http://www.transifex.com/projects/p/anaconda/language/cy/)
appstream,0,0,304,0,0,59,0,304,0.0,Welsh (http://www.transifex.com/freedesktop/appstream/language/cy/)
asunder,13,0,467,12,0,75,13,480,2.7083333333333335,http://littlesvr.ca/ostd/
at-spi,49,0,0,7,0,0,71,49,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
atk,375,0,0,126,0,0,382,375,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
atril,312,0,1335,125,0,264,332,1647,18.94353369763206,Welsh (http://www.transifex.com/mate/MATE/language/cy/)
audacity,1241,1277,9718,401,421,1962,1298,12236,10.142203334423014,Audacity Cymru <f00@hushmail.com>
authconfig,527,3,1185,114,1,181,562,1715,30.728862973760933,Welsh (http://www.transifex.com/projects/p/fedora/language/cy/)
baobab,132,203,205,50,52,24,164,540,24.444444444444443,Cymraeg <gnome-cy@lists.linux.org.uk>
blueman,351,0,1095,144,0,207,426,1446,24.273858921161825,Welsh (http://www.transifex.com/projects/p/MATE/language/cy/)
cairo-dock,76,0,7388,62,0,765,89,7464,1.0182207931404073,Welsh <cy@li.org>
caja,7004,1,0,1162,1,0,7511,7005,99.9857244825125,Welsh <mate-cy@pengwyn.linux.org.uk>
calibre,1200,0,145828,352,0,16881,1167,147028,0.8161710694561581,Welsh (http://www.transifex.com/calibre/calibre/language/cy/)
certmonger,0,0,1669,0,0,270,0,1669,0.0,Welsh (http://www.transifex.com/projects/p/certmonger/language/cy/)
chkconfig,423,0,90,86,0,10,448,513,82.45614035087719,LANGUAGE <LL@li.org>
cinnamon-control-center,539,70,704,539,51,166,543,1313,41.05102817974105,Cymraeg <Cy@li.org>
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
cinnamon-session,15,40,377,3,14,58,11,432,3.4722222222222223,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
cinnamon-settings-daemon,408,120,506,70,28,73,410,1034,39.458413926499034,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
cinnamon-translations,12142,0,1171,2957,0,289,13382,13313,91.20408623150304,Cymraeg
clementine,3,0,5088,3,0,1349,3,5091,0.05892751915144372,Welsh (http://www.transifex.com/davidsansome/clementine/language/cy/)
compat-gtkhtml314,927,0,0,417,0,0,971,927,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
console-setup,979,0,2,171,0,2,1034,981,99.79612640163099,Welsh <>
control-center,4030,70,704,1302,51,166,4246,4804,83.88842631140716,Cymraeg <Cy@li.org>
dasher,559,0,0,200,0,0,639,559,100.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
debconf,191,0,0,17,0,0,206,191,100.0,Welsh <daf@muse.19inch.net>
deja-dup,52,0,1959,33,0,294,53,2011,2.5857782197911483,Welsh <cy@li.org>
deluge,88,0,2556,63,0,795,89,2644,3.3282904689863844,Welsh <cy@li.org>
dialog,12,2,11,12,2,9,12,25,48.0,Welsh <cy@pengwyn.linux.org.uk>
dnf-plugin-system-upgrade,0,0,211,0,0,36,0,211,0.0,Welsh
ekiga,5171,0,0,775,0,0,5396,5171,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
empathy,131,432,845,46,152,161,134,1408,9.303977272727272,Cymraeg <gnome-cy@www.linux.org>
engrampa,757,0,1181,181,0,175,729,1938,39.060887512899896,Welsh (http://www.transifex.com/mate/MATE/language/cy/)
entangle,0,0,934,0,0,209,0,934,0.0,Welsh
eog,706,0,0,187,0,0,807,706,100.0,Cymraeg <gnome-cy@lists.linux.org.uk>
eom,304,0,1427,88,0,239,360,1731,17.562102830733682,Welsh (http://www.transifex.com/projects/p/MATE/language/cy/)
epiphany,3788,0,0,844,0,0,4130,3788,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
evince,730,0,0,218,0,0,767,730,100.0,Cymraeg <gnome-cy@lists.linux.org.uk>
evolution,15864,3720,2914,3919,540,256,17116,22498,70.51293448306517,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
evolution-data-server,4906,0,0,1018,0,0,5441,4906,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
exaile,0,0,4006,0,0,1025,0,4006,0.0,Welsh <cy@li.org>
file-roller,957,0,0,242,0,0,941,957,100.0,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
filezilla,9894,0,0,1683,0,0,10706,9894,100.0,Cymraeg <cymrodor@gmail.com>
five-or-more,6082,778,1438,1498,151,212,6332,8298,73.29476982405399,Cymraeg <gnome-cy@www.linux.org.uk>
fonts-tweak-tool,0,0,164,0,0,49,0,164,0.0,Welsh
four-in-a-row,6082,778,1438,1498,151,212,6332,8298,73.29476982405399,Cymraeg <gnome-cy@www.linux.org.uk>
gambas3,568,0,4686,248,0,1307,600,5254,10.81081081081081,Cymraeg <cy@li.org>
gconf-editor,336,0,0,98,0,0,335,336,100.0,gnome-cy <gnome-cy@pengwyn.linux.org.uk>
gcr,0,9,613,0,5,222,0,622,0.0,Welsh <gnome-cy@pengwyn.linux.org.uk>
gdk-pixbuf2,1162,135,51,175,22,5,1357,1348,86.20178041543026,Cymraeg <gnome-cy@pengwyn.linux.org.uk>
gdm,5497,0,0,776,0,0,6052,5497,100.0,Welsh <gnome-cy@www.linux.org.uk>
gedit,3827,747,388,953,100,50,4389,4962,77.1261588069327,Cymraeg <gnome-cy-list@gnome.org>
gedit-plugins,701,261,243,332,79,58,818,1205,58.17427385892117,Cymraeg <gnome-cy-list@gnome.org>
ggz-base-libs,72,0,0,16,0,0,81,72,100.0,Cymraeg <gnome-cy@www.linux.org.uk>
