package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3957,0,47,461,0,16,3742,4004,98.82617382617383,Slovak <sk-i18n@lists.linux.sk>
NetworkManager,13,659,9205,8,191,1257,14,9877,0.13161891262529107,Slovak <sk-i18n@lists.linux.sk>
NetworkManager-openvpn,105,22,261,40,9,42,111,388,27.061855670103093,Slovak <sk-i18n@lists.linux.sk>
NetworkManager-ssh,2,21,263,1,11,57,2,286,0.6993006993006993,Slovak <sk-i18n@lists.linux.sk>
NetworkManager-vpnc,143,4,9,37,1,3,154,156,91.66666666666666,Slovak <gnome-sk-list@gnome.org>
ORBit,8,0,0,2,0,0,8,8,100.0,Slovak <sk-i18n@rak.isternet.sk>
PackageKit,1273,0,0,323,0,0,1278,1273,100.0,Slovak (http://www.transifex.com/freedesktop/packagekit/language/sk/)
Thunar,4200,0,0,738,0,0,3758,4200,100.0,Slovak (http://www.transifex.com/projects/p/thunar/language/sk/)
WindowMaker,4988,0,25,958,0,21,4489,5013,99.50129662876522,Slovak <sk@li.org>
Zim,1016,0,1858,360,0,303,994,2874,35.35142658315936,Slovak <sk-i18n@lists.linux.sk>
abrt,1630,0,1820,213,0,195,1588,3450,47.2463768115942,Slovak (http://www.transifex.com/projects/p/fedora-abrt/language/sk/)
accerciser,599,0,0,221,0,0,597,599,100.0,Slovak <gnome-sk-list@gnome.org>
accountsservice,59,0,0,10,0,0,61,59,100.0,Slovak (http://www.transifex.com/projects/p/freedesktop/language/sk/)
adwaita-icon-theme,4,0,0,2,0,0,2,4,100.0,Slovak <sk-i18n@lists.linux.sk>
ailurus,5340,0,2559,854,0,337,4932,7899,67.60349411317888,none
aisleriot,3028,0,0,656,0,0,2397,3028,100.0,Slovak <gnome-sk-list@gnome.org>
alacarte,45,0,0,20,0,0,41,45,100.0,Slovak <sk-i18n@lists.linux.sk>
alexandria,1149,14,18,294,7,5,1066,1181,97.2904318374259,Slovak <sk@li.org>
alleyoop,351,0,0,92,0,0,335,351,100.0,Slovak <gnome-sk-list@gnome.org>
anaconda,3901,30,2784,692,2,424,3645,6715,58.09381980640358,Slovak (http://www.transifex.com/projects/p/anaconda/language/sk/)
anjuta,8282,28,1,2043,7,1,8178,8311,99.65106485380821,Slovak <gnome-sk-list@gnome.org>
apper,4143,0,0,753,0,0,4005,4143,100.0,Slovak <kde-sk@linux.sk>
