package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3998,19,0,477,2,0,4428,4017,99.52701020662185,MALAGASY <i18n-malagasy-gnome@gna.org>
abrt,0,0,3230,0,0,390,0,3230,0.0,Malagasy (http://www.transifex.com/projects/p/fedora-abrt/language/mg/)
adwaita-icon-theme,49,1,0,44,1,0,54,50,98.0,MALAGASY <i18n-malagasy-gnome@gna.org>
alacarte,42,0,0,16,0,0,40,42,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
asunder,10,0,470,9,0,78,13,480,2.083333333333333,http://littlesvr.ca/ostd/
atril,561,0,1086,167,0,222,624,1647,34.06193078324226,Malagasy (http://www.transifex.com/mate/MATE/language/mg/)
baobab,132,193,215,50,48,28,149,540,24.444444444444443,Malagasy <i18n-malagasy-gnome@gna.org>
caja,3526,0,5718,744,0,753,3701,9244,38.143660752920816,Malagasy (http://www.transifex.com/mate/MATE/language/mg/)
certmonger,0,0,1669,0,0,270,0,1669,0.0,Malagasy (http://www.transifex.com/projects/p/certmonger/language/mg/)
cinnamon-desktop,1,15,215,1,3,27,2,231,0.4329004329004329,Malagasy <i18n-malagasy-gnome@gna.org>
cinnamon-session,15,40,377,3,14,58,14,432,3.4722222222222223,MALAGASY <i18n-malagasy-gnome@gna.org>
cinnamon-settings-daemon,408,129,497,70,32,69,391,1034,39.458413926499034,Malagasy <i18n-malagasy-gnome@gna.org>
cinnamon-translations,191,0,8043,46,0,1873,183,8234,2.3196502307505464,Malagasy <i18n-malagasy-gnome@gna.org>
compat-gtkhtml314,912,0,0,405,0,0,970,912,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
control-center,3501,15,0,770,3,0,3857,3516,99.57337883959045,Malagasy <i18n-malagasy-gnome@gna.org>
dasher,300,10,0,109,4,0,333,310,96.7741935483871,MALAGASY <i18n-malagasy-gnome@gna.org>
debconf,189,0,2,16,0,1,192,191,98.95287958115183,Malagasy <jaonary@free.fr>
dialog,4,0,21,4,0,19,4,25,16.0,<en@li.org>
engrampa,766,0,1172,186,0,170,810,1938,39.525283797729614,Malagasy (http://www.transifex.com/mate/MATE/language/mg/)
eog,821,0,0,192,0,0,887,821,100.0,Malagasy <i18n-malagasy-gnome@gna.org>
eom,383,0,1348,90,0,237,411,1731,22.12593876372039,Malagasy (http://www.transifex.com/projects/p/MATE/language/mg/)
epiphany,3684,99,15,830,12,1,4108,3798,96.99842022116904,Malagasy <i18n-malagasy-gnome@gna.org>
evince,838,91,91,247,24,24,936,1020,82.15686274509804,MALAGASY <i18n-malagasy-gnome@gna.org>
file-roller,886,117,175,226,31,6,935,1178,75.21222410865875,Malagasy <i18n-malagasy-gnome@gna.org>
gconf-editor,328,1,0,97,1,0,360,329,99.69604863221885,MALAGASY <i18n-malagasy-gnome@gna.org>
gcr,0,9,613,0,5,222,0,622,0.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gdm,476,80,755,116,14,104,520,1311,36.30816170861937,Malagasy <i18n-malagasy-gnome@gna.org>
gedit,4328,45,0,1032,14,0,4766,4373,98.9709581522982,Malagasy <i18n-malagasy-gnome@gna.org>
gedit-plugins,682,262,261,322,83,64,763,1205,56.59751037344398,Malagasy <i18n-malagasy-gnome@gna.org>
