package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,104,0,0,41,0,0,130,104,100.0,Spanish (http://www.transifex.com/projects/p/0ad/language/es/)
0install,3919,924,1160,493,46,186,4262,6003,65.2840246543395,
CableSwig,1140,0,0,193,0,0,1449,1140,100.0,Spanish <es@li.org>
DivFix++,551,0,0,104,0,0,649,551,100.0,SPANISH
GConf2,4074,0,0,496,0,0,5057,4074,100.0,Español; Castellano <gnome-es-list@gnome.org>
LabPlot,2932,154,164,1221,74,54,3433,3250,90.21538461538462,Español <es@li.org>
NetworkManager,5244,2714,1919,974,289,193,5971,9877,53.093044446694336,Español <gnome-es-list@gnome.org>
NetworkManager-fortisslvpn,107,1,66,24,1,8,138,174,61.49425287356321,Español <gnome-es-list@gnome.org>
NetworkManager-iodine,80,0,0,25,0,0,100,80,100.0,Español <gnome-es-list@gnome.org>
NetworkManager-l2tp,110,25,618,33,8,92,123,753,14.608233731739709,Español <gnome-es-list@gnome.org>
NetworkManager-openconnect,3751,0,12,673,0,4,4778,3763,99.68110550093012,Español; Castellano <gnome-es-list@gnome.org>
NetworkManager-openswan,86,0,0,29,0,0,100,86,100.0,Español <gnome-es-list@gnome.org>
NetworkManager-openvpn,956,0,0,162,0,0,1132,956,100.0,Español; Castellano <gnome-es-list@gnome.org>
NetworkManager-pptp,415,0,0,77,0,0,503,415,100.0,Español <gnome-es-list@gnome.org>
NetworkManager-ssh,120,85,81,32,21,16,144,286,41.95804195804196,Español <gnome-es-list@gnome.org>
NetworkManager-vpnc,446,0,0,86,0,0,538,446,100.0,Español; Castellano <gnome-es-list@gnome.org>
PackageKit,1257,0,16,320,0,3,1470,1273,98.74312647289867,Spanish (http://www.transifex.com/p/packagekit/language/es/)
R,7985,3088,285,1429,471,44,9662,11358,70.30287022363092,Spanish <pabloemilio.verde@uni-duesseldorf.de>
Thunar,4200,0,0,738,0,0,4715,4200,100.0,Spanish (http://www.transifex.com/projects/p/thunar/language/es/)
WindowMaker,4846,0,366,924,0,293,5701,5212,92.9777436684574,Spanish <es@li.org>
Zim,2474,0,400,574,0,89,2833,2874,86.0821155184412,Spanish <es@li.org>
a2ps,963,349,200,150,16,13,1096,1512,63.69047619047619,Spanish <mvaro@dlsi.ua.es>
abrt,3209,0,241,391,0,17,3926,3450,93.01449275362319,Spanish (http://www.transifex.com/projects/p/fedora-abrt/language/es/)
accerciser,4562,0,0,440,0,0,5171,4562,100.0,Español; Castellano <gnome-es-list@gnome.org>
accountsservice,59,0,0,10,0,0,67,59,100.0,Spanish (http://www.transifex.com/projects/p/freedesktop/language/es/)
acl,484,0,0,51,0,0,548,484,100.0,Spanish
adwaita-icon-theme,4,0,0,2,0,0,3,4,100.0,Español; Castellano <gnome-es-list@gnome.org>
aeskulap,0,0,313,0,0,130,0,313,0.0,LANGUAGE <LL@li.org>
ailurus,8278,0,0,1253,0,0,9574,8278,100.0,none
aircrack-ng,588,0,0,150,0,0,611,588,100.0,
aisleriot,22469,0,0,1527,0,0,24394,22469,100.0,Español <gnome-es-list@gnome.org>
alacarte,45,0,0,20,0,0,47,45,100.0,Español <gnome-es-list@gnome.org>
alexandria,1177,4,0,304,2,0,1287,1181,99.66130397967824,es <alexandria-i18n-list@rubyforge.org>
alleyoop,351,0,0,92,0,0,405,351,100.0,Español <gnome-es-list@gnome.org>
almanah,828,0,0,139,0,0,1026,828,100.0,Español <gnome-es-list@gnome.org>
amarok,15794,0,0,2729,0,0,18538,15794,100.0,Spanish <kde-l10n-es@kde.org>
anaconda,6659,46,10,1112,4,2,7463,6715,99.16604616530157,Spanish (http://www.transifex.com/projects/p/anaconda/language/es/)
anjuta,18889,0,0,2778,0,0,21147,18889,100.0,
apper,4143,0,0,753,0,0,4544,4143,100.0,Spanish <kde-l10n-es@kde.org>
appstream,17,0,287,13,0,46,19,304,5.592105263157895,Spanish (http://www.transifex.com/freedesktop/appstream/language/es/)
apt,534,924,2645,105,155,216,563,4103,13.014867170363148,Spanish <es@li.org>
apt-cacher-ng,340,0,54,22,0,3,370,394,86.29441624365482,Debian l10n Spanish <debian-l10n-spanish@lists.debian.org>
arandr,172,0,0,37,0,0,190,172,100.0,SPANISH <ES@li.org>
ardour,7445,0,2947,1888,0,436,8638,10392,71.64164742109314,Grupo de Traducción al Español <traductores@teklibre.com>
ardour2,7445,0,2947,1888,0,436,8638,10392,71.64164742109314,Grupo de Traducción al Español <traductores@teklibre.com>
ardour3,9723,0,6070,2532,0,903,10956,15793,61.56525042740455,Grupo de Traducción al Español <traductores@teklibre.com>
ardour4,10024,2,6708,2630,1,1007,11319,16734,59.901995936416874,
arduino,1859,0,58,296,0,31,2071,1917,96.97443922796035,Spanish
aria2,1083,0,5582,170,0,210,1280,6665,16.24906226556639,LANGUAGE <LL@li.org>
arm-none-eabi-binutils-cs,48644,0,0,7846,0,0,62143,48644,100.0,Spanish <es@li.org>
arm-none-eabi-gcc-cs,57603,20287,8667,8135,2398,917,73353,86557,66.54921034693902,Spanish <es@li.org>
arm-none-eabi-gdb,9792,0,0,1557,0,0,12228,9792,100.0,Spanish <es@li.org>
aspell,1726,0,0,293,0,0,1877,1726,100.0,Spanish <es@li.org>
asunder,471,0,9,85,0,2,569,480,98.125,
at-spi,61,0,0,7,0,0,68,61,100.0,Español <gnome-es-list@gnome.org>
at-spi2-core,10,0,0,2,0,0,13,10,100.0,Español <gnome-es-list@gnome.org>
atk,440,0,0,169,0,0,561,440,100.0,Español <gnome-es-list@gnome.org>
atomix,156,0,0,50,0,0,185,156,100.0,Español; Castellano <gnome-es-list@gnome.org>
atril,3566,0,0,602,0,0,4079,3566,100.0,Español <mate-es-list@gnome.org>
attr,344,0,0,30,0,0,371,344,100.0,Spanish
audacious,639,0,0,281,0,0,801,639,100.0,Spanish (http://www.transifex.com/projects/p/audacious/language/es/)
audacious-plugins,3910,0,0,872,0,0,4484,3910,100.0,Spanish (http://www.transifex.com/projects/p/audacious/language/es/)
audacity,12236,0,0,2784,0,0,14758,12236,100.0,Spanish <audacity-translation@lists.sourceforge.net>
audex,2042,399,906,386,9,17,2496,3347,61.00985957573947,Spanish <kde-l10n-es@kde.org>
audit-viewer,611,0,0,185,0,0,703,611,100.0,LANGUAGE <LL@li.org>
authconfig,1715,0,0,296,0,0,2054,1715,100.0,Spanish (http://www.transifex.com/projects/p/authconfig/language/es/)
autotest-framework,353,253,377,29,18,42,404,983,35.910478128179044,Spanish <es@li.org>
avahi,865,0,0,165,0,0,1075,865,100.0,Fedora Spanish <trans-es@lists.fedoraproject.org>
avogadro,4266,723,1247,1753,164,333,5694,6236,68.40923669018602,Spanish <es@li.org>
avr-binutils,48644,0,0,7846,0,0,62143,48644,100.0,Spanish <es@li.org>
avr-gcc,66860,8474,5072,9000,1156,505,84470,80406,83.15299853244782,Spanish <es@li.org>
avr-gdb,7765,0,0,1106,0,0,9833,7765,100.0,Spanish <es@li.org>
ayttm,2183,428,301,537,66,47,2457,2912,74.96565934065934,Ricardo Mones <ricardo@mones.org>
b43-fwcutter,0,22,45,0,1,3,0,67,0.0,LANGUAGE <LL@li.org>
backintime,856,0,636,216,0,84,964,1492,57.37265415549599,Spanish/Spain <es@li.org>
backup-manager,947,33,75,149,6,10,1180,1055,89.76303317535546,
bacula,509,106,0,82,5,0,559,615,82.76422764227642,Bacula Spanish Team <bacula-users-es@lists.sourceforge.net>
bacula2,0,0,20287,0,0,3178,0,20287,0.0,Spanish
bakery,134,0,0,37,0,0,143,134,100.0,Español <gnome-es-list@gnome.org>
balsa,6755,0,12787,1693,0,585,8031,19542,34.56657455736363,Español <gnome-es-list@gnome.org>
bangarang,1121,20,66,353,8,20,1257,1207,92.87489643744821,Spanish <kde-i18n-doc@kde.org>
banshee,11390,0,0,1847,0,0,12912,11390,100.0,Español <gnome-es-list@gnome.org>
banshee-community-extensions,977,0,343,250,0,60,1153,1320,74.01515151515152,LANGUAGE <LL@li.org>
baobab,1313,0,0,124,0,0,1492,1313,100.0,Español; Castellano <gnome-es-list@gnome.org>
bareftp,440,0,8,158,0,2,508,448,98.21428571428571,Spanish (Castilian) <>
barry,498,3,8617,116,1,1626,607,9118,5.461724062294363,LANGUAGE <LL@li.org>
bash,7752,3377,49,518,35,7,8979,11178,69.35050993022007,Spanish <es@li.org>
batti,46,0,0,18,0,0,52,46,100.0,SPANISH <ES@li.org>
bibletime,6063,3578,79,542,87,15,6513,9720,62.376543209876544,Spanish <kde-i18n-doc@kde.org>
bibus,1117,481,285,365,94,94,1320,1883,59.32023366967605,es <LL@li.org>
bijiben,1183,0,0,222,0,0,1327,1183,100.0,Español; Castellano <gnome-es-list@gnome.org>
binutils,48644,0,0,7846,0,0,62143,48644,100.0,Spanish <es@li.org>
bison,430,559,430,89,67,58,530,1419,30.303030303030305,Spanish <es@li.org>
bleachbit,999,0,5,222,0,1,1203,1004,99.5019920318725,Spanish <LL@li.org>
blender,198282,12,32,43190,4,6,246996,198326,99.97781430573903,Español <gabcorreo@gmail.com>
blobwars,1234,0,0,365,0,0,1410,1234,100.0,
bluedevil,555,0,0,186,0,0,614,555,100.0,Spanish <kde-l10n-es@kde.org>
bluefish,4801,0,104,1522,0,17,5709,4905,97.87971457696229,Español; Castellano <gnome-es-list@gnome.org>
blueman,1414,0,32,343,0,8,1822,1446,97.78699861687413,Spanish (http://www.transifex.com/projects/p/MATE/language/es/)
boinc-client,13485,2085,9466,2404,501,1108,15227,25036,53.862438089151624,
boswars,198,6,12,59,3,11,258,216,91.66666666666666,
bpython,13,0,329,3,0,58,15,342,3.8011695906432745,bpython developers
brasero,7748,0,0,1112,0,0,8251,7748,100.0,Español <gnome-es-list@gnome.org>
bygfoot,3623,48,49,755,11,8,3585,3720,97.39247311827957,<es@li.org>
byobu,177,0,0,44,0,0,202,177,100.0,LANGUAGE <LL@li.org>
byzanz,236,0,0,52,0,0,288,236,100.0,Español <gnome-es-list@gnome.org>
bzflag,3498,0,0,939,0,0,3849,3498,100.0,
bzr,9209,0,24040,1208,0,1145,9932,33249,27.69707359619838,Spanish <es@li.org>
cadaver,664,448,645,167,86,125,769,1757,37.79169038133182,Spanish Translation Team <es@li.org>
cairo-clock,270,0,0,60,0,0,345,270,100.0,Mirco Müller <macslow@bangang.de>
cairo-dock,6893,0,571,766,0,61,7277,7464,92.34994640943194,
cairo-dock-plug-ins,8058,0,2145,1492,0,230,9211,10203,78.97677153778301,Spanish <es@li.org>
caja,9244,0,0,1497,0,0,10441,9244,100.0,Spanish (http://www.transifex.com/mate/MATE/language/es/)
caja-actions,20265,0,0,1542,0,0,22431,20265,100.0,Español; Castellano <gnome-es-list@gnome.org>
caja-extensions,556,0,0,127,0,0,620,556,100.0,Spanish (http://www.transifex.com/mate/MATE/language/es/)
caja-terminal,110,0,0,37,0,0,139,110,100.0,Spanish <es@li.org>
calcurse,308,0,2125,83,0,369,361,2433,12.659268392930539,Spanish (http://www.transifex.com/lfleischer/calcurse/language/es/)
calibre,137092,0,9936,16987,0,246,147927,147028,93.24210354490302,Spanish (http://www.transifex.com/calibre/calibre/language/es/)
california,686,78,226,250,20,45,779,990,69.2929292929293,Español; Castellano <gnome-es-list@gnome.org>
camorama,586,0,0,137,0,0,805,586,100.0,Spanish <traductores@es.gnome.org>
cantata,6933,0,0,1181,0,0,7806,6933,100.0,Debian l10n Spanish <debian-l10n-spanish@lists.debian.org>
caribou,169,0,0,57,0,0,199,169,100.0,Español; Castellano <gnome-es-list@gnome.org>
catfish,330,0,182,96,0,5,380,512,64.453125,Spanish <es@li.org>
cbrpager,184,15,9,78,3,3,209,208,88.46153846153845,LANGUAGE <es@li.org>
ccsm,549,0,0,135,0,0,616,549,100.0,
cdcollect,1193,0,0,240,0,0,1346,1193,100.0,Spanish
celestia,2270,6,0,1085,1,0,2566,2276,99.73637961335676,Spanish
centerim,1329,894,641,428,222,167,1496,2864,46.4036312849162,Spanish <es@li.org>
certmonger,1519,8,1811,250,1,289,1882,3338,45.506291192330735,Spanish (http://www.transifex.com/projects/p/certmonger/language/es/)
