package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3339,18,0,990,7,0,3487,3357,99.46380697050938,Romanian <ro@li.org>
GConf2,4035,0,0,484,0,0,4550,4035,100.0,Română <gnomero-list@lists.sourceforge.net>
LabPlot,0,1651,1599,0,871,478,0,3250,0.0,LANGUAGE <LL@li.org>
Miro,2448,0,888,578,0,146,2861,3336,73.38129496402878,
NetworkManager,2037,0,0,431,0,0,2352,2037,100.0,Gnome Romanian Team <gnomero-list@lists.sourceforge.net>
NetworkManager-pptp,115,0,0,42,0,0,125,115,100.0,Gnome Romanian Team <gnomero-list@lists.sourceforge.net>
ORBit,8,0,0,2,0,0,8,8,100.0,LANGUAGE <LL@li.org>
PackageKit,648,188,578,146,36,92,705,1414,45.82743988684583,Romanian <LL@li.org>
Terminal,1193,0,0,270,0,0,1276,1193,100.0,Romanian <xfce-i18n@xfce.org>
Thunar,3865,0,0,685,0,0,3952,3865,100.0,Romanian <xfce-i18n@xfce.org>
WindowMaker,530,0,99,95,0,19,575,629,84.26073131955485,Romanian
ailurus,26,0,8480,9,0,1115,31,8506,0.3056665882906184,none
alacarte,42,0,0,16,0,0,43,42,100.0,Gnome Romanian Team <gnomero-list@lists.sourceforge.net>
anaconda,4339,1781,3632,616,186,400,4568,9752,44.49343724364233,Romanian <LL@li.org>
anerley,5,0,0,5,0,0,6,5,100.0,Moblin Romania <live@moblin.ro>
anjuta,2862,0,4935,803,0,1318,3191,7797,36.706425548287804,Gnome Romanian Team <gnomero-list@lists.sourceforge.net>
ario,622,22,38,219,9,10,665,682,91.20234604105572,Romanian <ro@li.org>
arm-gp2x-linux-binutils,5929,0,5399,1001,0,718,6354,11328,52.3393361581921,Romanian <translation-team-ro@lists.sourceforge.net>
aspell,1715,4,7,291,1,1,1749,1726,99.36268829663963,Romanian <translation-team-ro@lists.sourceforge.net>
at-spi,61,0,0,7,0,0,61,61,100.0,Romanian GNOME Team <gnomero-list@lists.sourceforge.net>
atk,375,0,0,126,0,0,354,375,100.0,Romanian <gnomero-list@lists.sourceforge.net>
audacious,517,156,624,161,70,182,522,1297,39.86121819583654,Romanian
audacious-plugins,884,1493,6484,177,464,636,819,8861,9.976300643268255,Romanian <audacious@atheme.org>
audacity,1056,89,8483,337,17,1812,1220,9628,10.968009970918155,Manuel R. Ciosici <manuelciosici@yahoo.com>
authconfig,767,157,401,140,41,58,802,1325,57.88679245283019,Romanian <LL@li.org>
avahi,0,0,826,0,0,155,0,826,0.0,Romanian <LL@li.org>
avant-window-navigator,186,0,1469,21,0,258,200,1655,11.238670694864048,Romanian <ro@li.org>
avr-binutils,6415,0,5399,1094,0,718,6893,11814,54.29998307093279,Romanian <translation-team-ro@lists.sourceforge.net>
avr-gdb,4961,0,0,740,0,0,5316,4961,100.0,Romanian <translation-team-ro@lists.sourceforge.net>
balsa,5426,0,0,1308,0,0,5932,5426,100.0,Romanian <gnomero-list@lists.sourceforge.net>
bash,436,834,9445,128,177,241,482,10715,4.069062062529165,Romanian <translation-team-ro@lists.sourceforge.net>
binutils,6415,0,5399,1094,0,718,6893,11814,54.29998307093279,Romanian <translation-team-ro@lists.sourceforge.net>
bisho,143,0,0,26,0,0,137,143,100.0,Moblin Romania <live@moblin.ro>
bison,584,266,162,114,22,19,649,1012,57.70750988142292,Romanian <translation-team-ro@lists.sourceforge.net>
bittorrent,3904,0,0,633,0,0,4353,3904,100.0,Lupoiu Victor Alexandru ( lupoiu [dot] victor [at] gmail[dot]com )
blender,8064,968,6999,1651,137,2690,8626,16031,50.30253883101491,Romanian <ro@li.org>
bluefish,570,1428,1821,207,664,414,584,3819,14.925373134328357,<ro@li.org>
blueman,48,0,1328,24,0,328,72,1376,3.488372093023256,Romanian <ro@li.org>
bognor-regis,27,0,0,3,0,0,30,27,100.0,Moblin Romania <live@moblin.ro>
boinc-client,1080,423,2627,268,63,462,1139,4130,26.150121065375302,BOINC Development Team <rwalton@ssl.berkeley.edu>
brasero,5408,0,0,986,0,0,5658,5408,100.0,Romanian GNOME Team <gnomero-list@lists.sourceforge.net>
bygfoot,3720,0,0,774,0,0,3768,3720,100.0,Romanian <(Corectat şi completat Mihai Floran)>
calibre,2984,0,17014,280,0,2427,2904,19998,14.92149214921492,Romanian <ro@li.org>
centerim,1115,900,799,376,234,195,1055,2814,39.623312011371716,Romanian <ro@li.org>
cheese,654,0,0,121,0,0,663,654,100.0,Romanian GNOME Team <gnomero-list@lists.sourceforge.net>
childsplay,851,101,274,97,16,99,832,1226,69.41272430668842,ROMANIAN <p_b_richardson@yahoo.co.uk>
chkconfig,963,0,257,177,0,73,1143,1220,78.93442622950819,Romanian <LL@li.org>
chmsee,125,37,32,39,15,19,142,194,64.43298969072166,Romanian <ro@li.org>
choqok,474,422,958,151,119,185,502,1854,25.5663430420712,Română <kde-i18n-ro@kde.org>
