package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3716,0,0,1185,0,0,3581,3716,100.0,Indonesian <id@li.org>
GConf2,4017,0,0,479,0,0,4023,4017,100.0,Indonesia <id@li.org>
Miro,3336,0,0,724,0,0,2979,3336,100.0,Indonesian <id@li.org>
NetworkManager,2431,0,0,501,0,0,2340,2431,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
NetworkManager-openconnect,53,0,0,16,0,0,53,53,100.0,Indonesian Translators <id@li.org>
NetworkManager-openvpn,238,0,0,70,0,0,239,238,100.0,<id@li.org>
NetworkManager-pptp,144,0,0,44,0,0,151,144,100.0,Indonesian Translator <id@li.org>
NetworkManager-vpnc,143,0,0,37,0,0,152,143,100.0,Indonesian Translators <id@li.org>
Terminal,6155,6,33,641,1,4,5700,6194,99.37035841136583,Indonesian <translation-team-id@lists.sourceforge.net>
Thunar,3865,0,0,685,0,0,3557,3865,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
abrt,247,352,1032,68,67,152,246,1631,15.144083384426732,Fedora-id
ailurus,158,0,7156,36,0,1125,156,7314,2.1602406343997815,none
alacarte,42,0,0,16,0,0,39,42,100.0,indonesia <contact@id.gnome.org>
alleyoop,351,0,0,92,0,0,331,351,100.0,INDONESIAN <userindesign@gmail.com>
almanah,699,0,0,141,0,0,673,699,100.0,Indonesian <id@li.org>
anaconda,4718,2112,2922,745,238,219,4298,9752,48.379819524200165,Fedora Trans ID <fedora-trans-id@redhat.com>
anerley,5,0,0,5,0,0,6,5,100.0,Indonesian <id@li.org>
anjal,742,0,0,186,0,0,692,742,100.0,Indonesian Translation Team <id@li.org>
anjuta,318,319,7181,79,91,1954,307,7818,4.067536454336147,Indonesian
aria2,1679,944,2007,174,39,107,1557,4630,36.2634989200864,Indonesian <id@li.org>
ario,131,18,533,29,8,201,134,682,19.208211143695014,Indonesian <id@li.org>
arm-gp2x-linux-binutils,921,0,0,179,0,0,929,921,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
at-spi,24,0,0,5,0,0,24,24,100.0,Indonesia <sukarelawan@gnome.linux.or.id>
atk,365,1,9,119,1,6,337,375,97.33333333333334,Indonesia <kontak@id.gnome.org>
audacity,9628,0,0,2166,0,0,9377,9628,100.0,Audacityn' Indonesia <lukmanulhakim14@gmail.com>
authconfig,1058,162,105,182,43,14,1046,1325,79.84905660377358,Fedora Indonesia <fedora-trans-id@redhat.com>
avant-window-navigator,188,0,1467,23,0,256,169,1655,11.359516616314199,Indonesian <id@li.org>
avogadro,4262,0,0,1545,0,0,4362,4262,100.0,Indonesian <id@li.org>
avr-binutils,39981,0,0,6264,0,0,40745,39981,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
avr-gcc,48148,8235,2712,6542,1173,352,48106,59095,81.47559015145104,Indonesian <translation-team-id@lists.sourceforge.net>
avr-gdb,7765,0,0,1106,0,0,7920,7765,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
awn-extras-applets,82,0,7123,39,0,876,79,7205,1.1380985426786954,Indonesian <id@li.org>
backintime,52,0,389,32,0,87,58,441,11.791383219954648,Indonesian <id@li.org>
balsa,3922,1553,149,1098,216,27,3820,5624,69.73684210526315,Indonesian <l10n@id.gnome.org>
bash,9682,952,81,515,23,8,9157,10715,90.35930937937471,Indonesian <translation-team-id@lists.sourceforge.net>
binutils,39981,0,0,6264,0,0,40745,39981,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
bisho,131,0,0,22,0,0,119,131,100.0,Indonesian <id@li.org>
bison,653,252,107,123,20,12,645,1012,64.52569169960475,Indonesian <translation-team-id@lists.sourceforge.net>
blueman,32,0,1344,20,0,332,51,1376,2.3255813953488373,Indonesian <id@li.org>
bognor-regis,27,0,0,3,0,0,28,27,100.0,Indonesian <id@li.org>
brasero,5402,0,0,984,0,0,4855,5402,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
byobu,177,0,0,44,0,0,167,177,100.0,Indonesian <id@li.org>
bzr-explorer,39,0,1537,16,0,407,39,1576,2.474619289340102,Indonesian <id@li.org>
bzr-gtk,144,0,946,70,0,237,156,1090,13.211009174311927,Indonesian <id@li.org>
calibre,0,0,19998,0,0,2707,0,19998,0.0,Indonesian <id@li.org>
ccsm,392,0,157,124,0,11,364,549,71.40255009107467,Indonesian Translator <id@li.org>
certmonger,1638,106,84,288,16,10,1614,1828,89.60612691466083,Indonesian
cflow,584,5,0,113,1,0,584,589,99.15110356536503,Indonesian <translation-team-id@lists.sourceforge.net>
cheese,550,0,101,117,0,3,506,651,84.48540706605223,GNOME Indonesian Translation Team <gnome@i15n.org>
chkconfig,448,0,0,90,0,0,450,448,100.0,Fedora Trans ID <fedora-trans-id@redhat.com>
chmsee,125,37,32,39,15,19,138,194,64.43298969072166,Indonesian <id@li.org>
claws-mail,14667,18,5,2959,3,1,13644,14690,99.8434309053778,MSulchan Darmawan <bleketux@gmail.com>
claws-mail-plugins,3780,128,48,711,2,12,3547,3956,95.55106167846309,<claws-mail-translators@dotsrc.org>
clawsker,840,0,0,156,0,0,793,840,100.0,<claws-mail-translators@dotsrc.org>
comix,1300,0,26,259,0,3,1231,1326,98.0392156862745,Indonesia <id@li.org>
compiz,0,174,3076,0,76,641,0,3250,0.0,Indonesian <i18n@suse.de>
control-center,2431,775,39,668,110,3,2371,3245,74.91525423728814,Indonesian <id@li.org>
coreutils,18307,222,0,1447,19,0,18071,18529,98.80187813697448,Indonesian <translation-team-id@lists.sourceforge.net>
cpio,1880,38,38,284,2,7,1875,1956,96.11451942740287,Indonesian <translation-team-id@lists.sourceforge.net>
cryptsetup-luks,993,53,32,168,6,4,1043,1078,92.11502782931355,Indonesian <translation-team-id@lists.sourceforge.net>
cups,6814,0,533,1371,0,74,6889,7347,92.7453382332925,Bahasa Indonesia
dalston,266,0,0,56,0,0,220,266,100.0,Indonesian <id@li.org>
dasher,311,0,0,113,0,0,311,311,100.0,Indonesia <kontak@id.gnome.org>
deja-dup,922,0,187,178,0,21,836,1109,83.13796212804328,
deskbar-applet,732,0,0,157,0,0,663,732,100.0,Indonesian <kontak@id.gnome.org>
desktop-effects,148,0,0,25,0,0,135,148,100.0,Indonesian <id@li.org>
dexter,221,0,7,91,0,1,235,228,96.9298245614035,Indonesian <id@li.org>
dia,4210,1050,451,1755,202,89,4181,5711,73.71738749781123,Indonesia <l10n@id.gnome.org>
dialog,25,0,0,23,0,0,27,25,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
diffutils,1342,0,0,180,0,0,1320,1342,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
dpkg,5608,2678,1733,800,277,166,5584,10019,55.973650064876736,Debian Indonesia L10N Team <debian-l10n-id@gurame.fisika.ui.ac.id>
e2fsprogs,5805,0,0,900,0,0,5792,5805,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
eina,4,8,996,1,2,250,5,1008,0.3968253968253968,Indonesian <id@li.org>
ekiga,6342,0,0,796,0,0,5528,6342,100.0,Indonesian <sukarelawan@gnome.linux.or.id>
elinks,359,1497,10378,171,474,980,389,12234,2.934444989373876,Indonesian <translation-team-id@lists.sourceforge.net>
emerillon,339,0,0,72,0,0,307,339,100.0,Indonesian <id@li.org>
empathy,2988,208,0,686,33,0,2763,3196,93.4918648310388,GNOME Indonesian Translation Team <gnome@i15n.org>
eog,818,0,0,192,0,0,781,818,100.0,Indonesia <kontak@id.gnome.org>
epiphany,3957,0,9,872,0,3,3571,3966,99.77307110438728,Indonesian <kontak@id.gnome.org>
evince,1392,0,0,333,0,0,1329,1392,100.0,Indonesia <kontak@id.gnome.org>
evolution,15590,2590,3871,3939,452,342,14802,22051,70.69974150832162,Indonesian <kontak@id.gnome.org>
evolution-data-server,4985,0,0,1034,0,0,5034,4985,100.0,Indonesian <kontak@id.gnome.org>
evolution-exchange,1907,0,1,323,0,1,1876,1908,99.94758909853249,Indonesian <sukarelawan@gnome.linux.or.id>
evolution-mapi,518,0,0,107,0,0,516,518,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
exaile,1674,0,1092,475,0,258,1581,2766,60.520607375271155,Indonesian <id@li.org>
exo,1598,0,0,301,0,0,1475,1598,100.0,Indonesian <id@li.org>
fetchmail,4177,70,79,666,7,11,4122,4326,96.55570966250579,Indonesian <translation-team-id@lists.sourceforge.net>
file-roller,1370,0,0,297,0,0,1271,1370,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
filezilla,9145,0,0,1549,0,0,8648,9145,100.0,Bahasa Indonesia <willysr@gmail.com>
findutils,2082,23,0,216,3,0,2087,2105,98.90736342042756,Indonesian <translation-team-id@lists.sourceforge.net>
firstboot,528,87,39,48,3,3,467,654,80.73394495412845,Fedora Indonesia Translation Team <fedora-trans-id@redhat.com>
fuse-encfs,111,0,1204,19,0,120,114,1315,8.44106463878327,Indonesian <id@li.org>
gambas,1896,0,5,589,0,1,1560,1901,99.7369805365597,LANGUAGE <LL@li.org>
gambas2,929,0,1353,364,0,422,840,2282,40.70990359333918,LANGUAGE <LL@li.org>
gammu,1445,0,11828,408,0,1572,1491,13273,10.886762600768478,none
garcon,0,9,8,0,1,1,0,17,0.0,Indonesian <id@li.org>
gawk,2558,33,13,402,5,1,2622,2604,98.23348694316437,Indonesian <translation-team-id@lists.sourceforge.net>
gcalctool,1015,0,0,357,0,0,1023,1015,100.0,Indonesia <kontak@id.gnome.org>
gcc,53910,0,0,7345,0,0,53935,53910,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
gcl,921,0,0,179,0,0,929,921,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
gcompris,10218,0,0,1189,0,0,8546,10218,100.0,Bahasa Indonesia <umarsaid@gmail.com>
gconf-editor,334,0,0,98,0,0,338,334,100.0,Indonesia <id@li.org>
gdb,7765,0,0,1106,0,0,7920,7765,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
gdesklets,717,0,811,143,0,61,675,1528,46.924083769633505,Indonesian <id@li.org>
gdm,1311,0,0,234,0,0,1261,1311,100.0,Indonesian <kontak@id.gnome.org>
gedit,5002,2,0,1107,1,0,4755,5004,99.96003197442046,Indonesia <kontak@id.gnome.org>
geeqie,597,1046,1266,194,409,386,591,2909,20.52251632863527,Indonesian <translation-team-id@lists.sourceforge.net>
gettext,6857,0,0,687,0,0,6514,6857,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
ggz-gtk-client,4,0,0,4,0,0,5,4,100.0,
ghdl,49908,0,0,7071,0,0,49997,49908,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
ghex,964,0,0,272,0,0,905,964,100.0,Indonesian <l10n@gnome.linux.or.id>
gigolo,462,33,5,122,8,3,453,500,92.4,Indonesian <translation-team-id@lists.sourceforge.net>
gimp,502,2179,17099,214,845,4722,540,19780,2.537917087967644,Indonesian <sukarelawan@gnome.linux.or.id>
glib2,982,473,1068,116,93,206,996,2523,38.921918351169246,Indonesia <sukarelawan@gnome.linux.or.id>
glibc,7409,0,0,1353,0,0,7791,7409,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
glunarclock,226,0,0,70,0,0,224,226,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
gmpc,494,0,909,252,0,213,565,1403,35.21026372059872,Indonesian <id@li.org>
gnome-activity-journal,34,0,282,20,0,74,35,316,10.759493670886076,Indonesian <id@li.org>
gnome-applet-alarm-clock,285,0,132,78,0,32,249,417,68.34532374100719,Indonesian <id@li.org>
gnome-applet-netspeed,143,0,0,54,0,0,141,143,100.0,INDONESIA <useindesign@gmail.com>
gnome-applet-remmina,24,0,0,8,0,0,24,24,100.0,Indonesian <id@li.org>
gnome-applet-window-picker,22,3,4,6,1,2,20,29,75.86206896551724,Indonesian
gnome-applets,2995,275,97,710,59,22,2853,3367,88.95158895158896,Indonesian <kontak@id.gnome.org>
gnome-backgrounds,18,0,0,9,0,0,20,18,100.0,Indonesian <kontak@id.gnome.org>
gnome-bluetooth,587,0,0,160,0,0,539,587,100.0,Indonesian <id@li.org>
gnome-color-manager,1141,0,380,172,0,5,1020,1521,75.01643655489809,Indonesian <id@li.org>
