package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Miro,2339,0,997,540,0,184,2332,3336,70.11390887290167,"German, Low <nds@li.org>"
alacarte,42,0,0,16,0,0,33,42,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
amarok,7421,1296,3322,1756,275,244,7200,12039,61.64133233657281,Low Saxon <kde-i18n-nds@kde.org>
at-spi,24,0,0,5,0,0,26,24,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
avant-window-navigator,5,2,1648,3,1,275,5,1655,0.3021148036253776,"German, Low <nds@li.org>"
blueman,2,0,1374,2,0,350,6,1376,0.14534883720930233,"German, Low <nds@li.org>"
brasero,1332,0,4070,466,0,518,1259,5402,24.65753424657534,Low German <nds-lowgerman@lists.sourceforge.net>
calibre,9550,0,10448,1366,0,1341,9264,19998,47.75477547754775,German
cheese,104,0,556,54,0,68,96,660,15.757575757575756,Low German <nds-lowgerman@lists.sourceforge.net>
choqok,1070,130,654,333,37,85,1034,1854,57.71305285868392,Low Saxon <kde-i18n-doc@kde.org>
conduit,543,0,291,240,0,57,519,834,65.10791366906474,Low German <nds-lowgerman@lists.sourceforge.net>
control-center,703,0,2519,388,0,390,655,3222,21.818746120422098,Low German <nds-lowgerman@lists.sourceforge.net>
digikam,17176,3061,3416,2728,345,224,15744,23653,72.61658140616413,Low Saxon <kde-i18n-doc@kde.org>
eog,293,0,1220,143,0,160,274,1513,19.365499008592202,Low German <nds-lowgerman@lists.sourceforge.net>
epiphany,1047,52,1954,468,15,257,987,3053,34.29413691451032,Low German <nds-lowgerman@lists.sourceforge.net>
evince,621,38,603,242,6,76,626,1262,49.20760697305864,Low German <nds-lowgerman@lists.sourceforge.net>
evolution,1727,7,20083,992,3,3681,1603,21817,7.915845441628089,Low German <nds-lowgerman@lists.sourceforge.net>
evolution-couchdb,9,0,0,5,0,0,9,9,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
f-spot,408,0,2916,252,0,573,388,3324,12.274368231046932,Low German <nds-lowgerman@lists.sourceforge.net>
file-roller,352,0,966,146,0,145,339,1318,26.707132018209407,Low German <nds-lowgerman@lists.sourceforge.net>
fuse-encfs,391,4,920,55,1,83,394,1315,29.733840304182507,"German, Low <nds@li.org>"
gdm,395,0,915,130,0,105,370,1310,30.15267175572519,Low German <nds-lowgerman@lists.sourceforge.net>
gedit,438,0,4515,239,0,861,408,4953,8.84312537855845,Low German <nds-lowgerman@lists.sourceforge.net>
gimp,445,1104,10550,291,510,2031,409,12099,3.6779899165220264,Low German <nds-lowgerman@lists.sourceforge.net>
glib2,224,0,2299,65,0,350,243,2523,8.878319460959176,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-backgrounds,23,0,0,17,0,0,22,23,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-desktop,816,2087,0,92,31,0,849,2903,28.108852910781952,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-icon-theme,20,0,0,16,0,0,20,20,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-media,475,0,715,209,0,78,428,1190,39.91596638655462,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-menus,161,0,0,57,0,0,146,161,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-panel,738,0,3738,284,0,329,672,4476,16.487935656836463,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-screensaver,977,12,0,154,3,0,916,989,98.78665318503539,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-session,209,0,429,68,0,43,176,638,32.758620689655174,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-settings-daemon,123,0,1501,54,0,191,98,1624,7.573891625615764,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-system-monitor,97,0,836,56,0,188,89,933,10.39657020364416,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-terminal,1062,29,2835,232,8,211,1027,3926,27.050433010697912,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-themes,109,0,0,30,0,0,131,109,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-utils,340,0,3581,155,0,533,328,3921,8.671257332313186,Low German <nds-lowgerman@lists.sourceforge.net>
gnome-video-effects,26,0,0,23,0,0,28,26,100.0,Low German <nds-lowgerman@lists.sourceforge.net>
griffith,1786,27,63,439,4,8,1729,1876,95.20255863539445,"German, Low <nds@li.org>"
gtg,0,0,1788,0,0,254,0,1788,0.0,"German, Low <nds@li.org>"
gthumb,575,0,1904,361,0,462,536,2479,23.194836627672448,Low German <nds-lowgerman@lists.sourceforge.net>
gtk2,2958,8239,2507,1238,1153,393,2778,13704,21.58493870402802,"German, Low <nds-lowgerman@lists.sourceforge.net>"
gvfs,594,0,1342,222,0,236,641,1936,30.681818181818183,Low German <nds-lowgerman@lists.sourceforge.net>
homebank,1379,0,130,497,0,37,1277,1509,91.38502319416833,"German, Low <nds@li.org>"
k3b,20429,0,0,2522,0,0,18622,20429,100.0,Low Saxon <kde-i18n-nds@kde.org>
kaffeine,500,0,48,235,0,5,430,548,91.24087591240875,Low Saxon <kde-i18n-nds@kde.org>
kbluetooth,37,10,294,28,5,70,35,341,10.850439882697946,Low Saxon <kde-i18n-nds@kde.org>
kcoloredit,274,4,0,93,2,0,257,278,98.56115107913669,Low Saxon <kde-i18n-doc@kde.org>
kde-l10n,1819,0,0,284,0,0,1772,1819,100.0,Low Saxon <kde-i18n-nds@kde.org>
kde-partitionmanager,2732,0,0,453,0,0,2804,2732,100.0,Low Saxon <kde-i18n-nds@kde.org>
kde-plasma-networkmanagement,2247,38,137,753,11,13,1929,2422,92.77456647398844,Low Saxon <kde-i18n-doc@kde.org>
kdevelop,3493,0,0,649,0,0,3398,3493,100.0,Low Saxon <kde-i18n-nds@kde.org>
kdevelop-php,357,0,2,58,0,1,353,359,99.44289693593315,Low Saxon <kde-i18n-nds@kde.org>
kdevplatform,6577,8,0,1439,3,0,6318,6585,99.87851176917236,Low Saxon <kde-i18n-nds@kde.org>
kdiff3,3528,0,0,635,0,0,3522,3528,100.0,Low Saxon <kde-i18n-nds@kde.org>
kflickr,123,6,170,39,2,39,133,299,41.1371237458194,"German, Low <nds@li.org>"
kgrab,370,0,0,53,0,0,348,370,100.0,Low Saxon <kde-i18n-nds@kde.org>
kiconedit,726,0,0,155,0,0,685,726,100.0,Low Saxon <kde-i18n-nds@kde.org>
kile,10936,94,84,1864,20,12,10343,11114,98.39841641173295,Low Saxon <kde-i18n-nds@kde.org>
kio_gopher,17,0,0,5,0,0,18,17,100.0,Low Saxon <kde-i18n-nds@kde.org>
