package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
CableSwig,1140,0,0,193,0,0,1064,1140,100.0,German <translation-team-de@lists.sourceforge.net>
DivFix++,419,132,0,90,14,0,414,551,76.04355716878402,LANGUAGE <LL@li.org>
Django,3725,0,0,1190,0,0,3622,3725,100.0,
GConf2,4035,0,0,484,0,0,4486,4035,100.0,Deutsch <gnome-de@gnome.org>
LabPlot,16684,0,0,3129,0,0,15927,16684,100.0,<en@li.org>
Miro,3336,0,0,724,0,0,3249,3336,100.0,German <de@li.org>
NetworkManager,2459,0,0,529,0,0,2331,2459,100.0,Deutsch <gnome-de@gnome.org>
NetworkManager-openconnect,53,0,0,16,0,0,46,53,100.0,German <gnome-de@gnome.org>
NetworkManager-openvpn,238,0,0,70,0,0,208,238,100.0,Deutsch <gnome-de@gnome.org>
NetworkManager-pptp,144,0,0,44,0,0,130,144,100.0,German <gnome-de@gnome.org>
NetworkManager-vpnc,143,0,0,37,0,0,133,143,100.0,Deutsch <gnome-de@gnome.org>
PackageKit,1540,0,0,364,0,0,1565,1540,100.0,German <trans-de@lists.fedoraproject.org>
PyXML,115,0,0,19,0,0,112,115,100.0,German <de@li.org>
R,18786,27,29,3053,5,6,18358,18842,99.70279163570747,R-core <R-core@r-project.org>
Terminal,1158,11,24,258,8,4,1100,1193,97.06621961441743,German <xfce-i18n-de@xfce.org>
Thunar,3865,0,0,685,0,0,3644,3865,100.0,German <xfce-i18n@xfce.org>
TurboGears,21,0,0,5,0,0,19,21,100.0,LANGUAGE <LL@li.org>
WindowMaker,4744,0,169,954,0,15,4228,4913,96.56014654996947,German
Zim,1247,0,0,346,0,0,1261,1247,100.0,German <de@li.org>
a2ps,1129,330,53,161,12,6,1088,1512,74.66931216931218,German <LL@li.org>
abook,600,34,93,164,8,20,588,727,82.53094910591471,German <de@li.org>
abrt,1552,47,32,275,7,5,1489,1631,95.15634580012262,<en@li.org>
accountsdialog,861,0,0,169,0,0,869,861,100.0,Deutsch <gnome-de@gnome.org>
acl,484,0,0,51,0,0,427,484,100.0,<de@li.org>
agave,1076,0,0,120,0,0,971,1076,100.0,German
ailurus,2787,0,5491,440,0,813,2759,8278,33.66755254892486,none
alacarte,42,0,0,16,0,0,45,42,100.0,Deutsch <gnome-de@gnome.org>
alexandria,1177,4,0,304,2,0,1146,1181,99.66130397967824,German
alleyoop,351,0,0,89,0,0,327,351,100.0,German <gnome-de@gnome.org>
almanah,713,0,0,145,0,0,721,713,100.0,German <gnome-de@gnome.org>
alsa-utils,1352,245,0,294,2,0,1231,1597,84.65873512836568,German
amarok,12039,0,0,2275,0,0,11834,12039,100.0,German <kde-i18n-de@kde.org>
anaconda,9743,3,6,1200,1,1,9451,9752,99.90771123872027,
anerley,5,0,0,5,0,0,5,5,100.0,
anjal,762,0,0,195,0,0,709,762,100.0,German <gnome-de@gnome.org>
anjuta,9658,0,11948,2349,0,396,9359,21606,44.70054614458947,Deutsch <gnome-de@gnome.org>
apt,2255,51,1807,374,5,99,2161,4113,54.82616095307561,German <de@li.org>
aqbanking,4740,274,1061,989,47,120,4403,6075,78.02469135802468,deutsch <de@li.org>
ardour,5942,70,252,1692,1,29,5658,6264,94.8595146871009,
aria2,1936,0,2694,228,0,92,1855,4630,41.81425485961123,deutsch <de@li.org>
ario,673,9,0,235,3,0,662,682,98.68035190615836,German <de@li.org>
arm-gp2x-linux-binutils,1349,0,0,241,0,0,1358,1349,100.0,German <de@li.org>
arm-gp2x-linux-gcc,41048,0,0,6096,0,0,37813,41048,100.0,German <translation-team-de@lists.sourceforge.net>
arm-gp2x-linux-glibc,6326,0,0,1256,0,0,7210,6326,100.0,German <de@li.org>
aspell,1689,4,33,287,1,5,1553,1726,97.85631517960603,German <de@li.org>
asunder,338,70,42,63,15,4,468,450,75.1111111111111,
at-spi,61,0,0,7,0,0,49,61,100.0,Deutsch <gnome-de@gnome.org>
atk,375,0,0,126,0,0,303,375,100.0,German <gnome-de@gnome.org>
atomix,146,0,0,59,0,0,150,146,100.0,German <gnome-de@gnome.org>
attr,307,0,0,26,0,0,287,307,100.0,<de@li.org>
audacious,1062,30,205,391,8,14,915,1297,81.88126445643793,german <psic4t@netbands.de>
