package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4026,0,6,480,0,1,3967,4032,99.85119047619048,Nepali <info@mpp.org.np>
NetworkManager,2,897,28295,2,214,2035,4,29194,0.006850722751250257,Nepali <info@mpp.org.np>
abattis-cantarell-fonts,27,0,0,3,0,0,30,27,100.0,Nepali Translation Team <chautari@gmail.com>
accerciser,224,220,222,144,57,27,244,666,33.633633633633636,Nepali Translation Team <chautari@gmail.com>
aisleriot,2982,0,0,681,0,0,2179,2982,100.0,Nepali <info@mpp.org.np>
akonadi-calendar-tools,203,177,78,51,36,16,229,458,44.32314410480349,Nepali <info@mpp.org.np>
akregator,869,504,480,239,112,79,873,1853,46.89692390717755,Nepali <info@mpp.org.np>
android-tools,11,0,6017,11,0,955,14,6028,0.18248175182481752,Nepali
anjuta,2766,3354,2278,925,932,202,2820,8398,32.936413431769466,Nepali Translation Team <chautari@gmail.com>
apt,2264,1214,2078,367,171,208,2250,5556,40.748740100791935,Nepali <info@mpp.org.np>
ark,46,752,1164,20,159,189,54,1962,2.344546381243629,Nepali <info@mpp.org.np>
asunder,17,0,476,15,0,77,18,493,3.4482758620689653,http://littlesvr.ca/ostd/
at-spi2-core,447,0,0,171,0,0,433,447,100.0,Nepali Translation Team <chautari@gmail.com>
atomix,168,0,0,43,0,0,155,168,100.0,
atril,1199,5,3161,378,1,356,1174,4365,27.468499427262316,Nepali (https://www.transifex.com/mate/teams/13566/ne/)
balsa,5827,0,0,1410,0,0,5921,5827,100.0,Nepali <info@mpp.org.np>
baobab,297,0,0,79,0,0,284,297,100.0,Nepali Translation Team <chautari@gmail.com>
bijiben,353,37,0,118,7,0,366,390,90.51282051282051,Nepali Translation Team <chautari@gmail.com>
blinken,116,14,4,40,5,2,128,134,86.56716417910447,Nepali <info@mpp.org.np>
bookworm,0,0,795,0,0,149,0,795,0.0,
brasero,1568,1355,2626,510,251,208,1553,5549,28.25734366552532,Nepali Translation Team <chautari@gmail.com>
budgie-control-center,5673,0,924,1516,0,253,5684,6597,85.99363346975898,Nepali (https://app.transifex.com/buddiesofbudgie/teams/129844/ne/)
budgie-desktop,339,45,836,123,12,187,367,1220,27.786885245901637,Nepali <http://translate.getsol.us/projects/budgie-desktop/translations/ne/>
budgie-screensaver,991,0,0,163,0,0,898,991,100.0,Nepali <info@mpp.org.np>
caja,4104,0,5571,872,0,732,3827,9675,42.41860465116279,Nepali (https://app.transifex.com/mate/teams/13566/ne/)
caja-actions,108,0,18707,77,0,1439,127,18815,0.5740100983258039,Nepali (https://www.transifex.com/mate/teams/13566/ne/)
caja-extensions,104,0,656,33,0,112,103,760,13.684210526315791,Nepali (https://www.transifex.com/mate/teams/13566/ne/)
calamares,29,0,492,6,0,85,26,521,5.566218809980806,Nepali (Nepal) (https://app.transifex.com/calamares/teams/20061/ne_NP/)
calligra,6955,11087,11695,2022,2656,1261,6510,29737,23.388371389178463,Nepali <info@mpp.org.np>
calligraplan,152,820,1037,53,254,98,164,2009,7.565953210552514,Nepali <info@mpp.org.np>
camorama,476,119,240,98,23,48,439,835,57.00598802395209,Nepali <info@mpp.org.np>
caribou,35,45,91,25,19,13,37,171,20.46783625730994,Nepali Translation Team <chautari@gmail.com>
cervisia,1526,64,25,395,17,8,1530,1615,94.48916408668731,Nepali <info@mpp.org.np>
cheese,628,0,0,130,0,0,545,628,100.0,Nepali Translation Team <chautari@gmail.com>
