package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4026,0,6,480,0,1,3967,4032,99.85119047619048,Nepali <info@mpp.org.np>
NetworkManager,2,864,27585,2,206,2024,4,28451,0.007029629889986293,Nepali <info@mpp.org.np>
abattis-cantarell-fonts,27,0,0,3,0,0,30,27,100.0,Nepali Translation Team <chautari@gmail.com>
accerciser,224,220,222,144,57,27,244,666,33.633633633633636,Nepali Translation Team <chautari@gmail.com>
aisleriot,2982,0,0,681,0,0,2179,2982,100.0,Nepali <info@mpp.org.np>
akonadi-calendar-tools,219,186,78,55,38,16,248,483,45.3416149068323,Nepali <info@mpp.org.np>
akregator,869,516,508,239,116,86,873,1893,45.905969360802956,Nepali <info@mpp.org.np>
alleyoop,351,0,0,89,0,0,351,351,100.0,Nepali <info@mpp.org.np>
android-tools,0,0,7678,0,0,1078,0,7678,0.0,Nepali (http://www.transifex.com/projects/p/fedora/language/ne/)
anjuta,2766,3354,2278,925,932,202,2820,8398,32.936413431769466,Nepali Translation Team <chautari@gmail.com>
apt,2264,1178,1976,367,161,183,2250,5418,41.78663713547435,Nepali <info@mpp.org.np>
ark,46,748,1135,20,157,176,54,1929,2.3846552617936756,Nepali <info@mpp.org.np>
asunder,17,0,475,15,0,76,18,492,3.4552845528455287,http://littlesvr.ca/ostd/
at-spi2-core,10,0,0,2,0,0,11,10,100.0,Nepali Translation Team <chautari@gmail.com>
atk,440,0,0,169,0,0,426,440,100.0,Nepali Translation Team <chautari@gmail.com>
atril,1214,0,3177,381,0,356,1190,4391,27.647460715099065,Nepali (https://www.transifex.com/mate/teams/13566/ne/)
balsa,5827,0,0,1410,0,0,5921,5827,100.0,Nepali <info@mpp.org.np>
baobab,307,0,0,82,0,0,291,307,100.0,Nepali Translation Team <chautari@gmail.com>
bijiben,353,37,0,118,7,0,366,390,90.51282051282051,Nepali Translation Team <chautari@gmail.com>
blinken,116,14,4,40,5,2,128,134,86.56716417910447,Nepali <info@mpp.org.np>
blueberry,138,0,34,32,0,7,138,172,80.23255813953489,Nepali <ne@li.org>
bookworm,0,0,795,0,0,149,0,795,0.0,
brasero,1568,1355,2626,510,251,208,1553,5549,28.25734366552532,Nepali Translation Team <chautari@gmail.com>
budgie-control-center,5673,0,907,1516,0,248,5684,6580,86.21580547112461,Nepali (https://www.transifex.com/buddiesofbudgie/teams/129844/ne/)
budgie-desktop,339,45,836,123,12,187,367,1220,27.786885245901637,Nepali <http://translate.getsol.us/projects/budgie-desktop/translations/ne/>
budgie-screensaver,991,0,0,163,0,0,898,991,100.0,Nepali <info@mpp.org.np>
caja,4104,0,5571,872,0,732,3827,9675,42.41860465116279,Nepali (https://www.transifex.com/mate/teams/13566/ne/)
caja-actions,108,0,18707,77,0,1439,127,18815,0.5740100983258039,Nepali (https://www.transifex.com/mate/teams/13566/ne/)
caja-extensions,104,0,656,33,0,112,103,760,13.684210526315791,Nepali (https://www.transifex.com/mate/teams/13566/ne/)
calamares,29,0,492,6,0,85,26,521,5.566218809980806,Nepali (Nepal) (https://www.transifex.com/calamares/teams/20061/ne_NP/)
calligra,6955,11087,11695,2022,2656,1261,6510,29737,23.388371389178463,Nepali <info@mpp.org.np>
calligraplan,152,820,1037,53,254,98,164,2009,7.565953210552514,Nepali <info@mpp.org.np>
camorama,476,119,240,98,23,48,439,835,57.00598802395209,Nepali <info@mpp.org.np>
caribou,35,45,91,25,19,13,37,171,20.46783625730994,Nepali Translation Team <chautari@gmail.com>
cervisia,1526,64,25,395,17,8,1530,1615,94.48916408668731,Nepali <info@mpp.org.np>
cheese,628,0,0,130,0,0,545,628,100.0,Nepali Translation Team <chautari@gmail.com>
cinnamon-desktop,3,14,217,1,2,29,3,234,1.282051282051282,Nepali <info@mpp.org.np>
cinnamon-translations,2617,0,20430,734,0,4458,2544,23047,11.355057057317655,Nepali <ne@li.org>
clutter,706,1382,969,273,292,110,652,3057,23.094537127903173,Nepali Translation Team <chautari@gmail.com>
cogl,161,61,171,37,22,21,170,393,40.966921119592875,Nepali Translation Team <chautari@gmail.com>
coin,0,0,252,0,0,50,0,252,0.0,none
console-setup,353,176,455,116,19,44,339,984,35.8739837398374,Nepali <info@mpp.org.np>
dasher,443,0,0,173,0,0,479,443,100.0,Nepali <info@mpp.org.np>
dconf-editor,787,59,655,148,14,33,797,1501,52.43171219187208,Nepali Translation Team <chautari@gmail.com>
debconf,735,65,62,83,6,5,747,862,85.26682134570765,Nepali <info@mpp.org.np>
deepin-daemon,68,0,1035,25,0,219,75,1103,6.165004533091569,Nepali (http://www.transifex.com/linuxdeepin/deepin-desktop-environment/language/ne/)
deja-dup,1,0,1622,1,0,284,13,1623,0.06161429451632779,Nepali <ne@li.org>
devhelp,230,36,147,82,10,9,207,413,55.690072639225185,Nepali Translation Team <chautari@gmail.com>
dia,6152,0,0,2241,0,0,6413,6152,100.0,Nepali <info@mpp.org.np>
digikam,1051,25831,32492,275,6172,3295,1020,59374,1.770135075959174,Nepali <info@mpp.org.np>
dippi,0,0,1183,0,0,205,0,1183,0.0,none
dolphin,191,918,3949,69,300,365,192,5058,3.776196124950573,Nepali <info@mpp.org.np>
drgeo,1912,65,8,450,7,4,1806,1985,96.32241813602015,Nepali <info@mpp.org.np>
elementary-capnet-assist,0,0,90,0,0,16,0,90,0.0,none
elementary-code,88,74,1446,40,28,239,90,1608,5.472636815920398,Nepali <ne@li.org>
elementary-files,26,105,3538,9,15,640,23,3669,0.7086399563913873,Nepali <ne@li.org>
elementary-greeter,0,0,219,0,0,48,0,219,0.0,
elementary-icon-theme,0,0,263,0,0,72,0,263,0.0,none
elementary-mail,0,0,658,0,0,153,0,658,0.0,
elementary-music,0,0,1205,0,0,354,0,1205,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,50,0,0,14,0,50,0.0,none
elementary-photos,0,0,4011,0,0,818,0,4011,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,248,0,0,60,0,248,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,26,0,0,4,0,26,0.0,none
elementary-shortcut-overlay,0,0,130,0,0,45,0,130,0.0,none
elementary-sideload,0,0,319,0,0,61,0,319,0.0,none
elementary-tasks,0,0,394,0,0,79,0,394,0.0,none
elementary-terminal,0,0,696,0,0,126,0,696,0.0,
elementary-theme,0,0,63,0,0,10,0,63,0.0,none
elementary-videos,0,0,391,0,0,96,0,391,0.0,
engrampa,939,0,6899,232,0,661,918,7838,11.9800969635111,Nepali (https://app.transifex.com/mate/teams/13566/ne/)
entangle,0,0,953,0,0,229,0,953,0.0,Nepali
eog,1765,415,4334,357,118,257,1675,6514,27.095486644151055,
eom,733,0,4225,209,0,333,725,4958,14.784187172246874,Nepali (https://app.transifex.com/mate/teams/13566/ne/)
epiphany,2142,609,1928,631,100,115,2197,4679,45.77901260953195,Nepali Translation Team <chautari@gmail.com>
evince,1530,122,86,398,32,8,1454,1738,88.03222094361335,Nepali Translation Team <chautari@gmail.com>
evolution,9397,11213,7926,3129,2039,543,9500,28536,32.930333613680965,Nepali Translation Team <chautari@gmail.com>
evolution-data-server,2797,2116,1521,703,399,150,2973,6434,43.472179048803234,Nepali Translation Team <chautari@gmail.com>
fcitx-table-other,2,0,22,2,0,20,2,24,8.333333333333332,Nepali (http://www.transifex.com/fcitx/fcitx/language/ne/)
fcitx5-table-other,0,2,98,0,1,33,0,100,0.0,Nepali (http://www.transifex.com/fcitx/fcitx/language/ne/)
file-roller,616,272,307,196,49,23,610,1195,51.54811715481171,Nepali Translation Team <chautari@gmail.com>
filezilla,2775,0,0,523,0,0,2884,2775,100.0,Nepali <info@mpp.org.np>
five-or-more,209,8,65,62,1,2,198,282,74.11347517730496,Nepali Translation Team <chautari@gmail.com>
folks,1023,0,0,124,0,0,943,1023,100.0,Nepali Translation Team <chautari@gmail.com>
fonts-tweak-tool,0,0,196,0,0,65,0,196,0.0,Nepali
four-in-a-row,109,39,108,41,15,17,102,256,42.578125,Nepali <info@mpp.org.np>
frozen-bubble,445,63,190,109,12,27,431,698,63.75358166189111,LANGUAGE <LL@li.org>
gala,0,0,358,0,0,73,0,358,0.0,none
gconf-editor,335,0,0,99,0,0,364,335,100.0,Nepali <info@mpp.org.np>
