package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3479,234,241,397,31,33,3208,3954,87.9868487607486,Azerbaijani Turkish <gnome@azitt.com>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Azerbaijani (http://www.transifex.com/projects/p/freedesktop/language/az/)
accountsservice,0,0,59,0,0,10,0,59,0.0,Azerbaijani (http://www.transifex.com/freedesktop/accountsservice/language/az/)
aisleriot,909,601,477,264,195,90,721,1987,45.74735782586814,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
akonadi-calendar-tools,785,0,0,172,0,0,724,785,100.0,Azerbaijani <kde-i18n-doc@kde.org>
akonadi-import-wizard,394,0,0,84,0,0,374,394,100.0,Azerbaijani <kde-i18n-doc@kde.org>
akregator,1893,0,0,441,0,0,1704,1893,100.0,Azerbaijani <kde-i18n-doc@kde.org>
alleyoop,194,0,148,64,0,23,189,342,56.72514619883041,Azərbaycan Dili <gnome@azətt.com>
android-tools,0,0,7678,0,0,1078,0,7678,0.0,Azerbaijani (http://www.transifex.com/projects/p/fedora/language/az/)
angelfish,488,11,33,122,2,5,419,532,91.72932330827066,Azerbaijani <kde-i18n-doc@kde.org>
anjuta,3514,1758,1797,925,615,401,3242,7069,49.71000141462725,Azərbaycan <gnome@azitt.com>
ark,1898,1,30,344,1,8,1612,1929,98.39294971487817,Azerbaijani <kde-i18n-doc@kde.org>
artikulate,327,5,0,146,1,0,326,332,98.49397590361446,Azerbaijani <kde-i18n-doc@kde.org>
asunder,11,0,481,10,0,81,11,492,2.2357723577235773,http://littlesvr.ca/ostd/
atk,359,8,8,114,7,5,314,375,95.73333333333333,Azerbaijani <translation-team-az@lists.sourceforge.net>
atomix,125,0,0,44,0,0,120,125,100.0,Azerbaijani Turkic <linuxaz@azerimail.net>
atril,182,0,4209,110,0,627,200,4391,4.144841721703484,Azerbaijani (https://www.transifex.com/mate/teams/13566/az/)
audiotube,67,6,11,31,4,5,62,84,79.76190476190477,Azerbaijani <kde-i18n-doc@kde.org>
baloo-widgets,67,0,0,40,0,0,71,67,100.0,Azerbaijani <kde-i18n-doc@kde.org>
balsa,3442,1212,694,885,293,109,3250,5348,64.3605086013463,Azərbaycan Dili <gnome@azətt.com>
baobab,15,134,391,9,40,77,29,540,2.7777777777777777,Azerbaijani <translation-team-az@lists.sourceforge.net>
blueberry,172,0,0,39,0,0,145,172,100.0,Azerbaijani <az@li.org>
bluedevil,535,0,0,191,0,0,504,535,100.0,Azerbaijani <kde-i18n-doc@kde.org>
boinc-client,18552,0,1720,3184,0,211,16401,20272,91.5153906866614,Azerbaijani (http://www.transifex.com/boinc/boinc/language/az/)
bookworm,0,0,795,0,0,149,0,795,0.0,
caja,3100,0,6575,681,0,923,2525,9675,32.041343669250644,Azerbaijani (https://www.transifex.com/mate/teams/13566/az/)
caja-actions,74,0,18741,60,0,1456,88,18815,0.3933032155195323,Azerbaijani (https://www.transifex.com/mate/teams/13566/az/)
caja-extensions,11,0,749,9,0,136,13,760,1.4473684210526316,Azerbaijani (https://www.transifex.com/mate/teams/13566/az/)
calamares,984,0,0,170,0,0,904,984,100.0,Azerbaijani (Azerbaijan) (https://www.transifex.com/calamares/teams/20061/az_AZ/)
calibre,2399,0,169234,714,0,18667,2249,171633,1.3977498499705767,Azerbaijani (http://www.transifex.com/calibre/calibre/language/az/)
camorama,481,122,232,98,29,42,449,835,57.60479041916168,Azerbaijani <https://translate.fedoraproject.org/projects/camorama/master/az/>
cinnamon-desktop,3,0,231,1,0,31,3,234,1.282051282051282,Azerbaijani <gnome@azitt.com>
cinnamon-translations,9992,0,11579,2528,0,2229,9077,21571,46.321450095035,Azerbaijani <az@li.org>
clamtk,456,0,0,144,0,0,431,456,100.0,Azerbaijani <az@li.org>
coin,0,0,252,0,0,50,0,252,0.0,none
dasher,327,38,58,127,18,22,316,423,77.30496453900709,Azerbaijani <translation-team-az@lists.sourceforge.net>
deepin-daemon,1167,0,4,255,0,1,1073,1171,99.65841161400513,Azerbaijani (https://www.transifex.com/linuxdeepin/teams/3617/az/)
deepin-pw-check,67,0,3,13,0,1,60,70,95.71428571428572,Azerbaijani (https://www.transifex.com/linuxdeepin/teams/3617/az/)
deja-dup,1,0,1622,1,0,284,10,1623,0.06161429451632779,Azerbaijani <az@li.org>
devhelp,111,0,98,25,0,26,98,209,53.110047846889955,Azerbaijani <gnome@azitt.com>
dia,1759,1898,2054,724,746,576,1705,5711,30.80021012081947,Azerbaijani Turkic <linuxaz@azerimail.net>
dippi,0,0,1183,0,0,205,0,1183,0.0,none
dnfdragora,145,0,1587,108,0,357,153,1732,8.371824480369515,Azerbaijani (https://www.transifex.com/MageiaLinux/teams/9361/az/)
dolphin,4371,440,390,698,30,31,3858,5201,84.04153047490868,Azerbaijani <kde-i18n-doc@kde.org>
dolphin-plugins,1411,0,0,405,0,0,1374,1411,100.0,Azerbaijani <kde-i18n-doc@kde.org>
drgeo,43,2,1940,41,2,418,46,1985,2.1662468513853903,Azərbaycan Dili <gnome@azətt.com>
elementary-calculator,45,14,176,29,6,40,43,235,19.148936170212767,LANGUAGE <LL@li.org>
elementary-calendar,298,125,465,128,38,92,415,888,33.55855855855856,Azerbaijani <https://weblate.elementary.io/projects/calendar/calendar/az/>
elementary-camera,19,3,183,4,1,42,18,205,9.268292682926829,Azerbaijani <https://l10n.elementary.io/projects/camera/camera/az/>
elementary-capnet-assist,0,0,90,0,0,16,0,90,0.0,none
elementary-code,92,64,1452,27,13,267,87,1608,5.721393034825871,LANGUAGE <LL@li.org>
elementary-files,0,0,3669,0,0,664,0,3669,0.0,LANGUAGE <LL@li.org>
elementary-greeter,15,2,202,5,1,42,14,219,6.8493150684931505,Azerbaijani <https://l10n.elementary.io/projects/desktop/greeter/az/>
elementary-icon-theme,0,0,263,0,0,72,0,263,0.0,none
elementary-mail,0,0,658,0,0,153,0,658,0.0,
elementary-music,213,35,957,122,14,218,221,1205,17.676348547717843,Azerbaijani <az@li.org>
elementary-notifications,0,0,50,0,0,14,0,50,0.0,none
elementary-onboarding,0,0,317,0,0,66,0,317,0.0,none
elementary-photos,0,0,4011,0,0,818,0,4011,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,248,0,0,60,0,248,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,26,0,0,4,0,26,0.0,none
elementary-shortcut-overlay,0,0,130,0,0,45,0,130,0.0,none
elementary-sideload,1,0,318,1,0,60,1,319,0.3134796238244514,Azerbaijani <https://l10n.elementary.io/projects/desktop/sideload/az/>
elementary-tasks,0,0,394,0,0,79,0,394,0.0,none
elementary-terminal,113,41,542,27,7,92,91,696,16.23563218390805,Azerbaijani <az@li.org>
elementary-theme,0,0,63,0,0,10,0,63,0.0,none
elementary-videos,0,0,391,0,0,96,0,391,0.0,
elisa-player,47,654,52,4,255,5,42,753,6.241699867197875,Azerbaijani <kde-i18n-doc@kde.org>
engrampa,706,0,7132,200,0,693,640,7838,9.00739984689972,Azerbaijani (https://app.transifex.com/mate/teams/13566/az/)
eog,324,141,92,87,28,35,297,557,58.16876122082585,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
eom,159,0,1620,81,0,260,175,1779,8.937605396290051,Azerbaijani (https://app.transifex.com/mate/teams/13566/az/)
epiphany,2782,0,0,780,0,0,2711,2782,100.0,Azerbaijani <translation-team-az@lists.sourceforge.net>
evolution,8369,3599,5234,2893,899,488,7657,17202,48.651319613998375,Azerbaijani <translation-team-az@lists.sourceforge.net>
