package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,300,0,0,56,0,0,276,300,100.0,Polish (http://www.transifex.com/wildfire-games/0ad/language/pl/)
4Pane,621,0,12063,193,0,1692,585,12684,4.89593188268685,Polish (http://www.transifex.com/davidgh/4Pane/language/pl/)
7kaa,20603,14,6,1623,7,3,16110,20623,99.90302089899626,
GConf2,4074,0,0,496,0,0,4023,4074,100.0,Polish <gnomepl@aviary.pl>
GMT,83,0,0,24,0,0,79,83,100.0,Polish (https://www.transifex.com/readthedocs/teams/101354/pl/)
LabPlot,10220,595,182,2780,176,52,9987,10997,92.93443666454488,Polish <kde-i18n-doc@kde.org>
ModemManager,147,0,0,19,0,0,140,147,100.0,Polish <community-poland@mozilla.org>
NetworkManager,11735,1260,15456,1732,93,407,11573,28451,41.24635337949457,Polish <community-poland@mozilla.org>
NetworkManager-fortisslvpn,317,2,2,57,1,2,301,321,98.75389408099689,Polish <community-poland@mozilla.org>
NetworkManager-iodine,75,0,0,21,0,0,83,75,100.0,Polish <gnomepl@aviary.pl>
NetworkManager-l2tp,423,0,812,84,0,102,434,1235,34.25101214574899,Polish <community-poland@mozilla.org>
NetworkManager-libreswan,462,0,0,75,0,0,456,462,100.0,Polish <community-poland@mozilla.org>
NetworkManager-openconnect,8691,0,0,1478,0,0,9498,8691,100.0,Polish <community-poland@mozilla.org>
NetworkManager-openvpn,2092,0,0,281,0,0,2027,2092,100.0,Polish <community-poland@mozilla.org>
NetworkManager-pptp,517,0,0,86,0,0,517,517,100.0,Polish <community-poland@mozilla.org>
NetworkManager-ssh,120,85,81,32,21,16,123,286,41.95804195804196,Polish <gnomepl@aviary.pl>
NetworkManager-sstp,842,8,28,145,2,2,817,878,95.8997722095672,Polish <community-poland@mozilla.org>
NetworkManager-vpnc,616,0,0,102,0,0,602,616,100.0,Polish <community-poland@mozilla.org>
PackageKit,1282,0,0,321,0,0,1237,1282,100.0,Polish (http://www.transifex.com/freedesktop/packagekit/language/pl/)
PySolFC,5718,1216,4808,2279,334,2471,6032,11742,48.6969851814001,Polish <pl@li.org>
R,36955,1424,1368,5413,191,213,38880,39747,92.97557048330691,Łukasz Daniel <lukasz.daniel@gmail.com>
R-RODBC,107,0,0,22,0,0,122,107,100.0,Łukasz Daniel <lukasz.daniel@gmail.com>
Thunar,4413,0,0,784,0,0,4017,4413,100.0,Polish (https://www.transifex.com/xfce/teams/16840/pl/)
WindowMaker,1424,11,0,281,1,0,1413,1435,99.23344947735193,Polish <pl@li.org>
Zim,1926,346,1114,477,82,218,1904,3386,56.88127584170112,Polish <pl@li.org>
a2ps,962,354,196,150,17,12,915,1512,63.62433862433863,Polish <jec@dcs.ed.ac.uk>
abattis-cantarell-fonts,27,0,0,3,0,0,23,27,100.0,Polish <community-poland@mozilla.org>
abrt,3676,0,0,417,0,0,3616,3676,100.0,Polish <https://translate.fedoraproject.org/projects/abrt/abrt/pl/>
accerciser,666,0,0,228,0,0,662,666,100.0,Polish <community-poland@mozilla.org>
accountsservice,73,0,0,12,0,0,66,73,100.0,Polish <community-poland@mozilla.org>
acl,395,111,0,49,3,0,400,506,78.06324110671937,Polish <translation-team-pl@lists.sourceforge.net>
agenda,10,7,0,4,2,0,9,17,58.82352941176471,Polish <pl@li.org>
aisleriot,2982,0,0,681,0,0,2310,2982,100.0,Polish <community-poland@mozilla.org>
akonadi-calendar-tools,785,0,0,172,0,0,786,785,100.0,Polish <kde-i18n-doc@kde.org>
akonadi-import-wizard,394,0,0,84,0,0,379,394,100.0,Polish <kde-i18n-doc@kde.org>
akregator,1893,0,0,441,0,0,1853,1893,100.0,Polish <kde-i18n-doc@kde.org>
alacarte,48,0,0,21,0,0,46,48,100.0,Polish <community-poland@mozilla.org>
alexandria,1177,0,0,314,0,0,1130,1177,100.0,Polish <pl@li.org>
alleyoop,268,0,74,70,0,17,259,342,78.3625730994152,Polish <pl@li.org>
alligator,110,36,23,54,13,9,119,169,65.08875739644971,Polish <kde-i18n-doc@kde.org>
almanah,805,0,0,143,0,0,830,805,100.0,Polish <community-poland@mozilla.org>
amarok,15650,87,82,2776,2,2,15616,15819,98.93166445413742,Polish <kde-i18n-doc@kde.org>
amtk,228,0,0,79,0,0,207,228,100.0,Polish <community-poland@mozilla.org>
anaconda,8239,0,0,1370,0,0,7757,8239,100.0,Polish <https://translate.fedoraproject.org/projects/anaconda/f36/pl/>
analitza,992,0,0,222,0,0,916,992,100.0,Polish <kde-i18n-doc@kde.org>
android-tools,15101,382,2677,2284,82,308,15497,18160,83.15528634361233,Polish <translation-team-pl@lists.sourceforge.net>
angelfish,488,11,33,122,2,5,429,532,91.72932330827066,Polish <kde-i18n-doc@kde.org>
anjuta,8407,0,0,2062,0,0,8181,8407,100.0,Polish <community-poland@mozilla.org>
anope,20202,0,0,1736,0,0,17219,20202,100.0,Polish
apostrophe,533,0,0,166,0,0,518,533,100.0,Polish <community-poland@mozilla.org>
appstream,5282,229,571,574,27,67,4733,6082,86.84643209470568,Polish <https://hosted.weblate.org/projects/appstream/translations/pl/>
apt,16645,3710,17345,1023,207,644,15367,37700,44.15119363395226,Polish <manpages-pl-list@lists.sourceforge.net>
arandr,173,0,0,38,0,0,157,173,100.0,Polish <https://hosted.weblate.org/projects/arandr/translations/pl/>
ardour6,1323,4,21017,595,2,4230,1342,22344,5.921052631578947,Polish <pzaryk@gmail.com>
ardour7,1323,4,21017,595,2,4230,1342,22344,5.921052631578947,Polish <pzaryk@gmail.com>
aria2,718,0,6768,129,0,270,720,7486,9.591236975687952,Polish <pl@li.org>
ark,1929,0,0,353,0,0,1809,1929,100.0,Polish <kde-i18n-doc@kde.org>
artikulate,332,0,0,147,0,0,332,332,100.0,Polish <kde-i18n-doc@kde.org>
aspell,1797,0,0,303,0,0,1547,1797,100.0,Polish <translation-team-pl@lists.sourceforge.net>
asunder,440,25,27,81,2,8,415,492,89.43089430894308,
at-spi2-core,10,0,0,2,0,0,12,10,100.0,Polish <community-poland@mozilla.org>
atk,440,0,0,169,0,0,419,440,100.0,Polish <community-poland@mozilla.org>
atomix,169,0,0,44,0,0,161,169,100.0,Polish <community-poland@mozilla.org>
atril,2395,0,5457,527,0,505,2416,7852,30.501782985226694,Polish (https://app.transifex.com/mate/teams/13566/pl/)
attr,212,142,0,27,3,0,204,354,59.887005649717516,Polish <translation-team-pl@lists.sourceforge.net>
audacious,859,0,0,359,0,0,898,859,100.0,Polish (http://www.transifex.com/audacious/audacious/language/pl/)
audacious-plugins,4254,0,0,985,0,0,4256,4254,100.0,Polish (http://www.transifex.com/audacious/audacious/language/pl/)
audacity,18506,0,0,4303,0,0,17936,18506,100.0,Polish (http://www.transifex.com/klyok/audacity/language/pl/)
audex,3347,0,0,412,0,0,3097,3347,100.0,Polish <kde-i18n-doc@kde.org>
audiotube,70,6,8,32,4,4,75,84,83.33333333333334,Polish <kde-i18n-doc@kde.org>
authselect,2361,157,3792,412,12,225,2360,6310,37.41679873217116,Polish <https://translate.fedoraproject.org/projects/authselect/master-application/pl/>
avahi,869,0,0,169,0,0,866,869,100.0,Polish <community-poland@mozilla.org>
avogadro2,228,97,49,88,50,15,407,374,60.962566844919785,Polish <https://hosted.weblate.org/projects/avogadro/avogadroapp/pl/>
avogadro2-libs,224,281,4107,186,149,1054,335,4612,4.856895056374675,Polish <https://hosted.weblate.org/projects/avogadro/avogadrolibs/pl/>
b43-fwcutter,67,0,0,4,0,0,65,67,100.0,Polish <debian-l10n-polish@lists.debian.org>
