package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,942,177,660,197,63,139,967,1779,52.951096121416526,Ankur Bangla <core@bengalinux.org>
GConf2,4017,0,0,479,0,0,4194,4017,100.0,Bangla <gnome-translation@bengalinux.org>
alacarte,74,0,0,30,0,0,90,74,100.0,Bengali <gnome-translation@bengalinux.org>
amarok,3847,3169,6176,868,689,946,3973,13192,29.161613098847788,Bengali <kde-translation@bengalinux.org>
anaconda,6843,2773,587,1000,191,54,7574,10203,67.06850926198177,Bangla <redhat-translation@bengalinux.org>
at-spi,15,0,0,4,0,0,21,15,100.0,Bengali <gnome-translation@bengalinux.org>
atk,370,0,0,123,0,0,340,370,100.0,Bengali <gnome-translation@bengalinux.org>
authconfig,688,230,215,159,29,35,804,1133,60.72374227714034,Bangla <redhat-translation@bengalinux.org>
bug-buddy,830,0,0,80,0,0,821,830,100.0,Bengali <gnome-translation@bengalinux.org>
chkconfig,417,13,0,86,2,0,440,430,96.97674418604652,Bengali <redhat-translation@bengalinux.org>
compiz,1,288,2068,1,124,459,1,2357,0.04242681374628765,Bengali <i18n@suse.de>
control-center,3109,0,614,765,0,91,3529,3723,83.50792371743218,Bengali INDIA
dasher,311,0,0,113,0,0,392,311,100.0,Bengali <gnome-translation@bengalinux.org>
deskbar-applet,721,0,0,154,0,0,771,721,100.0,Bangla <gnome-translation@bengalinux.org>
devhelp,309,0,0,71,0,0,327,309,100.0,Bengali <gnome-translation@bengalinux.org>
eel2,235,0,0,52,0,0,214,235,100.0,Bangla <gnome-translation@bengalinux.org>
ekiga,3446,866,1487,534,123,98,3397,5799,59.42403862734954,Ankur Bangla <gnome-translation@bengalinux.org>
eog,731,0,0,184,0,0,798,731,100.0,Bengali <gnome-translation@bengalinux.org>
epiphany,3712,40,38,823,10,11,4128,3790,97.94195250659631,Bangla <gnome-translation@bengalinux.org>
evince,847,0,0,251,0,0,925,847,100.0,Bangla <gnome-translation@BengaLinux.Org>
evolution,18308,0,1773,4588,0,180,20308,20081,91.17075842836512,Bengali INDIA
evolution-data-server,5044,0,0,1042,0,0,5574,5044,100.0,Bengali INDIA
evolution-exchange,1295,0,0,192,0,0,1370,1295,100.0,Bengali INDIA
evolution-webcal,184,0,0,30,0,0,181,184,100.0,Bengali INDIA
fast-user-switch-applet,842,0,0,99,0,0,854,842,100.0,Bangla <gnome-translation@BengaLinux.Org>
file-roller,971,0,0,244,0,0,1027,971,100.0,Bengali <gnome-translation@bengalinux.org>
firstboot,499,2,97,56,1,2,463,598,83.4448160535117,Bengali <redhat-translation@bengalinux.org>
gail,170,0,0,103,0,0,200,170,100.0,Bengali <gnome-translation@bengalinux.org>
gcalctool,482,195,338,217,69,71,542,1015,47.48768472906404,bangla <gnome-translation@bengalinux.org>
gconf-editor,334,0,0,98,0,0,399,334,100.0,Bengali <gnome-translatio@bengalinux.org>
gdm,6142,0,1033,904,0,33,6261,7175,85.602787456446,Bengali INDIA
gedit,4746,118,231,1053,32,24,5145,5095,93.15014720314034,Bengali India
gftp,2736,265,371,530,57,45,2921,3372,81.13879003558719,Bangla <gnome-translation@bengalinux.org>
glib2,1182,61,113,140,9,24,1140,1356,87.16814159292035,Bengali <gnome-translation@bengalinux.org>
gnome-applet-timer,13,0,229,12,0,57,18,242,5.371900826446281,Bengali <bn@li.org>
gnome-applets,3739,0,0,940,0,0,3912,3739,100.0,Bengali INDIA
gnome-backgrounds,35,0,0,10,0,0,30,35,100.0,Bengali <gnome-translation@bengalinux.org>
gnome-desktop,330,0,0,76,0,0,348,330,100.0,Bangla <gnome-translation@bengalinux.org>
gnome-doc-utils,213,0,0,80,0,0,215,213,100.0,Bangla <gnome-translation@bengalinux.org>
gnome-games,4658,612,1796,1106,230,362,4893,7066,65.92131333144636,Bangla <gnome-translation@BengaLinux.Org>
gnome-icon-theme,53,0,0,47,0,0,57,53,100.0,Bengali <gnome-translation@bengalinux.org>
gnome-keyring,711,0,0,57,0,0,599,711,100.0,Bangla <gnome-translation@bengalinux.org>
gnome-keyring-manager,405,0,0,119,0,0,477,405,100.0,Bangla  <gnome-translation@bengalinux.org>
gnome-mag,5,0,0,2,0,0,6,5,100.0,Bengali <gnome-translation@bengalinux.org>
gnome-media,1587,113,95,475,21,11,1707,1795,88.41225626740948,Bangla <gnome-translation@BengaLinux.Org>
gnome-menus,133,0,0,48,0,0,141,133,100.0,Bengali <gnome-translation@bengalinux.org>
gnome-mime-data,887,0,0,362,0,0,951,887,100.0,Bengali (bn) <gnome-translation@bengalinux.org>
gnome-netstatus,425,0,0,110,0,0,442,425,100.0,Bengali <gnome-translation@bengalinux.org>
gnome-nettool,501,19,0,177,3,0,551,520,96.34615384615385,Bangla <gnome-translation@bengalinux.org>
gnome-panel,4274,0,332,595,0,21,4250,4606,92.79201042118976,Bengali (India) <en@li.org>
