package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,1580,92,163,369,22,31,1633,1835,86.10354223433242,Norwegian
GConf2,4032,0,0,481,0,0,3962,4032,100.0,Norwegian <i18n-nb@lister.ping.uio.no>
Miro,2336,110,614,464,11,82,2359,3060,76.33986928104575,Norwegian Bokmål <nb@li.org>
NetworkManager,582,0,11,149,0,2,547,593,98.1450252951096,Norwegian Bokmal <i18n-nb@lister.ping.uio.no>
NetworkManager-openvpn,399,0,0,96,0,0,373,399,100.0,Norwegian bokmal <i18n-nb@lister.ping.uio.no>
NetworkManager-vpnc,347,0,0,57,0,0,320,347,100.0,Norwegian bokmal <i18n-nb@lister.ping.uio.no>
WindowMaker,831,0,0,173,0,0,848,831,100.0,Norwegian
a2ps,667,119,695,134,16,29,682,1481,45.0371370695476,Norwegian <no@li.org>
abiword,4197,152,371,1430,35,86,3987,4720,88.91949152542374,Norwegian Bokmal <i18n-nb@lister.ping.uio.no>
alacarte,102,0,0,37,0,0,100,102,100.0,Norwegian bokmal <i18n-nb@lister.ping.uio.no>
alleyoop,233,6,109,72,1,16,238,348,66.95402298850574,Norwegian <i18n-nb@lister.ping.uio.no>
amarok,7508,2142,3542,1599,363,541,7173,13192,56.913280776228014,Norwegian Bokmål <i18n-no@lister.ping.uio.no>
anaconda,10203,0,0,1245,0,0,9499,10203,100.0,Norwegian/Bokmaal <i18n-nb@lister.ping.uio.no>
anjuta,1590,902,3998,783,264,729,1639,6490,24.499229583975346,Norwegian/Bokmaal <i18n-nb@lister.ping.uio.no>
anjuta-gdl,133,0,552,77,0,64,129,685,19.416058394160586,Norwegian <no@li.org>
apcupsd,0,0,647,0,0,103,0,647,0.0,LANGUAGE <LL@li.org>
apollon,1566,24,0,252,13,0,1501,1590,98.49056603773585,Norsk <nb@li.org>
arm-gp2x-linux-glibc,3795,1370,1006,810,272,153,3687,6171,61.49732620320856,Norwegian <i18n-nb@lister.ping.uio.no>
at-spi,15,0,0,4,0,0,13,15,100.0,Norwegian
atk,370,0,0,123,0,0,304,370,100.0,Norwegian <i18n-nb@lister.ping.uio.no>
atomix,292,0,0,118,0,0,304,292,100.0,Norwegian <i18n-nb@lister.ping.uio.no>
audacity,3425,843,1504,848,173,220,3321,5772,59.33818433818434,Translators-Norway <kiwibird@online.no>
authconfig,1763,229,274,372,34,40,1654,2266,77.80229479258605,Norwegian <i18n-nb@lister.ping.uio.no>
bakery,72,0,0,20,0,0,68,72,100.0,Norsk bokmaal <i18n-nb@lister.ping.uio.no>
balsa,3516,657,1465,1059,112,178,3476,5638,62.36253990776871,Norwegian <i18n-nb@lister.ping.uio.no>
banshee,2494,333,1176,689,64,170,2305,4003,62.3032725455908,Norwegian <i18n-nb@lister.ping.uio.no>
beagle,1011,47,211,311,7,38,943,1269,79.66903073286052,
bibletime,177,1063,2197,55,258,307,165,3437,5.149839976723887,
bison,835,39,14,139,5,6,819,888,94.03153153153153,Norwegian Bokmaal <i18n-nb@lister.ping.uio.no>
bittorrent,3904,0,0,633,0,0,3747,3904,100.0,Einangen <audun@einangen.no>
blam,330,0,0,93,0,0,276,330,100.0,Norwegian <i18n-nb@lister.ping.uio.no>
bluefish,2854,0,28,1048,0,8,2729,2882,99.02845246356696,Not a member <LL@li.org>
bluez-gnome,0,0,205,0,0,61,0,205,0.0,Norwegian Bokmål <nb@li.org>
bug-buddy,972,0,0,90,0,0,885,972,100.0,Norwegian <i18n-nb@lister.ping.uio.no>
childsplay,1014,0,0,125,0,0,869,1014,100.0,<en@li.org>
chkconfig,430,0,0,88,0,0,452,430,100.0,Norwegian/Bokmaal <i18n-nb@lister.ping.uio.no>
cinepaint,1704,1671,4030,695,693,547,1681,7405,23.011478730587438,Norwegian <no@li.org>
claws-mail,8956,2680,1987,2107,487,276,8357,13623,65.74176025838655,Norwegian Bokmål <i18n-bn@lister.ping.uio.no>
compat-wxGTK26,4837,306,191,1026,51,36,4554,5334,90.68241469816273,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
compiz,66,0,0,11,0,0,57,66,100.0,Norwegian bokmal <i18n-nb@lister.ping.uio.no>
compiz-fusion,4006,109,0,779,10,0,3590,4115,97.35115431348724,Norwegian Bokmaal <ketil.w.aanensen@gmail.com>
compiz-fusion-extras,1886,40,48,365,9,7,1652,1974,95.5420466058764,Norwegian Bokmaal <ketil.w.aanensen@gmail.com>
conglomerate,369,259,5689,148,175,815,372,6317,5.841380402089599,Norwegian <i18n-nb@lister.ping.uio.no>
